;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310
10;-0.08183170883849715;-0.08168703530305907;-0.08128992341580277;-0.07700177148583917;-0.07670455456210022;-0.07456582314088564;-0.07327141382868937;-0.07142857142857144;-0.06897274763132362;-0.06500165822671812;-0.06152138943838267;-0.05980841038637962;-0.059003043492078584;-0.05054731888578147;-0.0393121579732365;-0.03393188940421615;-0.03186845306674766;-0.030786607270129513;-0.022321966819787636;-0.017464361264529164;-0.00871461763193637;0.00422758820589024;0.004959620579173012;0.0054725404237165355;0.006167652727174056;0.008321571029455162;0.009036154825809203;0.02272154214583658;0.024960805100951985;0.025853209380576666;0.02816971260815995;0.030229202590723855;0.033692389376752375;0.034028342596987525;0.034075711537972925;0.03800051741729025;0.03813850356982369;0.04174066531033962;0.047749893258284645;0.04936148512724294;0.05485460150065359;0.05533649420393153;0.056463051033463545;0.05783055447715849;0.058286221629651726;0.059830711529869275;0.06335401156891927;0.06554201944905295;0.06651244537378143;0.06805375260640018;0.06839807017925503;0.07037521884790761;0.07502604058415066;0.07673342363876036;0.07719853484226763;0.07764832088332409;0.07775669568575204;0.07947310718074911;0.07980724485273644;0.08181097788617928;0.08189764127224261;0.08218155326631726;0.0842513865495412;0.08600318232425165;0.09142219312195442;0.0934065934065934;0.0986871637023045;0.1001114395627276;0.10279491511578076;0.10317835232479589;0.10346150837619031;0.10523268401875577;0.10600782439976278;0.1062165224275152;0.10809830287548686;0.10824470548604083;0.10940423407878813;0.10943912300977174;0.11170728691963037;0.11188203475173483;0.11699276097262044;0.11776012660280986;0.11811442684142773;0.1190430636188979;0.12007586559863791;0.12010477299172546;0.12264875344553439;0.12365491194738927;0.12369826389418294;0.12527800187113666;0.12530795247180754;0.12645258364572273;0.12816712951883716;0.13122422065038086;0.1326973448569508;0.13274909712380883;0.13588177066244106;0.13826194266490333;0.13856395753671205;0.13925212551329644;0.14000470955249342;0.14130164881289387;0.14184099116141594;0.14357037287221938;0.14676240784105649;0.15104597334076472;0.15197638592001614;0.15199786940066506;0.1521712918808279;0.15660514330062122;0.15721902968843632;0.1615736998213152;0.16571152190374203;0.16719765339234327;0.17104415517172147;0.1711080692169194;0.17124478992461625;0.17176860542186684;0.1719487934158659;0.1739985018499495;0.17415129169344284;0.17497940528942652;0.1752945778853971;0.17743972900959357;0.17830542654250356;0.1783356114234292;0.1801554345936571;0.18020529912659916;0.18182111098603237;0.18610119600757766;0.18619338335406405;0.18781435158273474;0.1883250365588464;0.18986838519211446;0.19073113474396072;0.1907710205892062;0.19114522193625147;0.19117441364785778;0.19550314403557054;0.1956804355512219;0.19733390454523736;0.1977276575240964;0.20103956399228848;0.2014517340876896;0.2025355662551967;0.20259949412605288;0.20301302974788782;0.2034642755029719;0.20433413510818493;0.20641303552274812;0.2088465073524399;0.20925688360968792;0.20988690175328933;0.2100502868068271;0.21202594145720438;0.21303133195071425;0.21458417851890477;0.21904077560507487;0.21916540576861238;0.2195808026468306;0.21963555141633873;0.21971676521602765;0.22217097258843269;0.22246146805197864;0.223839585989325;0.2238842997258358;0.22490189423239307;0.2249862025361687;0.22649425054477867;0.228228449464284;0.22841474189768834;0.2285910335761972;0.22968178203514564;0.23096565883933642;0.23118677658548678;0.23126803776920235;0.23232544236744507;0.23251126916982975;0.23335021869574737;0.23440137678261075;0.23458607209147578;0.23664811394709556;0.23745214281700586;0.2388767143116431;0.24074488900262417;0.24074973024960522;0.24489788452268726;0.24795638281672303;0.2514679700912046;0.2519271570307566;0.2534387088851302;0.2542348887161118;0.2548271544626322;0.2549744477310276;0.25788116437737824;0.2580118534659701;0.25883484309802246;0.25916100686603794;0.2597141939069671;0.2597282897731379;0.2610905283907144;0.26379801571597933;0.2640396619248243;0.26429078718115245;0.26473499919022264;0.26535522630557296;0.2660487321543878;0.26667696774322835;0.2676306900987796;0.2694691639344535;0.273318977310659;0.27419691648406835;0.2746399832303155;0.2763075006854275;0.27775499373397766;0.2798633011738963;0.2803486876381845;0.28121342565332175;0.28463760657559484;0.2866141623849957;0.2894568189310095;0.289727957121584;0.2920310584820744;0.2921875585221454;0.29231405195932103;0.2950723731547074;0.2958190356718632;0.30232490320682254;0.3027745532256796;0.3034689267945104;0.30492569832395383;0.30539719467749404;0.3058861187571885;0.3091178073499215;0.3112579231175649;0.3159928794316414;0.31698125186134885;0.3189413913184154;0.3208392541579246;0.3218862802833795;0.32455169948594886;0.3249863050418002;0.3252660244850803;0.3259210655853214;0.32645167952870496;0.3264929341492489;0.3312028306393636;0.3314789692765207;0.3315678093494734;0.33327507758099645;0.33394720739540396;0.33940694086451323;0.3402377748254952;0.3403637114912188;0.34102429766971704;0.34127495347643166;0.3421483141068508;0.34267442855465424;0.34422261937479753;0.34438582899128956;0.34514826943713517;0.3453519691054334;0.3521214076019994;0.3534294561899067;0.3571428571428572;0.3592948807045035;0.35961000990576236;0.35983577150585455;0.36037498507822363;0.3615092031211265;0.36645135460171974;0.3668140576602294;0.3681602222460874;0.3691501306035055;0.37062465833055064;0.37237581888688964;0.3727979723300204;0.3747409948969271;0.37504862620550483;0.38070841556936613;0.3839159179801162;0.3856172797582399;0.3860000959789523;0.38884982085641595;0.38885704650122566;0.4102964364076318;0.41168311140031777;0.4180415842226839;0.42410662130399207;0.4309905950190846;0.43821386262705525;0.4429086268132634;0.4429619163118113;0.4464285714285714;0.4481643057042373;0.4551348549079121;0.45651986304300324;0.4724975631562508;0.4734847378203247;0.48063725103790444;0.4898399319851426;0.5214887218062282;0.5316126037559412;0.5414447277076332;0.5557867794334997;0.5653899025158027;0.6256481810212533;0.6826469692905576;0.753702346348183;0.9999999999999999;0.9999999999999999
17;-0.08042898653967125;-0.078624315946473;-0.07294866524160776;-0.0695507619086401;-0.06674238124719147;-0.06426572762543262;-0.05872370916823215;-0.054056247761733546;-0.05026884102907719;-0.04786432454884975;-0.04688455406794784;-0.043923306169511164;-0.0424660408694986;-0.039820780406916056;-0.0328417217384536;-0.02617225516395447;-0.023088147453422053;-0.013940063810988921;-0.012511175683948862;-0.01220046468471092;-0.004763543818300842;0.0;0.002099214151962859;0.008793201096319274;0.015545195924249591;0.018509268786324827;0.020002585200611843;0.021618018366640283;0.029345691348618672;0.03768741237768031;0.0427514788844522;0.045114629036891576;0.046165771715245774;0.04934080180966522;0.05003000182292158;0.05363752536223243;0.054823579797102735;0.057686703789377826;0.06200546338829899;0.0622375049668048;0.06432549712679733;0.07078498078520144;0.07286221321025009;0.0772256330324077;0.07789505527478097;0.07974142430024116;0.0806983598829229;0.08324051443435204;0.08552773665930309;0.08557094442073661;0.08609755113919074;0.0866976323949354;0.08790593406084654;0.08822668219569578;0.09203742539485293;0.09363619389820171;0.09442046319794349;0.0963494520762094;0.09869255167242062;0.10392564898713195;0.10429128145934116;0.10505325020947862;0.10613092416689321;0.10714285714285716;0.10797680238428095;0.10837726205699867;0.11266897349182686;0.11268340086142778;0.11299796600638592;0.11359972009180373;0.11412776340528627;0.11898061214653179;0.12037202183156324;0.12137071397957741;0.124347356899161;0.12435462218617;0.1256270165441329;0.12689421881353563;0.1270199641095989;0.13045528944698115;0.13120647509740915;0.13206022530703568;0.13484790771095884;0.1358332794516785;0.1358580346867463;0.13668544652854941;0.1369016855240346;0.13971559217771903;0.14001205863029215;0.14100324006103931;0.14180987550465432;0.14190735543193755;0.1427231406425675;0.14291332561557846;0.14300076970702466;0.14307245140864575;0.14749894160176927;0.14986660791584977;0.15053138391991366;0.15115187192580987;0.15208707622391188;0.1537356820342849;0.15556395529867514;0.16293336711072504;0.16595640794835467;0.1715410675589088;0.17270253647903291;0.1762529201514673;0.17757227592227323;0.17769177409554895;0.1810103517690726;0.1819557681541586;0.18206494059979367;0.18305992411076177;0.18746824258010397;0.18775409743500207;0.1900277014748488;0.19125185553017002;0.19369301957354637;0.19468333318570955;0.19483183762452963;0.19515265954234035;0.19563410822110358;0.19569104826733094;0.1963981875275825;0.19713964472723788;0.19956073458627951;0.20178941219180532;0.20459677082883448;0.2053208920682675;0.2060857829825645;0.20671150956729129;0.20693828502345868;0.20768946929907298;0.2080417889939087;0.20809553042168535;0.20826457850538516;0.20829808645298972;0.21005881171000002;0.21098318003788896;0.21231735744827526;0.21242441717043092;0.2136115502941215;0.21464394371149298;0.21634962396882262;0.21772772598669002;0.2183152727132396;0.21978021978021978;0.2198142414860681;0.22089679347219807;0.22295385222149228;0.2230605201388942;0.223866767818956;0.2241038156068699;0.22536592253599802;0.226369292077603;0.22704531042026338;0.2295241410145922;0.2295294190319998;0.23019355911532896;0.2303866214144855;0.2309980733472166;0.23367950961903938;0.2337532371152721;0.23536498346848983;0.2354159226266981;0.23580850381131993;0.23587466536883134;0.23755998070950643;0.23928918058063514;0.23973093727140143;0.24164605365639563;0.24351941734464205;0.2451424299308542;0.24515481001142073;0.24557789428334983;0.24648498532139956;0.24953003260912426;0.2513524783870914;0.2540189762733222;0.25442807191834943;0.25858028825803814;0.26005313320194484;0.2626500610206119;0.2638865631803631;0.26451859824225027;0.26585626613879854;0.2664351145540246;0.26645016465469756;0.2683253394546499;0.2687799031927402;0.26983350443040277;0.2702877562424784;0.2725611979654792;0.2734589489337461;0.2736985555054832;0.27429979334889804;0.27462882426801455;0.2755175869114012;0.27694348330706514;0.2774824385161422;0.27854498992893395;0.2864175223322339;0.28863091441773686;0.288984182462303;0.2918210492639124;0.2924246145842198;0.2930217556178247;0.29496686691025376;0.29618852371026083;0.297085205853443;0.2976720053811761;0.29943178543643284;0.3012142131337324;0.30140851570419863;0.3017910812133162;0.30328576981173117;0.3043879587367229;0.30515322770737546;0.3055987256175938;0.3056559305274175;0.31017192584060144;0.31183389752135954;0.3118757933331397;0.31477946276412844;0.316157105626193;0.3161823996224475;0.3167351556163492;0.3177122518356584;0.3180170393521269;0.31845569232539056;0.31856837690307743;0.32162046360992363;0.3239246448837497;0.324135128447739;0.33007192307557237;0.33153061874702566;0.3330985910335097;0.3332866971119937;0.33394720739540396;0.3341698790355947;0.3346011491342429;0.33606195353429064;0.3364038013097453;0.33662145136151567;0.3372379530057547;0.3393368988631273;0.341032467800498;0.3411321998569708;0.3454193032081166;0.3463953285287127;0.34901220106098;0.34928836942052494;0.3496599372579209;0.35188342767425257;0.35230227989203244;0.3531180692002806;0.35492810142556414;0.3572814395030523;0.3579602420880295;0.3587336973632183;0.3591616843653736;0.3614042183835686;0.3639835906113248;0.36565269942097833;0.3671524642115573;0.3706250021135813;0.38208272793282794;0.3832477408995876;0.3836217023501536;0.38429735457756065;0.38505672169559485;0.3874990806334669;0.3902648344497098;0.3946321015185131;0.3953261096679836;0.39914597813677277;0.4069917405288817;0.41106908040665996;0.4124489032858012;0.41509735678869547;0.4157964198956785;0.41668494467921374;0.4183545750672391;0.4197491035033208;0.42046602762884727;0.4241934534059896;0.42649301989523236;0.427948856577451;0.42969644213593006;0.43021806838785587;0.43355626708691253;0.4645985835788628;0.4665364334558441;0.4671472878604927;0.4693958634517929;0.4756162374687933;0.48387130911603293;0.48571428571428565;0.49864517856174934;0.5093860504505527;0.5193449429032401;0.5357142857142858;0.5367277765755859;0.5723646430248642;0.5988131309566295;0.6087595874350709;0.6580697254159121;0.6956018911347397;0.9999999999999999;0.9999999999999999
5;-0.12440889506007423;-0.12285049366636405;-0.12041180207371573;-0.11974982440351052;-0.11949499161528256;-0.10348261625923759;-0.09308589270516798;-0.08845336896415415;-0.08705331135027401;-0.08668329623851086;-0.08368274087557231;-0.08278181583397723;-0.07345052195908042;-0.06832781999633206;-0.0547278155650328;-0.04948786468937385;-0.04453965980113651;-0.04155637981228073;-0.039620401185502044;-0.037615067249678814;-0.037534030463947855;-0.03397826868743071;-0.029927760577915376;-0.029286461398851025;-0.0283249336537578;-0.02255188073365635;-0.022464298388582226;-0.02214278142449449;-0.020158827980478983;-0.01622472623122413;-0.01608579730793425;-0.014473402470621828;-0.01256967992023997;-0.010373168784929056;-0.00809650141540708;-0.007361305773282727;-0.005456480778170311;-0.0003035875334670894;0.0;0.0046787234885414435;0.00488923164341876;0.012438663064805688;0.013061492465410067;0.014049547608311987;0.014273519096287369;0.01773367886717728;0.019817921191365814;0.0233939908555247;0.028990594563813147;0.030280954858091926;0.03074095891571896;0.03302798545677297;0.03420364078191551;0.044861551803483675;0.04513285471519897;0.04525175012597433;0.046747349500422856;0.04676200139985529;0.051048127586124654;0.05120487734625215;0.05336615220569279;0.053379765707825655;0.05517918494148587;0.06299730352907881;0.06360279405292914;0.06459400098801374;0.06581537847253274;0.06842980466284866;0.07128756111833817;0.07206516289099607;0.07262270451525535;0.07447811668778531;0.0790277206784084;0.08083639667278955;0.08273825001643205;0.08401919124132483;0.08488041555544397;0.0849870341375407;0.08521585051231384;0.08745903874606126;0.08758253119276371;0.08774829927283963;0.08865780728625441;0.08874092432543687;0.08898392456705882;0.09282414250250834;0.09367937203287686;0.09397674132828254;0.09462094760778743;0.09569336249701102;0.09589718565477119;0.0962663196146615;0.0963876533973091;0.0970900405000106;0.09814160829330287;0.10105989065566438;0.10110704160478767;0.10114121524881949;0.10270199790043395;0.10559891181662666;0.1058691435027889;0.10670332710876944;0.1067044725035562;0.10732930787534846;0.1139785488902504;0.11508942494223699;0.11580932288584772;0.11588162313064744;0.11764177642115434;0.11848067008514893;0.12092086372030471;0.12134001235885089;0.12183691519761383;0.12290069320247245;0.12398057504396906;0.12625438494381427;0.12654436502619565;0.12806339941333617;0.12851764198343782;0.12942599189643106;0.13209411898264722;0.13537294437659922;0.13681914481155794;0.139689014638198;0.14121617916007537;0.1427414672229243;0.14408366146173288;0.14423333564264582;0.14586407355063108;0.14638515898568627;0.1488009757103383;0.15049118832789513;0.15394145126065517;0.15401321759338485;0.15431578083904976;0.1582125545437316;0.15832682136448908;0.16016839796009777;0.16181488180893894;0.16372667984658684;0.1643110561806416;0.1647965894452071;0.16574838603294895;0.1696275969565396;0.1705408280979239;0.171933095199502;0.17302722882630964;0.17511712752823463;0.17511728336188748;0.17625959008901013;0.17687240562615292;0.1774792956580368;0.17775790123303756;0.17834872507974325;0.18145570193981655;0.18278449715251086;0.18301477617938675;0.18310313195303968;0.1831619885078342;0.18395664524064181;0.18711109774064422;0.1874440606184159;0.1888552916292546;0.19069251784911845;0.1915135093203979;0.19226318148530314;0.1961467995496408;0.1966352037779132;0.19860388057694253;0.19988384694286582;0.2003275173690301;0.20150881885708016;0.2024662022786026;0.2039277718692152;0.20499901485947494;0.21094484081092674;0.21151179044375754;0.21173325862756048;0.21479191092883798;0.21540299710889674;0.21651479372256208;0.21727460881541;0.21789648833767217;0.21821648894064768;0.22193293997446728;0.22254463360734544;0.22337003195893682;0.22471300355021775;0.22492443323207137;0.2265411210335981;0.22936081798449248;0.23129902284946194;0.23168328423744033;0.23188783533496843;0.23206073199850955;0.23210843206350062;0.2339003329179245;0.23522519446783097;0.23536279418310452;0.2356231204222299;0.23971332615879024;0.24130735815380222;0.242864017716848;0.24287365124205224;0.24435941413267848;0.2455346534336638;0.24820544447538756;0.24826587513620266;0.2500516361452495;0.25173990004302194;0.2527006489382558;0.2528001043649413;0.2531981497076522;0.25345718842771936;0.26084673470077496;0.2617132784800261;0.26204075566828633;0.26305548999001815;0.2637726530366158;0.26602195207088686;0.26660684911907395;0.27218652796932896;0.2727106403873437;0.27322953332351235;0.2732900088368392;0.2745426397397605;0.2759000649607491;0.27625629272387253;0.27841349636361845;0.27900185199752414;0.2798652098692976;0.2810927921871917;0.2817878026608317;0.285516982157127;0.2863610059499088;0.28645269356957115;0.28645714467971567;0.2890340594764286;0.28991120720254154;0.2908145520494545;0.29104779064678954;0.29204705844950957;0.2923928644533496;0.2934449763141422;0.294978640684159;0.2962674223008762;0.29857135490189735;0.29896562793728904;0.30000242727642484;0.3007456348693189;0.301471502402064;0.30298586427445257;0.3034160572791996;0.3087159645912384;0.3103588910856987;0.3122772318530846;0.3133838393083797;0.314703806216795;0.31840902888692946;0.3186819513990711;0.3194886289572255;0.3229752410043209;0.32646124896366724;0.3322973404103038;0.33237902846481576;0.34070131701629025;0.34235623582431246;0.3452799061237803;0.3486598905656804;0.34921211584434747;0.3495254067985505;0.35674993488208706;0.3571428571428572;0.3592583414920845;0.3599567523493212;0.36023726072465795;0.36083069358185516;0.3619413752013654;0.3652664863750368;0.3696339127470133;0.371268486395993;0.37140493210752795;0.373256214096132;0.3779948735191905;0.3801702256839748;0.385926086703739;0.3940128269175944;0.40199760384976874;0.4091230814387955;0.4107142857142856;0.4147315807726692;0.41548727788852496;0.41806513517282984;0.4231005211111366;0.4248342307883328;0.42784766941457536;0.4323383194777773;0.4360764592311647;0.437910687352946;0.44226840846246945;0.4441152630098241;0.45623261429771517;0.4597329775591068;0.4620841009803943;0.49920613852633855;0.5488394446905811;0.5511662547091993;0.6671243849949912;0.6826469692905576;0.8406680016960504;0.9999999999999999
19;-0.06686960980480709;-0.0641471903949769;-0.06173886449649136;-0.05524317660171984;-0.0545544725589981;-0.04161567318764963;-0.035814792411669294;-0.03571428571428572;-0.033271951604311616;-0.032573155378818996;-0.028603877677367773;-0.02426603700431405;-0.019872555012801597;-0.017470319429971893;-0.01270670033814432;-0.01077840231568818;-0.006841296369726206;-0.006344548372929274;-0.00610023234235546;-0.0008123190062963874;0.0;0.0007776510597812535;0.000854172037675163;0.0017873108119926943;0.003896475460494495;0.015511925628346;0.02640249820504023;0.030298915661566842;0.04062574998897034;0.04318821285019905;0.05214418736868597;0.05224493869969661;0.052631578947368425;0.061425246833182026;0.06224848235928111;0.06403470223675288;0.06479836160887228;0.0662651353892675;0.06729257353666564;0.06871136592083335;0.06896253260858455;0.07073481535642005;0.07378494403481849;0.07865660823667656;0.08348201982443404;0.08425304476697444;0.0853079246094386;0.0857789892829737;0.0857951093632281;0.08746400636167057;0.0891352940053158;0.0941625182794232;0.0947293315840031;0.0975451335327223;0.09892047786155045;0.1001379260172137;0.10057963035312022;0.10123585472321481;0.10388680153345825;0.10403198441274362;0.10488797714416374;0.10520009512568328;0.10697534346636524;0.11216139644719231;0.11288426852918398;0.11337538412237479;0.1135064604163959;0.11788646096116281;0.11881618532802518;0.12269616060043181;0.12270307860065713;0.1227146838070979;0.12275140967150966;0.12277720321464823;0.12283226122281926;0.12609291619569843;0.1295771390443996;0.130640682401999;0.13074777091006196;0.13207709979884916;0.13250461896237478;0.13269037142409923;0.13431268981757222;0.13803466993239003;0.13935705363922815;0.14215406979399747;0.14228915957022706;0.14272789888552598;0.14434302795726775;0.14534080618217282;0.14737315264452017;0.1476272923589492;0.14783889243359352;0.15505652750624113;0.15757756640102574;0.15880911647613538;0.16067905113189315;0.16130726613005206;0.1613166524936363;0.16205940560994236;0.16353631344394332;0.16468863991282087;0.16633685556786668;0.16639135533419802;0.1666677549986642;0.1668316389257573;0.1676821822970046;0.17012637778997153;0.17032445169283653;0.17378379303709598;0.17488035099291935;0.17571558976879226;0.1760607038009997;0.17709379593188754;0.17740262473876023;0.17741906813349156;0.1785080658828805;0.17897558044864814;0.17913318934301622;0.17966993011873114;0.18089967994424702;0.1809863702525607;0.18122527761827506;0.18166532917929396;0.18510950365243137;0.18642640953854092;0.18790290599747717;0.18972717861583996;0.19301626095075824;0.19364223068635353;0.19418204347790538;0.1942898610948988;0.19464149571729822;0.19553531695743348;0.19602446742441;0.1965439043995765;0.19743003244382426;0.19887336957020763;0.2005320659457528;0.2031936551630159;0.20421414064429683;0.20611304398712285;0.20847533304282112;0.2085562611070823;0.2102163977356135;0.2140967523283831;0.21740482298607042;0.2183170478425707;0.21919899477922428;0.2201803770169671;0.22078380854544094;0.22145480921044788;0.22371022325075546;0.22512681522269815;0.22538954690096033;0.22567268619833228;0.225898392766009;0.22633573206835644;0.22868049385605183;0.23076923076923078;0.23170073406049463;0.23240012901731957;0.23337190783585532;0.23375081753597038;0.23486083661428986;0.23555250916425474;0.23735993052336646;0.2382599591777286;0.2405817785173628;0.2409130748266017;0.24338492060330094;0.24366338397449036;0.24601666690094587;0.2462191009303505;0.2500937581111785;0.25019383752420227;0.250922781880679;0.25124965907598124;0.25364404059392553;0.2536678370595372;0.2559522562535053;0.25645019589693646;0.25882494563949265;0.25909560577895857;0.2616689643136326;0.2640240919703893;0.26479835056642326;0.2656532951292796;0.2678096266548138;0.26842965995659424;0.2704713144053252;0.2714782978199915;0.274064536999336;0.27413616425544635;0.27430683866328065;0.2745090107381491;0.27588372731270333;0.2763357411132371;0.27731255197722166;0.2783548985813657;0.27863200584660286;0.28164688630530765;0.2835678871892166;0.28592378051596945;0.28610067816777435;0.2882347934397168;0.2908125706021693;0.2923030820256587;0.29359357180446893;0.2942620398085796;0.29519397520688617;0.2966884159388835;0.2974199651900287;0.29865180677990494;0.3012927591078278;0.3034351247020167;0.3066570109863693;0.31036132614987444;0.31062214043492486;0.3118815165365215;0.3122063725131971;0.313833233476714;0.3142857142857143;0.31499528830320006;0.31779530410464973;0.3179783407306414;0.31853533990665317;0.3194055877542824;0.32340092716019947;0.3239177526357088;0.3241900140890195;0.3252058119374669;0.32583603349938106;0.3287897717315688;0.32986845672309967;0.3324444874990138;0.33290290539521195;0.33649913354798094;0.33730530541566073;0.33735824733238756;0.3376718845667401;0.33841165735632955;0.33952634101925616;0.3416843397441452;0.3417247571876927;0.3432768986129274;0.3470436212587188;0.34858649199290814;0.3486909036204479;0.34953842545581265;0.3499450381799717;0.35282134018886957;0.35289104167006374;0.35461251488912016;0.35682892276150524;0.35786679411001493;0.35816611602487386;0.35861400322309606;0.36519441861046054;0.3702712504450623;0.3710624020307108;0.372693706886896;0.37347267966423264;0.3743945905575826;0.37626163443465216;0.377601733836426;0.3784267829241187;0.3788209717202739;0.3811626808828595;0.38494967683717846;0.3876482433233024;0.3910154529889908;0.39285714285714296;0.39417558194821034;0.3946648814672956;0.3947500632285412;0.39594823117360617;0.3999204536117305;0.4068036296112424;0.4087212649946067;0.41090006933827555;0.41289889624034926;0.4197618409799922;0.4259473994478529;0.42818535392572277;0.43759478605965496;0.4396424838283999;0.4455626498202146;0.4521447730634165;0.4526418310648774;0.4551832846743154;0.45699422298421705;0.4587718601890448;0.4597351903603707;0.46924321890296095;0.472816570947055;0.4823020692121743;0.489534641632695;0.5009128542011596;0.5015468081981151;0.5082950505010435;0.5162028616861997;0.5235414594614333;0.5327103313364372;0.5571884678541652;0.6377481392176932;0.63828637950566;0.7246653301184545;0.730552019767088;0.9999999999999999;0.9999999999999999
