;mean;std
31;0.2314404731775367;0.15428909099556073
30;0.1949035840281874;0.15929176696008965
29;0.16503063108222282;0.16534984233566496
28;0.21422931695419106;0.15825546767251847
27;0.20987037270399694;0.15370351739391133
26;0.22727292897999188;0.15202870055737186
25;0.22706154867083891;0.15833330827814265
24;0.23112753316418463;0.1527447043660298
23;0.21775876369631525;0.15794158582450626
22;0.2273670001175394;0.15480982306327243
21;0.2206076866656756;0.15538865499800064
20;0.2271435579399708;0.15815834783623528
19;0.24568670274835883;0.1570358653943944
18;0.22702364494008276;0.15628235451519554
17;0.24055839166717274;0.15618171492123142
16;0.24437686749588278;0.15491829722841466
15;0.24628424168183982;0.15988975778415274
14;0.2232268161455935;0.15986401348804527
13;0.21113251036167774;0.1587247644347173
12;0.23709927330733493;0.15861572740916308
11;0.18905644440619818;0.14893727023338274
10;0.2263802861508289;0.15713886594794735
9;0.2260267824941775;0.15784035259049947
8;0.23041929929786795;0.15712447599679522
7;0.23641392580851872;0.15331688265555846
6;0.22131289357508932;0.15819963438263246
5;0.19383158074177292;0.15789177872062746
4;0.2451034275975314;0.14983660088975345
3;0.2590312327945163;0.1517717192569068
2;0.18261034665243658;0.15378018419881978
1;0.18988956389166067;0.1546946466802278
0;-0.018448184116125498;0.1781344829832097
