;1;2;3;4;5;6;7;8
31;0.2062707872828357;0.1760783005803274;0.1938002587520473;0.23268410993308863;0.21650055638094992;0.2650684531380954;0.21015045033456203;0.2594463577785623
30;0.17169806662793957;0.1376401748311982;0.1630294319265756;0.19332431124161017;0.1704914297813501;0.21425087212158778;0.18682868009744238;0.2316715311044933
29;0.12058355262561078;0.10876288418101998;0.1349903278315282;0.1669688624173963;0.1338584222590274;0.18728941917343078;0.16267175141117526;0.22100500340029589
28;0.18830631507811144;0.1448424243445773;0.16970936302951542;0.23080774041225618;0.18945232830604708;0.23286378331835678;0.2077973686319801;0.2598084477870453
27;0.1818682833383835;0.1292707884595662;0.17282454060951286;0.2142911184367949;0.17996428305795645;0.24890259097238504;0.20722731526037994;0.23132218574539878
26;0.21245396481866616;0.14826652605808283;0.18903373121619554;0.224743667084977;0.19867266441424292;0.2563473278986461;0.22361519522650977;0.2587264190058795
25;0.20587017272819713;0.15486860073284436;0.1693052829680155;0.22898544054152623;0.2030100932628355;0.25329279596138543;0.2073774680983665;0.26781524197803
24;0.21052795952937675;0.17183487993983473;0.19244617094328284;0.25167211880877144;0.2095930921372041;0.24715203324162927;0.2093581973179488;0.24120533430403293
23;0.1888877741175836;0.16353068541100885;0.19307710307878773;0.24187010326587313;0.19940044837317655;0.2213038235528453;0.17317572507733453;0.2640180522563485
22;0.20258920810747746;0.17774913168341988;0.18612513912523593;0.2309420854704356;0.20797301549043148;0.24574838590932455;0.2099322537747263;0.26742986285324455
21;0.18874602953313208;0.17391433363698378;0.18897469544067386;0.23240949169979655;0.20253900045050083;0.22612749645162103;0.20601128432533122;0.24639722034795059
20;0.19199937345678492;0.17100147398016285;0.19355373843619494;0.2483827755573399;0.21109166790472686;0.23455126325563305;0.21467566530892923;0.25505843314906496
19;0.20987295876731465;0.17517631679398743;0.19571308299541723;0.2656110634617545;0.2320234808915723;0.2616249837105419;0.22346596561325283;0.28273133204085654
18;0.18886671042491304;0.16920339951476432;0.1948525859589163;0.24175462841743164;0.21001553374157067;0.20971498016220405;0.2172990556399735;0.2734171373412593
17;0.21593777004854747;0.17403482658057984;0.21458849303006308;0.24744528873003657;0.2256232274624985;0.2457195599762694;0.23133383459606904;0.26728097299182635
16;0.22408179022107838;0.19369092024202464;0.20195502685855074;0.25336265709555156;0.21836432009810003;0.2567689758161488;0.23593367410964344;0.26800381737094764
15;0.22061264774477446;0.19118544273262572;0.2006544116065494;0.26634030843961404;0.22736390882982024;0.25044243466967636;0.22850057911521018;0.2740363311099095
14;0.20104510275471993;0.16492625980555958;0.18217120064516898;0.23544447615130512;0.18976157986750564;0.22879311667747596;0.21397473328803268;0.25549804971409695
13;0.19071445724495595;0.15675329833808496;0.17079598941781307;0.2212123724400591;0.18848534594425068;0.21770728107676324;0.18766774520939733;0.25064588185934344
12;0.21863522613370695;0.1724046889868683;0.19576943769250454;0.2446769923922517;0.22121678181949136;0.24542713895644921;0.21656941209239106;0.2712713240577011
11;0.1688342180199074;0.14311252916447978;0.14878338417580217;0.19397414938810173;0.15621350812185741;0.1647180964153655;0.17771751146752407;0.23275388317963383
10;0.2071537742922734;0.17095801009666034;0.18494916005109535;0.2258271082889499;0.20692621944819867;0.2388327275893077;0.21596679074882053;0.25473024426862856
9;0.197153971226972;0.17576639962625876;0.18401541822079676;0.23528039650448535;0.2122743425749438;0.22153795100938156;0.20419966467867987;0.25958658675262797
8;0.20456168551840043;0.18907451587117147;0.17515168894240227;0.24621746307015538;0.21461553880010453;0.22964124114488285;0.2146029544570508;0.26015441079939894
7;0.208441795397288;0.19437236032267355;0.1879439041486744;0.24256053039466308;0.23545029284346009;0.24430882888352884;0.20705632835795748;0.2639816726532717
6;0.19227146842618947;0.17795118601935986;0.17438008390811294;0.24127810787351045;0.2260110514137146;0.21501445981566322;0.1997965499928143;0.2598155419764673
5;0.1646003865598898;0.14550178308678344;0.16050913016905652;0.21507360064294687;0.20144903889858162;0.16988400461779413;0.17820857055520736;0.23038930861966989
4;0.21704607518006877;0.20364074697566698;0.2071060964054973;0.2569700936105692;0.24491227978066532;0.22669479312497617;0.22389116694350147;0.2728185074691534
3;0.22331952724832277;0.22616994237449606;0.2238505217496709;0.2732963419467754;0.24805417149102418;0.24328755814347588;0.23152945035330394;0.29210308449965555
2;0.15531137160556377;0.16426949817113656;0.15266687887840302;0.20646930678438452;0.17135079143891266;0.1582571959725834;0.15519356935212592;0.2190689795276993
1;0.1750121983173965;0.16800972684433152;0.1415095912115211;0.21408345622615346;0.17246965615114074;0.15394544564229778;0.15279899147671505;0.24818308620405263
0;-0.03203618237233018;-0.029582604415870094;-0.054647127076279445;-0.03370134406702879;-0.04190352365504493;-0.020468054006101;-0.03696714916600558;0.053875656010798134
