;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Machiavellianism;250;293;399;313;[];0.0;0.0;0;;;303.0;;1;151.41092326764806;;;[]
1;1;is;409;294;421;313;[];0.0;0.0;0;;;303.5;0.5;1;129.65626126324022;;;[]
2;2;a;429;298;437;313;[];0.0;0.0;0;;;305.5;2.0;1;113.89390363299349;;;[]
3;3;personality;447;293;544;318;[1054.0, 1055.0, 1063.0, 1097.0, 1103.0, 1104.0, 1105.0];3.1221;0.2427;7;14.0752;14.3006;305.5;0.0;1;16.624141624805777;14.19;0.446;[51.21343999999999, 17.472640000000013, 1.7232000000000198, 0.0, 0.0, 0.0, 16.624141624805777]
4;4;trait;552;294;588;313;[1068.0, 1098.0];0.5496;0.2425;2;14.0017;14.1151;303.5;2.0;1;21.08433742761673;14.06;0.2748;[0.0, 19.195839999999976]
5;5;characterized;596;293;714;313;[1056.0, 1057.0, 1064.0, 1099.0, 1100.0, 1102.0];2.4421;0.3881;6;14.5373;14.3865;303.0;0.5;1;51.45392195704422;14.46;0.407;[7.63488000000001, 0.4668800000000033, 12.004160000000013, 29.36415999999997, 13.642560000000003, 0.5558399999999892]
6;6;by;723;293;743;318;[];0.0;0.0;0;;;305.5;2.5;1;174.75523135162962;;;[]
7;7;the;751;293;778;313;[1101.0];0.4692;0.4692;1;14.5092;14.5023;303.0;2.5;1;203.1081536639078;14.51;0.4692;[8.604480000000024]
8;8;pursuit;787;294;848;318;[1058.0, 1062.0];0.6315;0.4371;2;14.4782;14.4413;306.0;3.0;1;238.5617146248777;14.46;0.3157;[0.0, 11.345280000000002]
9;9;of;856;293;873;313;[];0.0;0.0;0;;;303.0;3.0;1;307.7417392632361;;;[]
10;10;personal;880;293;954;318;[1059.0];0.4373;0.4373;1;15.6376;13.7086;305.5;2.5;1;331.41355024313896;14.67;0.4373;[0.0]
11;11;power,;963;298;1022;318;[1060.0, 1061.0, 1065.0, 1066.0, 1067.0];1.9081;0.3074;5;15.5185;13.8231;308.0;2.5;1;414.3374456705085;14.67;0.3816;[27.71520000000004, 42.71053162008638, 4.5830400000000395, 63.952, 41.75894286355434]
12;12;manipulation,;233;398;354;422;[];0.0;0.0;0;;;410.0;102.0;2;205.24424592363513;;;[]
13;13;and;363;398;393;418;[];0.0;0.0;0;;;408.0;2.0;2;168.6381371006025;;;[]
14;14;deception.;402;398;494;422;[1069.0, 1070.0];0.6629;0.2267;2;14.6431;13.6966;410.0;2.0;2;84.46661165668718;14.17;0.3315;[0.0, 6.24703999999997]
15;15;It;503;399;517;418;[];0.0;0.0;0;;;408.5;1.5;2;72.55635165002167;;;[]
16;16;is;525;399;537;418;[];0.0;0.0;0;;;408.5;0.0;2;66.22513242539875;;;[]
17;17;a;545;403;553;418;[];0.0;0.0;0;;;410.5;2.0;2;69.13504;;;[]
18;18;dark;562;398;600;418;[1071.0];0.3558;0.3558;1;14.0179;7.3314;408.0;2.5;2;65.44599364943281;10.67;0.3558;[23.937919999999963]
19;19;triad;608;398;647;418;[];0.0;0.0;0;;;408.0;0.0;2;87.1680519729654;;;[]
20;20;trait;656;399;693;418;[1072.0];0.2094;0.2094;1;12.8187;12.529;408.5;0.5;2;125.29471243736343;12.67;0.2094;[0.0]
21;21;that;700;398;735;418;[];0.0;0.0;0;;;408.0;0.5;2;164.08672001341728;;;[]
22;22;involves;743;398;814;418;[1073.0];0.5502;0.5502;1;14.0679;12.8949;408.0;0.0;2;204.35836485145794;13.48;0.5502;[10.569600000000037]
23;23;a;822;403;831;418;[];0.0;0.0;0;;;410.5;2.5;2;281.65049349284226;;;[]
24;24;cynical;839;398;898;422;[1074.0];0.5171;0.5171;1;14.5581;13.03;410.0;0.5;2;297.0400519875419;13.79;0.5171;[5.479193036059199]
