;1;2;3;4;5;6;7;8
23;0.12384421127864209;0.06919755112173431;0.13724588175924682;0.05186625404033946;0.029420190802348832;0.1098130537495475;0.011574382428221846;0.23192483526579374
22;0.12862831040205763;0.09803397410185605;0.06217873520810374;0.07082330216370174;0.08025700649201635;0.09964757434971204;0.05018701430392512;0.21320673835773207
21;0.19943750563445092;0.14476227027062286;0.09979377601633911;0.15970590204766633;0.12023104894205157;0.1763546079214809;0.13476257237806355;0.3234760372596054
20;0.20025060960792296;0.19589491368680154;0.15141023447513668;0.20561122471761;0.1521045752643864;0.21162506669475414;0.1971783629916735;0.38353204696807924
19;0.2066865521486501;0.16409446321798063;0.13808995356607254;0.16506003723758775;0.17572932305846276;0.18599504676490775;0.13294354614524836;0.35609793380311955
18;0.17287108509272445;0.15055453472833524;0.14891939495680412;0.09503503101926428;0.12092692992771834;0.1514147775106443;0.08392352954805068;0.24234088386488978
17;0.15612914148805568;0.12198192567211669;0.12750239215600778;0.088968591872334;0.07378989179742942;0.1766503405747815;0.0805867743145384;0.19952576734815838
16;0.06275741226130638;0.07049900049602621;0.061532595426705965;0.009759201803554043;0.04275498710619989;0.07898476851154766;-0.008751761296283382;0.159185691285308
15;0.06616011516047376;0.06721102886809087;0.017975317371210556;0.0173272389311139;0.025455227753509342;0.08865462461027052;-0.0368966177409948;0.1606698835253432
14;0.10066116711800083;0.10157246667560224;0.05802019773061159;0.037712581985275814;0.060040886293195095;0.11926404939091345;0.012764664291264374;0.1669102299205106
13;0.10109222669337709;0.11419344118961876;0.09477827790697063;0.08745411252806788;0.09415907992206672;0.12842681371245993;0.028716199012610747;0.18192469276678708
12;0.17425329915357973;0.1865407066463414;0.1717559413280668;0.12354815510265213;0.17555498547536033;0.19289147171989737;0.1513368893703224;0.2453729051136043
11;0.19442299493887433;0.17760116775591483;0.1938858520535919;0.15340028637065942;0.15911250026068488;0.2139928828395281;0.1428301810824973;0.23958637635655325
10;0.164060736470286;0.15017512988361134;0.17798142525355395;0.10194510018070822;0.13418067064856795;0.14841702312295596;0.07876420438764352;0.25367495718671035
9;0.18617738124539182;0.19416040724934372;0.17578421068902395;0.15353165587610332;0.16533275368102038;0.15873637405978597;0.15226629787915855;0.24669843407744665
8;0.1481868279541182;0.13049132348638753;0.08177895546867331;0.07650439401826985;0.09246052205435701;0.10691374059355647;0.0820491863489152;0.1814479947533751
7;0.12099753767553835;0.18542800899061582;0.1166487841579704;0.13420982998371217;0.13039367982289068;0.15319395136405187;0.1440021090645387;0.23187152504038128
6;0.1491010201903421;0.13451176952676036;0.11067134446136559;0.07832740339848943;0.07952048333928671;0.12578131895606187;0.07833550884081127;0.26155682321418366
5;0.12669177034289902;0.15027790415473508;0.15413776278751584;0.14291525875211997;0.07358454580582711;0.16644319999735493;0.14959784995433956;0.2050041043547855
4;0.13397130066249416;0.15213549014397432;0.1805650591869957;0.11065693029739347;0.0871668822205732;0.15583218055886341;0.12805101984988626;0.1895216970597781
3;0.21522014739672396;0.22275374058694156;0.26326781442408653;0.22704422869065638;0.19119753926274113;0.2585576194352335;0.21441395375856198;0.3416701032952341
2;0.060969403599062735;0.05329378986057241;0.06139418778816991;0.018231373170938873;-0.014540028994286709;0.0757585936710183;-0.026968407516333247;0.16612073724326745
1;0.001157551433502058;-0.022270105140401845;-0.09595765675514985;-0.11319891092397837;-0.12472902154255217;-0.05520935110669891;-0.13993616184140723;0.12554092076810708
0;0.39510524716922324;0.3427478385516927;0.4016779944947546;0.33357519781580425;0.324078120935787;0.40092863081556945;0.3700389374247558;0.3890889739527248
