;1;2;3;4;5;6;7;8
11;0.19728689150491638;0.1720764997506993;0.2372214309237711;0.18243763525529835;0.16485586849906003;0.21344515944832668;0.14241547421137646;0.2553533382466301
10;0.23480680676279572;0.21237306777947623;0.22671346935463807;0.22383212056561103;0.2258087770328726;0.2543860158377112;0.22412047818226916;0.20745951388943468
9;0.32733377503236616;0.26165254140460004;0.27555246049232607;0.23932811044602414;0.24968829006201976;0.306864200084824;0.28606967361679186;0.29767278529792834
8;0.19271516682758316;0.15775724138312408;0.168578403494205;0.12281859027972014;0.12322061408440978;0.1957636659259274;0.12093154164510038;0.2357565501457586
7;0.1069459168383868;0.16063446536460746;0.1342143439489751;0.12997164052720445;0.1118214145873444;0.17007494768683934;0.1234901388585506;0.264500900181844
6;0.17376200118696877;0.17365232308228057;0.1721771148060914;0.19104840934455497;0.15779807064704976;0.2330872022058004;0.17686035469957065;0.3151692343902082
5;0.19835485529252847;0.19139435772514438;0.1811612331945299;0.1796107071867332;0.15543524832279082;0.21977158788616902;0.2053117756826542;0.31887179380923086
4;0.2598334820862922;0.24995940948181014;0.2759927708244436;0.2361066330645673;0.21896300253987908;0.28756529637573475;0.2420607419497584;0.32692051183575915
3;0.2309984464850492;0.1680717560013503;0.19270708677891749;0.20658691307878835;0.15318035572634742;0.2287722192031675;0.17592914244313645;0.26799164794906566
2;0.20155158099672033;0.1579889188222734;0.21300675228995364;0.09919191625960719;0.09544260468198072;0.2113694658702782;0.10588272976963087;0.2084156370767836
1;0.09497701010599001;0.07846152574237303;0.09270627381796012;0.028198918526921146;0.0016990332378244168;0.11517500477429668;0.01619522519744767;0.14448567815413965
0;0.43416382006745613;0.33497674406599315;0.384887765688263;0.34217504617099265;0.3635608778215269;0.4095113648824881;0.3592266708618601;0.4668188681942576
