;mean;std
31;0.19853351954863238;0.14659000614070272
30;0.15733744739397573;0.1491990478726292
29;0.14310547178229843;0.15821666150661925
28;0.18587128820827112;0.15038658462903856
27;0.18070539631520688;0.14937709014021336
26;0.19517629413486132;0.1554851308178299
25;0.19729716031627687;0.16028723968455502
24;0.19393745567774098;0.1557510368786429
23;0.1853627130964038;0.15748092091925073
22;0.18635322616038114;0.14738901650413344
21;0.18629601679920285;0.15050846887313551
20;0.18878347269334192;0.15093341592485923
19;0.2086480764957825;0.15067240074875046
18;0.1966202948465608;0.15574765317409794
17;0.20890247823269917;0.1490303670011416
16;0.20790587027871169;0.14724503827831406
15;0.20424985592986547;0.14726961995750598
14;0.18706095389552466;0.1475748066904303
13;0.17269244137403483;0.14609309804134776
12;0.1926200397356296;0.1516147530680127
11;0.15105864764153054;0.14860291850307303
10;0.18505779732514888;0.14854075634078945
9;0.18578219865232504;0.15047022589907982
8;0.1865087349879277;0.148014350637426
7;0.1955260418246274;0.14344302883363408
6;0.17966714090243008;0.14717017689489764
5;0.16498133889003577;0.15502364716260184
4;0.20468341720879724;0.15245000489746097
3;0.2165502390899011;0.1551269662814536
2;0.14594591934634182;0.15630514920803382
1;0.17534619791701575;0.16124325301135212
0;-0.02940996931420966;0.17503739245212557
