;mean;std
31;0.23772461607706952;0.1505399547659598
30;0.19487088229491684;0.15819012165331883
29;0.17991286936316053;0.16458354369393044
28;0.22504931004424567;0.159998981395115
27;0.21958144042389102;0.15503435978143557
26;0.23774480099432982;0.15471434243935134
25;0.23406651611368395;0.1550265179504729
24;0.22821870090621693;0.15225511723349744
23;0.21587436138200014;0.1546863860458447
22;0.22583267845275448;0.15669111108776798
21;0.22565483429396813;0.15614185862769298
20;0.22691908218801093;0.1575223748094004
19;0.25191240408072546;0.1569882138437873
18;0.23088593181822076;0.15486817955807958
17;0.25055046304236145;0.1550417365089037
16;0.24928063318869628;0.1537090145814501
15;0.24871460514568192;0.15723854367625945
14;0.23080613145636894;0.15585488091916935
13;0.21549212248482558;0.15537679316098987
12;0.23599890077958574;0.15688207874061197
11;0.1919507628376173;0.15694332663019514
10;0.22807303605933624;0.15539831119015088
9;0.2264533904232556;0.15679986448951785
8;0.22851563008969417;0.15728343113068224
7;0.2373379198726019;0.15226443370261047
6;0.2176589417002259;0.1552803312619452
5;0.1937404874577325;0.1520044208599948
4;0.24155813705450424;0.15350615292056632
3;0.25242867239815714;0.15210633786780123
2;0.1721941526997412;0.15186160465135803
1;0.20273390923118387;0.1557133557838216
0;-0.02408256479436243;0.1787927876762904
