;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;26;354;68;373;[];0.0;0.0;0;;;363.5;;1;630.9641651900762;;;[]
1;1;NVIDIA;87;355;174;373;[3088.0, 3116.0];0.7602;0.2424;2;18.429;18.1741;364.0;0.5;1;526.7485488864775;18.3;0.3801;[6.555839999999989, 5.65064829923082]
2;2;Geforce;191;355;293;373;[3089.0];0.2102;0.2102;1;18.29;18.3439;364.0;0.0;1;410.8410614264471;18.32;0.2102;[0.0]
3;3;256;312;355;353;373;[3114.0, 3115.0, 3117.0];0.9053;0.4365;3;17.9419;16.7917;364.0;0.0;1;353.1811684589223;17.37;0.3018;[25.108159999999998, 3.143359999999973, 3.686080000000004]
4;4;SDR,;372;355;424;376;[3090.0];0.2752;0.2752;1;18.2008;18.066;365.5;1.5;1;285.10543648624036;18.13;0.2752;[18.06304]
5;5;which;445;354;518;373;[3113.0];0.2913;0.2913;1;16.8342;16.006;363.5;2.0;1;201.7795275889247;16.42;0.2913;[0.0]
6;6;was;535;359;578;373;[3091.0];0.2749;0.2749;1;18.4957;18.3503;366.0;2.5;1;153.82307289223428;18.42;0.2749;[34.32031999999998]
7;7;marketed;596;354;713;373;[];0.0;0.0;0;;;363.5;2.5;1;105.32064000000003;;;[]
8;8;as;732;359;758;373;[];0.0;0.0;0;;;366.0;2.5;1;113.34479147278714;;;[]
9;9;the;777;354;818;373;[3092.0];0.2102;0.2102;1;18.0815;18.0207;363.5;2.5;1;136.53556955610355;18.05;0.2102;[25.421148962358107]
10;10;first;838;354;908;373;[];0.0;0.0;0;;;363.5;0.0;1;181.55797353465252;;;[]
11;11;commercial;927;354;1072;373;[3093.0];0.2261;0.2261;1;17.0666;15.659;363.5;0.0;1;259.24575551782823;16.36;0.2261;[22.080640000000017]
12;12;GPU;1091;355;1133;373;[3095.0];0.0647;0.0647;1;15.9731;13.7676;364.0;0.5;1;414.49200927642687;14.87;0.0647;[0.0]
13;13;had;1152;354;1193;373;[3094.0];0.2588;0.2588;1;16.9299;15.3388;363.5;0.5;1;473.7435611741964;16.13;0.2588;[1.8566400000000272]
14;14;17;1212;355;1239;373;[];0.0;0.0;0;;;364.0;0.5;1;532.4091676089073;;;[]
15;15;million;55;453;157;472;[3096.0];0.3721;0.3721;1;17.961;17.7689;462.5;98.5;2;533.1494678174308;17.86;0.3721;[7.3904]
16;16;transistors.;177;453;349;472;[];0.0;0.0;0;;;462.5;0.0;2;341.1705541719708;;;[]
17;17;It;372;454;397;472;[3097.0];0.2107;0.2107;1;16.7753;16.8451;463.0;0.5;2;293.1801409270581;16.81;0.2107;[18.3904]
18;18;was;415;458;457;472;[];0.0;0.0;0;;;465.0;2.0;2;233.19767373198567;;;[]
19;19;released;479;453;593;472;[3098.0];0.2266;0.2266;1;17.0329;16.4904;462.5;2.5;2;97.31747548107491;16.76;0.2266;[9.136959999999988]
20;20;on;611;458;637;472;[3112.0];0.21;0.21;1;16.6118;15.9763;465.0;2.5;2;53.48677438404385;16.29;0.21;[28.257920000000013]
21;21;October;655;453;758;472;[3120.0];0.2268;0.2268;1;17.4927;18.6147;462.5;2.5;2;6.320640000000026;18.05;0.2268;[6.320640000000026]
22;22;11,;777;454;814;475;[3099.0];0.2104;0.2104;1;16.5947;16.6532;464.5;2.0;2;86.95143008605199;16.62;0.2104;[27.155840000000012]
23;23;1999.;837;454;904;472;[3103.0];0.1941;0.1941;1;18.1715;17.9095;463.0;1.5;2;147.0239267398663;18.04;0.1941;[1.0163200000000074]
24;24;The;925;453;968;472;[3100.0];0.2427;0.2427;1;16.7128;15.8184;462.5;0.5;2;234.97302618387832;16.27;0.2427;[0.0]
25;25;RTX;986;454;1029;472;[];0.0;0.0;0;;;463.0;0.5;2;295.9555017802669;;;[]
26;26;4090;1046;454;1103;472;[3102.0];0.324;0.324;1;18.0263;16.1751;463.0;0.0;2;355.9441234716617;17.1;0.324;[15.691825796840883]
27;27;is;1122;453;1147;472;[3101.0];0.4202;0.4202;1;17.6858;17.7661;462.5;0.5;2;431.93424850781344;17.73;0.4202;[13.623764005942034]
28;28;the;1167;453;1208;472;[];0.0;0.0;0;;;462.5;0.0;2;476.92988481957127;;;[]
29;29;current;85;553;185;571;[];0.0;0.0;0;;;562.0;99.5;3;510.6027216476717;;;[]
30;30;GPU;204;553;246;571;[];0.0;0.0;0;;;562.0;0.0;3;450.34706100296654;;;[]
31;31;with;263;552;320;571;[];0.0;0.0;0;;;561.5;0.5;3;377.37453628194055;;;[]
32;32;the;340;552;381;571;[];0.0;0.0;0;;;561.5;0.0;3;317.7717366821814;;;[]
33;33;most;398;553;455;571;[3104.0];0.1941;0.1941;1;18.5218;17.6944;562.0;0.5;3;246.68737169545108;18.11;0.1941;[21.257280000000037]
34;34;transistors;475;552;635;571;[];0.0;0.0;0;;;561.5;0.5;3;92.01076368561237;;;[]
35;35;with;653;552;710;571;[];0.0;0.0;0;;;561.5;0.0;3;73.67935999999997;;;[]
36;36;76.3;729;553;786;571;[3105.0, 3106.0, 3118.0, 3119.0];0.9868;0.2266;4;17.5061;17.1092;562.0;0.5;3;84.19788212306524;17.31;0.2467;[35.61375999999996, 5.816231381367109, 0.0, 32.87328000000002]
37;37;billion.;805;552;917;571;[];0.0;0.0;0;;;561.5;0.5;3;136.48406732659154;;;[]
38;38;The;938;552;981;571;[];0.0;0.0;0;;;561.5;0.0;3;258.60608777445583;;;[]
39;39;RTX;999;553;1042;571;[3107.0, 3108.0];0.5823;0.3232;2;17.1959;17.1527;562.0;0.5;3;317.7873555603016;17.17;0.2911;[7.832639999999969, 0.0]
40;40;4090;1059;553;1116;571;[];0.0;0.0;0;;;562.0;0.0;3;376.371310482095;;;[]
41;41;was;1133;557;1175;571;[];0.0;0.0;0;;;564.0;2.0;3;449.8224341159626;;;[]
42;42;released;448;651;561;670;[3109.0];0.2424;0.2424;1;17.0358;16.5377;660.5;96.5;4;215.61092252947114;16.79;0.2424;[12.382399999999961]
43;43;October;579;651;681;670;[3110.0];0.2266;0.2266;1;16.6587;16.29;660.5;0.0;4;172.91960534887187;16.47;0.2266;[22.683840000000032]
