;1;2;3;4;5;6;7;8
31;0.21013336212059736;0.17116684750345118;0.2031621188788563;0.1468240611184469;0.17751324940091048;0.20147029347251982;0.2226699871699313;0.18719942800521006
30;0.1426301588892049;0.06811036202185683;0.14419458619161593;0.1293126832572747;0.14006924683575012;0.1352801076598292;0.16092783248259523;0.1823872801080309
29;0.13168129971208917;0.0790348301490959;0.10637658969032508;0.11428896470704557;0.12518902065244;0.12690696840369559;0.1525703740697978;0.16820167061552438
28;0.18002219062180652;0.1271916319983667;0.19527560775370878;0.08433723888021508;0.15989203692129406;0.21178314497694908;0.19132557925790297;0.21540847556044204
27;0.16344079094797445;0.12095328348308557;0.1329911289170284;0.07852429562759404;0.15752891551614484;0.16663484604844644;0.17470280412294142;0.1668097927100991
26;0.21679537234080024;0.11431539829884532;0.17219328793923588;0.17337839279595763;0.174182328489153;0.18734854625507116;0.19950321258486223;0.19761336524857834
25;0.1703421863153097;0.09351746356762555;0.15790659837299487;0.16227896271516293;0.16661760581502702;0.2098889254242941;0.18924023849939206;0.19453575097424297
24;0.1822836759127415;0.14118684635335021;0.1637616254683401;0.1347931001569844;0.1536523439456257;0.19235019535873166;0.17730088917656542;0.190748665266028
23;0.1574408618102661;0.09546504230768407;0.182783874877755;0.15170892827900553;0.1497869199993453;0.1984908479357335;0.1715544082314227;0.2068306667493398
22;0.15861382541587257;0.13267005747758218;0.1529711955066559;0.13365878805566164;0.16412725338663667;0.19420119365894695;0.1771411945321487;0.19586662606486724
21;0.18528973530660325;0.12118667886350373;0.11812472418481172;0.15613682517158822;0.15854759626826653;0.21391780012720696;0.2023099083603824;0.20351652865352787
20;0.1676345394804877;0.14346061919676695;0.15678410652985422;0.13859660020943942;0.17262656003162166;0.20096795702761314;0.18228980522496735;0.2220773940610478
19;0.17555520648583117;0.1327324644482068;0.1814119959519302;0.16116760354261536;0.17955925339336676;0.24368816436447052;0.21100264085678672;0.22500750504961373
18;0.1556205365692275;0.11637291411904467;0.17098279941980127;0.1316558278449032;0.18649886563147383;0.21765946040081355;0.20205553398234022;0.22488576525613063
17;0.1771277918457499;0.16729855025967733;0.19501635748296534;0.16812247438536912;0.18333531794119576;0.23014500171855887;0.2301532829703652;0.21495862204514296
16;0.20023235731281305;0.12160530615285467;0.1721934872897729;0.10354021700777163;0.1817721269088272;0.18479699340200315;0.21101865332381586;0.21153622932546604
15;0.17452227716849514;0.15310315187546233;0.16544357122927164;0.1665682065478911;0.17169315416221473;0.18210208348017273;0.20220876178746064;0.21573537835965434
14;0.15875895341149346;0.13392601825062656;0.13997185255683758;0.13341698870627242;0.1622959852245919;0.16091093651445032;0.20820497109059471;0.17390632067157652
13;0.14869520634803232;0.12184451947639222;0.1337994105383801;0.1306518582119044;0.15928560344156267;0.19111675049410795;0.20291257723868816;0.1773986946656111
12;0.160819935404967;0.12175448072498311;0.16787149461209702;0.14556055887746108;0.17105749876536222;0.18400800117850186;0.20312499599979247;0.19109276130756245
11;0.10502522268459052;0.09746531151576528;0.0742111109186068;0.12279412220422474;0.11925785043207317;0.13844654786900934;0.1591949362513186;0.14967725446188587
10;0.1655132925448462;0.13649842531476156;0.15415665002105539;0.09626427313796498;0.15869364712294762;0.20886029584025326;0.2003234815118882;0.1993437567482727
9;0.15016067905923267;0.110217537436653;0.13195485021524359;0.13657246367705841;0.14630150159675961;0.17032927935109377;0.19533178950971522;0.18602354529755305
8;0.17143109219372468;0.1255821370771432;0.13805570792229413;0.14005356664830004;0.14817128236630242;0.16055067133721226;0.19402892852864603;0.1863692475918969
7;0.1743650635988677;0.13690918538926558;0.1455417505407073;0.1674295239948302;0.16979910704766824;0.21761333380667774;0.1991256763207831;0.20351577431388984
6;0.14757166448106476;0.12170013640780195;0.10415826058318085;0.16107346809332262;0.1542839858666832;0.1619690450824071;0.1689832644217432;0.21524127856100614
5;0.13164229022336393;0.11375359465015569;0.08501602665047561;0.16895149614804686;0.13995334075060162;0.14996617879268087;0.14447485635963309;0.182614920375252
4;0.18464353566169506;0.14939566595047862;0.16821115718517352;0.18709596375556542;0.19284894189674698;0.17176957623803574;0.18871359088204914;0.1961929775305205
3;0.20763965827843428;0.1626413696806544;0.17459396378405098;0.20800063635498636;0.206478605793037;0.2059509976601782;0.18575468029037404;0.23048020669548366
2;0.11006423500763965;0.10245105310024542;0.09406695523552831;0.18855027858206874;0.1424609678251928;0.14274825708619998;0.07750925660199755;0.14203828302483976
1;0.17154128050628942;0.1519812617562221;0.13461508238213465;0.19078101993632968;0.13005680170545744;0.14651747444258545;0.11492592720230996;0.18945913227472932
0;-0.14046756660396034;-0.024134971788810487;-0.08135970860715255;-0.017304154523804315;-0.06526550666061558;-0.11510621823177385;-0.05479944739427938;-0.005762226491640408
