;1;2;3;4;5;6;7;8
11;0.20168018811197266;0.1154513195504951;0.1016851430125734;0.16830009501904444;0.09737559205645319;0.23035733583001416;0.1276359619090772;0.2180540567818685
10;0.23084346315990367;0.17133173900391735;0.19423920055730629;0.17930177570982386;0.1826381904949467;0.27142203536128545;0.1861570200085321;0.23548149985338038
9;0.2300327948035045;0.1423972169414062;0.17119905645045624;0.1636461658283629;0.1415988598870289;0.25813583895059433;0.13723424371067433;0.22624089046927973
8;0.2124379884808733;0.14903585845815936;0.17501239553341236;0.154872829761134;0.13030969468229592;0.23714775240816363;0.15173274807209436;0.22370557983027375
7;0.22406709776311878;0.16471548821979445;0.19612494124793964;0.21017721960174113;0.18816825161760822;0.2575170610047386;0.18198664032882575;0.2574909749380004
6;0.23268712878200945;0.17653903938350285;0.20755510655714135;0.20962385720399768;0.19468562780630738;0.25716260404564373;0.19088964763202076;0.24862993356670848
5;0.22411064733129002;0.2053348079220378;0.19562283474667533;0.24017962242321514;0.20213343519266216;0.27065737803605383;0.20491583107467656;0.2619591304651988
4;0.22110874639511433;0.16668642974095693;0.16664139806850006;0.21092805016187297;0.18728444601786381;0.2470329869278971;0.19522403286677398;0.26559849113035777
3;0.17690856604128813;0.15658831778533172;0.15231340842714244;0.18589228461265345;0.1662487056894847;0.23900252290546714;0.18114726798701303;0.23749310512980484
2;0.24091043186202926;0.1981459441620582;0.17677483381649584;0.24195407372284675;0.23228788721374577;0.2947188196159392;0.22376828325230508;0.27833734792240705
1;0.20540203189585013;0.13678342218382056;0.15689088451500027;0.21222742478751558;0.15917742974717822;0.25705035698736206;0.18212024155237921;0.2785556880275942
0;0.3529597641840313;0.2802815173681005;0.26103337032767415;0.29699324384787423;0.29135858704706297;0.3935926686587967;0.2961648500073379;0.32567096549718866
