MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/02 15:32:35.944),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,1174,18.98901,9320462403,0.59085,0.63613,18.76260,0.22641,17,1,0.51368,0.57476,1,-0.97266,0.15918,0, ,0,,0.32489,0.72562,13.53269,1.01986,1,0.58343,0.73039,14.41696,1.01986,1,0,0.00000,23,2.75495,1,3.04098,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.17520,206.24733,0,
0,NewMedia0,1214,19.63608,9326933007,0.51308,0.59434,19.00534,0.63074,18,1,0.56772,0.58621,1,-0.95625,0.11133,0, ,0,,0.32692,0.72547,13.01517,1.04939,1,0.58559,0.73055,13.55289,1.04939,1,0,0.00000,22,2.71121,1,2.77674,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,108.35380,156.73796,0,
0,NewMedia0,1251,20.23465,9332918729,0.56883,0.58473,19.65216,0.58249,19,1,0.64257,0.57629,1,-0.74687,0.17188,0, ,0,,0.32566,0.72543,14.68522,1.02970,1,0.58432,0.72956,13.83708,1.02970,1,0,0.00000,22,2.98795,1,2.91471,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.03531,7.85164,0,
0,NewMedia0,1310,21.18893,9342461654,0.67948,0.58290,20.25082,0.93811,20,1,0.74308,0.55815,1,-0.35313,0.69629,0, ,0,,0.32508,0.72420,14.54073,1.01986,1,0.58403,0.72708,14.00200,1.01986,1,0,0.00000,21,3.03957,1,2.81786,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.64441,0.75805,0,
0,NewMedia0,1326,21.44778,9345050133,0.68248,0.57567,21.20509,0.24269,21,1,0.47750,0.60138,1,-0.34141,0.66602,0, ,0,,0.31663,0.72293,13.34578,1.01986,1,0.57495,0.72615,14.76561,1.01986,1,0,0.00000,21,2.71528,1,2.87254,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,8.34007,62.58601,0,
0,NewMedia0,1388,22.45041,9355076394,0.48782,0.56684,21.51247,0.93794,22,1,0.61558,0.47042,0,-1.10312,0.54492,0, ,0,,0.32165,0.72459,10.37078,1.09831,0,0.57838,0.72914,8.33804,1.09831,0,61,0.00000,21,2.53237,0,2.49025,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.32875,177.92171,0,
0,NewMedia0,1599,25.86327,9389204988,0.50258,0.56021,22.61221,3.25105,23,1,0.49904,0.54034,0,-1.04297,0.63086,0, ,0,,0.31473,0.71647,12.26116,1.01986,0,0.57202,0.71934,14.51218,1.01986,0,0,0.00000,22,3.71863,0,2.97231,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.07557,19.76593,0,
0,NewMedia0,1665,26.93092,9399881472,0.52227,0.55946,26.17061,0.76031,24,1,0.46531,0.48647,1,-1.16250,0.49414,0, ,0,,0.31201,0.72142,11.26121,1.01986,1,0.56985,0.72310,12.73737,1.01139,1,0,0.00000,22,2.76046,1,3.00388,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.21495,1.74540,0,
0,NewMedia0,1682,27.20613,9402633537,0.42800,0.39370,26.99556,0.21057,25,1,0.62548,0.50309,1,-1.16250,0.49414,0, ,0,,0.31723,0.72156,13.30663,1.04939,1,0.57455,0.72315,14.22359,1.04939,1,0,0.00000,22,2.81709,1,2.92141,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,208.25764,125.40872,0,
0,NewMedia0,1716,27.75594,9408131624,0.59706,0.53463,27.27055,0.48538,26,1,0.48057,0.51188,1,-0.93906,0.50879,0, ,0,,0.31041,0.72238,12.32471,1.04939,1,0.56815,0.72378,14.30242,1.04939,1,0,0.00000,22,2.63890,1,2.80262,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,260.10309,326.30118,0,
0,NewMedia0,2305,37.28285,9503400744,0.50333,0.55888,27.77191,9.51094,27,1,0.45553,0.70080,0,-0.40625,0.88184,0, ,0,,0.30420,0.72661,13.83933,1.05924,0,0.56172,0.72298,9.95816,1.05924,0,0,0.00000,18,2.79959,0,3.45955,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,122.51730,191.69380,0,
0,NewMedia0,2636,42.63666,9556938892,0.52505,0.56287,39.24007,3.39659,28,1,0.35831,0.59521,1,-0.84219,0.32520,0, ,0,,0.30055,0.72114,14.37817,0.99426,1,0.55890,0.72130,16.19298,0.99426,1,0,0.00000,16,2.90806,1,3.24816,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.10020,351.63947,0,
0,NewMedia0,2741,44.33524,9573924576,0.36834,0.56935,42.70129,1.63394,29,1,0.21292,0.59882,1,-0.84219,0.32520,0, ,0,,0.29413,0.72234,12.10313,1.01986,1,0.55288,0.72103,13.84919,1.01986,1,0,0.00000,15,2.53301,1,2.80840,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,200.69850,181.89467,0,
0,NewMedia0,3213,51.96921,9650264317,0.23899,0.56732,44.39941,7.56979,30,1,0.23681,0.47352,1,-0.98047,0.36523,0, ,0,,0.30652,0.71463,14.76558,1.01986,1,0.56832,0.71613,17.24265,1.01140,1,0,0.00000,14,3.13926,1,3.57762,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,165.58104,179.28069,0,
0,NewMedia0,3265,52.81038,9658676008,0.40647,0.60966,52.56786,0.24252,31,1,0.41771,0.66115,0,-0.98047,0.36523,0, ,0,,0.30165,0.70884,11.09281,0.98600,0,0.56398,0.71241,13.88041,0.98600,0,0,0.00000,14,2.90024,0,3.15514,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.71477,348.56644,0,
0,NewMedia0,3293,53.26324,9663204659,0.43205,0.53925,53.16615,0.09709,32,1,0.37406,0.60476,0,-0.98047,0.36523,0, ,0,,0.31412,0.71176,12.94938,1.01986,0,0.57655,0.71747,12.49331,1.01986,0,0,0.00000,14,2.82181,0,2.84437,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,79.18618,65.57600,0,
0,NewMedia0,3410,55.15558,9682128001,0.49093,0.52237,54.88057,0.27501,33,1,0.49762,0.59842,1,-0.82891,0.42969,0, ,0,,0.32578,0.70577,13.32944,0.97747,1,0.58889,0.71230,15.07365,0.97747,1,0,0.00000,13,2.90256,1,3.14605,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,77.32315,12.91730,0,
0,NewMedia0,3428,55.44702,9685042507,0.53267,0.56835,55.17198,0.27504,34,1,0.58914,0.53959,1,-0.83047,0.42773,0, ,0,,0.32526,0.70459,12.80946,1.01986,1,0.58887,0.70955,13.40707,1.01986,1,0,0.00000,13,2.74972,1,2.76081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,71.21329,318.61139,0,
0,NewMedia0,3439,55.62459,9686818126,0.56290,0.55043,55.46315,0.16144,35,1,0.53509,0.73990,0,-0.83359,0.42480,0, ,0,,0.31805,0.70400,8.79254,0.95187,0,0.58008,0.70818,6.09057,0.95187,0,66,0.00000,13,2.83793,0,1.84963,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.82502,25.37178,0,
0,NewMedia0,3491,56.46597,9695232044,0.62148,0.51173,56.22353,0.24245,36,1,0.55366,0.43731,0,-0.83359,0.42480,0, ,0,,0.32006,0.70898,13.08511,1.01986,0,0.57919,0.71098,11.14473,1.01986,0,0,0.00000,14,2.92603,0,2.75804,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,84.81035,27.85681,0,
0,NewMedia0,3539,57.24222,9702994472,0.44449,0.44128,56.62778,0.61444,37,1,0.46366,0.47740,0,-0.83359,0.42480,0, ,0,,0.31460,0.70666,13.33175,0.98600,0,0.57582,0.70831,15.30631,0.98600,0,67,0.00000,13,2.80665,0,3.11116,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,237.75601,162.33664,0,
0,NewMedia0,3577,57.85678,9709140162,0.31112,0.36014,57.64676,0.21002,38,1,0.66820,0.56146,1,-0.80547,0.41211,0, ,0,,0.31927,0.71154,16.69984,1.01986,1,0.57983,0.71187,16.06461,1.01986,1,0,0.00000,14,3.18658,1,3.30725,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,189.85953,154.04753,0,
0,NewMedia0,3594,58.13197,9711891961,0.57291,0.51356,57.92172,0.21025,39,1,0.48476,0.41733,1,0.00781,0.65039,0, ,0,,0.31447,0.70714,14.89269,1.01140,1,0.57573,0.70880,16.57372,1.01986,1,0,0.00000,14,3.00466,1,3.24111,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,370.09079,334.88123,0,
0,NewMedia0,3601,58.24515,9713023711,0.49080,0.46845,58.14796,0.09718,40,1,0.47789,0.42924,0,0.08984,0.68164,0, ,0,,0.31401,0.70690,15.47274,1.01986,0,0.57559,0.70776,16.48300,1.01986,0,68,0.00000,14,3.07458,0,3.26632,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,114.80393,156.27414,0,
0,NewMedia0,3636,58.81116,9718683878,0.40512,0.24391,58.55235,0.25880,41,1,0.64259,0.28186,1,0.27031,0.67188,0, ,0,,0.31860,0.70733,16.14997,1.01986,1,0.58036,0.70811,16.29609,1.02963,1,0,0.00000,15,3.41847,1,3.26790,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,254.74483,115.49998,0,
0,NewMedia0,3653,59.08606,9721432897,0.78922,0.34831,58.87593,0.21013,42,1,0.45131,0.38345,1,0.27969,0.66797,0, ,0,,0.31121,0.70944,13.72373,1.01986,1,0.57127,0.71029,16.63988,1.01986,1,0,0.00000,15,3.16565,1,3.29846,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,503.13669,347.73239,0,
0,NewMedia0,3684,59.58751,9726447326,0.42421,0.41965,59.15109,0.43642,43,1,0.36408,0.45804,1,0.34531,0.66406,0, ,0,,0.30820,0.70827,15.91281,0.96887,1,0.56872,0.70871,18.46638,0.97864,1,0,0.00000,15,3.24190,1,3.52838,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,472.88934,188.88666,0,
0,NewMedia0,3717,60.12114,9731783673,0.38151,0.42235,59.60371,0.51743,44,1,0.52725,0.53699,1,0.57578,0.73730,0, ,0,,0.31239,0.71215,16.23135,1.01986,1,0.57345,0.71221,17.42270,1.01986,1,0,0.00000,15,3.31574,1,3.49377,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.72592,182.89584,0,
0,NewMedia0,3738,60.46106,9735182853,0.47818,0.51439,60.18597,0.27509,45,1,0.29868,0.48429,0,0.19453,0.63379,0, ,0,,0.30399,0.71590,11.13694,1.01986,0,0.56423,0.71241,16.18652,1.01986,0,69,0.00000,14,3.00507,0,3.60835,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,155.54375,322.70404,0,
0,NewMedia0,3769,60.96231,9740195443,0.41601,0.42755,60.71968,0.24263,46,1,0.52353,0.49912,1,0.38047,0.69531,0, ,0,,0.30951,0.71401,16.99803,0.98600,1,0.57176,0.71318,17.32932,0.98600,1,0,0.00000,15,3.34324,1,3.48594,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,119.33188,131.82512,0,
0,NewMedia0,3783,61.18871,9742459272,0.51881,0.49225,60.97859,0.21011,47,1,0.51427,0.51112,0,0.41719,0.70117,0, ,0,,0.31003,0.71130,13.92988,0.98600,0,0.57207,0.71046,15.38882,0.98600,0,70,0.00000,15,3.00276,0,3.16417,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,147.32204,333.27466,0,
0,NewMedia0,3805,61.54477,9746020025,0.46588,0.36491,61.49605,0.04872,48,1,0.43920,0.46724,1,0.23984,0.58691,0, ,0,,0.30432,0.71062,12.60731,0.96894,1,0.56634,0.70898,14.74675,0.96894,1,0,0.00000,16,2.84110,1,3.00673,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,146.94649,117.45518,0,
0,NewMedia0,3845,62.19157,9752488011,0.74248,0.52651,61.94899,0.24258,49,1,0.61707,0.50269,0,-0.30156,0.45410,0, ,0,,0.30949,0.71250,8.51441,0.98600,0,0.57228,0.71138,10.33133,0.98600,0,71,0.00000,16,2.94593,0,2.81749,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,390.81079,334.94910,0,
0,NewMedia0,3947,63.84143,9768986597,0.49230,0.47409,63.61491,0.22652,50,1,0.52854,0.46549,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.30769,0.70906,15.35744,0.98600,1,0.56892,0.70779,15.86994,0.98600,1,0,0.00000,17,3.06207,1,3.10688,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,324.69809,170.48436,0,
0,NewMedia0,3960,64.05167,9771088950,0.42524,0.35305,63.85756,0.19411,51,1,0.38901,0.28030,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.30253,0.70611,15.50289,1.01986,1,0.56337,0.70469,16.77570,1.01986,1,0,0.00000,17,3.26685,1,3.50976,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,150.76575,124.70413,0,
0,NewMedia0,3973,64.26212,9773193384,0.23273,0.26611,64.06792,0.19420,52,1,0.15835,0.30123,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.29672,0.70658,14.24871,0.96894,1,0.55691,0.70513,16.35769,0.96894,1,0,0.00000,17,3.26841,1,3.55410,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,262.00189,160.13570,0,
0,NewMedia0,3999,64.68254,9777397634,0.12029,0.29108,64.27820,0.40434,53,1,0.20238,0.34000,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.27988,0.69330,12.58540,1.04917,1,0.54019,0.69053,14.48728,1.04917,1,0,0.00000,17,2.90060,1,3.40093,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,146.17686,190.07401,0,
0,NewMedia0,4012,64.89287,9779500943,0.20962,0.43402,64.69864,0.19423,54,1,0.28827,0.58605,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.27151,0.69894,11.77875,0.96894,1,0.53143,0.69347,15.33951,0.96894,1,0,0.00000,17,2.98080,1,3.30833,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,185.73779,307.99640,0,
0,NewMedia0,4031,65.20021,9782574416,0.16627,0.57554,64.95753,0.24268,55,1,0.10675,0.56075,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.25811,0.69034,16.07786,0.97747,1,0.51891,0.68185,18.17877,0.97747,1,0,0.00000,16,3.33383,1,3.76879,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,155.17636,249.04834,0,
0,NewMedia0,4051,65.52382,9785810399,0.10807,0.55387,65.21638,0.30743,56,1,0.10472,0.52275,1,0.50156,0.46484,0, ,0,STARTTIMELINES,0.25896,0.69162,16.78452,0.93931,1,0.52026,0.68277,18.41646,0.93931,1,0,0.00000,16,3.52049,1,3.88281,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,77.73064,163.41283,0,
0,NewMedia0,4067,65.78264,9788398606,0.10391,0.45668,65.53987,0.24277,57,1,0.09140,0.42775,1,0.50703,0.31641,0, ,0,STARTTIMELINES,0.24982,0.68205,16.20547,0.97747,1,0.51149,0.67382,16.59374,0.97747,1,0,0.00000,16,3.75368,1,4.05323,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.66492,93.06261,0,
0,NewMedia0,4081,66.00906,9790662915,0.22909,0.38672,65.79872,0.21034,58,1,0.29820,0.39104,1,0.54219,0.16211,0, ,0,STARTTIMELINES,0.25169,0.68511,16.77058,0.98600,1,0.51368,0.67676,18.43781,0.98600,1,0,0.00000,16,3.25110,1,3.64976,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,175.51620,24.08943,0,
0,NewMedia0,4096,66.25148,9793087044,0.24278,0.43422,66.02519,0.22629,59,1,0.11123,0.51493,1,0.54219,0.16211,0, ,0,STARTTIMELINES,0.23826,0.68756,15.21894,0.96894,1,0.49849,0.67619,17.96805,0.96894,1,0,0.00000,16,3.22161,1,3.67826,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.70020,289.81223,0,
0,NewMedia0,4118,66.60774,9796649685,0.14052,0.51567,66.31615,0.29160,60,1,0.20589,0.52368,1,0.59297,0.01465,0, ,0,STARTTIMELINES,0.24010,0.68435,16.35627,0.95187,1,0.50257,0.67625,18.55591,0.95187,1,0,0.00000,16,3.48953,1,3.71904,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,155.20724,212.50526,0,
0,NewMedia0,4149,67.10875,9801659723,0.20935,0.51410,66.62343,0.48532,61,1,0.28185,0.49994,1,0.51094,0.08398,0, ,0,STARTTIMELINES,0.22800,0.68784,16.20442,0.98600,1,0.48953,0.67234,17.97671,0.98600,1,0,0.00000,16,3.43432,1,3.75401,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,88.11708,1.04540,0,
0,NewMedia0,4167,67.39983,9804570564,0.36747,0.49893,67.12491,0.27492,62,1,0.45278,0.51017,1,0.50781,0.09961,0, ,0,STARTTIMELINES,0.24753,0.68689,16.13879,0.96887,1,0.50904,0.67622,17.60552,0.96041,1,0,0.00000,15,3.21146,1,3.49988,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.98885,4.38895,0,
0,NewMedia0,4183,67.65881,9807160372,0.50231,0.49972,67.41615,0.24266,63,1,0.60079,0.48661,1,0.40156,0.15723,0, ,0,STARTTIMELINES,0.25408,0.68735,16.54619,0.96234,1,0.51639,0.67783,17.04165,0.95388,1,0,0.00000,15,3.24327,1,3.35945,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,172.59708,359.73145,0,
0,NewMedia0,4203,67.98213,9810393640,0.62434,0.48464,67.67491,0.30722,64,1,0.70983,0.50989,1,0.88984,0.85254,0, ,0,STARTTIMELINES,0.26174,0.68376,16.33300,0.95187,1,0.52423,0.67416,16.29923,0.96034,1,0,0.00000,15,3.26072,1,3.29600,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,156.95987,5.64597,0,
0,NewMedia0,4218,68.22481,9812820357,0.59776,0.50450,67.99857,0.22624,65,1,0.20767,0.54238,1,0.34297,0.40332,0, ,0,STARTTIMELINES,0.25159,0.68631,15.76114,0.98600,1,0.51331,0.68032,17.37916,0.98600,1,0,0.00000,15,3.23683,1,3.60481,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.63712,210.86853,0,
0,NewMedia0,4260,68.90408,9819613169,0.10914,0.58281,68.28960,0.61449,66,1,0.24643,0.56968,1,0.63906,0.52930,0, ,0,STARTTIMELINES,0.25245,0.68670,15.74320,0.96041,1,0.51493,0.67988,16.67805,0.96041,1,0,0.00000,15,2.96902,1,3.58332,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,630.55334,187.30627,0,
