;1;2;3;4;5;6;7;8
31;0.14995441623274022;0.17705474169759325;0.1548431508259535;0.1692598156632049;0.1684253470267383;0.15830501008026848;0.1574461856567157;0.17110121999179068
30;0.1942879720452067;0.18307852015386214;0.18351671812241646;0.2128494784796552;0.21347290810412242;0.23033984691750456;0.1827220101521896;0.20075487395137537
29;0.14267916607934628;0.16551489363203853;0.14445749563967106;0.16017219788020062;0.15816540203413465;0.17098074997347804;0.14498547610429352;0.16823174232345708
28;0.1447170903620211;0.15325493864550957;0.15734652144265807;0.17452844985774188;0.15986490530437333;0.19178653314162886;0.1537116706797869;0.18113043965471662
27;0.1823988946809209;0.18095387423912834;0.17653940347809827;0.1797409641701019;0.19660080592450405;0.2255107379868173;0.1824889195675798;0.190049141525317
26;0.1974516472875004;0.2170054539300909;0.1891151408110406;0.2056257302537003;0.2181139607385201;0.22592150938935138;0.1839515153220323;0.21260857386869023
25;0.17364744405502056;0.18098162368760234;0.1681470860572291;0.18547415163655728;0.19415782417897;0.2000733955654339;0.15613450437197524;0.16474136068313555
24;0.1879370251090265;0.19965486322228107;0.20769187327477878;0.2233794929055681;0.2233376865016419;0.22317869203771673;0.18805417539393;0.22454303666833583
23;0.24982600045733563;0.21377754714646255;0.23758231186655118;0.253322426690879;0.26293891813188836;0.26663637631948595;0.24350215098498765;0.25315541266084324
22;0.1836624130884368;0.19459494304566846;0.20632883137630223;0.2033954252659423;0.21905786308378497;0.21579815575283112;0.170045661298432;0.21504699612699318
21;0.1988285903341795;0.20942270308679012;0.20622024970067812;0.22921646073615198;0.22611534991925725;0.2595713237389057;0.1850871765363567;0.2395045054048357
20;0.20332239726346407;0.21998294660545975;0.2107105276310041;0.2225916309337243;0.2207120790352513;0.22086036408349446;0.20207323546769135;0.21837815044969391
19;0.22542400882641067;0.23618313754597967;0.22464989867432528;0.25560281503407856;0.2519724334763897;0.26247697595347114;0.22157606326207765;0.24051461793551882
18;0.21740191180082755;0.22376284633424848;0.22100679650751304;0.23865010916966947;0.23411687866537711;0.2384730847184294;0.1965688943685361;0.22245422809700985
17;0.2028803506847643;0.2007881611059857;0.20437212811770727;0.22256554128162861;0.22038064070484006;0.24756165979770225;0.2136749255675241;0.2151307947784093
16;0.21905264375752065;0.20693811724104183;0.20565220491618533;0.2238345277808887;0.21900326589918825;0.23532745659886897;0.20432410599803746;0.2172723364299919
15;0.21302967260654385;0.20493479902709852;0.20465939384238754;0.20816638831235154;0.2108054058982858;0.2693558287505393;0.1989207870799335;0.20662330420478667
14;0.19925849693402342;0.19767275192711367;0.20589867228399988;0.1983298013621099;0.20312774017768329;0.25102312734735677;0.18623536847163177;0.1940638811732307
13;0.18556866666017777;0.1911385099835734;0.1856608145489249;0.17493085042348738;0.19969494587350758;0.23515232689272011;0.18492461606579305;0.18845875787035196
12;0.18873491834540027;0.19178706329453035;0.18094233427836912;0.1995523880477858;0.19518373921523482;0.2227159204233928;0.19103040185957093;0.20171428163977065
11;0.16184043094772513;0.18589159630363367;0.17314675004460978;0.17371138230651442;0.18925626555233413;0.2260793403786365;0.17535976377956491;0.18850402067800107
10;0.16724114281315478;0.17802593515631837;0.17542456633314094;0.1822740063265687;0.18550860463230048;0.22794643724737534;0.17968082390050863;0.19412081010708535
9;0.1956832400893998;0.20181966967380607;0.20315285343803316;0.20601706564084102;0.21878317790002144;0.2604978950871732;0.19720487937797354;0.21289879690382282
8;0.15787996676461283;0.18918891986298225;0.1710690947920867;0.19235697107292138;0.18044110866613328;0.19170673553686832;0.1730632667815636;0.20108290714893098
7;0.15213835641422901;0.18073619709511107;0.17516321164107035;0.1854835548291921;0.18303951642582478;0.22852204785667413;0.16964849497408754;0.18600718965738
6;0.12707997233104412;0.16030486086706638;0.1652737288995918;0.17118069264434324;0.17679327208034748;0.20082143793210608;0.1478855666456799;0.18133208033417014
5;0.16378878752537432;0.19060436257265276;0.19042821193695633;0.1964071452860833;0.20896985044799812;0.2502560593336348;0.18187645614826303;0.20771127057215227
4;0.2070286497439958;0.21567459890841648;0.21946244336856383;0.24567029192495768;0.23306002338971926;0.28185960843872615;0.19714624176693002;0.23375267902223798
3;0.1253495725939099;0.15936396127957697;0.1331483446952267;0.16022650510681036;0.16354802622346779;0.1768273494383987;0.11478480469976345;0.17046020726011757
2;0.21227530566874767;0.20827265479872162;0.18630221120544713;0.20620948306285786;0.2113605085372745;0.25203397410836104;0.18514847657781247;0.22820058593473788
1;-0.007464776126071724;0.06115744138288883;0.03419388281743332;0.0360405273291623;0.06335688675368116;0.06354028961080167;0.014167020067520011;0.0570867037185419
0;-0.0015463528654493812;0.07794019165798494;0.05220711808081281;0.0779007901194783;0.08717667504190747;0.07274712941442181;0.035385424992056214;0.07524944322333883
