;1;2;3;4;5;6;7;8
23;0.07654776764453518;0.1200310854607173;0.04768868577130981;-0.036756188881393745;0.07646525468633321;0.13724052442694706;0.06645850034444457;0.1706387320438084
22;0.03600959445406813;0.08243411496424496;-0.038736658960089654;-0.09281233017618379;0.02855860927301843;0.1310892455260655;-0.04067589622620351;0.050076321185711446
21;0.14095313212158186;0.10511818686842805;0.05965057619708103;0.05769930211550036;0.05663625608722622;0.1358471533562394;0.06322679349686168;0.13384017119782718
20;0.18257582606466813;0.15036127953182452;0.09081543160349101;0.09725336848025776;0.08392980921620687;0.13233600874228174;0.14484088320877506;0.1906922996087461
19;0.11415685913045973;0.12443083121855453;0.16443254520404615;0.10962959388055368;0.07351930810181329;0.144051817683095;0.19598463519883244;0.1741818731458349
18;0.11702429292766177;0.12867132337787038;0.06496762357332361;0.075580484980298;0.09702039354366976;0.11228734734668688;0.15944637183978325;0.15467246096959011
17;0.09771998559016508;0.12369049717302348;0.11654420862653019;0.05476767737424475;0.026938195854369417;0.1426269694353333;0.13170333348789673;0.13639377559495233
16;0.08103383770020525;0.13624047529222988;0.06905767825744802;0.1180929363346165;0.01313430086047105;0.137066993176433;0.1303180142840877;0.1472411146950465
15;0.01109609500039069;0.11653028296801918;0.05422074997416852;0.0302329982050661;-0.009480416233001143;0.1112873212865546;0.0981284056365901;0.11113687768842515
14;0.07408292665914055;0.2146777473164132;0.11514253379784418;0.1444134303182693;0.13964618867773118;0.22411317612928822;0.18764826780816365;0.2016571406653688
13;0.22274306421308304;0.28067892542026923;0.20413834959805327;0.1951523147630655;0.1699321296356784;0.2998649523298823;0.2770355000397796;0.2704406683603088
12;0.08236691664412972;0.16397179131731954;0.09332520522023831;0.09536451805513281;0.053062031531945254;0.16412381971409756;0.18683909450936734;0.1759375130283789
11;0.0416001477781057;0.0728429375139449;0.028845778781003965;0.020423853341026806;-0.010367431614455844;0.14324574042318727;0.033731492951084185;0.06225414561093957
10;-0.030054859335416965;0.012483049429161204;-0.03775271562853819;-0.002857095428741786;-0.15366417984487718;-0.024421170121650543;-0.08990448418937338;-0.0095167484388213
9;-0.019153288993694964;0.021673459168729325;-0.045451768523998425;-0.02641246040432731;-0.1302653945823222;-0.028189352713297647;-0.08432026228421508;-0.09039096565073913
8;-0.052396301485900715;0.01867103552092308;-0.0780504785622631;-0.07480621535308817;-0.18008553680274494;0.016035146343340547;-0.024286752819479708;-0.03255164357345778
7;0.09280123015741723;0.04371045166330441;-0.008780468661077623;-0.04439399844047573;-0.05652555727165757;0.021347367920667885;-0.003157436221596285;-0.05834677669543482
6;-0.05192342473683303;0.010214416159169454;-0.1091481124461946;-0.09170154941803035;-0.12530336852308993;0.011108999208209324;-0.07295133545481071;0.019260368055552996
5;-0.06802369193651622;-0.030248188207720118;-0.09214714678909597;-0.08164224025685121;-0.09944202371780216;-0.07632210145353682;-0.10581231004470647;0.012768225224671819
4;-0.14554415371144802;-0.08703991474827959;-0.1137696272667535;-0.15374216654030223;-0.17195731248261512;-0.12881862428158541;-0.13362928059486912;-0.0664630731377299
3;-0.18330491497870843;-0.09844285298342252;-0.12304738524931129;-0.156138562746942;-0.20264001228759423;-0.11953864920385587;-0.16349097288617823;0.004955585142767283
2;-0.20790910837385368;-0.1093420481925972;-0.14052498428923568;-0.1713586746985551;-0.2127722822219454;-0.1390575149184183;-0.1678652809058276;0.027851227106812426
1;-0.03458884574958508;0.055759821202001576;0.05582444229125383;0.00712966998649047;-0.07165973438787065;0.03959466697429919;-0.043159426182052776;0.08586724969338795
0;0.37805078211640386;0.31014878241228633;0.27067966880727623;0.35804068389821864;0.23359594597029287;0.30877914841772075;0.2990624006767384;0.4223899600867983
