;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
10;-0.3571428571428572;-0.3521002299625608;-0.3333333333333334;-0.3308067441065443;-0.3253919341290967;-0.32336777018562296;-0.3149252301573586;-0.3099685109453552;-0.3027111866646083;-0.29520336429086375;-0.2693985330742585;-0.26637309532882675;-0.25795268190531656;-0.24575688323952102;-0.2422619598973295;-0.22862044270498288;-0.21139926280047144;-0.20630013918241358;-0.19999999999999998;-0.18419326312255696;-0.17311717489478057;-0.1682579287161082;-0.16424732028251574;-0.16228738983799085;-0.15965847554136658;-0.15633545672911828;-0.15328133193893234;-0.13939393939393938;-0.13684210526315788;-0.1361389571597702;-0.13522449633460135;-0.1290215798447057;-0.1199875580291209;-0.1193205752580358;-0.11484766150752661;-0.1133003944246122;-0.11265904036420453;-0.10745891589405102;-0.10635502775153353;-0.09999999999999999;-0.09857902011889495;-0.09270225500061545;-0.09031258069156903;-0.08724734202742639;-0.07695922207618452;-0.07629368887333961;-0.06827522231163384;-0.06814059701339495;-0.06657525477137827;-0.056338510166333955;-0.055543124544334355;-0.041780452435694074;-0.038486749425713854;-0.03767891105762064;-0.03571428571428572;-0.03333333333333333;-0.028571428571428574;-0.00869761760750768;0.007735618744395489;0.008127322506451193;0.015958738744727426;0.02103328489933124;0.023363162455759073;0.02632530441209357;0.02634220411287556;0.027027033353633094;0.035171751590889574;0.03529521279939003;0.039083852484484975;0.041300475769959336;0.05328221073320305;0.05797710356524484;0.06755440434237939;0.07145917831807228;0.07844300457166091;0.09619834797315083;0.09803921568627452;0.09828873258622446;0.09889047114013447;0.1139991949564123;0.12295480962843407;0.12610363665813384;0.13233735222052248;0.14285714285714288;0.15334279923039046;0.1535134729866368;0.15472824395040596;0.15495220475779264;0.17573375583870185;0.17835855945573814;0.19999999999999998;0.20364290486939826;0.20743362377337116;0.22757948937369696;0.33636363636363636;0.3717395449200454;0.39285714285714296;0.48571428571428577;0.5379805544098011;0.5428571428571429;0.8660254037844387
7;-0.38678214016855167;-0.3333333333333334;-0.32891542789282613;-0.31666666666666665;-0.3142857142857143;-0.3;-0.2731182428794799;-0.2698839326108968;-0.24871712972267418;-0.22618566078234656;-0.19639823323545308;-0.18481566804119728;-0.16110638814206732;-0.15119861591409603;-0.1466282809255436;-0.1397438740928063;-0.12801108991562585;-0.1268331901492953;-0.12618716590669782;-0.11924909460168097;-0.11486382686550774;-0.11296197738354258;-0.10805484734479902;-0.10350877192982455;-0.09469886925240936;-0.09176862614614137;-0.08355244304268963;-0.07496096888398336;-0.07342949507143817;-0.07142857142857144;-0.06654868840575502;-0.04918778410240608;-0.04231413538806499;-0.03722452980023741;-0.03514989840918416;-0.03156060484559275;-0.03065295783759745;-0.028475014729256037;-0.02072445870702005;-0.002991848238700576;0.0;0.007725015396468242;0.00839758241343871;0.01780416301209317;0.022097202378310404;0.023130305616232322;0.024509697284874128;0.026593808493407315;0.028152344487327723;0.03423561067436805;0.037607955246217226;0.03876527037163197;0.03943160804755798;0.04242424242424241;0.044032570911126175;0.044912629997960384;0.04521469326914476;0.0623941349114039;0.06750048166944161;0.07145968571250168;0.07272727272727274;0.07402365656199182;0.0821775558401879;0.08406575482186411;0.08571428571428573;0.10101543059486201;0.11226308705204852;0.11955751755347722;0.12500000000000003;0.12585759714718905;0.12588048239866284;0.12675187064180946;0.127271849355076;0.13261341617861264;0.14285714285714288;0.14296699136348234;0.16037514183582635;0.17112167450347918;0.17141676908216394;0.17918653441589877;0.18740551627533186;0.18823931482176076;0.19114888211132303;0.19443379430334587;0.19999999999999998;0.2201887190889098;0.22103666866580285;0.2286456762357456;0.2296611082560632;0.27036528849802977;0.2750985223890896;0.28088899568350073;0.3142857142857143;0.3343572063870671;0.39722417868543286;0.3988592067786835;0.435150252552976;0.4642857142857144;0.4932977841099836;0.49999999999999994;0.6377481392176932
0;0.0;0.02374790341274221;0.03571428571428572;0.050109051383634126;0.05047306688434844;0.058735006367759815;0.06140350877192983;0.06192269667098215;0.062239754319749166;0.06520686272125144;0.08233028847732897;0.09648754591717651;0.10234414005304934;0.135338442166647;0.14285714285714288;0.1493466091775462;0.15947861134131316;0.17278338033723958;0.18769591742271477;0.1935137039370173;0.1945422448502056;0.20968777150897858;0.21428571428571433;0.2182551914557306;0.2184830821631365;0.21983389347526833;0.2223630381341813;0.23023960082897973;0.23415198074407514;0.25541011710418543;0.2606060606060606;0.2609377685489694;0.26775217227264897;0.2724316278579218;0.27341943376100164;0.27440587346498024;0.2829934160771293;0.2833333333333333;0.2928895930645031;0.3022408796425086;0.302460659094178;0.3032744516572813;0.30679972672087646;0.3071700434898983;0.3142857142857143;0.31556740806726585;0.31629679288473983;0.3283525751755789;0.331339890595383;0.3338290546554633;0.33628516735484726;0.33748084120258054;0.3519636992234264;0.3729754751324213;0.3741675035666973;0.37741667189212974;0.3781584033460401;0.3785301939653629;0.37882852433647873;0.3798221442579876;0.38994183460063314;0.3943745260902296;0.39856496538306163;0.40643515440102;0.4075068651343343;0.42218429862409446;0.43186806075991974;0.4319357455012262;0.4357095494844036;0.44772390875277274;0.45242608473541396;0.4533406530494106;0.46103063390898796;0.4727272727272727;0.4749318124839206;0.4776607722092874;0.48276461007090965;0.48360784836406634;0.4859897621222489;0.4886734480220291;0.49315401739356823;0.49391362744951567;0.49754901960784315;0.49890060642064243;0.49999999999999994;0.5039398205207888;0.5064055281356236;0.5140326702266866;0.5323007916273135;0.5402358369324701;0.5413451657775417;0.5454832628284777;0.5797710356524485;0.5918168479697642;0.6078054768006323;0.6845108162254918;0.7500000000000002;0.7714285714285715;0.8660254037844387;0.8857142857142858;0.9285714285714288
17;-0.22265848049597425;-0.2;-0.1721129197441527;-0.14457847721294725;-0.13839623966538672;-0.12727272727272726;-0.12676001198857167;-0.1233306938751331;-0.11904761904761905;-0.09999999999999999;-0.07977902871068068;-0.04823792880713261;-0.04705982870544019;-0.03575466536154281;-0.033204637117085586;-0.031213678934877767;-0.013759255290632775;-0.008889437636544373;-0.008347557153986699;-0.002365812887279568;-0.0009568251696798589;0.011317513670299742;0.013403715562226935;0.023535865903924796;0.02510482226267169;0.02631578947368421;0.02839426236345359;0.028571428571428574;0.029820426445986547;0.032470384872234866;0.03333333333333333;0.0376689464128064;0.03767886135505232;0.03908889058210771;0.041047344373391956;0.046658594813160134;0.05500531799159146;0.05622848370245435;0.060023670027949366;0.0631320776321926;0.07009192617230975;0.0752152998947721;0.07676778052388905;0.078501076632431;0.08122615691227084;0.08134436339834687;0.08914319785681186;0.09999999999999999;0.10011829794331517;0.10297641822080457;0.10392985283442982;0.10529220306816023;0.10539215686274511;0.11154991086908994;0.11458374418714291;0.11485315558631934;0.1165644804328508;0.12015636141251747;0.12615135701690852;0.12937249537260168;0.13069124299741852;0.13286840272011974;0.1430073996392855;0.14790216230666708;0.150509130786243;0.15865919381618374;0.15882556022554828;0.16038521358451652;0.16381242867176726;0.1802661683487155;0.18051125408724808;0.1808422030790946;0.18193539793926644;0.1828733989929137;0.19086473544318985;0.1926743894578343;0.2067261149737485;0.21502472548942553;0.23409772362953052;0.23619559387855582;0.2476777571436;0.2568217689017912;0.27501431806941334;0.2764349450906956;0.27963862098439535;0.28113147397315263;0.29876768351013383;0.3272727272727273;0.33333334890571104;0.33794862564606226;0.3571428571428572;0.35785326207093715;0.37230421766376204;0.37733618295886256;0.39285714285714296;0.40970659482940097;0.4285714285714286;0.6559430680013189;0.7;0.7;0.8660254037844387
19;-0.25210398338586043;-0.17798040564452153;-0.1491140956905437;-0.14285714285714288;-0.14285714285714288;-0.13727495621042596;-0.12270151059673035;-0.11952073263038639;-0.09865812541070564;-0.07287235628398679;-0.04385964912280702;-0.04313735727808503;-0.03141385210537462;-0.02898855178262242;-0.01879328317943168;-0.016666666666666666;-0.006060606060606061;-0.00011467511012108682;0.0013072174640400055;0.0029085073141604328;0.01212346408414529;0.014252564738502274;0.016330644999866858;0.019217354444375313;0.02293168002818123;0.0372904637410887;0.0410640829845334;0.049662312839190106;0.051814129714658874;0.056429303051221825;0.056511857478721214;0.05912920397098482;0.061635847679467226;0.07142857142857144;0.09257041716092099;0.09302997734784668;0.09435227632048919;0.09595822398400668;0.09750243785318308;0.0981995988786912;0.09999999999999999;0.10172055931187203;0.10527447991938522;0.10583748667538784;0.10678885102998997;0.10785189734108737;0.11932865358938315;0.11960584446172923;0.12454279596389921;0.13233311435401593;0.14215925412035127;0.1437310267286257;0.14545454545454548;0.14684189638644612;0.15062893357603013;0.15761571191253654;0.16421568627450983;0.17484441549451338;0.17918750318773885;0.17933246144493628;0.17987353828968128;0.18002247676012226;0.1805091390621543;0.1818525370384705;0.18471801094419685;0.19403196966753675;0.19459561235844877;0.2092312492672712;0.21555187303912365;0.2174917291388145;0.22109860190172156;0.22584515858526658;0.23517437368854946;0.23992301203176822;0.2423457117314063;0.24295459548900641;0.2435853303292566;0.2677610029200022;0.27605889860361665;0.27782622451236444;0.3;0.3073492120104103;0.3097709099321266;0.3130854110714049;0.3138324421880985;0.3194739002978199;0.3204751033793823;0.33496813990067736;0.3378675182651466;0.35892157022667753;0.3640033144174157;0.36982895313606623;0.4063357711168135;0.4422495224180825;0.48571428571428577;0.49999999999999994;0.5;0.5129582030419033;0.5357142857142858;0.6;0.8660254037844387
9;-0.41899551060732443;-0.4004917731909863;-0.39285714285714296;-0.3847677450946802;-0.37433040124964456;-0.3304311222058052;-0.32132450083644193;-0.3;-0.2966935947907872;-0.28818022708107194;-0.28623939227632816;-0.2743791033587238;-0.26065134124984196;-0.25259528040200696;-0.2380952380952381;-0.23423697460324036;-0.22516983969907947;-0.2249951324201594;-0.22483713490395837;-0.21839617844946546;-0.20177587833505944;-0.19458602347088144;-0.19172343698757982;-0.18726466561642283;-0.18209953175459906;-0.1700087830080272;-0.16763394907683754;-0.16544861477089423;-0.16416605899130737;-0.14776128484334955;-0.14627870639092747;-0.14440188075596233;-0.1443748055917941;-0.13745719374625573;-0.10990065143268629;-0.10886682606464367;-0.10687434823913194;-0.10381728278061385;-0.09991162315129752;-0.08974711376924781;-0.08333333333333334;-0.0780397851334057;-0.07779897793798612;-0.07700910944791096;-0.07444347495464307;-0.06942989679476926;-0.06342017971816168;-0.06309205327464262;-0.06140350877192983;-0.050484162055334535;-0.042373008857088695;-0.027711262046130135;-0.024375197482806886;-0.022758407437211286;-0.009803921568627453;-0.009051577847545766;-0.00863880932897802;-0.003943160804755798;-0.0018008676252683005;-0.0006779765411727627;0.001842323701189091;0.005482876167472322;0.019601491390040214;0.021336220945651196;0.026295575850411958;0.034910544402710804;0.0399154238139421;0.05945285315191271;0.06136135047347694;0.06520615508866244;0.07921853379757586;0.08627635262664037;0.09648781628864492;0.09999999999999999;0.1008263372335996;0.10546799032571517;0.11515151515151514;0.11526804275353551;0.11595420713048968;0.12232172360426971;0.12552411131335847;0.1277217954705802;0.13050583253822653;0.13537707077210862;0.14222172530185925;0.15742242797894715;0.16593053102550082;0.18165863969061127;0.18181818181818182;0.24223717559583416;0.257875947345429;0.28082824726098915;0.3214285714285715;0.33383374579139863;0.39285714285714296;0.43789114893821013;0.48571428571428577;0.49999999999999994;0.5547183323423924;0.7714285714285715;0.8660254037844387
22;-0.363007101413233;-0.3;-0.2864566568748972;-0.27439551346416263;-0.2725906705785776;-0.24687908864043348;-0.23434832718023632;-0.23241486738525072;-0.21039212960592382;-0.20943147772372675;-0.2091532005149691;-0.19999999999999998;-0.1785714285714286;-0.1761132889469946;-0.17380552240974487;-0.16623429205969015;-0.160477844869319;-0.14285714285714288;-0.13945187686640548;-0.12258924756305159;-0.1154686836231569;-0.11532946369443708;-0.10439182541851262;-0.09851791015336962;-0.09203385466587387;-0.09135733892302977;-0.08630112544688483;-0.06895550900626052;-0.063031183089785;-0.05438904084598675;-0.05385999745455981;-0.05161144168320788;-0.05140477303491152;-0.047826856543028505;-0.04541018053122061;-0.041875913424176826;-0.033617317400690176;-0.031191726635715032;-0.03067040287746692;-0.02045411933179452;-0.015909525443080746;-0.01113590558249991;-0.004019182219483368;-0.002157453796922251;-0.00042404062977399124;0.01818181818181818;0.01929820116167501;0.02151534824628781;0.02444595350049703;0.02883575942230785;0.029173523776339846;0.033165216282686524;0.03863253173382087;0.03899200090274186;0.04539957272672697;0.05650938147455931;0.07162020022870105;0.07341906419171544;0.07381824174577031;0.08001685626342718;0.09025456953107715;0.09297869985545602;0.09523809523809526;0.09649122807017543;0.09779420480116248;0.1071452098209688;0.12128911350848232;0.12378209044204132;0.12549364964134016;0.12627885968034094;0.1306125769388835;0.133681304766635;0.14197764179507724;0.14285714285714288;0.14285714285714288;0.1519607843137255;0.15765681095461148;0.16209496554096064;0.18350648034008757;0.18653789495286896;0.1866301429221485;0.19999999999999998;0.20621436946021623;0.2231224420803219;0.22391956173259442;0.2275650301806334;0.2334661648326875;0.2571428571428572;0.2679182313539609;0.3134931096526189;0.3269316764078725;0.3525455777703183;0.3634557707309864;0.369636078180306;0.3727272727272728;0.38494060802763264;0.4361038381262174;0.5714285714285715;0.7714285714285715;0.8660254037844387;0.9999999999999999
23;-0.3147593930990206;-0.28927710890286723;-0.2828883678588137;-0.23190841426097936;-0.2246725126234183;-0.21428571428571433;-0.2131057141750202;-0.21011313901213372;-0.16153816911040708;-0.1487496018692777;-0.13494191121420962;-0.12296092182420758;-0.09999999999999999;-0.08923328223457266;-0.06910666227113176;-0.06085442591774512;-0.05002648457265693;-0.03589807586284236;-0.03571428571428572;-0.0314497263785892;-0.028571428571428574;-0.02306392258257379;-0.018800423535087582;-0.014632495702154396;-0.005683093792050658;-0.00512110606727051;-0.003921577934371366;0.009921316041207084;0.011397632390882905;0.021448816326110107;0.022488184526159333;0.02405637579686754;0.025888869726197184;0.028644508864549226;0.04761904761904763;0.04783298741840051;0.04997707707114513;0.05118849143238503;0.06302785100158474;0.06402083279611351;0.06666666666666665;0.06970109430612124;0.0747962059675144;0.07543859649122807;0.07644235858724435;0.08032488166246846;0.08249102524882211;0.08571428571428573;0.09348532681040017;0.09975944810275705;0.09999999999999999;0.09999999999999999;0.10222853282026029;0.10988068219640208;0.11032937745048575;0.13213342047080356;0.1324519074752427;0.14741375320157682;0.14837467447430425;0.15217593771821894;0.15458083380971716;0.15641204525531333;0.1661796956696482;0.17084012633229556;0.17724999844319037;0.1927537949704072;0.19429456717635152;0.1950557401548286;0.1978679370358389;0.2029284359917746;0.20654035931832085;0.2087428225801843;0.21167198721343322;0.21376593753865583;0.21428571428571433;0.22090564155817333;0.22118273805809818;0.22594340036404525;0.22624381965238285;0.23263080004575074;0.24406332466643788;0.2568303947389067;0.2714918294043692;0.27414954039116923;0.2843137254901961;0.28609249514521057;0.2948661977586734;0.29654753615788276;0.3009877244815373;0.3126027428392069;0.31852092384082115;0.3212048542212815;0.34851982935670184;0.3727272727272728;0.38389393301402935;0.38946804688888026;0.4285714285714286;0.43789114893821013;0.44278707357659336;0.642857142857143;0.8660254037844387
8;-0.45204236435125267;-0.42857142857142866;-0.37967109996699;-0.3333333333333334;-0.3158593149532511;-0.3142857142857143;-0.2980399230122239;-0.29528859349442615;-0.2930876882313091;-0.28871765541291977;-0.28130947566167486;-0.27882048667086035;-0.2748310015691835;-0.2660855414053841;-0.240225365329313;-0.23859649122807017;-0.23689305539737532;-0.23046499898987272;-0.22424242424242422;-0.22293586849911934;-0.21546925673091102;-0.20476232841072844;-0.20291986247835694;-0.19784301471355817;-0.19617170701488162;-0.19573002794389646;-0.18862880598222795;-0.18801843208494173;-0.18290222514807902;-0.18066523644146626;-0.17755734570298196;-0.16666666666666669;-0.1633318996158307;-0.16031580274877283;-0.1531564716565652;-0.13300401467859577;-0.12014686529687992;-0.11737416591948756;-0.11705474698709185;-0.11573091199702921;-0.10244590411882801;-0.10077999575094757;-0.09999999999999999;-0.09901903122393357;-0.09393723143618254;-0.08236824792156555;-0.06372843562601972;-0.054523996657098554;-0.05438630507797902;-0.047797981083791075;-0.04381419268351869;-0.03571428571428572;-0.028508703278306555;-0.01840679856222851;0.002473739938827313;0.0038688659165363928;0.009086704780515181;0.022207521711501824;0.023716695867419355;0.025610927626089998;0.025728219275906048;0.02696078431372549;0.03449553264022544;0.04197472848048788;0.04470561486871501;0.04820979941326731;0.05413892274436354;0.06125149367795853;0.06357868620666934;0.06943875205230332;0.07751890059447787;0.08571428571428573;0.09034037411127063;0.09565599867766487;0.10446378237832225;0.10457739712320042;0.11348075438399723;0.11715583722580122;0.1212897626051553;0.1400166012903709;0.1427268093233512;0.1427597840375561;0.15910133709804916;0.17412078588371707;0.19620972979857995;0.19999999999999998;0.20170994684571014;0.20890178445879276;0.2164518318168149;0.23519783223226193;0.23636363636363636;0.2377395383587582;0.2572715376503696;0.2646201337655429;0.3025969715746144;0.4111793568575685;0.4642857142857144;0.4879358516740056;0.5428571428571429;0.7999999999999999;0.8660254037844387
18;-0.24875242693662475;-0.2266242269519754;-0.2181648423083514;-0.2142857142857143;-0.17393131069573453;-0.15622672350466688;-0.10544687334643009;-0.09999999999999999;-0.09934852726704041;-0.09786708158064993;-0.09308065676610078;-0.04889190700099406;-0.042227366280570396;-0.04184137043778616;-0.03333333333333333;-0.03257293089211024;-0.030448176816118295;-0.021420901236571047;-0.01427140320637887;-0.0047001058837718955;-0.0039143594119777775;0.007017543859649123;0.009143669949645685;0.020648904468252443;0.024446733168555536;0.027339598328496018;0.04242424242424241;0.046029393203486424;0.04705115486569606;0.05551780912043408;0.056502027963333826;0.062087640611000264;0.06215755630373762;0.0626003609486148;0.06747867227744618;0.06923841171369567;0.0747346838729058;0.07906723881011476;0.08011286849853165;0.08571428571428573;0.08571428571428573;0.08833937793465792;0.09419773033583295;0.09971991863110241;0.09999999999999999;0.10002617519660512;0.10004107231429044;0.10498634671447842;0.10892405756729627;0.11311867525301018;0.11519607843137256;0.12189998330770023;0.1289850369581181;0.1342694293365388;0.14166751991948118;0.1417159564491357;0.14664347334333425;0.15501944361106698;0.16045481624271765;0.16467814467641698;0.16486210407963042;0.17403351062349043;0.17740262603074125;0.18080136630414412;0.1819024615348953;0.19487102827968197;0.19811628196563183;0.19982218913658667;0.19999999999999998;0.2044800736091075;0.20611577582461996;0.21071912284026434;0.21260382676573783;0.22137155675176648;0.23196565370755592;0.2362213681841191;0.2452751604303143;0.24986456019084657;0.25;0.2557138695806782;0.2566013418332537;0.26206811128891905;0.28371354671391985;0.2853413750904136;0.29611574583766787;0.3;0.30000000000000004;0.31054104791245934;0.3140761265480221;0.3255778173707425;0.3293428581411148;0.3644210985536235;0.36647936766076084;0.37765221538423355;0.404862113421786;0.4117396840197046;0.42857142857142866;0.4425785077448738;0.6184095409494722;0.8660254037844387;0.8857142857142858
