;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
2;-0.14285714285714288;-0.14285714285714288;-0.10416185940675403;-0.09999999999999999;-0.08221629735166394;-0.06975946627493024;-0.05958855595017269;-0.03040091890751269;0.0;0.0;0.00450916248957226;0.009617907875577708;0.010691676122388423;0.019503706060848287;0.023325781165328355;0.02408301840496443;0.028571428571428574;0.02963817611587187;0.02982456140350877;0.032003291936478905;0.03636363636363637;0.046053243442402796;0.049894705356466;0.05077910637232788;0.08054409668652442;0.08134946649838304;0.09999999999999999;0.10041928905068676;0.10616956232754542;0.10881220298333394;0.11135764688762627;0.12258070026508594;0.12744807200251065;0.130222700024586;0.13032197518536376;0.1338923854009157;0.14036404825855323;0.15085188545083045;0.15270800615037683;0.16164617262374753;0.16440018890490116;0.16824284550470595;0.16903007768873296;0.170834695596594;0.17479047979426107;0.1777723334576416;0.18473796335453074;0.19038850220556508;0.19043441938580993;0.19947109819658004;0.20752898198178493;0.21002228492966651;0.21941992576559657;0.21987976742802398;0.22955254278234374;0.233941013676753;0.2367619340612923;0.24684130659564868;0.24787088562438236;0.2537594629842511;0.25504158298610247;0.2577862928045747;0.25873126415171327;0.2593999219346341;0.26576976997689306;0.27142613991062847;0.27354812599356676;0.28988551782622424;0.2984809056027799;0.30138069925739625;0.3016344921144272;0.30230899503127784;0.30356016574090555;0.3113076078454326;0.31617647058823534;0.3300114478413821;0.3382590559426782;0.35025704685196485;0.35354470323055065;0.3568703676829215;0.35840790101593223;0.37488436634949823;0.3796095970792901;0.3930893838395496;0.40241294781429354;0.40674124061171685;0.41572510356187165;0.4282890324575746;0.42890823886214213;0.4323271895974732;0.44042036483427777;0.4524618069951867;0.4527547673145404;0.48571428571428577;0.49153546743890514;0.5729626710698074;0.5793599043157562;0.6;0.6;0.8095238095238096
22;-0.16666666666666666;-0.1400086427755739;-0.13941024333543017;-0.08105823114213252;-0.06694619270045785;-0.06381560524936453;-0.05351849523329457;-0.027458513320983178;-0.024410674206651006;-0.015708104060290756;0.0;0.03277203060011584;0.03560832602418634;0.0495885951191682;0.06850592478419248;0.09054251593724921;0.09300120979586246;0.09999999999999999;0.10194154479710488;0.10515095479348796;0.10897142492882712;0.11274509803921569;0.12148303706295745;0.12917725722967804;0.1354139018156887;0.1366065687779123;0.13780838309507426;0.15773215714666433;0.16880720373557442;0.1763706688673444;0.1785714285714286;0.1805977211749982;0.18239820174774565;0.18349544063843345;0.18803159088281673;0.19506421294773366;0.19994384453370703;0.20000000000000004;0.20135561012503198;0.2057572412724333;0.21663472451982205;0.2195333212055626;0.21977096191790366;0.22424242424242422;0.2261443275487488;0.23036020235347882;0.23216464522185595;0.2369998504432135;0.23756954695960186;0.2413994769330471;0.24185242870991405;0.2567680573769884;0.2603429918103409;0.2615182349169186;0.2641184116125586;0.26506054155707;0.2656706863080113;0.26844566676323806;0.2715100855470234;0.2758217042176159;0.28767970928472575;0.28988551782622424;0.29068812498343427;0.2913301761585581;0.2918235373499876;0.2927440761378249;0.29305874161484885;0.29532203183307343;0.2999254993832204;0.3;0.30125786715206027;0.30610524842313275;0.3085033215134413;0.3130702229137994;0.31533240730970746;0.36129642778678484;0.3670824170734613;0.3670911530036085;0.3714285714285715;0.3747452042247932;0.3764467836278273;0.3807331178993546;0.3808472828606381;0.3825101928935112;0.38615066093344047;0.39154261552049435;0.3942293893954218;0.41503656764813335;0.42312356867452766;0.4233593474696784;0.43136424939459944;0.44054261449670706;0.4588378448024516;0.4700627435540786;0.4829991663238721;0.5591534215959169;0.6;0.6;0.7142857142857144;0.8660254037844387
25;-0.39999999999999997;-0.3;-0.21428571428571433;-0.21428571428571433;-0.19334526859484008;-0.14285714285714288;-0.12153713521550323;-0.11691786038378828;-0.11595420713048968;-0.10037266828898733;-0.09999999999999999;-0.07371745017705394;-0.057894736842105256;-0.056936344662838395;-0.033678169695049914;-0.028571428571428574;-0.02285917487411421;-0.010724727924943115;0.007061950899248535;0.014799536589455532;0.01739329107025209;0.01861712919866157;0.019607843137254905;0.03392297238831882;0.03534710015833817;0.045383483941709046;0.04747776803224845;0.05129172331888445;0.06672508321729508;0.07121685200641699;0.07149175869618554;0.07419161105848811;0.07572804659233653;0.09154822374806096;0.09667655762211254;0.10353178649718532;0.10640572090164367;0.11939090210297221;0.12273561627041463;0.12565085988935273;0.12664902431467887;0.13264730648561454;0.1344436849383043;0.13508682582867296;0.13888688612306532;0.1462604459387167;0.15199850145645472;0.16665712791443377;0.174357388676858;0.18022775797242147;0.1867736862740838;0.1886792634467702;0.19050801932471975;0.19189633494560737;0.19356124310976625;0.20900056230498537;0.21642919821228113;0.23059486589284606;0.23067148884799965;0.2337492343832723;0.23933340838137998;0.24620993405780212;0.24967379515497698;0.25379532090472817;0.2565835928186119;0.26679465384502016;0.28342138717775217;0.2868349163174845;0.29066298023019604;0.29250776604248474;0.29421116755382265;0.3159067408951831;0.32263375697500984;0.32638456951410016;0.33060656368874114;0.33205807001261733;0.33952984214512116;0.3411837581144414;0.3416735828226659;0.3496445649464786;0.3545454545454546;0.3587913281662471;0.36022886293317763;0.38927286713365317;0.39330888211518983;0.40033213717751065;0.4049236916801093;0.4200061505020688;0.4215654655596559;0.42479664381308835;0.47978552517556616;0.48590339265792887;0.49358591673393265;0.5005691816473349;0.5059092777446224;0.561215594965706;0.6;0.7142857142857143;0.7380952380952381;0.8660254037844387
5;-0.28571428571428575;-0.25941649671427414;-0.22424242424242422;-0.17873108119926945;-0.14941389230516974;-0.07686055012875899;-0.06663034602102264;-0.04778042501485786;-0.03571428571428572;-0.008044267147088464;-0.007034023395907462;0.0;0.016928560745943823;0.02131604085979614;0.025217791182687906;0.028571428571428574;0.03136602744425912;0.03209007720819008;0.03861343065887389;0.05436834569604471;0.06028934636487441;0.06363636363636364;0.06430659644130345;0.06940038460149334;0.07531446678801507;0.07740468231024804;0.07894736842105264;0.08056837034454988;0.08571428571428573;0.09062872995413129;0.09999999999999999;0.10295688117855517;0.1079276010000258;0.12280268737031054;0.1326786890011609;0.13276440400655118;0.13669624123153434;0.14200336195689894;0.15199554751167213;0.15424873208527373;0.15460909157642977;0.16101942852853113;0.16488562667231255;0.16497826724843004;0.1672617414853345;0.17979942144987962;0.18613807515460992;0.1861512511664235;0.1985473204874041;0.19861049125142974;0.200301431972104;0.20129594446929447;0.20250589305074537;0.20291986247835694;0.20310001688222273;0.2039238747332494;0.21753909929051152;0.22328285075417054;0.23088984393327247;0.23150049855922103;0.23863299593915693;0.24823381509808784;0.25034947192989593;0.2528426852544331;0.255735886965159;0.2602584152999528;0.262116844344705;0.2646714481107816;0.2726073212342688;0.2736457185153692;0.2850186717922999;0.2863497078100114;0.29310177883848837;0.2938288353304711;0.29804558180112123;0.30637254901960786;0.3141421032466245;0.31415509035177264;0.31664972532268193;0.3207904207334028;0.34097409037543885;0.3448086421248656;0.34543215508351305;0.34693070419476985;0.3489598435378484;0.35089908413721965;0.37438189291983065;0.3914210678264001;0.40088963737874617;0.40307630116326487;0.4116454064091327;0.4169441202435279;0.43412083908216836;0.4401610384866152;0.4519362498709417;0.5531467109012951;0.5952380952380953;0.6;0.6571428571428573;0.8660254037844387
19;-0.18410202992625907;-0.15778751804866262;-0.08571428571428573;-0.042105263157894736;-0.00873063453384481;-0.006519428778187603;-0.003957983902123701;0.0;0.0;0.04603094066855506;0.059700395472361514;0.07878787878787878;0.08064574821991538;0.08339266643685117;0.08512506304342654;0.09999999999999999;0.10929854178653371;0.11359883528054564;0.11792029283355032;0.1274134224987533;0.1385923516456345;0.14215686274509806;0.14285714285714288;0.15437452039628188;0.15621541555103893;0.16296334971721013;0.1664374218057402;0.18085931586730639;0.1810288601575496;0.18645700826373782;0.19449313907947388;0.1966740422513426;0.19690589078176762;0.20063781115700244;0.21044466300765083;0.2106825956431025;0.21506779215000418;0.2154250366321111;0.2191475767541603;0.2274611295634619;0.23703933855997403;0.2488572596779215;0.2508495061142507;0.2512719186341607;0.2565129086332624;0.2575304125355623;0.2576723969640763;0.25907755169420776;0.2595587668361445;0.2607532551319724;0.263692115594081;0.2692105467904448;0.2721526361706867;0.27419643377417385;0.27864318215270817;0.2819952704127318;0.28362673152466994;0.28421574093482005;0.2889796855448118;0.2902022770168812;0.29495631175088344;0.296247621778998;0.29774403633469965;0.3052939427011376;0.3161730474932742;0.32951309539176;0.3435411081959377;0.3538821426753093;0.35720674418909565;0.35808373829338214;0.35911609860045346;0.3599900512123484;0.37327689994762;0.3766678952196207;0.3785070218430891;0.37912332182912944;0.38049413380775;0.39090909090909093;0.3928932166809731;0.39999999999999997;0.40470371844624;0.4100454302903043;0.41879238567903926;0.4215349612720432;0.44659043161606066;0.4641772490920136;0.4659954062754677;0.4698453183520054;0.47045038893566193;0.47892634851661825;0.4797666898610992;0.4932978781025221;0.49999999999999994;0.5218619651912899;0.550782483869826;0.5714285714285715;0.5719394598376621;0.6198188981898763;0.8660254037844387;0.8857142857142858
10;-0.28571428571428575;-0.26666666666666666;-0.2571428571428572;-0.25104822262671694;-0.15728335145535713;-0.15535086815835528;-0.11332047583861464;-0.08358979117970369;-0.04744365568006711;-0.03684661996509038;-0.018047270307437063;-0.013581998327492193;0.0;0.042231410863148584;0.043521287362894415;0.05561730292131694;0.05795220725237687;0.06481739796547303;0.06796398033056383;0.0702062375615889;0.07769871481669632;0.08219178226904587;0.08224807932444178;0.08376072934845633;0.08690276120487243;0.09177061878064284;0.09205101496312953;0.09391194797134153;0.0946678204428184;0.09999999999999999;0.10005296914531386;0.11212596342521407;0.11546024827714156;0.1270429890084983;0.12715304971634275;0.13495339160189954;0.1385922468074377;0.14703973495807643;0.1486127125995326;0.15349055175803292;0.15998614975912667;0.16072722083834806;0.16073923408790378;0.1685374953122473;0.1711890766461226;0.17227050329479476;0.17272727272727276;0.18212214942782107;0.18486589934445413;0.18643785019295317;0.18812140405324848;0.1986610586338582;0.20175438596491227;0.20266116699655254;0.20513477434856556;0.20937324639883748;0.21428571428571433;0.21722116517242276;0.21741197440424656;0.21923754754251792;0.2203216209241813;0.222891819036627;0.2254828842965947;0.22655876573559133;0.2274733935510437;0.24073353144669254;0.2424996057853678;0.25135049612502386;0.2571428571428572;0.2645576834907535;0.26715686274509803;0.27150806214058654;0.278113969262547;0.2787393818112842;0.29404993224184434;0.2974886506225576;0.3007185103524493;0.30700406956193477;0.3111563592306574;0.31405271527316964;0.3184022870973251;0.3212085065237211;0.32549714854596135;0.3264008441730487;0.331276405909745;0.3459039724773554;0.3633592189577536;0.3672537337344539;0.37615994020269733;0.3950262727933543;0.4053693677676254;0.4486684043758854;0.45588107557542273;0.46375949121581006;0.4761904761904762;0.5308313111618301;0.5428571428571429;0.6;0.7247137945655605;0.8660254037844387
17;-0.3571428571428572;-0.35335514605263885;-0.28571428571428575;-0.21428571428571433;-0.14298486495941554;-0.14224004648257052;-0.05740883771587197;-0.052072704275675064;-0.027236724673317093;0.0039800012293452714;0.0076266707156951614;0.01818181818181818;0.03508771929824562;0.048612018632243015;0.05524157168348801;0.062128862053051716;0.06875663348255893;0.0748640186632994;0.07617154869143314;0.09705028727882922;0.09999999999999999;0.10094901726566195;0.10424429511975934;0.10714285714285716;0.11127262927374616;0.12861780717929347;0.13777974121461822;0.14791636785605472;0.15178047025286892;0.15502670628763274;0.15591639560133883;0.15597391627700713;0.15834199258290305;0.1671613082802081;0.17410088805191337;0.17494335873996267;0.17759951350974382;0.1890224117420007;0.19117647058823534;0.19166803452204548;0.19519576876861536;0.19975703813508464;0.2086520271363763;0.2173267992274358;0.21786544079840928;0.22091975142276093;0.22183851112470218;0.22672541281510003;0.23246471798185805;0.23616083916780256;0.23624123048543938;0.2363731857608531;0.2368287552820219;0.24311879159865768;0.2464472690658451;0.24676829779324108;0.2500036853664569;0.2501407437548816;0.25554742824174975;0.272786153497763;0.27600209884034016;0.2767524263321756;0.2884023938875025;0.28988551782622424;0.29186890097487433;0.29420684079628684;0.2957502812901292;0.29836280805813364;0.30120516086030674;0.30399481954070723;0.3103645864411533;0.31095421221885416;0.3135696672551179;0.31598433481123683;0.31799441532717476;0.3379418895461997;0.35093663138074677;0.3614094080211219;0.36213590775046994;0.3662836484157435;0.36648329174310634;0.39999999999999997;0.4045438561613856;0.4080847603661068;0.41415982766881804;0.41564214026161705;0.42733182028999317;0.44102311787356857;0.4451096188442684;0.44961260950105103;0.45769429407377227;0.4612164465845371;0.4839889881528701;0.49999999999999994;0.5181818181818182;0.524890596190051;0.6428571428571429;0.6684542436852677;0.7142857142857143;0.8660254037844387
16;-0.18410202992625907;-0.18230570282325484;-0.15334279923039046;-0.14285714285714288;-0.11206041922887729;-0.07142857142857144;-0.06666666666666665;-0.038240969360913014;-0.006729241050944699;0.0;0.021835580643888082;0.035050318264495985;0.035534574150309715;0.041518397230295746;0.05143424870160249;0.056458911084946724;0.06374552583116766;0.07030314992040919;0.08173675481213848;0.08608321401873746;0.1;0.10059380345906399;0.10602624888249026;0.10714285714285716;0.1175954479156614;0.11774043334778361;0.12748632129608845;0.13195043831504458;0.13267029695026356;0.1533190217601303;0.15632457207784156;0.1565396196322688;0.15949072829324704;0.16499089481623158;0.16819212029637193;0.16857711317881674;0.17102984370134142;0.17997025567037336;0.19616759722498628;0.2008385781013735;0.20138864947782556;0.20305397408124243;0.20341748862792575;0.20446761111604633;0.21209812455308916;0.2140818292535025;0.2192956569907032;0.219980720900692;0.22549019607843138;0.22580811707343743;0.22816855030812103;0.2376661189180121;0.24733006780914266;0.2495368087468642;0.2610715264868355;0.26206353730133425;0.26856173146483486;0.2697161898540829;0.2771087479914822;0.2792625085835293;0.28008711638565703;0.2928291364010337;0.2929936308466292;0.297428340529654;0.29949524565826163;0.30373647617762445;0.3045816691213213;0.31047298013429664;0.3107283969065771;0.3155528801126066;0.3193327632815597;0.3217680865054086;0.3251861615638887;0.3473401133982309;0.3501959056234598;0.35330566772890765;0.35408834836721836;0.3571428571428572;0.35921211549404175;0.3727272727272728;0.3746742172498003;0.3792474295985458;0.37989047728430625;0.3840238103678344;0.39184406305694564;0.39999999999999997;0.4019800555209442;0.4117579334435811;0.41222712022985963;0.41234762332247554;0.41465367370512635;0.43605044341916493;0.4485653430443626;0.473637365178064;0.49999999999999994;0.5000529117729701;0.5323419899171616;0.6571428571428573;0.7247137945655605;0.8660254037844387
11;-0.3696969696969697;-0.3555775054617749;-0.2677847708018314;-0.21521537467797627;-0.18230570282325484;-0.13018422976004;-0.07864800478291617;-0.04206038191739518;-0.03571428571428572;-0.03353005971106147;-0.025673941023132224;-0.02527811037202113;0.0;0.0;0.030351562867340056;0.036601394054132756;0.03741381555709944;0.04035087719298246;0.05821023666633697;0.0582443801145006;0.05993608180311775;0.06340669648891503;0.06682326610240982;0.06929617582281725;0.07302964460294395;0.08083981320065632;0.0825151707063603;0.0857467349577551;0.0939664158971584;0.09624156539405275;0.09976809498616267;0.09999999999999999;0.10041265943652095;0.108787563138244;0.11554268534198331;0.12122349622329595;0.12465191933680664;0.1290039615194196;0.13216921865218284;0.13220911145314665;0.1327995061820882;0.1361152607280234;0.14110283606608554;0.14285714285714288;0.14545454545454548;0.14685522380811475;0.15333732934549682;0.155120657843058;0.16240400364068505;0.16448209930823968;0.1705466986343966;0.17393131069573453;0.17682928429349837;0.17693172325386283;0.1793472329569882;0.18499106895108883;0.18667964277631577;0.18939009432716894;0.191792985752998;0.2004227527342955;0.2041073969134684;0.20489131912934555;0.2072565188586355;0.2112685959493735;0.2182526909523026;0.22074482230622677;0.23982215672021262;0.2490547619855557;0.25010803898181344;0.25068182609862905;0.25756644844686594;0.25925709255463497;0.2680169308377427;0.26928520870538564;0.2749479673962449;0.2927579943815428;0.29574411795731903;0.3054741517523086;0.3137254901960785;0.3165723329441828;0.3178993584321376;0.31828855564187414;0.324822824976677;0.32967093609659054;0.3448829968625978;0.34899365473253274;0.3494767278265951;0.3999382056337868;0.4022825142312294;0.4024077204294942;0.409430705509784;0.4142624821908724;0.4248456758130017;0.4680631498360947;0.47721198680204935;0.4958782341622362;0.49999999999999994;0.6571428571428573;0.6666666666666669;0.8660254037844387
18;-0.11666666666666665;-0.10041928905068676;-0.08571428571428573;-0.07142857142857144;-0.0547639915047166;-0.01632668359626027;-0.016192236278835682;0.0;0.0;0.0015683013722129562;0.010286209850029327;0.041657454619286154;0.0761076070131881;0.0939664158971584;0.09711648006883561;0.09935398626661196;0.11862399208655927;0.12497168350965833;0.13054404549434753;0.1345546569459421;0.13464772140574577;0.13844875714475913;0.14210526315789473;0.15048453183886437;0.15714767516803937;0.15983002971115307;0.17079346775567983;0.17575757575757575;0.17729086551667744;0.1785714285714286;0.1803637091614223;0.18627450980392157;0.18645866707134628;0.19358932779959748;0.19388040658638395;0.2042256777376907;0.20645532233258646;0.20744564875389165;0.21132393658048368;0.21439018018602657;0.21680366088853614;0.2174560605165034;0.2189022525325178;0.2223724471094637;0.2319384540742938;0.24163174456942144;0.2518524495629611;0.2544984552540372;0.26000740240915304;0.2618144861603493;0.2668350802164539;0.2677847708018314;0.27030649903127485;0.2737706770446084;0.27468190445971663;0.2770673564627081;0.2882387863736693;0.2897942512761472;0.2907267073824243;0.29136456072619205;0.2921690060344976;0.2942689381141788;0.3036176899139648;0.3046860747521257;0.30546253034880205;0.3090909090909091;0.3105629271228634;0.32764023483400684;0.33131856714330954;0.33856932318636135;0.3529003055771218;0.3537232409057735;0.35614103444470946;0.36987313609687417;0.3738485931840771;0.3750263055004735;0.3752402880929114;0.377081675234145;0.3803051549634839;0.3809241216563223;0.3809862479019035;0.3850983955671689;0.39575503511510424;0.39999999999999997;0.41883331309656935;0.4262164073609949;0.43963684980231943;0.44091121125408994;0.44612922636265384;0.4523809523809524;0.4588090969232131;0.4647008111181005;0.4802251727956635;0.48936363855724324;0.49431584515493887;0.5428571428571429;0.550782483869826;0.5525253270363341;0.6;0.8660254037844387
