;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
2;-0.08571428571428573;-0.07142857142857144;-0.049999999999999996;-0.04098206847322434;-0.03124130248920667;-0.027115114318002054;-0.0019789919510618506;0.0;0.0;0.0027684960347744243;0.0072597800831032495;0.007298428103143478;0.009090909090909092;0.017910281881935296;0.02797586398541006;0.029085372830544177;0.03998093477366511;0.04889571583640702;0.06176641488928471;0.0662651353892675;0.07649835379678926;0.07738649512320936;0.08840456716417415;0.0917409664067299;0.09277090453267611;0.09832989476936081;0.09999999999999999;0.1014716552005934;0.10203517615826035;0.10364691404525186;0.10423889320531227;0.10571223626667985;0.10714285714285716;0.10794209025094292;0.11363503989923367;0.11629987528234928;0.11802944945573944;0.12105263157894736;0.12647893927990497;0.13674347581492818;0.13726264705735639;0.1415283799741599;0.1443670329642026;0.15062893357603013;0.1507628850324992;0.15612741926006524;0.15747597355040785;0.15836521180694552;0.16001138492027245;0.16018062237196493;0.16621990551532057;0.1717098900045294;0.17213381875702438;0.19072275823112655;0.19773352337783026;0.19840562062803674;0.20460307366427855;0.2121983840763751;0.22274387848777763;0.2308645236896052;0.23157901277639312;0.2383779603285808;0.23933701491102208;0.24829514564442584;0.25054234766979955;0.2514807235894754;0.2594878618106404;0.27593077083480716;0.2781199609683896;0.2830019287593697;0.2852003933002176;0.2859951204577708;0.2915845844938114;0.291793899551929;0.3;0.30363744913259894;0.3065063814232045;0.30671579321106957;0.3267553071343673;0.3294570130503239;0.3333333333333334;0.3447007273371237;0.3467626751825035;0.3751714121794815;0.3859882640401946;0.39631210992509935;0.3975244450152748;0.4058397249567139;0.41553991159354653;0.42857142857142866;0.42892156862745107;0.43759451554053963;0.45535930193022767;0.4578336743680585;0.4678062725748971;0.5077444120477135;0.5355695416036628;0.6;0.6;0.7
22;-0.08243455499530546;-0.05571067167719931;-0.04222482877358577;-0.03571428571428572;-0.0039564806693540375;0.006552243192757731;0.008065952727711784;0.013038257689896285;0.02634280466113605;0.03248479444459703;0.03333333333333333;0.039652210185465366;0.040807990422447704;0.04739931942103584;0.0493358125282042;0.06258562045233103;0.066393988760017;0.07067840889162824;0.09523809523809526;0.09729113861124153;0.09999999999999999;0.11026360825492817;0.11554505923235023;0.11667038040628291;0.12202212414782476;0.12439009031555523;0.12511188404645662;0.13115499536064237;0.13636363636363638;0.14705495099461796;0.14925899308191928;0.15052689004993422;0.15146606983212893;0.15237226755059843;0.16175602096440217;0.16928398577797166;0.17610185864853464;0.18309944982279036;0.1845676135949072;0.18751920271505354;0.1896811622208661;0.19180191522386922;0.1922268508321843;0.19379607275358418;0.19552218998371915;0.19661166133504185;0.1984423513833106;0.19999999999999998;0.20678588769804085;0.2097997883650477;0.21017076744596203;0.21248247395187947;0.2138556642108178;0.21428571428571433;0.21504559394553327;0.21586389915866078;0.22381935672216846;0.228313834030231;0.22938145266275883;0.23168058395324337;0.23178357839301075;0.23636363636363633;0.23644313369593048;0.24019607843137256;0.24644447271629927;0.24967853563164105;0.2727817865912898;0.27583149206162605;0.2820240058255884;0.2949694963336196;0.29573991135383576;0.31498830731391914;0.3189527738478894;0.3202338590460869;0.3236054554827168;0.3237452118915845;0.3314897827484667;0.33422712184263387;0.3400215426433669;0.34588096681299385;0.3493129006175655;0.3564084083271558;0.356729223214898;0.362197864278742;0.3714285714285715;0.3718425779522579;0.377181649049394;0.3837486236977318;0.3947628370325009;0.4037001221876604;0.4058397249567139;0.4131742417645496;0.41840417887417947;0.4285714285714286;0.434830669349286;0.5690426379538917;0.6;0.6071428571428572;0.7;0.8660254037844387
25;-0.28571428571428575;-0.21428571428571433;-0.13155298225602177;-0.10366402709557626;-0.10000617341112418;-0.09999999999999999;-0.08571428571428573;-0.06727755514923628;-0.06566259817428308;-0.04751939198323408;-0.035050734806975126;-0.03338149973550447;-0.030803514551697577;-0.028230834546991244;-0.02292166119865085;-0.014849180533460841;-0.011373807640586965;0.0;0.0068009593313751665;0.014035087719298246;0.014347691645198416;0.02037591700294655;0.02362569558207564;0.03871547464160942;0.04093903905557259;0.04123515034331034;0.04197472848048788;0.050508454537125574;0.05644154705263249;0.05756811359046949;0.057764186245721494;0.07142857142857144;0.07662401179742993;0.08017760303003456;0.0813685906068333;0.08212731979157006;0.09662809410956615;0.10243319778611344;0.10250631428692848;0.10653904788304834;0.11595420713048968;0.11768758528844898;0.13344701153760677;0.1356720719705919;0.13778386692350447;0.14460784313725492;0.14481712026643465;0.1456073338015812;0.15153669982442108;0.15254672117157528;0.15503117391632593;0.15945970680385155;0.1595046002938105;0.16937254811733324;0.17037077470435602;0.1731929674946764;0.1815626738506252;0.18466185686993283;0.18998766588704685;0.19039977809047415;0.19604807683993325;0.19612265925896794;0.19642038930199238;0.19731011161727327;0.1979948618440718;0.20909090909090913;0.20941182679914266;0.2142857142857143;0.21481006400680247;0.21701412154900288;0.21960207714908522;0.2232027577096519;0.23334931666057435;0.2344870679558616;0.26522586673379084;0.265657262054581;0.27059401505628117;0.2963857117076454;0.2972704265772149;0.30015168438172385;0.30204613480006165;0.3089839366836117;0.33288007596252067;0.3382370597504543;0.34398360701186587;0.34733056629591613;0.35046005402337926;0.35566670963797437;0.37595221355514996;0.3942597427064297;0.40773378520566;0.43252921650223203;0.4435185266405332;0.4484097214016074;0.4775099940184012;0.5297536579205004;0.5428571428571429;0.7;0.7142857142857143;0.8660254037844387
5;-0.22424242424242422;-0.20001234682224836;-0.19999999999999998;-0.15013410820738635;-0.07142857142857144;-0.06833461394953776;-0.056566582124345614;-0.047001058837718955;-0.03831200589871497;-0.03546646861155623;0.0;0.0026143852895809112;0.00702062375615889;0.016298571945469003;0.018473220252949764;0.019297432843169808;0.021555184084102726;0.031196959484152905;0.03944037735062743;0.04761904761904763;0.05234313590166759;0.05302772366852063;0.06937934901433683;0.07530129021507669;0.07841882657984782;0.08639169016861979;0.08805960307992221;0.08840839399412935;0.09452268255423611;0.10013682026505177;0.10935722077603306;0.11115181622046996;0.11364855730094361;0.1152501236629959;0.11729490142306563;0.11736747653824514;0.12154363066901758;0.12717430105982241;0.1276019283892762;0.13041094814484927;0.13353122259069877;0.13709308297497608;0.14285714285714288;0.14494275891311212;0.14950676903209448;0.1505541915198113;0.15296651286910723;0.1581336886646637;0.16034145198735839;0.1749785137912132;0.17687094011635557;0.18307072441724226;0.1985124779607867;0.19891055615101472;0.20889284312165807;0.21193897284889784;0.21316099948856504;0.21428571428571433;0.21616789058803168;0.2172174718983134;0.2242270198208733;0.2265249646568219;0.23053772640019404;0.2308645236896052;0.23722665144037317;0.24912280701754386;0.2547962225190432;0.26252580683651866;0.2670933714620096;0.2693523111821644;0.26951259385788773;0.27233423739020257;0.2761530448893886;0.2791785803225755;0.27961621400092945;0.28984528053697195;0.2921797868392561;0.2929899870777853;0.2984809056027799;0.2993527992651613;0.3;0.30107329164459967;0.3116467507837571;0.3122603901986674;0.3213396662007684;0.3229626948408538;0.3267267044579707;0.32843137254901966;0.3464574317256288;0.35112022914728863;0.3636313249593221;0.3692016697182938;0.3714285714285715;0.4173320606193948;0.4197332936724701;0.42299288376780414;0.43202199677448344;0.6571428571428573;0.7;0.8660254037844387
19;-0.13111920513902947;-0.09999999999999999;-0.04910741807753939;-0.03571428571428572;-0.03230739150079635;0.020211384614988368;0.03977011829630299;0.04761904761904763;0.06876997029939931;0.0715018983659407;0.074777552267283;0.08515292992756017;0.09075136108225361;0.09577758122003951;0.09826866074548718;0.1;0.10058003041208392;0.10292404991757712;0.11098532199056348;0.11590441450475374;0.12876070731746425;0.13275555532345418;0.1409622273304477;0.14108914577843829;0.14452944275402027;0.14623834379976514;0.15034626543545343;0.15357614466597572;0.15498703092667038;0.1678424504328076;0.17575757575757575;0.17921707071188253;0.18134208493355522;0.1840243246888648;0.18460086468774198;0.18627450980392157;0.18663494677037276;0.19075209506482677;0.19581524442873288;0.19999999999999998;0.2001972271558972;0.20068105618713777;0.20749771437524195;0.2169980990306409;0.22123869608971095;0.22439422315911078;0.22839593802816385;0.22977846374998015;0.2325033342988558;0.23537352521338042;0.2364421133767073;0.23795789710796653;0.24172362191020696;0.24254930064803462;0.24306922616141444;0.2460053361747146;0.24707542841199012;0.25157352494063084;0.26191934929783856;0.2656218536952311;0.27602125633290586;0.27982761792282607;0.2906168577713284;0.3;0.303736879973592;0.31429046401299554;0.31719723156453256;0.3181818181818182;0.3226285905956504;0.3229097395177344;0.32348166694716285;0.3253722175792318;0.32789579153122017;0.33419751939570114;0.33709261658901857;0.3468938717452667;0.3627178289450654;0.3674512172567794;0.37369275520271333;0.376360588168785;0.39285714285714296;0.4052453718217539;0.4102115477883283;0.4171911143823736;0.42109567064330056;0.42465260096207474;0.4390859158644278;0.45193126155104546;0.4633693887058882;0.48571428571428577;0.4878469002595513;0.4885458031625832;0.48887995778155624;0.4928053803045812;0.5040216489819399;0.5606743638663345;0.5714285714285715;0.6;0.8660254037844387;0.8857142857142858
10;-0.2142857142857143;-0.19999999999999998;-0.17575757575757575;-0.15;-0.1295595191464159;-0.12511175683948864;-0.10979233857457454;-0.10714285714285716;-0.09891091012247781;-0.08509665389565957;-0.06283396327468696;-0.009358104309683625;-0.0020542260425627113;0.0008909768813654644;0.0013143869349185994;0.0035635879097883193;0.011387227380298988;0.019500517736165648;0.02325193942860929;0.033104210573685934;0.03794790580773326;0.056156679355328615;0.058872130023136196;0.06787406037800642;0.07015426034510859;0.08316713503678268;0.08441877153296293;0.0885228262147995;0.0962459463053094;0.10004388852526419;0.10617866904685262;0.10843385790971045;0.11120370506735605;0.11378055330245457;0.11493360507059854;0.11578157456621302;0.1272363573550511;0.1272727272727273;0.1316941877582598;0.13597626862709078;0.1404866611385232;0.1420507923224928;0.14763863459018917;0.1490597987143835;0.14981321385716664;0.1585272740639913;0.16280995665953252;0.16308526245996835;0.17769669082190334;0.18425964673295336;0.18483006152667575;0.18702042606165353;0.1871215253636825;0.19160166492366545;0.1987353210271784;0.19953032313581537;0.2;0.200963063147467;0.20709083218044227;0.2110011241032044;0.21739232336819592;0.21748434456342358;0.2212157841955608;0.2217876530928703;0.2223467885816707;0.22519589320057518;0.22731126252111222;0.23870324813525348;0.24052142118705358;0.2448638689529975;0.25415995852534334;0.2603811742499148;0.2720588235294118;0.27491520198963204;0.2880256034138391;0.28888937272931053;0.2982456140350877;0.3;0.30101742987540525;0.30544565474231744;0.312079331955905;0.3142857142857143;0.3173662993647161;0.3188740696088466;0.3240401784684932;0.3294398195664957;0.33625084504480485;0.3392063019405867;0.34747010005365747;0.35079678417974397;0.35164149782676146;0.3598571154392133;0.3642750237965529;0.38974453482535665;0.4100454302903043;0.43789114893821013;0.5428571428571429;0.6785714285714287;0.7;0.8660254037844387
17;-0.25;-0.21428571428571433;-0.09999999999999999;-0.042300952953947056;-0.035856858280031816;-0.025022351367897724;-0.019951339646258406;0.0;0.0020071425248094645;0.0023948004237396413;0.00623683816955825;0.02070973219307139;0.02419785818313535;0.029968985221906472;0.0316518453548323;0.0384742567310698;0.04063940804149124;0.04242424242424241;0.04949726844486947;0.05115812697858242;0.057772529616175114;0.07753012091492735;0.0894736842105263;0.09287575043429731;0.09339433677382879;0.09386426025012957;0.10974604089268407;0.11554134301666608;0.11904761904761905;0.12262428540368943;0.12897634095265828;0.1319310669773756;0.13812768745835088;0.14285714285714288;0.14608425146366277;0.14887437912929624;0.15522878622202663;0.16323716243913328;0.16778957583001416;0.16943199855818847;0.17170456895082328;0.17814832781253184;0.1822616549753791;0.18334570978055129;0.1841980192139903;0.18542535757265222;0.19343523418789638;0.1957787828905568;0.19914413279419602;0.19999999999999998;0.2009825825579033;0.20387345929015277;0.20392592439024085;0.20446138285153637;0.20603660603680737;0.21063652294738144;0.2132352941176471;0.21824836068283052;0.22032843095253957;0.22138579323232552;0.2460123893943359;0.24687908864043348;0.24813941406923112;0.24874367878870912;0.2498244214558803;0.25360667673891135;0.2710079035795223;0.272517495093043;0.2761131681201127;0.2786295975564201;0.27897970762509455;0.2812017705853186;0.2893121410403912;0.29105897227733796;0.29620008057812497;0.3143674244526749;0.32995417215692585;0.33138171376192;0.33867735885054584;0.3457605914561868;0.34719551019075556;0.3613067228019123;0.3613083069919856;0.37069380240890004;0.37989106376207044;0.3803512418944587;0.385863107181285;0.40317313501198354;0.4036166670907363;0.4058397249567139;0.41818181818181827;0.4289015132310338;0.4371542175766243;0.4533050369302865;0.5;0.5355695416036628;0.5683648382136768;0.6;0.7142857142857143;0.8660254037844387
16;-0.18945494607122562;-0.14285714285714288;-0.09999999999999999;-0.07333786050149109;-0.07142857142857144;-0.025977112461307066;-0.017488298514122636;-0.007668593810364671;0.0;0.004945600836692547;0.015012688915247522;0.02275950090842658;0.027164286575781675;0.02940223708506032;0.037472855817326386;0.041688604836299534;0.04242424242424241;0.046901340041252126;0.05609690423751873;0.05846186512566399;0.07151044025491103;0.07672731790706588;0.08587327974801517;0.08832627706483893;0.09315353789894254;0.09999999999999999;0.10681794044031336;0.11323984860826017;0.11643447737372883;0.1297520694852817;0.13973679035500358;0.14127578135503685;0.14285714285714288;0.14440188075596233;0.15022226072332295;0.15385951815645685;0.15421236647014683;0.15819854998497385;0.15834124362385776;0.16265078686456566;0.16325764971248838;0.16666666666666666;0.16849497014781337;0.17380995206594343;0.1794539595093012;0.1812559250118016;0.1820367013048868;0.18229636531481871;0.18626536526945314;0.18739810688296454;0.19213470319283882;0.19947697206275192;0.2033216730060966;0.21684160754026513;0.21802087726686106;0.22000768408593424;0.22549019607843138;0.22815201130228735;0.23032656523598508;0.23334335834582282;0.23704352799099201;0.2388812582941891;0.23902178235301058;0.24565987796901795;0.2627153597895644;0.2660262005752929;0.2691169622979428;0.27034548291116334;0.2745156674484011;0.27801722481453783;0.28094235935784134;0.2868427569677625;0.2957598817363338;0.3090909090909091;0.3101300296001301;0.314550789228806;0.3182851743054413;0.3188740696088466;0.32543009263293793;0.33924297055392616;0.34553734756664584;0.3607248407184064;0.3615831166066159;0.3627893316491687;0.36609062782235335;0.3661267939513297;0.36671377156645185;0.36794605529206303;0.3806972029544439;0.3841419106365416;0.3924158353389607;0.400783206634111;0.41147750751273976;0.45423564206680545;0.45849883665078817;0.5;0.5188329934285483;0.6;0.6571428571428573;0.8660254037844387
11;-0.28571428571428575;-0.2266806597318815;-0.1296239727945512;-0.10806125863601099;-0.0929401622236201;-0.06192269667098215;-0.046488647864909936;-0.041933531768018305;-0.03571428571428572;-0.03499200080404377;-0.029686305532730318;-0.028571428571428574;-0.02049246827140568;-0.01840141708886039;-0.012786794348257946;-0.0030418347168717067;0.0031018435633221;0.024266762674364964;0.031715932397116044;0.03440412354327143;0.039196952287250356;0.04093378861891841;0.043233261463781314;0.04761904761904763;0.05815472598525421;0.06269810071770988;0.06463548160305568;0.07012976131025773;0.07107799724601592;0.08181818181818183;0.08225756464434765;0.0833407880914396;0.08734949664948896;0.09767222074508292;0.09999999999999999;0.10251730525467284;0.1139610922419596;0.12239193265785228;0.12578056924967376;0.12955627164257347;0.13401472149142907;0.1348806284353658;0.13588827233611708;0.13718430587130861;0.1402029392279005;0.1449495260339843;0.14768968123876827;0.15372038537683708;0.1551885934623309;0.15596363527831034;0.15964912280701754;0.16091247616070478;0.1706962969626001;0.17112770405637295;0.17154096729762322;0.17481579954999432;0.18233227200573743;0.1826777450117906;0.18704107233009534;0.18949088493359156;0.1898890185133332;0.20085825933737536;0.20682395379333648;0.2102959804378913;0.2129876558764277;0.21311122400389615;0.22058823529411767;0.2215741783098897;0.2307588390606718;0.23881723662810564;0.24152128422265873;0.2432723082604312;0.2527129032444959;0.2571428571428572;0.28040166732097965;0.2936703360240557;0.2948255518893983;0.2951938175839564;0.2974992037385554;0.3;0.3000198327438817;0.30721678568010763;0.3096718363676783;0.3232850679712915;0.3267553071343673;0.3333444114343985;0.36064047136995164;0.3636358901223344;0.3744864280780788;0.3765723339400754;0.3828482012297638;0.3871760129966826;0.38824358681988164;0.40929417594632705;0.42857142857142866;0.4530600635213137;0.5217939320872036;0.6;0.6571428571428573;0.8660254037844387
18;-0.07556021991062715;-0.07142857142857144;-0.05020964452534338;-0.03484272491453596;-0.028571428571428574;-0.024001182098692446;0.025838329559598465;0.02846806845074747;0.032640965522170814;0.046348475085321174;0.04799971480191657;0.05788829578882412;0.06174683939708965;0.06876498359595255;0.07113811141649488;0.08014917401800496;0.08491735697390743;0.08705021704336434;0.09581745674614844;0.09694382269608262;0.09999999999999999;0.12353572730541225;0.13041204949283658;0.14156642560434418;0.14169709710510742;0.14894511989136905;0.1508623078501396;0.15352964792173154;0.15643881016807804;0.15686311737485464;0.16206530730009525;0.16210355415694752;0.1643579401355216;0.17185689470600865;0.175066172302966;0.17905378622322668;0.1799221185764633;0.18607469382009817;0.18877167686290303;0.19141465638288102;0.19370243322814198;0.2054060254101607;0.2070175438596491;0.20767313571713872;0.20826756423968681;0.21259362142496294;0.2172988653984744;0.21818181818181823;0.22109860190172156;0.23368787332166485;0.23440687699102672;0.23757252731922127;0.2417216961868047;0.24377164632371867;0.25401503730644226;0.2622549019607843;0.2625363840503153;0.26437156314758087;0.26651831348302024;0.2726559649436076;0.2736780484201394;0.279231281405394;0.28335523111018096;0.2927267148708075;0.296247621778998;0.29996885645550236;0.3;0.30787999590389875;0.32121212121212117;0.3215523932292066;0.32288029755987113;0.3267483330050126;0.3325183988420574;0.33495746766449297;0.33611236232610686;0.3411837581144414;0.35584017208329344;0.3664039974244999;0.37283513761492937;0.37291827639544917;0.37478039467248797;0.38191923347111845;0.3859059967445981;0.39285714285714296;0.40266315255772017;0.405721766224916;0.42212331177781975;0.42418220344871943;0.4264994735353775;0.42759297986995176;0.4396784597502028;0.4594224018991895;0.4686233489032049;0.46982437731721305;0.48571428571428577;0.4928053803045812;0.5428571428571429;0.6071428571428572;0.7;0.8660254037844387
