;mean;std
31;0.19999717325298108;0.1945879846306725
30;0.15400967509933688;0.19715542827111068
29;0.13469159713525697;0.20950175516919764
28;0.17678041259892763;0.1944076396201559
27;0.18872069881480305;0.19099011122068515
26;0.19204759935352472;0.19231054815049928
25;0.20492229772907955;0.18587905816539854
24;0.22131775875652904;0.1964041202511943
23;0.21524516433741436;0.20509221870393354
22;0.1994001634326337;0.18511540365553394
21;0.1905515417284101;0.19802224365951074
20;0.19855121003791237;0.18193179595035724
19;0.21202117137209117;0.18398283638024818
18;0.19944669334725146;0.19145075599898845
17;0.2113869244970512;0.18800141113533453
16;0.18744953981937132;0.1808812371816075
15;0.1902083848516092;0.19488870809185532
14;0.16849757736468002;0.18486253862885033
13;0.16736993888258028;0.18888135298727676
12;0.19317863045546052;0.17956546189811165
11;0.1542396602875952;0.19158953939120535
10;0.18052138644243232;0.18181114537749557
9;0.19499456835490228;0.1771719332584298
8;0.1973668872186593;0.18382617097915144
7;0.18805175154568757;0.17988358065943036
6;0.15658585630772553;0.19076746764403774
5;0.16082225615521936;0.18926060144438842
4;0.20819265246371507;0.18680614268511567
3;0.23281399575370545;0.18612793777511247
2;0.14318325834827117;0.1867080428733216
1;0.16681472749584741;0.19730633902384903
0;-0.06010700287742736;0.2292705765912155
