;1;2;3;4;5;6;7;8
31;0.25732428915433697;0.15396515743069228;0.15253578447198568;0.23047934136067605;0.22415520461937855;0.27397985490415055;0.17186846724657823;0.4120365352276206
30;0.2265965664397195;0.10433711829630705;0.13118833602317673;0.190637275986604;0.15241386273543275;0.21449788707253603;0.11830732742654325;0.36133501837332743
29;0.15703635995435614;0.08594062005125719;0.12537065604398273;0.1517418726956376;0.1346149051287697;0.17987232500108177;0.09778162413197652;0.34096208911038844
28;0.24887715690532378;0.11273314998131087;0.09866882197536948;0.2336343071910072;0.189464342467936;0.24150747187966382;0.10539966616465031;0.39368232356242905
27;0.24207729218321136;0.07594892197217289;0.19296939661972395;0.21219460689261266;0.19082565163088236;0.25198387000339273;0.12221026325241073;0.3513401683288677
26;0.2593187579369572;0.11509860862221205;0.18972183349339505;0.20832255922205284;0.1951574443849742;0.256669190588189;0.12642415811772903;0.357627681371633
25;0.2363221276409216;0.13317214923922613;0.17495786887541073;0.21228884961350517;0.20093211117012152;0.2625970404511647;0.17505297270767062;0.3870593996095183
24;0.2495508621026736;0.15045709226224643;0.2016025733175361;0.26960727881852664;0.23311003058316726;0.2509835253344954;0.16821854470650258;0.4009829939131565
23;0.2755417081672951;0.15533999058055806;0.22437459094526976;0.22806930602184305;0.199584765518121;0.22666331766083334;0.1250885227303448;0.4166380189552613
22;0.25477039196188195;0.16502973128581414;0.19616550907775795;0.21883507881366712;0.21577409228587988;0.2375002402298953;0.17592015593914742;0.41668601351305273
21;0.24467802703457506;0.16669710861145873;0.1739974547189746;0.2297389194126204;0.19514466460219393;0.22862517376227798;0.13717029085939533;0.37777705008042345
20;0.26231125787128995;0.15981884323394835;0.22480156417822675;0.27656894347704103;0.24100136817453452;0.24294171714569465;0.16883813605095563;0.42555023913630824
19;0.26811225877748307;0.1762190814142587;0.190725631608835;0.26810904559482956;0.24414098261694037;0.2603012155609311;0.19709444857051148;0.44361390576111553
18;0.25133063593703414;0.18109042495074384;0.20782955746625537;0.22631061445983744;0.21541461231725076;0.23933652180185355;0.18453928725785487;0.4285817319520003
17;0.2904381525976201;0.18358528255282452;0.24309638183338259;0.24264167031447403;0.21399181342713489;0.25096160428829645;0.17096869642637047;0.420986720727215
16;0.28372657124698947;0.21236029767376538;0.23532224719539582;0.25547702293457686;0.2296916304520474;0.25751585686166323;0.20700277660528107;0.39716001186568706
15;0.27249755502400574;0.20974039663224894;0.2234062237772151;0.2598220564465594;0.23310403714153025;0.2543105813355111;0.19236900690620573;0.41864306986882305
14;0.24672457479597473;0.16559673419303783;0.2031409822437184;0.2271685656782104;0.21416176626408934;0.22904151840227474;0.20010938819285862;0.3919567040626396
13;0.24252325294373875;0.15403585473869544;0.20460456446731085;0.20425826638709485;0.1917447007458766;0.2246724018475491;0.1610929231530261;0.39195573498179526
12;0.24689128012012695;0.19648194224544477;0.1964140183682884;0.23137602620203593;0.22991255533829238;0.2579764132128678;0.1846640636825292;0.41297170780733117
11;0.20314126622165846;0.1504557793460745;0.18420254711725118;0.18021042068160595;0.1593909104890953;0.19543572550421442;0.16264168394768141;0.365732330571993
10;0.24773967528847068;0.1888115721429541;0.2153404007133764;0.2097359156954843;0.19872278538697194;0.24036685407868127;0.16607029745609617;0.4015476323425288
9;0.252358151104509;0.18029317265756012;0.23108151338340388;0.2300477161804992;0.201652161795096;0.22962815264458245;0.2030711291588658;0.3875446913244534
8;0.2600764002941124;0.20278880585077608;0.22127865009138836;0.23873541716436988;0.2079142919859186;0.23018253159653007;0.17279853839461803;0.3804642392547734
7;0.249962187055583;0.21850791932776495;0.20596632546860408;0.24763079711746724;0.2265893631954012;0.2582204223907576;0.15082216986746483;0.381382406985702
6;0.23246239053392911;0.1828709401625805;0.21103572312368427;0.24023413800073062;0.20845693912560204;0.2219899732711353;0.15846633193622764;0.4028891852587114
5;0.20715091010330128;0.15568658839408794;0.19564579039038724;0.21433837564211553;0.18927777816836625;0.20981156640052584;0.12832412238229515;0.3580805862044759
4;0.26237638781447686;0.23445421588505105;0.2359804898181422;0.2999510532480912;0.23137144440758942;0.25687525229924646;0.19960729786486925;0.41235730443343194
3;0.27601076024844057;0.23461780223100356;0.2621685168292107;0.29608720630533136;0.2406497632311718;0.2840292994178574;0.23549554770366077;0.4494724951185183
2;0.18905266169322013;0.1592470560965588;0.2032508693427813;0.21092551692785103;0.1666886133039814;0.19699804225495188;0.12522179136552017;0.35611152561923276
1;0.22952365795716154;0.15831340354780932;0.2086319668245224;0.20966289555591758;0.17000173292407236;0.19865232667997326;0.13216120388960056;0.4044235241205589
0;0.02232716395596808;-0.042144922421768476;-0.04149507439213031;-0.06282295846375846;-0.03979439583976994;-0.022607420864649688;-0.1566954799957267;0.18345052279618088
