;1;2;3;4;5;6;7;8
31;0.2076164201751966;0.11147751941736225;0.2214377570306821;0.15444928202435523;0.1945123594840088;0.19595072596264093;0.22164255393188392;0.2093053267416885
30;0.128223474207005;0.12648712997087097;0.14050985812308897;0.12771069461706633;0.14919494308863523;0.11839740225197704;0.15231449482921222;0.18398093982066843
29;0.11462384744597647;0.10992205310904024;0.12027790110651917;0.10601099643382982;0.12222034576436769;0.1054945480646497;0.12298216772412311;0.16187831751990236
28;0.13970211442431507;0.08596844876441188;0.20152452717479713;0.06735940527801604;0.15814602932444033;0.18411887676030575;0.17228624820943536;0.21784922774448548
27;0.1379741563986962;0.06310251318368695;0.14911673037151738;0.07487471356919509;0.158716668118369;0.14644247817046635;0.159726106993531;0.18008400261364454
26;0.17857664295571188;0.16623045926474667;0.19201663649131026;0.13921138608567774;0.1767421876978835;0.1970907070475807;0.18180199230430624;0.191907800174832
25;0.14812574929601027;0.07254170185243494;0.1665320422174123;0.105631294830997;0.1783639027093198;0.20702130612914765;0.18862740424168534;0.20599550956458423
24;0.13851120985998105;0.1024864984845472;0.19363779454583344;0.1313677188812031;0.17115307811713906;0.18145495350008925;0.15681165383653187;0.20166479052274888
23;0.12684989736942048;0.1138162826865523;0.18430073763580113;0.16224373157973213;0.15487981918434277;0.20553185168623783;0.1631382541497589;0.2154639790823709
22;0.12889363345083318;0.09341465824028235;0.14121054948346848;0.1227274605277044;0.16314663045770392;0.18189334310565955;0.15925345424294757;0.21434644342321746
21;0.16785354701527586;0.08793342408135965;0.1413105251504015;0.13548119485048365;0.16549456343640223;0.2086228235162917;0.1820191048023756;0.21864016454390425
20;0.1388931452525699;0.11771019568728747;0.14855423234121906;0.14058165805637796;0.17257408844134292;0.18905607009368364;0.15722218181445724;0.2085901105213587
19;0.15650272095403622;0.11894253351665825;0.18479895977434382;0.1296279226172091;0.19291862174663807;0.2228693628043332;0.19642167480680925;0.2283196335770161
18;0.1259316597122168;0.15917591443789741;0.1535958921418864;0.07474008366091855;0.18420824579094577;0.2020462516202114;0.17512923024056748;0.23156559314351605
17;0.1545494669245376;0.13108411343223586;0.2138760514965778;0.14825026109537875;0.18192479622553961;0.22611181040798653;0.20076930280173322;0.21582863016474343
16;0.17259969644926754;0.16355819314346737;0.1707261042827483;0.09391319384752647;0.1849372374293806;0.215916018366958;0.20587282860194733;0.22002603649584865
15;0.14883557491509478;0.11584999528448772;0.1463250800166575;0.1521647758405726;0.17272455517800062;0.19243360334772622;0.18785322274833455;0.2276791983740867
14;0.14422804384253443;0.08803439635302526;0.12751756460901076;0.1286987271723751;0.16229659404224026;0.15923516138317223;0.1984776787775552;0.1953986351767218
13;0.13543979107821896;0.0809708663544231;0.13087591268325766;0.11285488904884666;0.16382415321336397;0.1853044950433382;0.19098117452498523;0.1974931631394374
12;0.14827582947378268;0.08599044652755852;0.1501510707877634;0.1283126432808875;0.1769340569176251;0.16000202547869297;0.1845692224292697;0.21359826715316105
11;0.08367595759735476;0.08973015783561705;0.05776718740132889;0.1217191708493868;0.10522444059048945;0.12478275549867006;0.12957923502683139;0.1649483497564283
10;0.14813070853145513;0.10546050102537492;0.12918808311743823;0.13004582656469146;0.15742055696139376;0.20933242850102945;0.19159119903249539;0.22184502882476764
9;0.14146648051410018;0.0890941151787973;0.11645471094463175;0.13019816542903773;0.14475952509027779;0.16047968211653707;0.18151380600299133;0.20001216788061707
8;0.16127997785318865;0.10470306131750655;0.13592221623232692;0.1309795747929342;0.14788816864572774;0.15432845182828223;0.18216782446960803;0.21287458999746983
7;0.14297345367859415;0.11312851891564994;0.14050080260054407;0.15582048532022852;0.16152530292647285;0.17227531518606076;0.18506754945581097;0.22050898323494883
6;0.13088975732830443;0.11357873187214673;0.10372763669643299;0.16071855989417583;0.15326676782631515;0.1551749522445075;0.15143127642534357;0.21353245848783467
5;0.1147317837775423;0.07840120046610355;0.0685716959072679;0.16106109806782923;0.13207804325693742;0.14902313293099773;0.13051751496108543;0.19079162354410958
4;0.1718238320955121;0.11985898286434656;0.16747372128651666;0.1803429047155974;0.2058127671067352;0.18536359635616728;0.18808598926253062;0.21818630180936197
3;0.20636920198793454;0.14710576156642358;0.18693238060726913;0.22338849244398945;0.20532683272644034;0.2148414755166043;0.18637979161401086;0.2377997479294786
2;0.08453559865278781;0.08729852271508287;0.0883242777747386;0.1793787775389203;0.14938029394942265;0.15571261963886557;0.07538918103115229;0.1532256700797088
1;0.15145201733461874;0.11711188704467104;0.13495961718463792;0.18483003618802812;0.1324449088404544;0.14504003138636906;0.10508002784627422;0.183824965552877
0;-0.12961317446490786;-0.06833423203431101;-0.07698357246566637;-0.016203671897727135;-0.07321747541423262;-0.11487997094351562;-0.06903174648048306;0.003910731458212137
