;1;2;3;4;5;6;7;8
31;0.11786523616954157;0.05788841082268233;0.13451450264546097;0.1012504310202777;0.09030529091106457;0.0906477565766383;0.11514437055072815;0.13116658815252616
30;0.0847634030615176;0.07783000260072523;0.0940331559132818;0.09634830189723478;0.06625929434501629;0.10439190031056032;0.07768218907695872;0.12832621235551098
29;0.1278728319296293;0.05331718689500527;0.12691790642367695;0.10756307335902844;0.10149657666118321;0.11072627240188826;0.1304313071358651;0.12803044614447406
28;0.09569044718076722;0.052585943360020614;0.09820447577959533;0.08722279763128032;0.08593266314348036;0.0538678316028761;0.09809228742487437;0.12000805022719785
27;0.13190229633036943;0.07648610752334785;0.13005020863441855;0.10694503944483567;0.10582358047033051;0.10545781299531516;0.12309310355045477;0.14807172258711265
26;0.17352193989818357;0.0960734656135452;0.14582891352003235;0.1209235700308735;0.13314213412761505;0.13901412518966227;0.15063233162832015;0.16811291335602982
25;0.16746305575008705;0.049003510074740374;0.11678159204909058;0.14417873941639553;0.1355406843123707;0.10634635670519281;0.15721968751025836;0.12495731240569623
24;0.17409255511240604;0.06522010244129078;0.13108396921517582;0.15316991510141448;0.11815211920768849;0.14840123143946268;0.1587178031636692;0.17510194566897894
23;0.18381135080464533;0.09774359839569233;0.15969712183805754;0.14546886312401638;0.13517766898990763;0.15856543544448928;0.17814099280851514;0.19996558055089173
22;0.2156372232176293;0.14903016915970377;0.17394036364272938;0.1801613534990164;0.18592703587276888;0.16114213533267568;0.1936009185777821;0.19437117748593602
21;0.2017206433894375;0.12112807698544974;0.18720939532189645;0.15977223632003032;0.15650676745333342;0.154685220329941;0.20221213387936846;0.2244281951909776
20;0.1851933163841087;0.1398482488951401;0.1831196945169511;0.1561772907551268;0.17700282458315017;0.18142350099601118;0.2055654015073091;0.17268618657257714
19;0.17396375150163193;0.09275598398174;0.1296200012067328;0.13439492621532317;0.14187263944656536;0.12493877802921415;0.18679525664075666;0.17797144832867573
18;0.168791303091366;0.10311968377319843;0.1449391010365698;0.11618246566888195;0.14181992656747547;0.12698490571254278;0.18138394007814823;0.18613014323712504
17;0.20607693239831354;0.130951665060784;0.15947354208392037;0.13676196429549012;0.17373902067397484;0.14307814137479152;0.20470895735618283;0.1921007304498886
16;0.1650112835404586;0.1231064569531108;0.1391582115083948;0.1352853911213515;0.1471733263912147;0.149716718982589;0.188255121405478;0.16255602133400462
15;0.14604538761592978;0.11880249582981164;0.1155875307428477;0.11602062997437636;0.13819008438067135;0.1366275098095508;0.1642244066625114;0.14066189489218722
14;0.15902307693506798;0.1148878674744345;0.1431094260626926;0.14521796357278277;0.14891386307090887;0.16169201025349886;0.1772847965663406;0.1478243831711252
13;0.165009349616506;0.10916275809762577;0.13919584006737307;0.11420121640477396;0.13801809439573448;0.14800919692547615;0.1752350105605321;0.15849084590193746
12;0.14496993564527672;0.10501324509660534;0.09879712095153803;0.12188686051735124;0.14467890908059758;0.11785975438426952;0.1605844614802317;0.15565739573763224
11;0.18020683514473235;0.12243124915252539;0.15927685399732974;0.14252662684742679;0.14284099765952346;0.14542769115965165;0.1655271365649283;0.1658565621251363
10;0.14186866680925567;0.10513018029251264;0.12409779176377647;0.12238748254381741;0.11897513694108848;0.1375780602998445;0.14639582726447592;0.14159988228371656
9;0.14994355213096114;0.1187155858198126;0.1310625389701239;0.10794034623128945;0.14349660129453903;0.13864188336296943;0.1711911918243105;0.1665837653978933
8;0.17458917813695982;0.09729746005794067;0.14368580751727372;0.11456300896471235;0.15226039105253486;0.1600484658118618;0.17985654997200273;0.1605880437876181
7;0.17503921841805975;0.11069070933281466;0.12840668530228713;0.12471384867761555;0.15854326683741046;0.18985686874224145;0.18582247908299296;0.160573472848433
6;0.1383976163920912;0.10220376854792135;0.1130112035864061;0.11755888682656397;0.12032253422648871;0.1589952496349566;0.1115758963360419;0.1523709394065266
5;0.2253614471457103;0.16253809243642925;0.20866696683084057;0.18835261421094676;0.19820548972780147;0.23073788624752545;0.19811452963460735;0.23914496493268234
4;0.14053692594175196;0.11854009206666716;0.13435571953134146;0.14248975826321983;0.1441660994174428;0.15129917077076194;0.12970884690273074;0.19475913883724846
3;0.26422662607780445;0.17707858099486512;0.24157055524173865;0.25313720286240754;0.22599831199560266;0.237091704596483;0.22297449690912208;0.27092998832850024
2;0.1719603191292911;0.1434299473575235;0.1486105667898434;0.19208572219261447;0.16143373191650184;0.16404783569538575;0.11845577587244926;0.23410595877848517
1;0.27106395109305875;0.18101178190472084;0.2601273651510328;0.24813091468733586;0.20004125475183643;0.22772675489921274;0.19217497570477285;0.25226291883162505
0;0.07566369721866224;0.1047967945726755;0.1292382207150856;0.11342143675506304;0.10778490400607957;0.0765217991105333;0.10277981076952405;0.15502220487172033
