MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/10/07 16:05:00.035),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,837,13.53787,4301535974830,0.70245,0.46112,13.29523,0.24265,11,1,0.64566,0.46037,1,-0.28073,0.19306,0, ,0,,0.38396,0.51455,17.46096,1.11136,1,0.61920,0.54220,17.41875,1.09943,1,0,0.00000,16,3.96474,1,3.98730,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,302.97318,167.80901,0,
0,NewMedia0,853,13.79675,4301538563560,0.63592,0.43545,13.55405,0.24271,12,1,0.61655,0.35654,1,-0.28073,0.19306,0, ,0,,0.37235,0.50301,17.31149,1.14829,1,0.60817,0.52882,17.40513,1.16022,1,0,0.00000,16,3.90514,1,3.94562,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,261.42288,167.75467,0,
0,NewMedia0,872,14.10413,4301541637374,0.62181,0.33563,13.81302,0.29111,13,1,0.62315,0.27695,1,-0.28073,0.19306,0, ,0,,0.37318,0.48558,17.88728,1.07500,1,0.61130,0.50798,17.62380,1.07500,1,0,0.00000,16,4.01123,1,3.92823,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,222.31485,104.10615,0,
0,NewMedia0,885,14.31427,4301543738769,0.54600,0.38164,14.12024,0.19403,14,1,0.25057,0.83768,1,-0.28073,0.19306,0, ,0,,0.36062,0.50034,17.27478,1.07500,1,0.59856,0.51977,17.47384,1.07500,1,0,0.00000,16,4.10419,1,4.02079,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,307.60675,198.84929,0,
0,NewMedia0,904,14.62161,4301546812221,0.18150,0.89178,14.37897,0.24265,15,1,0.15018,0.92173,1,-0.10234,0.05833,0, ,0,,0.35126,0.50496,18.31370,1.02491,1,0.59079,0.52228,18.15634,1.02491,1,0,0.00000,16,3.87631,1,3.88172,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1781.37415,218.21170,0,
0,NewMedia0,908,14.68649,4301547460919,0.20442,0.90909,14.63782,0.04868,16,1,0.40827,0.84998,1,-0.07734,0.04722,0, ,0,,0.35760,0.50374,17.17289,1.11079,1,0.59796,0.52143,16.84888,1.09886,1,0,0.00000,16,4.14870,1,3.73942,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.62543,336.98328,0,
0,NewMedia0,928,15.00998,4301550695700,0.64945,0.90845,14.75110,0.25888,17,1,0.74904,1.00175,1,-0.07734,0.05046,0, ,0,,0.36897,0.50396,18.72057,1.07500,1,0.60904,0.52251,17.58391,1.08693,1,0,0.00000,15,4.06265,1,4.04714,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1708.91577,0.04635,0,
0,NewMedia0,991,16.02890,4301560884929,0.73156,0.98770,15.02615,1.00275,18,1,0.72098,0.86121,0,-0.09219,0.05694,0, ,0,,0.37230,0.46820,17.14446,1.05664,0,0.61129,0.48608,18.22907,1.03462,0,38,0.00000,15,3.86291,0,4.02923,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,358.77316,331.50217,0,
0,NewMedia0,1030,16.65994,4301567195311,0.47943,0.19800,16.43332,0.22662,19,1,0.32289,0.20179,1,-0.31042,0.10648,0, ,0,,0.35264,0.47890,19.21965,1.11080,1,0.59355,0.49440,18.38288,1.11080,1,0,0.00000,16,3.99030,1,4.04273,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1961.36707,119.57910,0,
0,NewMedia0,1050,16.98309,4301570426864,0.26517,0.21935,16.72479,0.25830,20,1,0.08251,0.11415,1,-0.31354,0.11620,0, ,0,,0.34089,0.47695,13.80707,1.01250,1,0.58153,0.49132,15.71470,1.00240,1,0,0.00000,16,3.51278,1,3.58932,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,824.04974,183.20810,0,
0,NewMedia0,1068,17.27423,4301573338154,0.09343,0.12478,17.04785,0.22638,21,1,0.06145,0.07937,1,-0.31354,0.11620,0, ,0,,0.33939,0.47671,13.16101,0.96150,1,0.57994,0.49110,15.10711,0.95141,1,0,0.00000,16,3.48324,1,3.53801,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,690.39319,162.78989,0,
0,NewMedia0,1094,17.69489,4301577544701,0.07338,0.09996,17.29062,0.40427,22,1,0.11056,0.19393,1,-0.35938,0.45787,0, ,0,,0.34328,0.47732,14.37628,0.94821,1,0.58389,0.49219,16.12267,0.92946,1,0,0.00000,16,3.69377,1,3.89614,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.81858,145.14966,0,
0,NewMedia0,1114,18.01846,4301580780514,0.53105,0.74936,17.80811,0.21036,23,1,0.61138,0.88706,1,-0.36458,0.48796,0, ,0,,0.36330,0.49524,18.21544,1.08750,1,0.60410,0.51204,18.51216,1.08750,1,0,0.00000,16,4.00408,1,4.16132,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2248.60400,321.40503,0,
0,NewMedia0,1133,18.32568,4301583852775,0.57994,0.95573,18.08298,0.24271,24,1,0.57629,0.99685,1,-0.36484,0.48889,0, ,0,,0.35976,0.49681,18.96562,1.08693,1,0.60096,0.51325,20.30399,1.09886,1,0,0.00000,15,4.16968,1,4.20144,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,483.68045,292.83905,0,
0,NewMedia0,1154,18.66541,4301587249867,0.53558,0.98774,18.34189,0.32352,25,1,0.32729,0.98089,1,-0.36484,0.48889,0, ,0,,0.35241,0.49721,18.83719,1.10000,1,0.59346,0.51283,20.55528,1.10000,1,0,0.00000,15,4.24145,1,4.22597,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,183.83989,202.09204,0,
0,NewMedia0,1397,22.59579,4301626553814,0.35065,1.00391,18.73013,3.86566,26,1,0.35305,1.26385,0,-0.36484,0.48889,0, ,0,STARTTIMELINES,0.35682,0.47643,9.41853,1.03270,0,0.59727,0.51549,18.94371,1.03270,0,0,0.00000,14,3.76315,0,4.13563,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,710.98950,182.81578,0,
0,NewMedia0,1424,23.03268,4301630922889,0.54664,0.80133,22.90314,0.12955,27,1,0.43673,0.47429,1,-0.36484,0.48889,0, ,0,STARTTIMELINES,0.35775,0.48890,18.71728,1.08693,1,0.59974,0.50531,20.28848,1.09887,1,0,0.00000,15,4.28585,1,4.32514,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,870.56232,30.17431,0,
0,NewMedia0,1450,23.45303,4301635126148,0.21986,0.21715,23.19437,0.25867,28,1,0.20323,0.16707,1,-0.14349,0.34676,0, ,0,STARTTIMELINES,0.34852,0.48317,14.95204,1.05536,1,0.59046,0.49879,16.89598,1.05536,1,0,0.00000,15,3.57609,1,3.89185,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1779.55676,134.84077,0,
0,NewMedia0,1494,24.16504,4301642246255,0.25207,0.18913,23.46930,0.69574,29,1,0.20385,0.29413,1,0.06250,0.08519,0, ,0,STARTTIMELINES,0.33433,0.49217,14.60119,1.02308,1,0.57582,0.50493,15.05564,1.01298,1,0,0.00000,15,4.11784,1,3.81622,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.70041,26.07379,0,
0,NewMedia0,1547,25.02219,4301650817679,0.19229,0.27087,24.22943,0.79276,30,1,0.21738,0.32095,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.21191,0.44044,18.15820,0.92462,1,0.46292,0.43563,20.75457,0.92462,1,0,0.00000,15,4.17720,1,4.17565,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,289.60062,217.56505,0,
0,NewMedia0,1572,25.42654,4301654861368,0.55628,0.26982,25.13522,0.29132,31,1,0.26191,0.21853,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.23689,0.44769,20.48994,1.00000,1,0.48957,0.43926,19.41879,1.00000,1,0,0.00000,15,4.36039,1,4.42350,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1397.72351,0.09297,0,
0,NewMedia0,1615,26.12195,4301661815592,0.23453,0.23375,25.49130,0.63065,32,1,0.27913,0.26023,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.20146,0.30110,17.79802,0.80625,1,0.46952,0.28378,19.98071,0.80625,1,0,0.00000,15,5.08471,1,5.07274,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1237.97412,176.39174,0,
0,NewMedia0,1625,26.28366,4301663432441,0.27552,0.26292,26.13831,0.14536,33,1,0.28255,0.37033,0,0.06198,0.08472,0, ,0,STARTTIMELINES,0.24265,0.24789,17.79989,0.83375,0,0.51930,0.21657,8.10042,0.83375,0,0,0.00000,15,6.41685,0,2.98257,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,169.54401,338.18399,0,
0,NewMedia0,1665,26.93066,4301669902482,0.54765,0.25568,26.73654,0.19412,34,1,0.40100,0.32662,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.52312,0.11274,11.56442,0.69000,1,0.78474,0.07820,22.40980,0.69875,1,0,0.00000,15,2.82655,1,4.62509,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1045.09595,0.85738,0,
0,NewMedia0,1724,27.88498,4301679445620,0.21081,0.38110,27.57764,0.30734,35,1,0.17548,0.60276,0,0.06198,0.08472,0, ,0,STARTTIMELINES,0.37500,0.07514,10.14657,0.67895,0,0.69220,0.01767,8.52826,0.67895,0,0,0.00000,15,2.47767,0,1.66334,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1321.53064,191.82922,0,
0,NewMedia0,1776,28.72604,4301687856542,0.21334,0.31547,28.09525,0.63080,36,1,0.29964,0.30685,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.15095,0.20741,17.48470,0.80019,1,0.41775,0.18716,18.60398,0.80019,1,0,0.00000,16,4.09679,1,4.51501,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,142.09331,86.07954,0,
0,NewMedia0,1800,29.11447,4301691740598,0.29988,0.26926,28.74216,0.37231,37,1,0.34748,0.25237,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.21499,0.21857,20.24170,0.90693,1,0.47435,0.21438,20.34015,0.90693,1,0,0.00000,16,4.26306,1,4.14421,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,346.97995,16.71816,0,
0,NewMedia0,1822,29.47028,4301695298769,0.37898,0.21748,29.13071,0.33957,38,1,0.42823,0.21378,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.23548,0.18313,20.69702,0.89143,1,0.50691,0.18339,20.36950,0.89893,1,0,0.00000,16,4.14321,1,3.71891,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,323.68146,20.21474,0,
0,NewMedia0,1851,29.93927,4301699988521,0.44874,0.21515,29.48621,0.45306,39,1,0.49167,0.21785,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.27400,0.18237,21.75135,0.80625,1,0.55245,0.19737,20.98058,0.80625,1,0,0.00000,16,3.88920,1,3.81662,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,267.92569,1.07633,0,
0,NewMedia0,1869,30.23019,4301702898014,0.53229,0.21103,29.95535,0.27484,40,1,0.56614,0.24372,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.27581,0.18040,21.13060,0.80625,1,0.55386,0.19415,21.26777,0.80625,1,0,0.00000,16,4.04218,1,3.88480,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,320.95532,1.58885,0,
0,NewMedia0,1896,30.66714,4301707267427,0.57331,0.21270,30.24661,0.42053,41,1,0.67300,0.23042,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.29498,0.17716,20.08694,0.84688,1,0.57065,0.19488,20.72753,0.84031,1,0,0.00000,16,3.96402,1,3.76837,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,157.55827,358.68814,0,
0,NewMedia0,1922,31.08762,4301711471977,0.67376,0.22503,30.68362,0.40399,42,1,0.75131,0.20787,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.31333,0.17771,20.16488,0.83375,1,0.58884,0.19956,17.98520,0.83375,1,0,0.00000,16,4.16000,1,3.82283,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,386.64615,356.05023,0,
0,NewMedia0,1941,31.39508,4301714546774,0.73007,0.23588,31.10382,0.29126,43,1,0.45308,0.22867,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.30026,0.18105,21.00079,0.82688,1,0.57678,0.19984,19.89815,0.82688,1,0,0.00000,16,3.82786,1,3.89596,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,217.49681,353.81418,0,
0,NewMedia0,1973,31.91254,4301719721260,0.21311,0.35228,31.45984,0.45270,44,1,0.25262,0.31812,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.24923,0.18908,18.19008,0.78199,1,0.52733,0.19072,20.34612,0.78199,1,0,0.00000,16,3.74696,1,3.85053,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2000.98486,187.21831,0,
0,NewMedia0,2010,32.51102,4301725706117,0.25940,0.28733,32.26825,0.24277,45,1,0.27967,0.27817,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.24822,0.18848,20.03012,0.81938,1,0.52657,0.18900,20.27763,0.82594,1,0,0.00000,17,4.21621,1,4.03424,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,226.44693,38.28225,0,
0,NewMedia0,2033,32.88333,4301729429220,0.34985,0.25584,32.52719,0.35614,46,1,0.39739,0.26352,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.25690,0.18632,19.02745,0.80625,1,0.53570,0.18916,19.15743,0.80625,1,0,0.00000,17,3.79988,1,3.82219,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,353.92535,11.08021,0,
0,NewMedia0,2048,33.12582,4301731854223,0.31038,0.25918,32.89917,0.22665,47,1,0.28244,0.28475,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.25171,0.18671,17.07458,0.81381,1,0.53066,0.18943,18.79773,0.80724,1,0,0.00000,17,3.55669,1,3.75722,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.73630,182.72519,0,
0,NewMedia0,2082,33.67551,4301737350966,0.25471,0.29605,33.14182,0.53369,48,1,0.35767,0.28043,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.25893,0.19060,19.43383,0.80019,1,0.53682,0.19455,19.58288,0.80019,1,0,0.00000,17,4.16259,1,3.93886,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,228.12552,200.43243,0,
0,NewMedia0,2102,33.99908,4301740586727,0.38975,0.26740,33.69217,0.30692,49,1,0.46526,0.25833,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.26743,0.18876,20.32281,0.81281,1,0.54588,0.19511,20.21234,0.81938,1,0,0.00000,17,4.17264,1,3.78919,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,522.23322,6.80547,0,
0,NewMedia0,2131,34.46802,4301745276011,0.49845,0.25952,34.01517,0.45285,50,1,0.54346,0.26908,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.27767,0.18991,20.03839,0.80625,1,0.55608,0.19871,20.07715,0.80625,1,0,0.00000,17,3.88261,1,3.75339,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,417.75494,2.33508,0,
0,NewMedia0,2152,34.80795,4301748675608,0.50647,0.26208,34.48434,0.32361,51,1,0.61178,0.25875,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.28298,0.18905,20.59800,0.82688,1,0.56118,0.19957,20.32697,0.82688,1,0,0.00000,17,3.80595,1,3.67107,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.28925,349.82080,0,
0,NewMedia0,2174,35.16367,4301752232737,0.62808,0.26560,34.82440,0.33926,52,1,0.68865,0.26376,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.28813,0.19163,19.90591,0.82000,1,0.56654,0.20297,20.06096,0.82000,1,0,0.00000,16,3.92188,1,4.02778,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,467.04419,359.06723,0,
0,NewMedia0,2196,35.51950,4301755791077,0.71132,0.24595,35.17981,0.33969,53,1,0.73887,0.27458,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.29052,0.19142,20.33678,0.81313,1,0.56913,0.20376,20.26510,0.81313,1,0,0.00000,16,4.08071,1,4.02078,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,322.44727,7.56384,0,
0,NewMedia0,2213,35.79446,4301758540497,0.70072,0.28949,35.53571,0.25876,54,1,0.29416,0.28171,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.26748,0.19423,21.85532,0.82000,1,0.54556,0.20094,20.19263,0.82000,1,0,0.00000,16,4.03064,1,4.04524,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.47695,246.59674,0,
0,NewMedia0,2246,36.32831,4301763879099,0.21138,0.36879,35.85916,0.46915,55,1,0.26721,0.36004,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.26155,0.19499,21.60209,0.78199,1,0.54004,0.20094,21.21449,0.78199,1,0,0.00000,16,4.29075,1,4.08327,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1886.85645,185.20845,0,
0,NewMedia0,2277,36.82956,4301768891540,0.22299,0.36806,36.34433,0.48523,56,1,0.19018,0.46097,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.25841,0.19617,19.33054,0.76581,1,0.53751,0.20273,20.77455,0.76581,1,0,0.00000,16,3.95083,1,4.05783,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.61028,2.02566,0,
0,NewMedia0,2303,37.25009,4301773096892,0.22062,0.41124,36.84586,0.40424,57,1,0.25694,0.39037,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.26364,0.19634,21.42915,0.79412,1,0.54240,0.20282,20.83762,0.79412,1,0,0.00000,16,4.15897,1,3.89638,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.71181,264.42697,0,
0,NewMedia0,2328,37.65469,4301777143052,0.29165,0.39481,37.26648,0.38821,58,1,0.36790,0.38260,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.26761,0.19608,21.18902,0.80019,1,0.54687,0.20274,20.26742,0.80019,1,0,0.00000,16,3.89683,1,3.94328,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,275.05426,7.41326,0,
0,NewMedia0,2352,38.04266,4301781022564,0.37841,0.37717,37.67084,0.37183,59,1,0.42970,0.36706,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.27143,0.19499,21.03812,0.83375,1,0.55080,0.20279,20.37282,0.83375,1,0,0.00000,16,3.86392,1,3.88824,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,335.33020,6.52440,0,
0,NewMedia0,2385,38.57642,4301786360253,0.42196,0.36952,38.05902,0.51740,60,1,0.20442,0.39625,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.26358,0.19661,18.70597,0.78805,1,0.54234,0.20404,20.57828,0.78805,1,0,0.00000,16,3.83968,1,3.79011,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.04631,5.64301,0,
0,NewMedia0,2428,39.27191,4301793314878,0.23963,0.41831,38.64117,0.63074,61,1,0.24453,0.40671,0,0.06198,0.08472,0, ,0,STARTTIMELINES,0.25624,0.17588,10.12821,0.80168,0,0.54593,0.20473,20.54517,0.80824,0,0,0.00000,16,2.21868,0,3.86436,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,708.03418,188.55992,0,
0,NewMedia0,2465,39.87061,4301799301833,0.33195,0.37251,39.53076,0.33984,62,1,0.39050,0.36547,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.27767,0.19542,20.62781,0.82594,1,0.55697,0.20553,20.25669,0.81938,1,0,0.00000,17,3.90032,1,3.80107,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,368.05331,15.59210,0,
0,NewMedia0,2489,40.25873,4301803183156,0.40632,0.36278,39.88696,0.37177,63,1,0.49944,0.37165,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.28544,0.19644,19.81169,0.83969,1,0.56436,0.20855,19.42595,0.83313,1,0,0.00000,17,3.72204,1,3.55731,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,286.35312,4.20899,0,
0,NewMedia0,2510,40.59851,4301806581286,0.52661,0.36877,40.27484,0.32367,64,1,0.55972,0.36864,1,0.06198,0.08472,0, ,0,STARTTIMELINES,0.28996,0.19596,20.24813,0.80625,1,0.56959,0.20906,19.55675,0.80625,1,0,0.00000,17,3.66511,1,3.60546,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,462.09488,358.39554,0,
