;1;2;3;4;5;6;7;8
11;0.1948705749803764;0.12315237183743136;0.10879442295673776;0.17953162817180496;0.09877977903140973;0.23790501838235373;0.12345305892153387;0.21909131614557245
10;0.22713439413438347;0.18821626185249962;0.2095561535395038;0.2016230498496088;0.17169726738735422;0.27360175885265453;0.18938501749125028;0.25561770897873376
9;0.22571571253370645;0.15636908043323422;0.18139755069050523;0.17813386630748843;0.1331856475775886;0.25915151067861053;0.13874747267227827;0.23217329156408162
8;0.21017648683705276;0.1687700350745672;0.17706135129829623;0.1644724373089054;0.12447569448460892;0.2457757908235325;0.14917272089307007;0.22618112241573504
7;0.22489654714851662;0.17548363843157727;0.20782188189192352;0.21232351444395184;0.17962299836962092;0.2628563134398929;0.18091779146885545;0.25618698321307587
6;0.23447111148658406;0.19059408703428118;0.21738637691328747;0.21345263985194815;0.18293597622177826;0.2684169852776586;0.2015628587039851;0.2587486973895305
5;0.22616739531588276;0.22223919026164762;0.2140865489068225;0.25181881605290574;0.19079114335795308;0.28274232036504904;0.21333186553015837;0.2747351973930676
4;0.2258741501993044;0.18259415305206478;0.18174561624227462;0.22390851471655565;0.178412365614113;0.2561347795975126;0.20023914826485908;0.2807839078979971
3;0.17879027919831855;0.16944264514096272;0.16955865671102657;0.19796457818955449;0.15584245559143775;0.2514268220044664;0.18397745813331395;0.25377387679933877
2;0.22498765852937863;0.21105427321338482;0.19873186722112104;0.2529923744106094;0.22627899952570033;0.30314854817703746;0.22713769450668395;0.29253217032494755
1;0.20434977898029905;0.15712235695790633;0.17527145895200175;0.22772771788491677;0.1629800663148975;0.26697724703565495;0.1873019304480532;0.2933036666301296
0;0.3509829446372868;0.2956218565184051;0.2881283431702206;0.3161676198606165;0.29895626670189324;0.3975369369895293;0.30923459020696786;0.33848405221389477
