;mean;std
31;0.2386865292282298;0.15774222574543278
30;0.1910350836335753;0.17242568554634058
29;0.15967284901391304;0.1886546265172899
28;0.21065678065858676;0.18179749382355198
27;0.21054597434705413;0.15753968804814508
26;0.21486792439317648;0.1590825571391353
25;0.22990048467493301;0.17624260637829461
24;0.2450029154220198;0.16240595389950938
23;0.22749821542065315;0.17054414262756623
22;0.22950377882547962;0.16561913836086953
21;0.22257436475510695;0.16024679312089063
20;0.24582448563120013;0.1666346144622514
19;0.25581924380202525;0.1567827597302808
18;0.23901179851189808;0.17304604862237596
17;0.25215551516089335;0.16011228527000837
16;0.2580619434366774;0.16060894732631736
15;0.2546930151424618;0.1725044491496924
14;0.22507450744864932;0.18376383172568295
13;0.2163905692133961;0.1895981832542546
12;0.24077338291900718;0.17831546823263703
11;0.19234392307892506;0.1778247384952338
10;0.2312419899545506;0.17484985346902593
9;0.22922216468535747;0.17685782214683385
8;0.24500679094393266;0.17058004576470398
7;0.24817037134253425;0.17520727898567173
6;0.22744867439804067;0.17038284487881192
5;0.20321164984489365;0.1820719426048094
4;0.26555653202635676;0.1673332687771268
3;0.28018739354231403;0.17592261979148802
2;0.1971398728386761;0.17026735384362887
1;0.2047180130928085;0.17754278647003133
0;-0.01961169895867126;0.20726872265273688
