;1;2;3;4;5;6;7;8
31;0.24326346968688772;0.1732690990234438;0.24436679008748244;0.19129843705352767;0.20251724560031614;0.2655543156826102;0.21319969317193155;0.3187381606109418
30;0.20677205408799934;0.13120493186893847;0.17777717060401335;0.14509519521134978;0.12959858792081982;0.19835473907817724;0.17129756849704592;0.28253069588032886
29;0.17297650767728295;0.1408419131025137;0.16928456091725022;0.11020739147849985;0.10736738423905522;0.17258435593495444;0.1122607198368258;0.2623848927358781
28;0.22107080369347354;0.15227148624306935;0.17676387851023284;0.16224202125415296;0.1540327338533982;0.22896226982009885;0.16382379203592703;0.35009694580399237
27;0.21460160038887505;0.11687811821086605;0.22399180591188494;0.16349727789154536;0.14319737587597273;0.22876781404157084;0.15863007032263535;0.2885469388259477
26;0.2465084984449348;0.1676098522666974;0.23252941755677906;0.16589481654483834;0.1769960048346364;0.24628417674182249;0.1810163612423359;0.2885862792732078
25;0.2214462391192276;0.17106370439454296;0.22659032666811285;0.1832968845436914;0.18173146952711544;0.24386207650221306;0.21869900900978706;0.36533573063644775
24;0.21142155383983013;0.1737396910704018;0.23374843048026972;0.19670987141032967;0.19435792689714618;0.235188050365808;0.19574042299663702;0.32364851036167364
23;0.23244239645155013;0.14564174112642633;0.24820954982086096;0.20431185151449163;0.1703171598671154;0.22599646442984908;0.16738130378878846;0.35652145751453845
22;0.22516381941951769;0.1633817921180643;0.20738526524186784;0.1845453447867095;0.1925681085073923;0.21147006506366495;0.198024172489149;0.3849862222930383
21;0.24595791973247538;0.18917525904237117;0.22636216326351521;0.1862909830957198;0.17517459343204927;0.22783328574621992;0.1724672030721865;0.3444489486266876
20;0.24534506432721143;0.18287792538593373;0.2370187629474963;0.19852180101101546;0.21329919848512138;0.23097139320382126;0.19280982580137587;0.39917102443280594
19;0.25520485520073144;0.1978912930965073;0.23777107094030506;0.19613906077573437;0.21247910553998897;0.2510917280167565;0.21580899172461393;0.3882947816948752
18;0.2363637936636118;0.19438348034924638;0.24405979887399767;0.16435586160843108;0.18687125934307453;0.23376903556766987;0.2008045724391822;0.37359292057853244
17;0.25333959747666573;0.19453466016358062;0.2540127557715925;0.20678388873017345;0.1936497556489467;0.23475274980039199;0.20864517060745835;0.37112086884566226
16;0.2562479440702612;0.22249144722073977;0.2531102922377134;0.20071840764227838;0.21065162150798283;0.2486961118624793;0.22337675186121175;0.37660914182746213
15;0.2498260710960866;0.20048762320686464;0.2517441091498358;0.21735519459156277;0.20315929078471237;0.2508790878786902;0.20593681666178187;0.35508827331187626
14;0.22964926966454063;0.17245351764465106;0.21560451854080562;0.16775080437557693;0.18323806460093203;0.21920226394263642;0.21747061630237519;0.3648748980449427
13;0.2125755996522736;0.14864090232338095;0.2122606975335776;0.1561267388201188;0.1692532351213897;0.21419953096016478;0.20971282912198794;0.34796877791322117
12;0.22049706173121453;0.18685311411240682;0.21738511662457674;0.2017842871034386;0.20505122083606372;0.23879019683434746;0.21581864157519937;0.3534140595770404
11;0.16794416737238238;0.15503710044480062;0.17411414514312165;0.15084846341155358;0.14414645971445025;0.18652980794090482;0.19575476669600253;0.333999127765294
10;0.21645207162410365;0.2037041812090389;0.23818989689990216;0.1926588056589861;0.18035370310217952;0.23799165090917218;0.21948870608645027;0.34145562700113086
9;0.21363420219706641;0.18229824119130814;0.22240671606621834;0.19127563713861853;0.1521722453750279;0.22421215417081652;0.23061858630039295;0.3544520028388945
8;0.22752278786669916;0.18972771466566976;0.21880606462974903;0.22238268929880442;0.17558246635395905;0.21477519099926498;0.2289496000631207;0.3724243596261104
7;0.21954160410454704;0.2334140315298787;0.22266594228260767;0.22669781155871027;0.2067662353801361;0.24273670195218025;0.19584131595979265;0.34844660215569545
6;0.21250221017685872;0.20171672947205432;0.2046856519248269;0.20074564139338497;0.20206456881758292;0.20744414957794663;0.18285053838333218;0.36773816943650905
5;0.17995487551562822;0.16347500630716735;0.20115367074473808;0.1869036520559008;0.17587433065649585;0.1937624890882225;0.14771230096132795;0.3407378217986036
4;0.24481786339336645;0.24468611113556193;0.2366995525056001;0.2675904632878285;0.22311763249910121;0.24112449959389556;0.2147307142077441;0.36359629979100994
3;0.25545465213717994;0.23321093576390625;0.24938854138151098;0.27676539463729616;0.2354830409604846;0.2798072523623858;0.24134946705424246;0.39469295678927324
2;0.1760119589609174;0.15549864153781934;0.19751228713489488;0.20190440007946123;0.16744755592878055;0.19212333194932613;0.14329041286774377;0.2633879694684767
1;0.21717377480886893;0.15795205642914167;0.20412695899441394;0.19847071919497164;0.13761002746493925;0.18594651006541718;0.1240931300763953;0.3442622815625069
0;-0.009242739110378229;-0.0626175632718752;-0.04157441039502445;-0.08171669376464434;-0.0576689547180308;-0.06246373641810549;-0.10909620664856746;0.13441060377984476
