;mean;std
23;0.16248802251470082;0.1937252344166745
22;0.07939796605503634;0.2060925387767454
21;0.16812985804573272;0.21384874421617509
20;0.2088397038144132;0.1995298122076794
19;0.19229360981551546;0.17791600078338854
18;0.18040680058276184;0.18343121674587337
17;0.1708150790603479;0.17438821204049768
16;0.18340794253828566;0.1723559097909889
15;0.12373267604082641;0.17715287171228394
14;0.22357166952016222;0.16698481715038213
13;0.3060663410429765;0.16176580092572104
12;0.16901768468625988;0.17477422453080974
11;0.09893386543758441;0.18793544845056365
10;-0.005846422233565471;0.21980273882008122
9;0.0009244799228801733;0.2165799815920446
8;0.009901883019935246;0.2221021897997382
7;0.07398564748421696;0.1785368113305975
6;0.010191544070942365;0.20266659535766696
5;-0.006462331892149313;0.20395389343845663
4;-0.07421771512908669;0.21406134753492181
3;-0.07928545709360825;0.21749786134949364
2;-0.08918213960245495;0.2158580139488759
1;0.09968346727598187;0.21315801087815914
0;0.401965364856078;0.16510157915658452
