;1;2;3;4;5;6;7;8
23;0.19546835878654;0.13109469403183863;0.1570691294817194;0.10571899284391212;0.15623108590898688;0.18868768154055476;0.07451991382512377;0.25488977736832313
22;0.12008591694951201;0.04891920303074481;0.06069556070009939;0.02126158189549532;0.060715080142300204;0.1452120697335153;-0.011408273170656959;0.11094252864524447
21;0.17124973237188565;0.11374070194230623;0.1339939702865915;0.1790070411383189;0.15875439303174366;0.21391909013026902;0.10246075811473372;0.26674626688962283
20;0.22956088820314569;0.1808992955261119;0.21851247842370047;0.2146871312100353;0.18422582763959094;0.19504603379908575;0.16036038360701282;0.28199547004614545
19;0.18742974996595616;0.1740693755674596;0.2036405898979117;0.1857674222709455;0.16741786793175842;0.1765718391636666;0.184450439672042;0.2789383302104735
18;0.19316871792464585;0.1580040144034325;0.15219525530292485;0.16126097606140977;0.16454856189597086;0.20329338481508574;0.1533442217608659;0.21079484103465188
17;0.17297411849324046;0.1529679033925495;0.20152484209868882;0.1253767761286504;0.14143421624648692;0.20444957400817;0.12207687357391608;0.21104913883370208
16;0.1768571603502997;0.18531322235145006;0.18222114655110855;0.16967277406906295;0.12765025925858495;0.19571755963679763;0.1313066956683509;0.27023344477426436
15;0.09397475490904146;0.13625988144944154;0.10799935672740685;0.10620909643001067;0.07789681782213413;0.14748346726010522;0.07792649448691005;0.20665841488737172
14;0.1615548141464016;0.23217211082976344;0.20703895098946345;0.21652338823567308;0.20969199405587977;0.250644915739977;0.18024010104850233;0.30153692750320626
13;0.2858507271441995;0.29475467918243686;0.285760884299929;0.2748498186576682;0.27422059600786297;0.3303571537052682;0.2847851327846033;0.3857530499050013
12;0.14077271229484786;0.17884575012711115;0.1684216801715117;0.1268801402656566;0.1362018164993911;0.17660307725189886;0.1391956003519176;0.2528047373102514
11;0.0981700967178468;0.09698851585468625;0.11240838904557487;0.07329448430024023;0.0693022576026642;0.11587964136894052;0.030890097852245686;0.15928214454918904
10;0.0357394992186202;-0.015685789671707997;0.001958442952331949;-0.008248735531740518;-0.0588661441280071;0.005979511903115102;-0.1085135580782555;0.04552760292786473
9;0.028757744530186504;-0.002467164752769889;-0.032071748847896556;0.011597916422084773;-0.03178464368786443;0.01431413524598931;-0.10076735876329793;0.06969436487576532
8;0.01806482418392307;0.03085807286334633;-0.010130133081352598;-0.007604439038030769;-0.04915569844594511;0.02142871751035538;-0.05689281104509696;0.07269704225049066
7;0.08845390628953495;0.06460307072127912;0.09682449936774855;0.059790305396499994;0.03293534107468612;0.07595738665540643;0.02189284009252776;0.08234777919105177
6;0.03105604215646433;0.017960247479818236;-0.0316720478280912;-0.015129860516386243;-0.036861127108137416;0.02907410543184351;-0.05745479474933503;0.10195985283048412
5;0.028087428191182047;-0.0118049177979171;-0.031678723861426984;-0.028595982965224392;-0.046601212438794865;0.0011886015950808326;-0.08018099201612139;0.06702912688279888
4;-0.03275676121782443;-0.08629110923670893;-0.08399227902162476;-0.13712486934108337;-0.10485541928119478;-0.052065377296935784;-0.14905004541849337;-0.00471829625568615
3;-0.02881699159145474;-0.09719890423201114;-0.08862364345190743;-0.1472770721596581;-0.11789627851507056;-0.0641100492794754;-0.17605658565738636;0.05308698758643766
2;-0.06051800100317943;-0.10293668537927993;-0.10384770531355192;-0.13391154361687552;-0.12823382218128468;-0.07620388224401715;-0.17708672770396777;0.05655403058011794
1;0.10824402891246823;0.09772229168351684;0.1160556845667315;0.07247721582699078;0.04175195109004096;0.12075157709583892;0.03098583450980554;0.15434173701402013
0;0.4137108915576981;0.3512521009758824;0.4184966629383521;0.3913645525790896;0.35745000527161214;0.4101217924751164;0.3852959449844089;0.4945615756442811
