MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/10/02 16:49:56.954),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,447,7.23022,8349237881,0.36576,0.49649,3.72015,3.51007,12,1,0.40894,0.70609,0,-0.36016,0.09676,0, ,0,,0.40366,0.36805,12.66120,1.04649,0,0.68290,0.39040,17.71999,1.04649,0,0,0.00000,24,2.93224,0,3.51499,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,465.41367,145.64609,0,
0,NewMedia0,483,7.81238,8355059678,0.37960,0.86821,7.48883,0.32355,13,1,0.12666,0.79163,1,-0.36016,0.09676,0, ,0,,0.39226,0.38631,18.02450,0.96855,1,0.66730,0.40287,19.52892,0.97689,1,0,0.00000,25,3.91834,1,3.68347,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,804.67212,273.78693,0,
0,NewMedia0,551,8.91235,8366059172,0.12803,0.77795,7.87708,1.03528,14,1,0.15437,0.74577,1,-0.36016,0.09676,0, ,0,,0.38977,0.38640,18.71963,1.02423,1,0.66703,0.40255,19.16764,1.01470,1,0,0.00000,25,3.75249,1,3.63055,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,985.50580,168.58997,0,
0,NewMedia0,560,9.05792,8367514980,0.57189,0.62972,8.97699,0.08093,15,1,0.58860,0.64429,0,-0.36016,0.09676,0, ,0,,0.40425,0.38184,12.45764,1.07090,0,0.68087,0.39777,16.84136,1.08042,0,96,0.00000,25,3.10640,0,3.28233,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1734.23438,10.63906,0,
0,NewMedia0,588,9.51074,8372043231,0.90550,0.97418,9.31671,0.19403,16,1,0.98140,1.03615,1,-0.36016,0.09676,0, ,0,,0.43184,0.39327,18.80426,0.99203,1,0.70737,0.41688,18.57595,0.99203,1,0,0.00000,26,3.42739,1,3.86915,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1481.45422,329.85223,0,
0,NewMedia0,624,10.09314,8377866883,0.96260,0.97105,9.52722,0.56592,17,1,0.60143,0.92123,1,-0.36016,0.09676,0, ,0,,0.42954,0.39632,12.72867,0.99203,1,0.70256,0.42162,17.74498,0.99203,1,0,0.00000,26,3.05085,1,3.42501,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.36836,1.76609,0,
0,NewMedia0,644,10.41669,8381102264,0.43559,0.97262,10.15784,0.25885,18,1,0.55544,1.05415,1,-0.36016,0.09676,0, ,0,,0.44328,0.39682,15.89828,1.02423,1,0.71624,0.42374,17.70880,1.00637,1,0,0.00000,26,2.92163,1,3.43729,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2023.72119,180.09601,0,
0,NewMedia0,674,10.90179,8385953609,0.53989,1.04250,10.43274,0.46906,19,1,0.53865,1.02880,0,-0.36016,0.09676,0, ,0,,0.42128,0.39548,14.19505,1.05185,0,0.69523,0.41746,18.07132,1.04233,0,97,0.00000,26,2.99943,0,3.42983,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,428.01038,339.35007,0,
0,NewMedia0,705,11.40320,8390967947,0.50788,0.99906,11.11212,0.29108,20,1,0.52891,0.59152,1,-0.36016,0.09676,0, ,0,,0.39003,0.40158,17.52569,1.03489,1,0.66216,0.41211,17.84399,1.04441,1,0,0.00000,27,3.40844,1,3.59958,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,154.63867,142.64348,0,
0,NewMedia0,722,11.67822,8393717925,0.51328,0.14916,11.46783,0.21039,21,1,0.30707,-0.02796,1,-0.36016,0.09676,0, ,0,,0.39551,0.38856,16.71055,1.03253,1,0.66746,0.40217,18.63474,1.01467,1,0,0.00000,27,3.43435,1,3.74422,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1835.90112,89.35284,0,
0,NewMedia0,743,12.01819,8397117407,0.28356,0.00994,11.74316,0.27502,22,1,0.07973,-0.10951,1,-0.36016,0.09676,0, ,0,,0.38676,0.38615,14.25363,1.00396,1,0.65871,0.40036,16.84301,0.97875,1,0,0.00000,27,3.12727,1,3.57180,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,931.97290,161.17583,0,
0,NewMedia0,761,12.30902,8400025714,0.14960,0.06737,12.08252,0.22650,23,1,0.32590,0.17777,0,-0.36016,0.09676,0, ,0,,0.39897,0.38476,15.62006,0.99895,0,0.67280,0.40240,16.36473,1.01681,0,98,0.00000,27,2.93659,0,3.25673,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,529.15228,193.55798,0,
0,NewMedia0,794,12.84283,8405363865,0.55265,0.59880,12.66498,0.17786,24,1,0.54301,0.58670,0,-0.36016,0.09676,0, ,0,,0.41329,0.39177,16.91626,1.04233,0,0.68899,0.41096,18.45914,1.04233,0,0,0.00000,28,3.35729,0,3.72544,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1926.93030,323.43683,0,
0,NewMedia0,831,13.44128,8411348779,1.07294,0.84805,13.19855,0.24274,25,1,1.05534,0.85186,1,-0.36016,0.09676,0, ,0,,0.44969,0.40933,16.69226,0.75340,1,0.72239,0.43724,17.01685,0.75586,1,0,0.00000,28,3.36805,1,3.71406,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2069.18140,344.91867,0,
0,NewMedia0,844,13.65161,8413451778,1.03588,1.02881,13.45752,0.19409,26,1,1.06536,1.24319,1,-0.36016,0.09676,0, ,0,,0.45089,0.42402,18.39090,0.95414,1,0.72244,0.45436,18.42206,0.95414,1,0,0.00000,28,3.49077,1,3.78939,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,415.56830,249.97394,0,
0,NewMedia0,853,13.79718,8414907596,0.92599,1.21558,13.71631,0.08087,27,1,0.61877,1.17427,1,-0.36016,0.09676,0, ,0,,0.43978,0.42462,15.38899,1.00976,1,0.71138,0.45590,19.77276,1.01809,1,0,0.00000,28,3.32080,1,3.90187,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,583.79382,223.71225,0,
0,NewMedia0,870,14.07196,8417655506,0.51386,1.19200,13.86182,0.21014,28,1,0.25092,1.21255,1,-0.36016,0.09676,0, ,0,,0.42456,0.42927,19.02181,1.05394,1,0.69796,0.45627,20.75107,1.04442,1,0,0.00000,28,3.50308,1,3.76095,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1583.39844,178.15666,0,
0,NewMedia0,887,14.34717,8420407380,0.15089,1.20811,14.13666,0.21051,29,1,-0.01979,1.21037,1,-0.36016,0.09676,0, ,0,,0.40496,0.43269,17.93668,0.97872,1,0.67932,0.45542,20.17354,0.98824,1,0,0.00000,28,3.67210,1,3.77262,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1394.23914,181.43013,0,
0,NewMedia0,913,14.76758,8424611654,-0.00385,1.18428,14.41174,0.35583,30,1,-0.02725,1.33530,0,-0.36016,0.09676,0, ,0,,0.41665,0.40467,7.08713,0.95252,0,0.67260,0.45576,6.78538,0.95252,0,99,0.00000,28,1.41180,0,2.57591,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,596.42682,175.04910,0,
0,NewMedia0,943,15.25281,8429464041,-0.03431,1.05290,15.02649,0.22632,31,1,-0.05825,1.07993,1,-0.36016,0.09676,0, ,0,,0.39454,0.43406,18.00173,0.95411,1,0.66981,0.45541,19.79932,0.96363,1,0,0.00000,29,3.70008,1,3.73998,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,306.94104,112.40005,0,
0,NewMedia0,965,15.60858,8433021799,0.40832,0.99234,15.36603,0.24255,32,1,0.61027,0.96079,1,-0.36016,0.09676,0, ,0,,0.42509,0.42826,13.43640,1.01471,1,0.70051,0.45294,17.48357,1.02424,1,0,0.00000,29,3.16001,1,3.35927,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1704.72546,4.40083,0,
0,NewMedia0,986,15.94836,8436419514,1.03751,0.95507,15.67352,0.27484,33,1,1.10023,0.80101,1,-0.36016,0.09676,0, ,0,,0.43672,0.42453,19.04398,0.84875,1,0.71113,0.44757,16.93899,0.85610,1,0,0.00000,29,3.75783,1,3.67709,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2417.43066,1.90837,0,
0,NewMedia0,1023,16.54694,8442404961,1.15649,0.77527,16.01312,0.53381,34,1,0.81543,0.74795,1,-0.36016,0.09676,0, ,0,,0.42369,0.42465,17.17006,1.00841,1,0.69853,0.44653,18.65142,1.00841,1,0,0.00000,29,3.28527,1,3.72471,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,599.64294,40.36582,0,
0,NewMedia0,1090,17.63068,8453242361,0.65807,0.80010,16.61145,1.01923,35,1,0.65321,0.77390,1,-0.36016,0.09676,0, ,0,,0.41620,0.42694,18.91378,1.08043,1,0.69296,0.44858,19.90809,1.08043,1,0,0.00000,29,3.41569,1,3.57406,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1914.68372,181.60515,0,
0,NewMedia0,1132,18.30981,8460033928,0.64558,0.79270,17.64661,0.66321,36,1,0.44974,0.70637,1,-0.36016,0.09676,0, ,0,,0.40811,0.42251,16.28373,1.04472,1,0.68454,0.44337,16.05782,1.06258,1,0,0.00000,29,3.30515,1,3.29574,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.55529,161.56847,0,
0,NewMedia0,1157,18.71423,8464078073,0.23046,0.69300,18.37463,0.33960,37,1,0.25982,0.74508,1,-0.36016,0.09676,0, ,0,,0.40146,0.42393,17.93641,0.99896,1,0.67610,0.44544,18.46275,1.01682,1,0,0.00000,28,3.58530,1,3.55042,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1608.54163,172.30614,0,
0,NewMedia0,1190,19.24805,8469415892,0.28647,0.75471,18.73029,0.51776,38,1,0.41867,0.70798,0,-0.36016,0.09676,0, ,0,,0.40730,0.41901,15.52271,1.06258,0,0.68705,0.44242,7.90570,1.08043,0,100,0.00000,28,3.47079,0,1.79220,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,253.03336,328.21167,0,
0,NewMedia0,1221,19.74969,8474432550,0.78215,0.22510,19.55518,0.19452,39,1,1.11507,0.92538,1,-0.36016,0.09676,0, ,0,,0.43218,0.42695,17.45540,0.98034,1,0.70454,0.44950,17.79123,0.95227,1,0,0.00000,29,3.51954,1,3.84947,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2220.72339,31.00603,0,
0,NewMedia0,1244,20.12146,8478150452,1.04469,1.11111,19.81415,0.30731,40,1,1.00095,0.87652,1,-0.36016,0.09676,0, ,0,,0.43319,0.42628,17.07577,0.83629,1,0.70741,0.44966,18.02950,0.86155,1,0,0.00000,28,3.47528,1,3.68710,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2163.08423,297.77963,0,
0,NewMedia0,1269,20.52588,8482194763,1.07162,0.83097,20.18597,0.33990,41,1,1.21548,0.77211,1,-0.36016,0.09676,0, ,0,,0.43879,0.42479,16.54400,1.03490,1,0.71232,0.44976,17.28727,1.04442,1,0,0.00000,28,3.32807,1,3.73506,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,613.87518,80.30195,0,
0,NewMedia0,1296,20.96246,8486560598,1.09006,0.53554,20.63898,0.32349,42,1,1.12389,0.45885,1,-0.36016,0.09676,0, ,0,,0.44039,0.41619,17.87629,0.94539,1,0.71444,0.44159,17.58141,0.94539,1,0,0.00000,28,3.53203,1,3.81518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,642.04547,83.66807,0,
0,NewMedia0,1312,21.22156,8489151460,1.12515,0.44292,20.97858,0.24298,43,1,1.12119,0.24179,1,-0.36016,0.09676,0, ,0,,0.44543,0.41110,16.95365,0.91104,1,0.71832,0.43633,15.82942,0.90369,1,0,0.00000,28,3.44083,1,3.70006,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,241.20511,56.03870,0,
0,NewMedia0,1329,21.49640,8491899658,1.17630,0.10543,21.28619,0.21021,44,1,1.23102,-0.00092,1,-0.28490,0.22130,0, ,0,,0.45233,0.40743,15.77426,0.88978,1,0.72481,0.43420,14.96722,0.88978,1,0,0.00000,28,3.46935,1,3.75562,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,754.97614,74.92029,0,
0,NewMedia0,1359,21.98145,8496750414,1.24741,-0.00041,21.51239,0.46906,45,1,1.30313,0.01287,0,-0.29688,0.22593,0, ,0,,0.47220,0.39823,14.93205,0.88978,1,0.74247,0.43141,13.98468,0.88978,1,0,0.00000,27,3.44601,1,3.71313,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,356.12872,39.93687,0,
0,NewMedia0,1473,23.82581,8515193685,0.09625,0.82237,22.62842,1.19739,46,1,0.25570,0.86817,1,-0.28672,0.26481,0, ,0,,0.41695,0.41782,19.56028,1.00309,1,0.69304,0.44692,18.82272,1.01262,1,0,0.00000,27,3.76507,1,3.62236,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4764.33398,201.90216,0,
0,NewMedia0,1521,24.60187,8522954095,0.47321,1.08494,24.08417,0.51770,47,1,0.52653,1.03947,1,-0.28464,0.19120,0, ,0,,0.42319,0.42547,17.50187,1.08044,1,0.69797,0.45181,18.99665,1.08044,1,0,0.00000,27,3.29530,1,3.67542,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1554.66809,338.60440,0,
0,NewMedia0,1541,24.92560,8526191571,0.52389,1.04812,24.61816,0.30743,48,1,0.52462,1.08267,0,-0.28438,0.19120,0, ,0,,0.42826,0.42628,9.49756,1.08044,0,0.70164,0.44907,18.83977,1.08044,0,103,0.00000,27,2.70930,0,3.62198,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,210.23488,22.22817,0,
0,NewMedia0,1566,25.32959,8530231781,0.52647,1.04823,25.13556,0.19403,49,1,0.52551,1.05933,0,-0.28438,0.19120,0, ,0,,0.70165,0.45584,10.56648,1.02538,0,0.70264,0.45296,18.98928,1.02538,0,0,0.00000,28,3.02446,0,3.73396,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.90996,358.62503,0,
0,NewMedia0,1597,25.83112,8535246726,0.47452,1.01161,25.58868,0.24243,50,1,0.37291,0.91742,0,-0.28438,0.19120,0, ,0,,0.42236,0.40810,16.31464,1.08044,0,0.69421,0.43567,7.39416,1.08044,0,0,0.00000,27,3.41046,0,2.22304,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,214.59773,158.37109,0,
0,NewMedia0,1622,26.23560,8539291608,0.22728,0.25824,26.04132,0.19427,51,1,0.21405,0.21355,1,-0.28438,0.19120,0, ,0,,0.41491,0.39961,16.40959,0.95373,1,0.68715,0.42994,19.52640,0.96325,1,0,0.00000,27,3.40517,1,4.24624,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1883.98547,120.26052,0,
0,NewMedia0,1637,26.47809,8541716778,0.23792,0.26575,26.25165,0.22644,52,1,0.32067,0.58773,1,-0.36641,0.31528,0, ,0,,0.42226,0.40351,16.89419,1.02320,1,0.69275,0.43360,16.63737,1.03273,1,0,0.00000,27,3.40074,1,3.26550,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.95996,338.34558,0,
0,NewMedia0,1656,26.78546,8544790259,0.38246,0.64055,26.54333,0.24213,53,1,0.52866,0.51140,1,-0.37630,0.13241,0, ,0,,0.42737,0.39594,16.69531,1.07092,1,0.69990,0.42593,17.76891,1.06139,1,0,0.00000,27,3.24575,1,3.25544,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,981.56134,304.43423,0,
0,NewMedia0,1673,27.06036,8547539629,0.46471,0.42102,26.85028,0.21008,54,1,0.41262,0.31228,1,-0.37292,0.05324,0, ,0,,0.42215,0.39136,17.51031,1.05500,1,0.69479,0.41941,18.92766,1.05500,1,0,0.00000,27,3.76231,1,3.62670,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,569.74213,56.33363,0,
0,NewMedia0,1688,27.30328,8549968327,0.45321,0.39981,27.07654,0.22675,55,1,0.58254,0.68629,1,-0.36615,0.01759,0, ,0,,0.42759,0.40038,16.30624,1.07092,1,0.70058,0.43010,17.56933,1.08044,1,0,0.00000,27,3.06076,1,3.32757,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.63162,133.94704,0,
0,NewMedia0,1697,27.44861,8551421496,0.58736,0.71443,27.36786,0.08075,56,1,0.59186,0.72770,0,-0.36719,0.01667,0, ,0,,0.42642,0.40253,9.29974,1.08044,0,0.70020,0.42922,14.96281,1.08044,0,104,0.00000,27,2.75727,0,3.28949,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,852.75604,307.16293,0,
0,NewMedia0,1759,28.45160,8561451530,0.20826,0.47770,27.99872,0.45288,57,1,0.37770,0.50179,1,-0.09635,0.05509,0, ,0,,0.41145,0.37550,16.87467,1.01368,1,0.68493,0.40155,17.89013,1.02321,1,0,0.00000,28,3.58868,1,3.63987,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1542.93750,160.64594,0,
0,NewMedia0,1780,28.79108,8564846447,0.33270,0.50621,28.51617,0.27490,58,1,0.14402,0.63754,1,-0.07240,0.06713,0, ,0,,0.40455,0.38005,17.33792,1.01369,1,0.67845,0.40479,19.82025,1.00416,1,0,0.00000,28,3.44848,1,3.59190,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,481.80148,352.65662,0,
0,NewMedia0,1800,29.11475,8568083352,0.20595,0.62312,28.85596,0.25879,59,1,0.41107,0.58885,1,0.54401,0.11713,0, ,0,,0.41079,0.37984,18.97065,1.04864,1,0.68541,0.40460,18.64819,1.04864,1,0,0.00000,28,3.51721,1,3.56071,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,548.32983,207.42169,0,
0,NewMedia0,1823,29.48663,8571801941,0.43074,0.60455,29.17957,0.30707,60,1,0.44760,0.64666,0,0.99141,0.28380,0, ,0,,0.41559,0.38137,11.75600,1.05188,0,0.68996,0.40530,17.75580,1.04235,0,105,0.00000,28,3.39382,0,3.56166,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,864.12506,2.66053,0,
0,NewMedia0,1848,29.89117,8575847289,0.59762,0.51153,29.69702,0.19415,61,1,0.42404,0.32067,1,0.97396,0.11296,0, ,0,,0.41915,0.37639,19.06160,1.04652,1,0.69343,0.40284,20.56620,1.04652,1,0,0.00000,28,3.76985,1,3.76271,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,671.57977,17.40836,0,
0,NewMedia0,1865,30.16595,8578595348,0.47653,0.39414,29.95581,0.21014,62,1,0.66622,0.66339,1,-0.09141,0.19954,0, ,0,,0.43162,0.38269,17.36125,1.03714,1,0.70439,0.41286,19.13680,1.05500,1,0,0.00000,28,3.27861,1,3.51376,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,529.62781,151.39583,0,
0,NewMedia0,1887,30.52179,8582153379,0.63845,0.63278,30.23071,0.29108,63,1,0.37020,0.41936,1,0.32630,0.06019,0, ,0,,0.41553,0.37803,18.63249,1.08045,1,0.68812,0.40614,19.30752,1.08045,1,0,0.00000,28,3.47176,1,3.84090,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,807.65295,320.34058,0,
0,NewMedia0,1903,30.78070,8584742890,0.31597,0.26886,30.58649,0.19421,64,1,0.24218,0.08571,1,0.75026,0.14028,0, ,0,,0.41072,0.37026,17.20912,1.01683,1,0.68330,0.39841,18.98337,1.01683,1,0,0.00000,28,3.51094,1,3.78921,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1466.74695,147.59329,0,
0,NewMedia0,1927,31.16888,8588624777,0.71867,0.16132,30.89368,0.27521,65,1,0.75574,0.11089,1,0.16953,0.01111,0, ,0,,0.43425,0.37062,18.90527,1.04236,1,0.70689,0.40161,18.51237,1.04236,1,0,0.00000,28,3.93743,1,3.70008,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1563.71704,8.54277,0,
0,NewMedia0,1940,31.37903,8590725810,0.57350,0.12651,31.18512,0.19391,66,1,0.46872,0.10269,1,0.16615,0.02870,0, ,0,,0.42287,0.36495,17.74971,1.04548,1,0.69489,0.39622,19.64240,1.04548,1,0,0.00000,27,3.48000,1,4.21672,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,562.50085,172.31827,0,
0,NewMedia0,1964,31.76721,8594607702,0.21636,0.06012,31.49219,0.27502,67,1,0.22220,0.05110,0,0.10547,0.03333,0, ,0,,0.40818,0.38348,15.85887,1.01795,0,0.68025,0.41632,18.86535,1.00843,0,106,0.00000,27,3.42811,0,3.77133,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1378.89465,174.03055,0,
