;mean;std
31;0.23058731994517342;0.17829858130719034
30;0.18568850889304192;0.1894460784556128
29;0.16108130251876668;0.19381760140722715
28;0.20346580252873675;0.17925037708862018
27;0.19053777722102955;0.178792673230519
26;0.22056257426113296;0.18644080536014368
25;0.21643533359174416;0.18422809777703186
24;0.21414845311882053;0.1797552646636655
23;0.20635129707203323;0.18620855318115787
22;0.20208165642939266;0.1812663121141117
21;0.20842064231051535;0.1783130411683549
20;0.21163657702855732;0.17932579513664712
19;0.22947486493820993;0.18133827287533572
18;0.20752814005053455;0.18417134935056886
17;0.230319929509128;0.18233751417232705
16;0.22920270512538105;0.1776982303558624
15;0.2242030798040821;0.18048880473979795
14;0.20606067408389317;0.18371433630421166
13;0.19815344832222206;0.1867578974730236
12;0.21199307011888896;0.17906398212517355
11;0.16317434182152027;0.1802691001432253
10;0.2118562381084506;0.18315167565517884
9;0.19896435093300446;0.18694125300184603
8;0.20774457313027916;0.18097343184357698
7;0.2169710028219042;0.17977395449232383
6;0.19982802569189823;0.17712536086842812
5;0.17926009614888844;0.1753417750520798
4;0.2363419520848909;0.17599615649824843
3;0.25055365594264417;0.17664408381268484
2;0.16801483808188536;0.17496966735517336
1;0.18585182669274233;0.18111803801695162
0;-0.044245136599961515;0.20053715255235582
