;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
27;-0.0643822705667582;-0.025961709487844122;-0.01965607898661825;0.027108464477427614;0.03571428571428572;0.0407153243837685;0.04485670745656214;0.0464808492029349;0.06007750619432508;0.07323106985103818;0.08303652629480139;0.095871935521725;0.09812166243260079;0.09824236499708788;0.09851413992470341;0.10124752078447785;0.10714285714285716;0.11261292835235702;0.1126788504326398;0.11913977540620892;0.13379973889812077;0.13790015057557695;0.1413828689370485;0.14249967398379867;0.1428612690571192;0.15025986654004317;0.16611892486407967;0.1668849276515815;0.18922727970949085;0.19287767980141857;0.19581001889830008;0.1963016707378631;0.19983136954843145;0.20327579390013678;0.20491338454257269;0.21696673238761668;0.21728795171468937;0.21896924866881773;0.21945300017402347;0.21978021978021978;0.2232771310907376;0.22398539197259776;0.22597912305953546;0.22630417804783157;0.2327998370058882;0.2354540434073225;0.23624352747066718;0.2434043225575243;0.24598789787538458;0.250624262869654;0.2511506247669489;0.25399065617281036;0.2564168975078144;0.2616149356636983;0.2651010755894507;0.26512085983565925;0.26591720618203646;0.26996954782150484;0.2719736225391186;0.2761875393256142;0.2797450090532283;0.28318540304362694;0.2872411448408891;0.28850659038514326;0.28852907538240613;0.30252188900745103;0.3025610687384302;0.3030037449168691;0.3052465218136296;0.3056937195680729;0.309669043614545;0.3202088902211969;0.33757792239637896;0.3413396629512762;0.35009241199142616;0.35034726649505293;0.35082893595589426;0.3622351983697314;0.3672587640315505;0.3762523459808278;0.38125238129523736;0.38136742365207815;0.38883118223411955;0.38968899826277353;0.400386099670092;0.41184254005466164;0.41828082789378773;0.43270652227837997;0.4397744183282122;0.4418427104958341;0.4428872846399917;0.45412408840959867;0.4661768950230795;0.4859476899976819;0.5464285714285714;0.6377481392176932;0.7545045450053531;0.9999999999999999
20;-0.010457541158323645;0.001227900466986802;0.03124146533863815;0.03939810586921025;0.0456819346411794;0.048470624266391066;0.04848556703437555;0.06707946336429307;0.0794280469045735;0.09263505807565511;0.09424830435021446;0.0977639426835972;0.10714285714285716;0.11896698903283093;0.12105227677811924;0.12302945370114159;0.1354845578026128;0.14156642560434418;0.14681907511965056;0.15062893357603013;0.1539630135805637;0.16973253960907314;0.17244183116167494;0.172640012177287;0.17480278295396315;0.17678188341382575;0.1775664546376776;0.17833673221468155;0.18529691138958435;0.18782872766653216;0.19049057428379332;0.1922119484770025;0.2026484099027528;0.20378497766297077;0.20797339029410655;0.20869808861319894;0.21127284456119963;0.21428571428571433;0.2158520701138452;0.2198970107547479;0.24314850309392208;0.25661346872769114;0.26114572440981004;0.26356899449020543;0.2679502462583396;0.2692307692307692;0.2730033115136402;0.27349697313726967;0.27443062403925106;0.2769970897729547;0.2786365969005637;0.2900422122964992;0.2928353170533752;0.29502445218387463;0.29858196283861405;0.30164685107358913;0.31165096885430243;0.31463323739052995;0.3336630764756807;0.33526384559649597;0.33970504299005966;0.3414281807418635;0.3485904103006182;0.34882605875499223;0.3539137037401824;0.35681055367850145;0.36637766202772776;0.3670664880726091;0.36751412091455726;0.3685084675930182;0.37194060810485674;0.37576143462324857;0.37960508893346595;0.3802882782297553;0.38294337599345907;0.38696844978499423;0.38827576163628214;0.39357522749354595;0.3987989890925119;0.4007806581812263;0.4010223861514869;0.4022777737109635;0.4109352198371607;0.4136852561033437;0.4273199424421762;0.4330764903599918;0.43576256204708014;0.4404766306561395;0.44272125558150016;0.446660170266129;0.46029016698168274;0.46658092678302593;0.5065837088201461;0.5185549327633755;0.5785714285714285;0.670670706671425;0.7247137945655605;0.9999999999999999
29;-0.0996944806117599;-0.09561247643869317;-0.08978391098625693;-0.06416082845458408;-0.061753980188538726;-0.060768567607751615;-0.009317630013278042;-0.00836827408755723;-0.001871837233206566;-0.0005916135316458559;0.004978957983970105;0.02387174135928972;0.024061460022061755;0.03361407872273239;0.06040748171969295;0.06771564094518107;0.07379526441077516;0.08101160081617184;0.0842536774717309;0.0853621368980667;0.08683677465352807;0.09207274958457701;0.09788608040401395;0.09979364275564548;0.10835913312693499;0.11721160714954418;0.1194258697772616;0.12657212041446167;0.12952369389008106;0.13695992175755953;0.13768395755546484;0.15094166856987;0.1543169103839522;0.15505558545895262;0.15556063400752276;0.1583817968858593;0.1595381940270901;0.1626224904684386;0.16695279885574443;0.18206849248075252;0.18309831012149963;0.1868131868131868;0.18835802104560914;0.19071732396681595;0.19174402112847114;0.19382703465014137;0.20435604784339415;0.2100420185436918;0.21383863446425982;0.21428571428571433;0.21498798960211196;0.2203422470587449;0.22471159935505766;0.2262548770038548;0.22755837414166974;0.23633581691092517;0.24106914154484418;0.2429282061548225;0.24564243294241922;0.2554866478474727;0.2676122697775195;0.26802652259190185;0.26812934888358597;0.2709018842316081;0.2761985838077784;0.2763904717744009;0.2783322049985633;0.28571428571428575;0.2870135989431702;0.2870292854479416;0.287722300597527;0.2886400610456314;0.3021595039916207;0.3064381727383223;0.3155974938738983;0.3220356850933721;0.32299832869146206;0.3286442275276757;0.3343116663259626;0.33889286527199364;0.34308773983516333;0.3495560998642825;0.3635842658954174;0.36506172584097074;0.3721856801668156;0.3772117852192142;0.3778091635693116;0.39050179584278255;0.3938986762521991;0.3940453023970807;0.4071428571428571;0.4134024051129377;0.4245913271827687;0.42736774636979075;0.43834920755677587;0.6377481392176932;0.8982196964349441;0.9999999999999999
15;-0.05538561547417175;-0.026392961722985976;-0.013877905053114073;-0.013154301195216062;-0.009828039493309125;0.010810455878746716;0.05020964452534338;0.05571078160219866;0.07824583425312127;0.09590172542216586;0.09685499097488148;0.10196902494013196;0.10911572074293252;0.114859946543588;0.11972127858467979;0.1264001893451491;0.14285714285714288;0.14765665881565118;0.14904224024378446;0.15384615384615383;0.15674375301988497;0.16020899410304978;0.17650167837825306;0.18192941411113026;0.18625190538636166;0.18700847757910974;0.1961175349192245;0.1964268718951898;0.1992977126012395;0.20783156099361166;0.22251603056219146;0.2260061919504644;0.22685943303680237;0.23011490308446875;0.2315996591931908;0.2342819642603077;0.23575446197210503;0.2418082308643834;0.24366828366989793;0.24412499647669186;0.2527454936915098;0.2541034738857114;0.25744099790004005;0.2580218104067669;0.26051931417620455;0.2767076660058044;0.27673317785180834;0.2819472478600097;0.28230323732281876;0.29136489176023816;0.29404633428947285;0.2953522685074245;0.2967100682066159;0.2980418223192007;0.29940471182737044;0.3007006484588221;0.30469830473685766;0.31629363290561213;0.3184725390842651;0.3260840759397112;0.32955214255134035;0.3329584822466743;0.3347192058143393;0.3357406468676387;0.3445031536887151;0.3446484244662186;0.34777724102288615;0.3493829584448976;0.35689567581743253;0.3576671551872203;0.3604488363355274;0.36545913244163575;0.37235281895288924;0.37715050239176523;0.38157125023970767;0.3886110165215371;0.388678933156216;0.39740698122168744;0.40046881195920986;0.40603758999401457;0.40842625043812225;0.40848641111467593;0.4103422697631011;0.4161105054095985;0.41690523806788904;0.42857142857142866;0.43651971487167474;0.4462783308457226;0.4498198933710623;0.46512856444844947;0.47941092264855617;0.48856530774275103;0.5226808463647368;0.532142857142857;0.5869658063519889;0.7065994945288229;0.8406680016960504;0.9999999999999999
12;-0.0393121579732365;-0.03571428571428572;0.00836827408755723;0.021605529565183502;0.030967417397071144;0.03485847052774548;0.036574484379601646;0.03867445599360467;0.044683217632153084;0.048797701432025845;0.05223671588948823;0.0713401751009458;0.07287939192962385;0.07524538629930119;0.10090372888820277;0.10629514963880288;0.11900592747018116;0.13592711246442216;0.14063771095173436;0.14381597195246812;0.14552416490253686;0.14804417004740078;0.15517335415311762;0.1558935980330853;0.15934065934065936;0.1621290414256621;0.16909602692579706;0.17063903524459878;0.1797173961201438;0.18517368077455545;0.18587906861440529;0.19366517838272587;0.19723678712833312;0.20729962828911866;0.2125943373976556;0.21308995062823544;0.21904773147564116;0.21933737488134825;0.22704351884526816;0.2276307557397605;0.233671903936672;0.2373588738816968;0.23876668785833427;0.24028752620122246;0.24346512183572835;0.24523284479364238;0.25543867375152607;0.2565834721144732;0.25709173631193355;0.2594324977293235;0.2738180909876923;0.2803643741112459;0.28571428571428575;0.28906801173358915;0.289206103409115;0.29269785121896363;0.29518359224955765;0.3019754448997291;0.30986683868975945;0.3118531374555388;0.31185398702991574;0.31503251230768564;0.3160504343200854;0.32482973880776045;0.3280511110044525;0.3326527675484632;0.33636847150505184;0.3411664271103508;0.3414937265924834;0.3469050681068635;0.34900061787509423;0.352491201063499;0.3563245561821984;0.35740655818254047;0.35989820141761103;0.3626946855374581;0.36305063468819576;0.3653615602997895;0.37058915734028347;0.3734491582433874;0.3736383445545848;0.3738631117805588;0.37805365041794076;0.38092560879396314;0.4007173707812372;0.4022174037156752;0.40436693467214113;0.4231832871305052;0.42501615947854676;0.4326724232357321;0.47345400136687443;0.49076477248063255;0.5053960596239905;0.5140093840722023;0.5499999999999999;0.6957252427829381;0.730552019767088;0.9999999999999999
7;-0.038244270724577686;-0.018257658817438897;-0.013554232238713807;-0.0008221438247010039;0.0049692485741192;0.0061115790724487066;0.008071249247906791;0.008936554059963471;0.014742059239963684;0.05674590331848533;0.06597381304515013;0.08152734778121776;0.08168575731630746;0.0822925898541037;0.08693447125181962;0.08717948990361077;0.09997596067458364;0.10131699134857447;0.10714285714285716;0.10714535281770322;0.10957591283830428;0.1113176504346062;0.11483643667149894;0.11713022069513054;0.1178025802572955;0.11851879979433463;0.12219962398558569;0.12586952512349803;0.1309961377333788;0.1469024457609406;0.1636371345505729;0.16483516483516483;0.16773001189495154;0.17601780309662438;0.1807745526341573;0.184567062461545;0.19212011908217183;0.19351498560631636;0.19519897992747567;0.2019952644526706;0.20495436306234754;0.20854992761534977;0.20892740559880535;0.21062348209390577;0.2126280573312829;0.21411897629439383;0.22026353757078812;0.23431167445160245;0.23791575443507842;0.23852809098095137;0.2405817978880777;0.24648498532139956;0.24873737173474156;0.25422434708617264;0.2549223244489449;0.2635479426535848;0.2706402676060067;0.2824879800152749;0.2846137691691411;0.28677020650107293;0.29203383043497033;0.2925334963903632;0.2975124183420555;0.2999474221426462;0.3086965429269492;0.3125070277788699;0.32058615277850033;0.3249307650256768;0.3348818304478448;0.34079131732494117;0.3484767044942429;0.35079694038793074;0.358700183553128;0.36528850692834514;0.36557687850655846;0.368462844814903;0.3738651123233166;0.3758288023048435;0.37685987312045227;0.3769336286222248;0.37887908803850157;0.37933022960142565;0.38224272292170997;0.3856771749640193;0.3917864495856507;0.39285714285714296;0.40013160372486767;0.4006578033251499;0.4133583061833855;0.4200236537628994;0.4226807633324301;0.4709747721724422;0.4749662840273825;0.5153470081079903;0.6107142857142855;0.730552019767088;0.8406680016960504;0.9999999999999999
0;-0.1764117599676486;-0.17296729405994746;-0.16641447705291607;-0.16534595512600986;-0.1630928429932941;-0.16216265163960053;-0.14186850023242806;-0.139438157550553;-0.12335382513517353;-0.11444308285006204;-0.10629514963880288;-0.10503230413803605;-0.0907716369847131;-0.08999617946237566;-0.08581413115463163;-0.06644415711730352;-0.06523027391631268;-0.06014974262485624;-0.05910810415821648;-0.05756705665773475;-0.05645387596280226;-0.04499504844340615;-0.04042419688832899;-0.03571428571428572;-0.03498194576925599;-0.03450396022120181;-0.030219341667679193;-0.023100315807791944;-0.021950485709933413;-0.019727764053494908;-0.012511175683948862;-0.01043973234453929;-0.009531690379301325;-0.004477529712677246;-0.0029430919343525264;-0.0011631547881594385;9.259598416256701e-05;0.018506375444664037;0.02409641286882454;0.0241310022214958;0.025593808285965705;0.02578646311913097;0.02643542812178871;0.042484696030289905;0.048034438933815864;0.05318104348797859;0.05343350415886453;0.056174616335818106;0.060548449230246985;0.06710255576591005;0.07142857142857144;0.07824793414005653;0.08241758241758242;0.08615429940936696;0.10110120095291855;0.10982679346099732;0.11743693234953079;0.11972127858467979;0.12259925329877829;0.12279636501772453;0.1272804714103274;0.1485717923786908;0.1514058906724018;0.15608937664878583;0.15739317109199705;0.17279854733160144;0.1751926103521986;0.17573375583870185;0.17789597097912055;0.19057268836686403;0.19269565225515728;0.20159366977618276;0.20291986247835694;0.20832977786539195;0.21258306185342907;0.22113420423123473;0.22170768394822568;0.2278040060611962;0.2278359358356467;0.23613131170363563;0.23963385453919958;0.24384394291051986;0.2470029756333433;0.2566970647743371;0.2662955574251077;0.26928988242618107;0.27089578589978913;0.27355207432876144;0.3084733109952138;0.31094411811509926;0.32427598129301194;0.3287738884166204;0.32989646243562437;0.33099485261210987;0.5928571428571427;0.6094942851487154;0.8263621207201486;0.9999999999999999
31;-0.13366179465357456;-0.08460918142788047;-0.06739643242969386;-0.058136229392371216;-0.05109250183195837;-0.05020964452534338;-0.04978957983970106;-0.0161558131510409;-0.003391618852243762;0.006032345117317566;0.015438288330814783;0.02112728445611996;0.038907538832469626;0.06024103217206136;0.06193483479414229;0.0667422283872133;0.07034942463137188;0.07142857142857144;0.07668607683767882;0.07905331187407112;0.07930302045062096;0.08548746239414501;0.08916446103112124;0.09395159209013346;0.09493924049121705;0.10543207699668176;0.10734924334534293;0.1082414619631804;0.1089064250770457;0.1212796572868386;0.12768564928410575;0.13342016769064788;0.14328734540355875;0.14381519198063786;0.14403448238182429;0.14450469739242586;0.15484806630044579;0.1583855154342792;0.16569900604092705;0.167146841403106;0.1803992658201072;0.1816212469478159;0.18821703591587452;0.19984144812756457;0.20327302335359065;0.2087912087912088;0.21428571428571433;0.21676655516180224;0.2213694440993682;0.22813539145874165;0.23246565035039748;0.23329842400762504;0.2362187336773346;0.23964216613178219;0.24578060729550702;0.24724700657320206;0.2504630652266142;0.25097935966642293;0.26023593658894495;0.2606465728017042;0.2672858617131063;0.2706549889041163;0.2831844334430658;0.28825079218826266;0.29095385591138756;0.2936062805641615;0.29902164063142694;0.3001620668206393;0.3052623563454104;0.3085389966986942;0.3254307648009988;0.33224240308438663;0.33594447965242885;0.3523268612716809;0.35551477011509874;0.36104994128700935;0.36183125056250004;0.36434368321286387;0.3708915854108711;0.3783007008793802;0.3833873763931571;0.3846745579645516;0.3932197933085413;0.3943302243284256;0.40922032728561986;0.42494073518195097;0.42935999150153636;0.44316759304799164;0.4464519725738353;0.46148002581370345;0.4723784033960694;0.4792617514837418;0.505463180315335;0.5341933923614468;0.5464285714285714;0.6957252427829381;0.8143858581010162;0.9999999999999999
9;-0.03571428571428572;-0.004914019746654562;0.007673342363876036;0.03790858669892321;0.04437564499484004;0.05037029595695689;0.05573390586376084;0.05722898056345829;0.059060990154752795;0.06497572130757469;0.0661305000437297;0.07477327133438177;0.07901555271984115;0.08437569066859911;0.09056948939932775;0.09788072118980111;0.108787563138244;0.1111137903918318;0.11774356624478606;0.12553005235360382;0.13432543382360138;0.13750627210581026;0.1381505943704547;0.16481347162349752;0.16576953499105745;0.17855157064205682;0.17995489552302674;0.18810531703908906;0.1933960943957609;0.19376349489416797;0.20062689966247052;0.21903576582312814;0.21984314207729566;0.2223218242046607;0.22330419192955017;0.22633545062136795;0.22687124814379853;0.23887268465911618;0.24653805866412104;0.2506539802242248;0.25148924010551343;0.2529964579735573;0.26124642828193145;0.2613079193007341;0.26569358229650836;0.2657599940465031;0.266482115972883;0.26686943788475426;0.2714091721554736;0.2719209066074142;0.285360613151845;0.2887395542336395;0.2902072001684873;0.29319709255833926;0.29353700733866855;0.2963158611622479;0.30086907033294913;0.3076257271369543;0.3145077446247995;0.3209233078937793;0.32587203660229397;0.33170808470703267;0.33516483516483514;0.33783878505707104;0.3466662241801302;0.34872955954449797;0.3494500539742456;0.35240341155153543;0.3580307970608532;0.3583554728343701;0.3646096663272129;0.3687069073416438;0.37809795156364123;0.3784290612072902;0.3810809432765997;0.38641656217927817;0.38669223178403245;0.39624597211592955;0.39657322696786096;0.40001271490200274;0.40111333045750597;0.40602543535099056;0.41835023803851273;0.4252763868375481;0.4356202264193185;0.4470778553301452;0.45349637969847617;0.4585507955540925;0.45988565853016533;0.4642857142857144;0.5153558652633601;0.5220271635456919;0.5249999999999999;0.5386602410760847;0.5764542410519892;0.8263621207201486;0.8406680016960504;0.9999999999999999
13;-0.08368274087557231;-0.05004470273579545;-0.04283854999993281;-0.03439813822658193;-0.027404794156700128;-0.012296232050737103;0.0;0.004793039697565004;0.008756543995370576;0.04541030369018253;0.060753682271287614;0.06479472654664355;0.08063375500512489;0.08978328173374613;0.0933735998666951;0.09372761718743865;0.09447919530728717;0.1046283838410451;0.11438146422790553;0.1174230383005973;0.1179622053226045;0.12221286039875662;0.12525152196151826;0.13268421486737703;0.13386665374442105;0.14128382386411584;0.14285714285714285;0.1539559888247996;0.167371245371834;0.17596314178112724;0.1830005300332866;0.18310313195303968;0.1868525030502734;0.20202644614358395;0.20230061250369863;0.216574816018525;0.21725492152273068;0.2223988690650357;0.22549986884372564;0.2261959304405147;0.22683509501641125;0.22823509213557328;0.23480830225368923;0.2362726080692989;0.24037383616117275;0.2441344579076931;0.24685308288297095;0.24831792735718303;0.24871480551695846;0.25440980059750257;0.2657369831572014;0.26581237367454674;0.2704739969017699;0.2722606828229472;0.2737230435478564;0.27584437819318597;0.28171392831001674;0.28439359148847726;0.2852570285246216;0.2878980052746065;0.2898405050448415;0.3015418043353333;0.3169651281762799;0.31725702482986107;0.330109642929845;0.33048541009496596;0.33284469505650316;0.3330934121634909;0.33559773175652663;0.34101826751494463;0.3427446092039993;0.3542129499262857;0.3547915066495725;0.3560545112430484;0.3582571226694684;0.3584376366063431;0.36278209711013;0.36366336574825237;0.3637190692526805;0.36402008903615374;0.3726611997163854;0.37870658177427297;0.3860022663496915;0.3861842186636897;0.396430972504037;0.3976558043062335;0.413758572493215;0.42774710577257685;0.42857142857142866;0.4405208782664874;0.4405957750834148;0.4452699061079916;0.4536086240640713;0.4539631877979147;0.5928571428571427;0.8263621207201486;0.8406680016960504;0.9999999999999999
