;mean;std
31;0.23733661593648483;0.19522390552497826
30;0.27588657006976347;0.16237266831781852
29;0.2270965479093891;0.17842919255744238
28;0.23431075079744362;0.1720719301632669
27;0.27208253153568124;0.15976922209555927
26;0.2925452299318834;0.15209448345889867
25;0.2535001578286147;0.1592639808623866
24;0.28811830816469863;0.15768152603096922
23;0.32961670407250854;0.15064422513874595
22;0.2837262028513427;0.1662348924671635
21;0.2923578887655729;0.17289433161378243
20;0.29526962185779015;0.16181073785600747
19;0.33306058658343707;0.1625488382245843
18;0.31789752804911464;0.174031493584943
17;0.2999027117388704;0.1743214014295543
16;0.3101413438580544;0.1726425089166195
15;0.30193846748573777;0.1707547855886305
14;0.29048236874295097;0.18359787333649463
13;0.2738281657698178;0.17965146832854073
12;0.28572445002870994;0.16892396158613243
11;0.25970947869964506;0.1772762659516385
10;0.2645633898347592;0.17739075295547188
9;0.30198901573165626;0.17609405775288764
8;0.2699831855705672;0.18355340647876622
7;0.26584835460633616;0.1840183062734895
6;0.24741948125739235;0.178331034863727
5;0.2797908308590338;0.16216513021805856
4;0.32336350961516863;0.17721827951620175
3;0.21985540261200742;0.1787308745179006
2;0.29394428177616094;0.1748001955074462
1;0.08372254407149539;0.211846115352094
0;0.10463274276732434;0.2039390202062896
