;mean;std
31;0.19417484409331295;0.18128844560976895
30;0.22183099582827676;0.1542595783302168
29;0.1786090828100304;0.16483333666782748
28;0.186374033111617;0.17128927789579015
27;0.2156139621783023;0.15240963352645026
26;0.23697930588222163;0.15005112718453253
25;0.20696503606041547;0.14546288088442344
24;0.23311332331354545;0.14659470010877887
23;0.27556211738856157;0.1562986537691861
22;0.22644636696527057;0.14990443910261483
21;0.2390838597458136;0.1648081721620641
20;0.24498977268325986;0.1468928195425463
19;0.2729820586975215;0.15202002547498253
18;0.2559463014571596;0.16134407165525774
17;0.24113976685626687;0.1560647846042704
16;0.2506203644357131;0.1591537402383174
15;0.247213040741251;0.15947952519437228
14;0.23672378021937196;0.1569639336257163
13;0.2215157927610697;0.15858557828347822
12;0.22782421134717656;0.1535861687091905
11;0.20969117572523913;0.16112880389689424
10;0.2141006525557221;0.16392428474405937
9;0.24317305625027785;0.16637622583411507
8;0.21524454212890443;0.1591145936768337
7;0.21469659094062823;0.15756871118741522
6;0.1938144307176634;0.1566215781360874
5;0.22615802155243764;0.15434485847905127
4;0.2641969159453517;0.171404039192459
3;0.17318318589567408;0.16705977026710633
2;0.243140376194539;0.17154169144659986
1;0.051467807604233536;0.18364968671379278
0;0.06938290108269277;0.1746896892813707
