MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/10/02 11:32:13.732),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,444,7.18115,663834774806,0.59638,0.85111,6.98721,0.19394,14,1,0.66777,0.49538,0,-0.31328,0.08333,0, ,0,,0.36601,0.49812,9.88433,1.06254,0,0.48935,0.55214,15.38300,1.06254,0,0,0.00000,22,4.27849,0,6.31307,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1959.11426,189.01051,0,
0,NewMedia0,463,7.48846,663837848120,0.59155,0.37705,7.29456,0.19391,15,1,0.59149,0.30440,1,-0.31328,0.08333,0, ,0,,0.48133,0.55133,14.52593,1.06254,1,0.69568,0.50409,13.31706,1.06254,0,0,0.00000,22,3.62968,1,3.47048,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1024.13745,91.03769,0,
0,NewMedia0,485,7.84467,663841409935,0.28613,0.96281,7.60181,0.24286,16,1,0.29572,0.92200,1,-0.31328,0.08333,0, ,0,,0.47246,0.56092,13.78662,1.04796,1,0.69568,0.50409,13.31706,1.04796,0,0,0.00000,22,3.40745,1,3.47048,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1725.20325,227.17110,0,
0,NewMedia0,522,8.44293,663847392778,0.31681,0.91807,7.86066,0.58228,17,1,0.36660,1.01970,1,-0.31328,0.08333,0, ,0,,0.46273,0.56501,12.92715,1.00421,1,0.69568,0.50409,13.31706,1.00421,0,0,0.00000,22,3.38208,1,3.47048,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.37602,39.36143,0,
0,NewMedia0,542,8.76627,663850626013,0.31500,0.93727,8.45898,0.30728,18,1,0.30002,0.86943,1,-0.31328,0.08333,0, ,0,,0.46182,0.56583,12.86127,1.06254,1,0.69568,0.50409,13.31706,1.06254,0,0,0.00000,22,3.32278,1,3.47048,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.05032,260.48599,0,
0,NewMedia0,558,9.02512,663853214697,0.29304,0.90660,8.78247,0.24265,19,1,0.06854,0.98140,1,-0.31328,0.08333,0, ,0,,0.45478,0.56842,12.22657,1.04796,1,0.69568,0.50409,13.31706,1.04796,0,0,0.00000,22,3.52890,1,3.47048,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.23625,141.84663,0,
0,NewMedia0,577,9.33246,663856287991,-0.57084,1.27908,9.13867,0.19379,20,1,-1.68867,1.12131,1,-0.31328,0.08333,0, ,0,,0.43027,0.57388,10.97797,0.81879,1,0.69568,0.50409,13.31706,0.81879,0,0,0.00000,22,3.26022,1,3.47048,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3413.47144,193.63292,0,
0,NewMedia0,659,10.65887,663869552002,0.29378,0.86697,10.31940,0.33948,21,1,0.32941,1.21862,1,-0.31328,0.08333,0, ,0,,0.44756,0.57270,13.01133,1.06254,1,0.44844,0.56901,13.71567,1.06254,0,0,0.00000,23,5.99464,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3437.39966,15.00851,0,
0,NewMedia0,675,10.91763,663872139789,0.34256,1.11076,10.72354,0.19409,22,1,0.38138,0.98051,1,-0.31328,0.08333,0, ,0,,0.44835,0.57116,13.15637,1.04796,1,0.44844,0.56901,13.71567,1.04796,0,0,0.00000,22,5.68275,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,558.90973,289.58130,0,
0,NewMedia0,705,11.40305,663876993730,0.38853,0.96733,10.98224,0.42081,23,1,0.53356,1.02030,1,-0.31328,0.08333,0, ,0,,0.45203,0.57235,13.87262,1.06254,1,0.44844,0.56901,13.71567,1.06254,0,0,0.00000,22,5.69149,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,356.57028,60.32609,0,
0,NewMedia0,736,11.90454,663882008703,0.52930,1.03376,11.46768,0.43686,24,1,0.54290,1.00630,1,-0.31328,0.08333,0, ,0,,0.45290,0.57212,13.90835,1.03338,1,0.44844,0.56901,13.71567,1.03338,0,0,0.00000,21,5.61839,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,559.27686,345.13391,0,
0,NewMedia0,769,12.43811,663887344380,0.51551,1.13020,11.92059,0.51752,25,1,0.53941,1.16172,1,-0.31328,0.08333,0, ,0,,0.45219,0.57343,13.73764,1.06254,1,0.44844,0.56901,13.71567,1.06254,0,0,0.00000,21,5.50526,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,214.93594,255.73726,0,
0,NewMedia0,782,12.64825,663889445877,0.53744,1.01053,12.45413,0.19412,26,1,0.49160,1.04344,1,-0.31328,0.08333,0, ,0,,0.45399,0.57066,13.85755,1.06254,1,0.44844,0.56901,13.71567,1.06254,0,0,0.00000,21,5.59188,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,271.85876,71.95521,0,
0,NewMedia0,805,13.02026,663893165960,0.53572,1.00645,12.66443,0.35583,27,1,0.72850,1.04596,1,-0.28932,0.12917,0, ,0,,0.45712,0.57038,14.15068,1.03338,1,0.44844,0.56901,13.71567,1.03338,0,0,0.00000,21,6.06099,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11.01304,126.84982,0,
0,NewMedia0,824,13.32791,663896242509,0.68293,1.04743,13.08514,0.24277,28,1,0.47429,0.91381,1,-0.28932,0.12917,0, ,0,,0.45375,0.56984,13.45078,1.06254,1,0.44844,0.56901,13.71567,1.06254,0,0,0.00000,21,5.81039,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,572.17474,351.10046,0,
0,NewMedia0,855,13.82916,663901254902,0.48453,0.96429,13.39243,0.43674,29,1,0.52734,1.00889,1,-0.28932,0.12917,0, ,0,,0.45466,0.57034,14.12503,1.01879,1,0.44844,0.56901,13.71567,1.01879,0,0,0.00000,20,5.80062,1,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,782.73517,166.73653,0,
0,NewMedia0,874,14.13638,663904327239,0.51924,0.99174,13.84521,0.29117,30,1,0.50786,0.95597,0,-0.28932,0.12917,0, ,0,,0.45644,0.56862,14.12073,1.06254,0,0.44844,0.56901,13.71567,1.06254,0,50,0.00000,20,5.75632,0,6.06401,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,145.87952,336.01828,0,
0,NewMedia0,908,14.68658,663909829282,0.61398,0.20656,14.54105,0.14554,31,1,0.63806,0.26533,0,-0.29089,0.17917,0, ,0,,0.45644,0.56862,14.12073,1.06254,0,0.45982,0.56004,13.29772,1.06254,0,0,0.00000,21,5.75632,0,6.11186,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1734.56897,77.89313,0,
0,NewMedia0,964,15.59210,663918884272,0.96288,1.00730,15.23651,0.35559,32,1,1.02080,0.97481,1,-0.28411,0.19074,0, ,0,,0.34592,0.51393,10.64629,1.06254,0,0.46574,0.56908,12.50822,1.06254,1,0,0.00000,21,4.97037,0,5.71959,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2187.80957,307.76196,0,
0,NewMedia0,983,15.89948,663921958234,0.99465,0.93045,15.65689,0.24258,33,1,0.99782,0.98623,1,-0.28411,0.19074,0, ,0,,0.34592,0.51393,10.64629,1.06254,0,0.46737,0.56823,11.79783,1.06254,1,0,0.00000,21,4.97037,0,5.17892,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,206.00458,53.68641,0,
0,NewMedia0,996,16.11011,663924064528,0.98534,0.94183,15.91559,0.19452,34,1,0.94757,0.90312,0,-0.32292,0.08565,0, ,0,,0.34592,0.51393,10.64629,1.06254,0,0.46599,0.56660,8.22253,1.06254,0,51,0.00000,21,4.97037,0,5.06719,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.38557,214.51094,0,
0,NewMedia0,1031,16.67593,663929722647,0.38853,0.11748,16.46552,0.21042,35,1,0.09914,0.04833,1,-0.33307,0.07731,0, ,0,,0.34592,0.51393,10.64629,1.06254,0,0.44884,0.55993,15.26974,1.06254,1,0,0.00000,22,4.97037,0,6.50610,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2902.17896,142.15425,0,
0,NewMedia0,1041,16.83795,663931342827,0.08697,0.01285,16.78909,0.04886,36,1,0.08348,-0.05168,1,-0.33307,0.07731,0, ,0,,0.34592,0.51393,10.64629,1.08129,0,0.45070,0.55785,15.16301,1.10049,1,0,0.00000,22,4.97037,0,6.63923,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1179.83813,168.95659,0,
0,NewMedia0,1048,16.95078,663932471013,0.11598,-0.17483,16.90240,0.04837,37,1,0.16057,-0.08177,1,-0.33307,0.07731,0, ,0,,0.34592,0.51393,10.64629,1.11354,0,0.45108,0.55784,15.04824,1.07941,1,0,0.00000,22,4.97037,0,6.46339,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,420.41608,74.63473,0,
0,NewMedia0,1069,17.29062,663935869525,0.34017,-0.04457,17.01553,0.27509,38,1,0.45838,-0.02307,1,-0.31250,0.06296,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45553,0.55750,14.75692,1.06255,1,0,0.00000,22,4.97037,0,6.40943,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,905.70160,341.90125,0,
0,NewMedia0,1091,17.64661,663939429377,0.47008,-0.05844,17.35519,0.29141,39,1,0.45847,-0.04760,1,-0.08568,0.06898,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45506,0.55777,14.61891,1.06255,1,0,0.00000,22,4.97037,0,6.75334,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,499.75317,3.43683,0,
0,NewMedia0,1157,18.71393,663950102609,0.51235,0.31613,18.05087,0.66306,40,1,0.52765,0.40763,1,-0.34323,0.04120,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45822,0.56253,14.74592,1.06255,1,0,0.00000,23,4.97037,0,6.68930,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,825.19269,281.34418,0,
0,NewMedia0,1174,18.98911,663952854460,0.52114,0.33972,18.73038,0.25873,41,1,0.52682,0.24228,1,-0.36016,0.05972,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45635,0.56265,14.41473,1.06255,1,0,0.00000,23,4.97037,0,6.51498,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,61.11992,303.52145,0,
0,NewMedia0,1195,19.32861,663956249459,0.30633,0.35273,19.05353,0.27509,42,1,0.48645,0.25536,1,-0.36432,0.06435,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45782,0.56090,13.54988,1.06255,1,0,0.00000,23,4.97037,0,6.43661,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,825.34888,181.95120,0,
0,NewMedia0,1233,19.94354,663962398762,0.51705,0.22521,19.39337,0.55017,43,1,0.46377,0.29464,1,-0.36510,0.06574,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45684,0.56091,13.86246,1.06255,1,0,0.00000,23,4.97037,0,6.27788,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,854.76135,18.79879,0,
0,NewMedia0,1266,20.47687,663967732029,0.47211,0.75225,20.34750,0.12936,44,1,0.74386,0.97133,1,-0.37578,0.05741,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.46203,0.56692,14.30198,1.06255,1,0,0.00000,24,4.97037,0,6.59855,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1151.41187,261.38022,0,
0,NewMedia0,1282,20.73566,663970320010,0.63359,0.59626,20.54156,0.19409,45,1,0.42723,0.10585,1,-0.22865,0.06019,0, ,0,,0.34592,0.51393,10.64629,1.11924,0,0.45441,0.55826,14.63876,1.13844,1,0,0.00000,24,4.97037,0,6.22114,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,705.71283,28.51860,0,
0,NewMedia0,1306,21.12424,663974205667,0.38987,0.12947,20.89734,0.22690,46,1,0.04479,0.11346,1,0.04297,0.13889,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.44538,0.55991,15.10202,1.06255,1,0,0.00000,24,4.97037,0,6.61853,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1375.67505,132.86784,0,
0,NewMedia0,1325,21.43115,663977274994,0.11240,0.08224,21.18851,0.24265,47,1,0.37730,0.12223,1,0.25859,0.19074,0, ,0,,0.34592,0.51393,10.64629,0.98894,0,0.45252,0.55732,15.12191,0.97401,1,0,0.00000,24,4.97037,0,7.50799,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1070.35742,174.53078,0,
0,NewMedia0,1344,21.73843,663980347886,0.29368,0.02118,21.49588,0.24255,48,1,0.21908,-0.02970,1,0.25469,0.18333,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.44989,0.55603,15.40678,1.06255,1,0,0.00000,24,4.97037,0,7.01290,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,708.49933,10.72839,0,
0,NewMedia0,1373,22.20755,663985038882,0.23593,0.00396,21.75467,0.45288,49,1,0.27838,0.26687,0,0.35938,0.15093,0, ,0,,0.34592,0.51393,10.64629,1.06255,0,0.45168,0.55283,11.12537,1.06255,0,54,0.00000,24,4.97037,0,6.11174,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,224.85770,170.47855,0,
0,NewMedia0,1402,22.67661,663989729498,0.34197,-0.12841,22.46664,0.20996,50,1,0.41343,-0.18918,1,0.46198,0.16065,0, ,0,,0.34592,0.51393,10.64629,1.15764,0,0.45155,0.55229,15.23172,1.13844,1,0,0.00000,25,4.97037,0,7.15709,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,497.55042,35.07539,0,
0,NewMedia0,1425,23.04865,663993449803,0.50917,-0.15603,22.74142,0.30722,51,1,0.65131,-0.05434,1,0.71875,0.16667,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.45794,0.55225,14.20038,1.06255,1,0,0.00000,25,4.97037,0,6.68243,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,644.81378,5.30869,0,
0,NewMedia0,1455,23.53384,663998301864,0.70280,-0.04542,23.11349,0.42035,52,1,0.71939,-0.05434,1,0.76198,0.14861,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.45889,0.55263,14.35377,1.06255,1,0,0.00000,25,4.97037,0,6.40942,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,780.98151,342.18649,0,
0,NewMedia0,1476,23.87354,664001698619,0.75890,-0.05253,23.55002,0.32352,53,1,0.75758,-0.08876,1,0.43776,0.15000,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.46080,0.55237,14.85222,1.06255,1,0,0.00000,25,4.97037,0,6.35748,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,215.97079,4.07773,0,
0,NewMedia0,1492,24.13251,664004288439,0.50855,-0.01478,23.93826,0.19424,54,1,0.32445,-0.11832,1,0.41250,0.15000,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.45092,0.55409,14.20880,1.06255,1,0,0.00000,25,4.97037,0,6.47109,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,964.79596,184.84816,0,
0,NewMedia0,1512,24.45590,664007522549,0.26038,0.14178,24.24576,0.21014,55,1,0.21796,0.09294,1,-0.29245,0.34815,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,0.94449,0,0.44761,0.55531,14.80046,0.94449,1,0,0.00000,25,4.97037,0,6.48090,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1011.19519,199.53761,0,
0,NewMedia0,1526,24.68246,664009788072,0.22769,0.02136,24.47223,0.21024,56,1,0.23768,-0.15489,1,-0.44583,0.42500,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.15719,0,0.45088,0.55426,14.19546,1.17639,1,0,0.00000,25,4.97037,0,6.44367,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.81384,115.76230,0,
0,NewMedia0,1540,24.90918,664012055167,0.21282,0.02309,24.69852,0.21066,57,1,0.18081,0.05346,1,-0.37344,0.48565,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.44927,0.55507,14.23817,1.06255,1,0,0.00000,25,4.97037,0,6.04171,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.22297,183.74422,0,
0,NewMedia0,1560,25.23251,664015288397,0.28351,0.05018,24.92526,0.30725,58,1,0.33364,0.06202,1,-0.35833,0.48796,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.03304,0,0.44976,0.55599,14.20997,1.03304,1,0,0.00000,25,4.97037,0,6.31007,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,277.68472,347.83530,0,
0,NewMedia0,1575,25.47495,664017712947,0.41368,0.07459,25.24850,0.22644,59,1,0.47451,0.00883,1,-0.36224,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.45320,0.55606,13.50776,1.06255,1,0,0.00000,25,4.97037,0,6.07602,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,502.62592,353.97858,0,
0,NewMedia0,1596,25.81454,664021108892,0.54240,0.01893,25.49115,0.32339,60,1,0.60200,0.00936,1,-0.36250,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.45858,0.55527,13.37626,1.06255,1,0,0.00000,25,4.97037,0,5.95287,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,508.69604,13.67067,0,
0,NewMedia0,1620,26.20322,664024995578,0.67317,0.00302,25.83066,0.37256,61,1,0.77292,0.01411,1,-0.36250,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.46066,0.55522,13.13235,1.06255,1,0,0.00000,25,4.97037,0,5.92190,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,503.33130,3.91499,0,
0,NewMedia0,1635,26.44550,664027418222,0.66347,0.05222,26.21899,0.22650,62,1,0.23467,0.02436,1,-0.36250,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.44969,0.55593,13.01725,1.06255,1,0,0.00000,25,4.97037,0,6.04467,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,112.61063,250.68457,0,
0,NewMedia0,1656,26.78519,664030815204,0.20986,0.09127,26.51001,0.27518,63,1,0.27062,0.03681,1,-0.36250,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.44918,0.55664,13.69517,1.06255,1,0,0.00000,25,4.97037,0,5.95481,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1743.90332,182.77232,0,
0,NewMedia0,1679,27.15710,664034534573,0.27293,0.07759,26.80121,0.35590,64,1,0.29472,-0.08578,1,-0.36250,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.15719,0,0.45016,0.55719,13.93461,1.17639,1,0,0.00000,25,4.97037,0,5.82125,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,243.98471,6.95612,0,
0,NewMedia0,1707,27.61020,664039065527,0.34403,0.07679,27.27051,0.33969,65,1,0.41253,0.08779,1,-0.36250,0.48935,0, ,0,STARTTIMELINES,0.34592,0.51393,10.64629,1.06255,0,0.45468,0.55843,13.25932,1.06255,1,0,0.00000,25,4.97037,0,5.78876,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,273.02951,0.36263,0,
