;mean;std
31;0.20832419009321504;0.18234493179494785
30;0.1911711045616557;0.20039086053899924
29;0.20457388991746064;0.18255188049589494
28;0.1816194621155201;0.19148160394023295
27;0.1905049867872709;0.19570569712512434
26;0.23589912977636046;0.17981832649296245
25;0.20782937343262367;0.18170605118763133
24;0.2123958141811838;0.1826131291874948
23;0.2527651328671315;0.18336940477163666
22;0.2549983076459324;0.18449898025360753
21;0.24293030604513136;0.18073051440748084
20;0.25872073624756875;0.16545608132458917
19;0.21809984322112339;0.17776281757917492
18;0.21501550473819706;0.19188539658902717
17;0.2200272829664789;0.1668995549664512
16;0.20663100434242068;0.18430107409945556
15;0.18636878169972224;0.18877374306904668
14;0.21511841820896435;0.17147069031072057
13;0.2149013293237264;0.1758420026357768
12;0.21314207514499373;0.18900594064711887
11;0.21382734014713656;0.1804361187582604
10;0.20439132334817348;0.18347370995906995
9;0.2036005112850092;0.17587238234305386
8;0.22078249536767744;0.19419222099094682
7;0.23344535887163193;0.18842195647809307
6;0.20392521794201904;0.1855983591808206
5;0.26937789426709974;0.18796617091797657
4;0.21926844166382778;0.19420039663648322
3;0.2929039797570588;0.16621050470713425
2;0.21807952912073159;0.20133010082118613
1;0.2437054989092367;0.1820872933325744
0;0.10646358073459856;0.20960725404469663
