;mean;std
31;0.18507785461811876;0.17450836590859128
30;0.17623641470571028;0.17767988606566149
29;0.18349188777674277;0.1850572545413974
28;0.14981243165886482;0.18650500091730574
27;0.1598909328521882;0.18582022199390077
26;0.20468199158372488;0.1599101292671675
25;0.18459214261040033;0.18433170424866172
24;0.18802041391131533;0.18074586329209716
23;0.21406121333903524;0.18024548189278208
22;0.2116330920803442;0.16839927861352058
21;0.21694125701562136;0.16557617534553315
20;0.24281855285230755;0.17578258798250235
19;0.18970271693412288;0.16058867880497352
18;0.1850290548457203;0.15930126884773818
17;0.18975360577868502;0.16128182490584414
16;0.17117955105644259;0.1736214438246284
15;0.15348972750999876;0.17748687004348265
14;0.18258519762423903;0.17343493982438132
13;0.18413736768944447;0.16468031485110032
12;0.16372570570910544;0.18690613858105667
11;0.1756109948991029;0.17590511013112728
10;0.16726411186117748;0.17001164014803746
9;0.17176852729790298;0.16087016797524845
8;0.1899464667850489;0.16290769368913982
7;0.2047057907447601;0.16605296711374407
6;0.15493299571349411;0.171827006054468
5;0.22727280660714938;0.18768178073191813
4;0.180369716733164;0.19580481376226255
3;0.2421733968965005;0.17790279420185687
2;0.17101241311039928;0.17800684426396038
1;0.20775129774612963;0.17596668378832692
0;0.08756989290421957;0.18742384690843206
