;mean;std
31;0.20891901761481976;0.16992218582384552
30;0.1626812802218364;0.17578369716495984
29;0.13472519880277264;0.18948273714035657
28;0.18700522026009853;0.17489327576601035
27;0.1686649617991194;0.17223525325395636
26;0.19551765706363228;0.1867959756251012
25;0.18230950149706376;0.17640354195459346
24;0.19903991402008692;0.16906491218326
23;0.1938906820591773;0.17200256351340693
22;0.20117644103589666;0.16298210109867448
21;0.19472941952290243;0.1699257805465366
20;0.20876733926705607;0.17804757557447923
19;0.22073562752681958;0.1701533848807125
18;0.20269748095145135;0.17600578256249294
17;0.21503070542801922;0.1705721132956191
16;0.21945561502875535;0.15723617574306653
15;0.21911440895802814;0.17435989500521218
14;0.1948732144274638;0.17823790255751049
13;0.1851134145812126;0.18216870932578882
12;0.20287733241786587;0.17225521104199298
11;0.16088613045756167;0.18488212937949966
10;0.19946140611923602;0.17984074435102068
9;0.19161365750057885;0.18530382604587575
8;0.2001295106815811;0.17470123408756225
7;0.2157110552656725;0.1772637305156717
6;0.19781502501574968;0.16673152077872141
5;0.17687822736152276;0.18340903672562153
4;0.22555474022891553;0.17711081325794595
3;0.24264901142594597;0.1871423427549502
2;0.15480593279306396;0.16480122964185512
1;0.1715403675952283;0.1702958947094883
0;-0.046401976500186064;0.2009467005589024
