;1;2;3;4;5;6;7;8
31;0.241621631025969;0.18087882529914337;0.2247654629889147;0.18798156480340758;0.20122754773496374;0.26378963211209194;0.2117326430033887;0.3224445853332872
30;0.19649313071444202;0.1271946592330576;0.1759543561114078;0.1478254002026591;0.13597026795645398;0.20209086062584183;0.18134333156884666;0.28932171292929176
29;0.16286513673387898;0.13056783915502626;0.16864179716837377;0.10536276517914646;0.11589566326946002;0.17464387122717617;0.12005510189219844;0.2673443036267849
28;0.2093971262158709;0.1636882783852505;0.17807268641296609;0.15300682046913203;0.1668348122146715;0.24070522633302302;0.17417483304730516;0.33598734024134547
27;0.21417786809124884;0.10236576356171599;0.21813973212953067;0.16171271713580865;0.15576633898834621;0.2315997025277234;0.1719681053635973;0.2881551452212602
26;0.23662406805144434;0.1812943783515334;0.2276205604208372;0.16455565002604103;0.18371192125360397;0.2531607075475469;0.18705851982522598;0.31061281819063696
25;0.21337293409714572;0.1609653250786202;0.22222377915295244;0.17224325732204285;0.178618109824463;0.2434947518753697;0.20698105592971508;0.3409889437314764
24;0.22156307038077222;0.1598440275228322;0.24441701484919606;0.19425426600979237;0.1952679159173111;0.24579972181086168;0.21312975115982769;0.3137976057413577
23;0.23110687240023575;0.14801815462529228;0.2397624714067503;0.19817123419087979;0.1798182913406876;0.2342038474455265;0.1804993112931357;0.35074185229131055
22;0.23577880594462275;0.18528053349596954;0.20670384067877412;0.18554658579278177;0.18588261753963267;0.22107095992515743;0.21072987236512322;0.37754656427862004
21;0.23923373112686527;0.198893284326963;0.21209365017616175;0.19027106084705428;0.17349743736778467;0.23453505007477704;0.17956485079435433;0.3472822788521552
20;0.24620126807862477;0.18265784302886273;0.2329658719614434;0.19091673635378653;0.22002510989193877;0.231321357961991;0.1995288406079939;0.40038766356728506
19;0.2516304922741756;0.19915352948321835;0.2324281319002842;0.1968015486034434;0.21621596519317482;0.2524442445675855;0.22136189842438733;0.38461364965284267
18;0.22889009498971752;0.19131093414941802;0.23726686988244228;0.17755518685190524;0.18801413788829144;0.23546896543257437;0.2070337574536585;0.3697305078512227
17;0.25548474785523384;0.20038621136415663;0.25363876714681916;0.20679003501946816;0.19600185158109817;0.24051882018132056;0.22546528978044567;0.36947035073301365
16;0.26091363569142884;0.21540649498608014;0.24266575357941866;0.21366524496519546;0.20746995023462284;0.2402353704882809;0.23275612892682357;0.37033812001451666
15;0.24179355118881765;0.21843801129568174;0.24247212247080543;0.22181767756715512;0.21466898172419766;0.24747348063383576;0.214827553139087;0.35294511548216784
14;0.22696478607775677;0.1784624080289239;0.21562159202099876;0.17469378045846945;0.19164615709314317;0.22145006259935898;0.225915729415957;0.35552294033014403
13;0.2067220095014026;0.15568441621032753;0.21378397048557388;0.16191135619686922;0.17267381960759862;0.20467159347960243;0.20918925872315172;0.33785303958662294
12;0.21864782352953333;0.18491787230892523;0.21596886938659363;0.1910392505194713;0.2094905609897161;0.24171217301705664;0.2120924863280455;0.36634324397472284
11;0.1689057069271112;0.15572914085517386;0.17943558636301027;0.15169441944625808;0.14451761182753092;0.18862538347313326;0.19231342065002366;0.33141237279061025
10;0.21284830307274802;0.2017747688713052;0.23247641337532152;0.1912078240782733;0.17835972392059554;0.23718863714107594;0.2051965334127884;0.36328585695475996
9;0.2174823142269616;0.1795778076178143;0.22634724354487315;0.19365404623767854;0.15933671697137713;0.22537894132100555;0.2227054694279406;0.36029289618554056
8;0.22865819944791418;0.19970838382251085;0.22212904138148717;0.2168382016019421;0.17514681855967673;0.21540524895573737;0.21015276924315618;0.35763207885648257
7;0.22063623054913378;0.23488493318758177;0.22034285309248233;0.22281396000014442;0.20717585341473035;0.24940900019838289;0.1912430538580557;0.33297044239423396
6;0.21448387886288212;0.19803037988811034;0.21121180744593296;0.20193563067080328;0.20445894729731032;0.2124745915677211;0.1810773863272321;0.37348605302005355
5;0.18329005508924234;0.17185298306211721;0.206498407743123;0.18690443232834011;0.1790842335051097;0.19709982142333016;0.15498968610743435;0.3274087620927512
4;0.24649846204209674;0.23953404182083357;0.24120564233342404;0.26207807688470564;0.21972130034381718;0.24435939594541742;0.21437676950074205;0.36150254249638175
3;0.25716325552832947;0.23481014155164012;0.2580500868412472;0.2807081360442071;0.23480233097278316;0.27938000228824666;0.24376718933155445;0.3966485404346751
2;0.17446330577805613;0.16006587268008213;0.20056133662966086;0.19694380489959917;0.16454642531502953;0.192400225547211;0.13885717414149337;0.27631648428054534
1;0.21965568886387002;0.1619931591747334;0.20827072098299934;0.19710900218385613;0.1425714486575972;0.19220185042040897;0.12879217909408722;0.28942198276119857
0;-0.014170500065412168;-0.06121799271203073;-0.03889417370030821;-0.08715806341780295;-0.056901107843223504;-0.0635542278694109;-0.11217117357944184;0.13521158377706363
