;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
28;-0.1129381807641915;-0.107508672906826;-0.09835163428299891;-0.09269875174526122;-0.039132017544979913;-0.0376320403324766;-0.034108190698538154;-0.0073164911757625335;-0.004007601937626868;-0.0011296671973557756;-0.0010933382244963058;0.0026806401098162223;0.017946987967558423;0.0295334325706445;0.03557683686035446;0.04477191447349051;0.048794790725284774;0.05039889180961671;0.051617184688791944;0.07475253830163744;0.07535073836185037;0.07583132974721753;0.09027613349470699;0.09535368621910378;0.09608123714276741;0.09852236408426684;0.10105605802448131;0.10373103808606823;0.1058802888279583;0.1150230069023008;0.11551744209024618;0.12399245389022256;0.1258659242987138;0.1318229042257334;0.14286218715872304;0.1443352551402382;0.14587337943239548;0.14680354917808375;0.1493040705739432;0.1577765202848197;0.17483987421533667;0.1792018200328509;0.1872603873142927;0.19352739172889274;0.19765132233447194;0.19999112525327362;0.21057485593598527;0.2120899859469573;0.21865348354938338;0.22179777618632834;0.22585168715383971;0.22886529258484925;0.23029844933281904;0.23484174386240958;0.23516782406214284;0.2371081642479536;0.2383126211884192;0.2410931172492555;0.25374336722786145;0.2575110769006212;0.26260768021602887;0.2635806730295967;0.2651544814306642;0.26913921278282416;0.2775775725368349;0.2819030910268223;0.2824369276443287;0.2833547752855134;0.2884813199394813;0.2898985363629302;0.2938955488430076;0.2956445383892646;0.29649972666444047;0.3031139447492245;0.3077207759588265;0.3087931002331339;0.3103312304538305;0.3119630311952286;0.3214197839078503;0.3230374262981099;0.3305954326386003;0.33120183487680793;0.33680890354076476;0.3381987419414268;0.34107377810012807;0.3511483827116403;0.3536481519283227;0.35823206926709983;0.38058227099072517;0.4022438307700721;0.40631449696641714;0.4239022496485346;0.42867175071033564;0.4435686334911222;0.4638168285219587;0.538922020340951;0.9157291161525718;0.9999999999999999
26;-0.08980657263919851;-0.06980280887142692;-0.02105402144696932;0.01731881389688466;0.021260338025326946;0.03644357258586787;0.04427902451825117;0.0454926364661841;0.05264335277359422;0.05542827237290001;0.06852332551489963;0.07766338624902767;0.0961900756363853;0.10418026824210883;0.10659344748643132;0.11050929455678245;0.11543643141233795;0.11823199731412962;0.1252726874315177;0.12903145941467212;0.13149490530071709;0.13355270404709796;0.13776793102656612;0.1487027086940309;0.1491798965814257;0.15051948773546545;0.16658421519002403;0.17310318205189704;0.17331359002516972;0.17959526313998506;0.1850370111037013;0.18745390020824587;0.1959239040899803;0.19810721293758185;0.20332139703340743;0.20714976621466508;0.20987185098888855;0.21233734082162645;0.21770574376144142;0.2213288773968258;0.22672058568341566;0.23203922382519676;0.23397137276157634;0.235302425908485;0.23850388233044884;0.23860523419681373;0.23972694976611572;0.24197703138693893;0.2490853025920526;0.24965690530216358;0.2546903618652542;0.2577522685239738;0.260775997329648;0.2740861614876846;0.27542346747981955;0.2758935782470736;0.27840810292523555;0.279261362345598;0.2884154530625699;0.30231626157381547;0.3105353504984537;0.325832267687942;0.3270846246423165;0.32998476099528207;0.33047414314719153;0.33363907930373454;0.340464467346577;0.3424683964265793;0.35176804783979343;0.3536993306293205;0.35449071243441654;0.3563003170125897;0.3594710203414402;0.36169263110130945;0.3651548290848999;0.36915881378452237;0.3736222553022574;0.38278194197614257;0.3883917228609327;0.39264844635483814;0.40000571477342567;0.4001259030283407;0.40114922633526945;0.4078624487673132;0.4112898979628543;0.4166970115333522;0.4313193151875719;0.4512121856116278;0.45316732714817326;0.46247456164691625;0.46360322759662587;0.4747498879346898;0.47852324987519546;0.4995010981878327;0.5217939320872036;0.6671243849949912;0.8916309815169778;0.9999999999999999
21;-0.09690212149888626;-0.09428240485894679;-0.060241928783997326;-0.026344111279768212;0.04171936649110658;0.04390349851787438;0.053628863135785944;0.06772942580169221;0.07088387542405429;0.07186421324717128;0.08451785609415934;0.0909968794284232;0.10316085041745675;0.11251633967999322;0.12007690844853255;0.13415103440408013;0.141851218703009;0.1465052559929921;0.14667069603659894;0.15003000900300106;0.15536639138968014;0.1562386225474112;0.161916393149488;0.16334786737723359;0.18521649794443729;0.20371310834252057;0.20977958138238048;0.2108560462449441;0.21426713126325805;0.2269515739863379;0.2320170944770938;0.23290010258275626;0.23685806683927976;0.2437547509244821;0.24433214919765145;0.2554586364812723;0.2584496291990586;0.26746632772469303;0.2735695928511444;0.27717833932541136;0.2773207162492859;0.27974650800441736;0.2820073902704005;0.2839514786968868;0.2845528407271939;0.287625622231583;0.2887471202052933;0.291854057956734;0.2938136409956873;0.2980806274715658;0.30173220214391433;0.30174932077590333;0.30968654552490044;0.3123125298681551;0.3155091165345399;0.3253657432761462;0.32621884527525447;0.32632656983220765;0.3323155215375081;0.3336273645832502;0.3384509755052153;0.33934243227723015;0.3398327270170211;0.35000834705938855;0.3539764149991214;0.35535445785754727;0.3560805132493367;0.3604790086213108;0.3657357126601022;0.3839841426069773;0.3856987719786202;0.3924077473709706;0.3981017544926157;0.39851962234579963;0.4111870303607874;0.41222043507487327;0.4173310546305312;0.4203596883368031;0.42059811754461074;0.4246490633746386;0.43479787234406087;0.43591218989466235;0.4435525240483364;0.44474958999666075;0.447383162228979;0.4540528434721908;0.46557743446255434;0.4662221868931694;0.47409611259083556;0.4839476201760928;0.4902588217594853;0.4920612692630753;0.5016957076309857;0.5117950730083528;0.5864762160418524;0.6626987024788349;0.6667366910003157;0.9999999999999999
14;-0.1068350724871196;-0.06506033763651581;-0.058293674663157005;-0.02867927720742437;0.022929133891650112;0.03706246583305506;0.039131019985328676;0.05731615339093885;0.05882560647712125;0.061996982519750124;0.06982590713414304;0.07203563275496339;0.07641141009235582;0.08367502895352844;0.08444377857779767;0.0906471179752381;0.09239817491321935;0.09526870998971286;0.09627085085597771;0.0982311257572458;0.10754496470273643;0.12735463688844548;0.13540259643456637;0.13678895647230735;0.1550310093031011;0.16258831218704417;0.16317640032502553;0.1698004313275408;0.17004982156327483;0.17662982229301524;0.18086877850909155;0.18217139968234186;0.1906414350908979;0.1910533496336207;0.19336427307995144;0.20350332111037797;0.20357255223898427;0.20529339290396753;0.20541677966669092;0.2060265068978535;0.21099265215521282;0.21642582859858414;0.22027025082591908;0.2218744010740496;0.22532006065653237;0.23091517295243932;0.23731665990571119;0.24033013050535454;0.2449937711407585;0.24920206688523608;0.25592478421938547;0.26383199839041976;0.2678819947511876;0.27429822614719657;0.2856123478891543;0.28608704714704913;0.29175837554625084;0.29802394002502514;0.29953424016203417;0.30335870154383937;0.303764739385059;0.3088941337900056;0.3111917302000756;0.31697285763385064;0.31976373338601954;0.3238485914826017;0.3276077739879252;0.32791293165744967;0.33067024091294434;0.3330227328676683;0.3335621924974956;0.33396321825713476;0.3343007101368113;0.34489718766715466;0.3457513185784406;0.34959728186703404;0.3522267742905346;0.3551254708682199;0.3552851855209668;0.3569240091860957;0.36318435595670673;0.3643368427295925;0.36467863658537236;0.3785795459145499;0.3899260403767649;0.40096547449844977;0.40760804572420245;0.40809239842190254;0.4337189333246059;0.4340984259417576;0.459001168223407;0.4682744366590312;0.49101381041884873;0.538922020340951;0.5621314346417672;0.753702346348183;0.7711403083390079;0.9999999999999999
1;-0.031023297907364245;-0.025210974204480537;-0.0019567018838049866;0.014054829330550564;0.023865893102841967;0.02750717553769271;0.038784386050769865;0.05567557040190037;0.07960172811970928;0.0804507402369551;0.08766287849971946;0.10316085041745675;0.1066993261748863;0.10805457246226444;0.10933277271043988;0.1111828883920266;0.1250250075025009;0.12601612229907028;0.12902734317997752;0.14226562583163363;0.14343847319342184;0.14378630967120185;0.14431691191929005;0.1507898511788868;0.1595373362497136;0.15973711646641275;0.15987284122372256;0.16572427076462265;0.16628240724294904;0.17173656945955282;0.18230162155224422;0.1866595029993315;0.18706834604666903;0.19148237562404866;0.19217511407139246;0.21032065389198754;0.2154848506501645;0.22175181396280208;0.22192436651460573;0.22353611439188295;0.2237084615600137;0.2281012982942278;0.22978521577879946;0.23078599038264203;0.23206844944116728;0.2538620374912877;0.258597037847573;0.2611765637893413;0.26273622296916493;0.2651906215300005;0.2672081096498542;0.27037689039762164;0.2806274981117766;0.2823552541298459;0.28560420592251085;0.3002853523873701;0.3047341986569063;0.30602705901888305;0.3072791968253117;0.310203914102453;0.31253164909106357;0.3206976600010406;0.34322142636643116;0.3446063335881953;0.3465666594293532;0.3482308877234121;0.35452021930784;0.35697031549350283;0.3585556250495971;0.3671961460496112;0.36953852784707564;0.3696293627834142;0.37727952946571036;0.37759055240722705;0.3823444480829206;0.3839882367966895;0.3849372251611393;0.3912824640199189;0.3916645224212483;0.3939890189921231;0.4048611183725798;0.4063862353866027;0.4215545907360483;0.4278908796130412;0.42902887415766394;0.44660200989621623;0.44823667124089195;0.4625386306159448;0.48181205582971587;0.48607901060739206;0.4973273677643004;0.5009534964434833;0.5143398430115066;0.5289135008467142;0.5720091486887565;0.6667366910003157;0.7470421737034139;0.9999999999999999
13;-0.046413832640765595;-0.0073519739771253445;-0.00012196347814707507;0.003616926311013094;0.022217334088136424;0.029875658008643134;0.05390173656780479;0.06415507971355612;0.06802986208691561;0.07230896905168205;0.07542059791324113;0.09231444632012792;0.0943630615979541;0.10118047036449639;0.11249874888896197;0.1132041216786182;0.11409389714285095;0.11589666218653863;0.1275255076525509;0.13065079778626335;0.1342512295560951;0.13961607974041984;0.14735731458218868;0.1474915695664654;0.14824986333222023;0.15947416913404483;0.1604951727890437;0.16269802052690824;0.1657555923240789;0.1680731613632036;0.1827943741062433;0.18360250929675764;0.1880731526740523;0.1919822213758852;0.19615143336916627;0.19852306276199816;0.20146379264675665;0.20305830910691217;0.20706725306199528;0.20964210325217042;0.2135783464218208;0.21537705432404566;0.225648104923607;0.2364423577527548;0.23700766112656704;0.2374025934205681;0.24621247891056727;0.25512990939039826;0.25876793342208315;0.2629574144374867;0.26727238274991827;0.26962895012354254;0.27101026419158136;0.2731320381683851;0.2748969571487855;0.27514993804355437;0.2904363763829873;0.29645949359767065;0.2981640639777296;0.3027949856343763;0.3106514338353393;0.3131738168686619;0.3183878726393848;0.3208061204110264;0.3250517082558979;0.3281952433877065;0.3365666067424254;0.33785577626995;0.34723707692790623;0.34744236020165;0.3490311558857695;0.35078032260834424;0.3510074460443635;0.35720754643420677;0.3588149140102545;0.36024908954874757;0.3660142689534879;0.3761405514740658;0.38119777305302244;0.3881803406949134;0.3900496302469319;0.3910724084567425;0.3943665559282731;0.3946172462040933;0.4049867927038638;0.4076871241636057;0.40838066291189035;0.43656967434397564;0.44141610575243456;0.4493002747788141;0.47398826017956547;0.4933097759989493;0.5316603554190553;0.5381154907204523;0.5515812624294969;0.753702346348183;0.7952384429746019;0.9999999999999999
6;-0.08146355832316687;-0.06579410084294267;-0.037089225830380636;-0.028835277730297638;-0.0261763426001468;-0.016679526374207596;-0.014639315916107594;-0.01426747945891165;0.011638166319462935;0.01880954965863196;0.01911573627692295;0.024392695629415012;0.03178291065936771;0.03706246583305506;0.0451529901820163;0.04583155466505601;0.06531385693522741;0.0745550433813412;0.08441504170352579;0.09008440543751019;0.09095647588358055;0.10318752469600606;0.11557340509561433;0.12116703141893867;0.12208918320123922;0.12243403112342967;0.12393072086663495;0.12567318347532258;0.12634588983716277;0.14279136146388244;0.15003000900300106;0.15952749274179115;0.16028660781714038;0.16567733204375518;0.16828699539926673;0.17036574873020063;0.17060654795445498;0.17823356360908918;0.18946360674689963;0.18961690381168547;0.19006501149336558;0.19346496209954173;0.2125371783963937;0.21394085293613135;0.21521777820841842;0.21757553502211424;0.21979549854137911;0.22414631477809271;0.22524231875399045;0.2264792379010973;0.24648109919991032;0.2521604480980927;0.255481212270591;0.2605134001129656;0.2605467007437861;0.26242249098784914;0.2632664421237736;0.26590310337328604;0.2703347642697439;0.27127233062398576;0.2735763765531371;0.27587719062952376;0.27792060731864715;0.2795251177528785;0.280180573283284;0.28680963190021996;0.2899605869165761;0.2942089781472008;0.29962749082783396;0.3100142401635103;0.31267469548235094;0.3137844994329192;0.31571326995283683;0.3226588255673332;0.3226810957329546;0.33041522253449906;0.3335621924974956;0.3358304102146474;0.33784323949335127;0.33932710032961705;0.34930029752257136;0.35531731590105514;0.36822931850653884;0.3727028058164295;0.3875213344252097;0.3902622209078331;0.39934722285513713;0.40779761052175345;0.4235675899777595;0.42727317681752414;0.4387176046381978;0.4526477223390474;0.48510466918474904;0.4858509962210391;0.5877505255396278;0.6024533658898499;0.6957252427829381;0.9999999999999999
8;-0.11345469834983386;-0.013753587768846356;-0.0008607877401240806;0.004524873106299031;0.025719554487639903;0.02589917656435374;0.03248945048094214;0.06159401771736468;0.07503043907219757;0.0851305077466584;0.0867393639581795;0.11576548415081735;0.11940823083798159;0.12575881424992733;0.12748923428361594;0.1280198295140923;0.12858958418847322;0.12911009991053;0.13368648705572903;0.13451574901932242;0.14098035849938015;0.14541954886804384;0.15848577035006545;0.1700340102034012;0.1808731008866911;0.18232446568951777;0.18831723257021105;0.19209094258274548;0.1991941610204213;0.2048842056193675;0.21009145170400448;0.2119199095833933;0.21431790404996867;0.21722723833492885;0.2210820691496874;0.2249866312183638;0.2311743474748501;0.23601640999544093;0.23689070830619374;0.24206769739956682;0.2566492173021827;0.2593581854303057;0.26127740135778227;0.2654535006538395;0.2731923226290506;0.28075292771397875;0.2814866794920403;0.2828962466611302;0.288452549651839;0.2940189967614485;0.30123597131490754;0.30524662354726617;0.3097362593289141;0.3106295868788714;0.31090711736339643;0.3138837279886023;0.3163325826667126;0.31682145043789883;0.31927516516440274;0.31973283073573505;0.32157716400005104;0.32663805769799914;0.3272320926742539;0.33325554958460035;0.3335621924974956;0.3363988240857008;0.34135019457433863;0.3467107824417172;0.34850923869919065;0.35210961348000713;0.36388312573957105;0.3673459766874022;0.3692750106164262;0.3698984683373828;0.3736947945250192;0.3783190789886314;0.3866169402051699;0.389538108844208;0.4007617287209114;0.4052261945178801;0.41346690702425204;0.41439684350531464;0.42040297732897736;0.4218417277006303;0.43673798249328666;0.43977408663780504;0.44089126684652347;0.4417762645661052;0.45324074745315696;0.463512959059288;0.47996364799864777;0.5303740875516767;0.5327865158838277;0.5664449975122452;0.5967928413171606;0.6265515005254438;0.753702346348183;0.9999999999999999
30;-0.1221819828382826;-0.09113522559630366;-0.08462735647456567;-0.06676043932011518;-0.06613661686035083;-0.05001000300100036;-0.04915128169327125;-0.03770142042234121;-0.007876071024781644;0.005050915834331113;0.005660206083930909;0.009046913480010133;0.025021766358668405;0.025527455630243702;0.035894323295937;0.04655060475609536;0.049654915916536965;0.06811773454055994;0.06975020121268588;0.07021005352757409;0.07233852622026188;0.08543529988078759;0.0926745491474332;0.09732726753992912;0.09842225933109264;0.09941050117704112;0.1041904753722721;0.11241518763047047;0.11538123183492613;0.11715703246133004;0.11975032060326071;0.12040095809801472;0.12048137063457329;0.12193344855367692;0.12261809319472039;0.12577393845127705;0.12595966705652037;0.13134864734927412;0.13866544197787925;0.14953520703646436;0.17310575814278645;0.18504988219722518;0.18605592186238928;0.1939893799191102;0.19888044212837316;0.20090844451544163;0.2014069028048381;0.20210139793047718;0.20628979494252137;0.2083252695077779;0.21373239556725543;0.2193338714312418;0.22179590486842973;0.23588381138765688;0.23597559595632275;0.23640073751599833;0.24012520800475068;0.24071529581380052;0.24227679101429156;0.24339778903240644;0.24542563570582043;0.2456057781207767;0.25131146346695676;0.25526733686493996;0.26081496174650587;0.27073923362619856;0.27132561892348095;0.2740376610494669;0.286665392525411;0.29523792501910356;0.29649972666444047;0.2981659725501618;0.307226489369337;0.31057854222831516;0.31317778951732145;0.3256211002715491;0.3350646077306571;0.33581864137936457;0.3496728243118337;0.35844199403051435;0.36084136062137484;0.3626135303642247;0.36541485905291854;0.3837511194659017;0.3844969059583689;0.38515518053530273;0.3885656567781981;0.3942449679004273;0.39801194808500545;0.40783858545132706;0.40789216895589747;0.431658219869809;0.4370007781907891;0.4552157487767641;0.49687590107009894;0.5217939320872036;0.7229440390678199;0.9999999999999999
9;-0.03706246583305506;-0.033067998626965585;-0.016888335590727457;0.009521714609201324;0.020486080136663396;0.02547085034301583;0.0326157679970181;0.03671100692226959;0.04047927022121566;0.05093216208650823;0.082205362613221;0.09002998440498121;0.09682287328310434;0.09729299188610785;0.10991006410762882;0.11002200660220077;0.1132041216786182;0.1133942261220247;0.11696079370208651;0.11787296821980449;0.12552567098425463;0.1332804972623755;0.13918710490913905;0.14036886575580776;0.141548459398138;0.14824986333222023;0.15004423037317902;0.1670469739418362;0.1672873963542998;0.17279492311131625;0.17906926419509794;0.18096895650826006;0.18448678084503534;0.1858130382870161;0.1976570778243945;0.2016877936358443;0.20219376835569372;0.20697939343920754;0.20765812286782878;0.20940629859448642;0.2106697093256835;0.21225834786367473;0.21239618972167898;0.21617776413618434;0.2244382623415744;0.22645096410561674;0.23149130054033634;0.24409008756316386;0.24622243939211635;0.25733234245622216;0.2635255887887979;0.26833828693618134;0.27147763928191737;0.2726424186404971;0.2735695928511444;0.2896611280504438;0.2946399046593413;0.29477633310065493;0.2967126856044013;0.3008557961960005;0.30171793939419367;0.3043508592184512;0.30501778583563316;0.30507968877618574;0.30550981633994434;0.3109933099634652;0.3111537283679234;0.3168846322581268;0.31906896054423617;0.32486600191346543;0.3346183993568152;0.3354571727254479;0.33789838075906053;0.3422180022805495;0.3426560680955438;0.3435662068239037;0.3456591809014372;0.3578957668771548;0.3744679490004066;0.37882648309566785;0.38509613521721725;0.38593662415681185;0.387787511035899;0.39053945910101007;0.39305650519337365;0.3989436178586882;0.4066379550910458;0.41202067850866425;0.42670740760427733;0.42757579463205847;0.4803188784262987;0.4835832242701047;0.484446077933472;0.4928053803045812;0.5301589619830679;0.5737867572008386;0.578708209762095;0.9999999999999999
