;mean;std
31;0.22549348266359376;0.1798712702998384
30;0.19894042407192056;0.18100737092097832
29;0.22752399799025666;0.1748497833301262
28;0.19405714485728215;0.17601141952978067
27;0.2110500820901512;0.17779304896732137
26;0.2500029422074839;0.1693532833255761
25;0.24331379908783174;0.1744080889150757
24;0.23034891502113686;0.17976963711671093
23;0.277508541081495;0.1670896403363628
22;0.2863343553929793;0.17140413107979735
21;0.2801148068723943;0.16756472653570548
20;0.27666814444258686;0.1799628507306183
19;0.24246833753113714;0.17675321552983272
18;0.25720389332219395;0.17188415987986988
17;0.25327204730323416;0.17169078432235693
16;0.2530902367527183;0.18144100425277693
15;0.221318534081718;0.1714490250287875
14;0.2408946299682994;0.1694254700644169
13;0.2466965403452986;0.16932035834787093
12;0.23618189650009844;0.17280438014340516
11;0.24177260452732363;0.1748260406944687
10;0.22283659687010082;0.16449500693028904
9;0.23771812652519525;0.15577233564266718
8;0.264447173473023;0.16031911705084476
7;0.2631708410123658;0.16825174162152334
6;0.21780366895387954;0.16734835229639555
5;0.29297831595866997;0.1618247583607794
4;0.23578381961260392;0.1784775750907279
3;0.30468067901002;0.1705138572144682
2;0.22280970336349576;0.18579361214640683
1;0.2625946873193586;0.17714883112228375
0;0.15910374790405898;0.19270576391140623
