;1;2;3;4;5;6;7;8
39;0.21644071486972602;0.2024194864112445;0.18391118537344134;0.1637865953640811;0.2007656315513688;0.23002221137441867;0.21624875168201302;0.24719245762828312
38;0.12868933269136096;0.13643591310433095;0.13763014739202098;0.12958297771891075;0.1444269537861583;0.1710748383823245;0.1377940029851825;0.18604197987793702
37;0.12091138953173104;0.13568816061368089;0.13329132218939893;0.12895495197147477;0.1450944302124839;0.1440593253125105;0.12155205822204396;0.18421257301250604
36;0.11178131253713094;0.12539647283612088;0.12317266210125823;0.12539430927378067;0.13965319591682743;0.14417187781567514;0.11230323177857329;0.17321429134766575
35;0.12741484946768214;0.1352951665205648;0.1377955354245067;0.13657886915502465;0.14748380382756537;0.15621404443661643;0.1262091012427428;0.18226840224889054
34;0.11950495866017001;0.13530928528949573;0.1289226285000183;0.13474484911778317;0.14443227149649351;0.14617712162916005;0.12766107190451215;0.18291488756596888
33;0.1344960755932423;0.14000492124603728;0.13940710998711064;0.14178108569806552;0.15790314404921846;0.15364747343190469;0.12869132929860688;0.187500939902611
32;0.13299024539163187;0.14477534332048395;0.1374180571976968;0.14253132872756674;0.15191877215617797;0.146704862925742;0.12379792941701284;0.1858786143787794
31;0.14189880455550463;0.14511859450732273;0.12724358046198536;0.14288659955023458;0.15176181863824348;0.15574526079140838;0.12905849910800177;0.18501201061412814
30;0.1342442306129716;0.14721747492026438;0.14381695215427687;0.14261022131028664;0.15220988483163417;0.15323366897906018;0.12957345838095388;0.19045337379541102
29;0.1618282601074015;0.1596300211160694;0.13775341269334648;0.1509969323297731;0.16729191769571428;0.17523826711311263;0.14553140670859;0.19770301445770136
28;0.1696900331629018;0.16876702553694828;0.13985433669901112;0.15593336865167798;0.17135039499529198;0.20494426539498475;0.14865146224283612;0.20132294534094286
27;0.16689602317098956;0.1480943748899609;0.13110033828407536;0.1429846521032158;0.16866570970167089;0.1925733269122956;0.14656706459746727;0.1977663322395166
