;mean;std
31;0.21730696427947319;0.1445739432355719
30;0.20120600542107978;0.1744539527771422
29;0.1565701983259337;0.18016539000432677
28;0.21374080911468002;0.16284396542243085
27;0.2474997485601942;0.15730016110868006
26;0.2337085154542946;0.1585417155870649
25;0.24337914656509943;0.16297146824577927
24;0.2550950929602886;0.1605191531755848
23;0.24080467361358912;0.172013857400765
22;0.23920019757599112;0.1580496941927259
21;0.22583318416930362;0.17438878575163883
20;0.24022890887975137;0.16106273758731426
19;0.2642667480990106;0.17402119648687056
18;0.247574610007906;0.16477748048430657
17;0.26013664642441353;0.16094783930768677
16;0.25107333406443544;0.1657327901055277
15;0.23544910196540278;0.17052071718754958
14;0.22388148350546558;0.1670706531660039
13;0.2107401940108697;0.17373866536428614
12;0.2506964643275617;0.17059470439096613
11;0.20948269413237747;0.17493530335186636
10;0.2332814341020943;0.1641395373143213
9;0.24486923842492297;0.16912241459193492
8;0.23891169427076603;0.1678838061243134
7;0.23613377473330727;0.166204155521137
6;0.20910405323625308;0.16302268984396595
5;0.20730722604908375;0.17401809827512482
4;0.24881025270815357;0.15838674282440046
3;0.2660462680791926;0.17423513866323626
2;0.17660359539927062;0.17571253624941865
1;0.20814039713756866;0.1769055565608091
0;-0.03874759706126309;0.2041564578176876
