;mean;std
31;0.21122484038160977;0.1305904210427726
30;0.1933033911055628;0.16273848173355013
29;0.14755571895731484;0.16277518943140296
28;0.20208576061738762;0.1388932314733281
27;0.2395406555823984;0.14465260173469577
26;0.24834727482473073;0.17142934162124684
25;0.23596513242487077;0.14547987222792988
24;0.24826056355514678;0.1498900264708004
23;0.2317110319787691;0.14691827872201027
22;0.23078227658510408;0.14439082289073765
21;0.21270291502470537;0.14847179910258135
20;0.2292594354360731;0.14206771958585368
19;0.2553682570809089;0.15708705189188213
18;0.23756131986535617;0.15214337417263474
17;0.2510175648410741;0.15110457414102096
16;0.2412895557392584;0.15147855047918168
15;0.22756252983987174;0.15132453369812557
14;0.21706273221311298;0.14987138699435087
13;0.2021944821726655;0.1614360082891441
12;0.24047761005696294;0.16010379692897422
11;0.20015112648115285;0.16189327135149406
10;0.22713189248034035;0.14992721955610436
9;0.2356599962638123;0.1596376807695786
8;0.23041379096843168;0.15946389204467334
7;0.22572411584645535;0.15822944311444745
6;0.1991550994712457;0.15545373629948367
5;0.19836158443108867;0.16381246056024146
4;0.24053919879500565;0.14434938111770892
3;0.2543036254958337;0.16678357972462446
2;0.1631677418220279;0.15978076889690682
1;0.20046597928981036;0.16451814854902788
0;-0.05246198499099342;0.17559050032385742
