;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
2;-0.22604490834610982;-0.15907066226734978;-0.10426084114169054;-0.10159445219672336;-0.10098631694647742;-0.09597523219814243;-0.08738985689959192;-0.07339758434175737;-0.06384597103903862;-0.04812033670479248;-0.04385374013491197;-0.04184137043778616;-0.02550646075260262;-0.009229168704543777;0.0;0.0005648068916445675;0.0017725769599600124;0.005615511699619697;0.006443304319091922;0.010976567629910696;0.01579964397158207;0.016484446536639635;0.020435510833934196;0.02620371164101651;0.036588517361943594;0.03931678688437313;0.04425282844418747;0.05218272262237875;0.052266143081431855;0.056655983386449754;0.05719394598376622;0.057793190369445795;0.08556830566029125;0.08758211885447931;0.08765001872772081;0.09590659448598104;0.10630714275849688;0.10654233474957865;0.1068901454150328;0.1086058677368299;0.10922012938516729;0.10961917662680051;0.11001741860974683;0.11144902801589412;0.11400182863943598;0.11565842028237584;0.11955007493160313;0.12024674849362328;0.12183447066771351;0.12796078825199758;0.1282248526548505;0.12952983983500624;0.1305294723411653;0.1311294109626052;0.13203636763517426;0.1331711576337559;0.1338066564162676;0.13704834819143957;0.14595419236446294;0.1464285714285714;0.14909957552584696;0.15619221728851518;0.16188466044237018;0.1640408479116631;0.1674427718331927;0.16875660092111053;0.17076395647823114;0.172066672913137;0.17516381440192105;0.1770109329864976;0.17752721029850493;0.1796781706699638;0.18949530056299266;0.1964333080141312;0.210848566755487;0.21115793293836024;0.21135024958589324;0.21428571428571433;0.22237774691036463;0.22754898976351917;0.2332827339596293;0.23461490188010897;0.24399148732726608;0.24429808042440032;0.2592533679829776;0.2604256681181799;0.2609930417582107;0.26434183750590634;0.27684238589358096;0.2784862362589328;0.29482058112529663;0.29578198238567943;0.30564548174987677;0.30990460660575636;0.3192450935251547;0.3318159543118579;0.337368250364496;0.4836007646707652;0.576923076923077;0.8696565534786727;0.9999999999999999
5;-0.09277221000634864;-0.09115285141162742;-0.05477297645231669;-0.03126363186426913;-0.024835473225640798;-0.01547987616099071;-0.011340215601601783;-0.008936554059963471;0.002457009873327281;0.013632861146584813;0.04381114496754516;0.04872040554725843;0.06175954599187121;0.06952006912072112;0.0798193676279813;0.09087102282853592;0.09479786382949242;0.09810916308098645;0.09897705561981254;0.1081058907798721;0.11252200743436963;0.11911232902628499;0.12591618054226195;0.12747211558136712;0.1281665349022888;0.1298582902682881;0.14578484592688148;0.1458538646054051;0.15164684872799716;0.1592541672211298;0.1689197471060066;0.17395471965388284;0.18013036287458964;0.1839957882732345;0.1901920976431327;0.19264298568689422;0.1964851776703192;0.20355858443441113;0.2045935328712372;0.20951108212061195;0.20951389351492877;0.21437506889096422;0.21440769149852132;0.22404733897843343;0.22412974127308097;0.22497945220376722;0.22691003918685662;0.22861278602266732;0.23201958871490155;0.2328633069796578;0.23559624099472015;0.2400769640629388;0.24088392597636296;0.24285714285714283;0.24311588782448199;0.24540359962921374;0.2475479296146029;0.24963270225867948;0.25127474073672085;0.25642638775876736;0.2571721254017346;0.25876373598786423;0.2602080707029682;0.26374422822304505;0.26424819489221485;0.26753876130044657;0.2698766162675926;0.2709221248685774;0.2809000923348184;0.28107535834553776;0.28125678192932424;0.2820179296071917;0.2845026047794986;0.2997164336643395;0.2998578423766112;0.3092725317935789;0.3145878570639227;0.32306524453071167;0.32832913799228863;0.3284257871920679;0.33647912352581816;0.3370324911709843;0.3385062250855952;0.3502219597238809;0.3540914055858788;0.35621711557496427;0.3700487089335812;0.3731174452603929;0.3758399161665831;0.39010989010989006;0.39619540250566015;0.3965889400542426;0.4131161126514788;0.41550326097035933;0.4297130286879229;0.452209054610881;0.46668705522323545;0.5366641052113963;0.5797710356524485;0.8263621207201486;0.9999999999999999
10;-0.12552411131335847;-0.11455108359133126;-0.07417544889498333;-0.031941128353254654;-0.015513295321584452;-0.011038593494768255;0.016389017841934937;0.02178627006499893;0.02464588946055957;0.03289192386190577;0.06553401368749784;0.06990288285948665;0.07673171491755898;0.09455360130650961;0.11081327034354704;0.1259552377257992;0.139767170732285;0.14029998178386835;0.14352114272191793;0.16103509040853178;0.16766277300196047;0.17197044528520739;0.1769403150115176;0.18425821464441622;0.18498236055772588;0.19168081625423064;0.19395348218816558;0.19661752890464781;0.19691751388971798;0.19944138210957738;0.2007456892504064;0.20122512556696567;0.2138324020965307;0.21516211287870815;0.2164031311548533;0.22029523434823928;0.2205088421521561;0.2348764885448891;0.23762906328811007;0.23835204429469378;0.23944255716935958;0.23949964880702104;0.23951380074394804;0.24193885959359468;0.24274681551192936;0.24569920667384784;0.24838684904666017;0.25127274006942446;0.25452838505005;0.25490206799514936;0.2562144735684984;0.2565014172068126;0.2571891843477613;0.26901850037992897;0.2712972554453655;0.2731489814048595;0.2779263470654706;0.2816268254043868;0.29460891448846677;0.29866329345347964;0.29907068792993174;0.2997186365900944;0.3001902081923056;0.3043440140389791;0.3048920704346279;0.30797530969842796;0.30879675318110056;0.30948941625598514;0.3123468522691905;0.31387645907877815;0.3152718536208924;0.3186813186813187;0.3221133396347595;0.3283295786307074;0.3388674831601232;0.34563196663126555;0.3462360641380786;0.36375096384461586;0.3671987061861989;0.3681840084163885;0.37621618038069327;0.38021046303516365;0.3847449275121418;0.3925069380257351;0.4015057297908443;0.40850649993594756;0.4136895958856377;0.4142857142857142;0.4222036817037295;0.4245525873853697;0.4257727482905117;0.45059576585999156;0.4549146703490029;0.4551718260131327;0.4642542391978957;0.48561243188442826;0.4946913854578478;0.5370015989583928;0.5514275963717561;0.9276336570439174;0.9999999999999999
4;-0.09502743034486558;-0.08936554059963472;-0.06651156487631348;-0.0605144873895859;-0.052893870457662466;-0.045403354949060726;-0.03248689694192051;-0.024391859626500985;-0.01965607898661825;-0.01219418863122891;-0.008940086227745439;-0.0035746216239853886;-0.003100624997122826;0.0;0.008231607933670832;0.022741189277760313;0.02678107683432579;0.05618561366248156;0.0649762677269332;0.06762592187209253;0.0752623459802808;0.07619617978990256;0.093815316104237;0.10717273359050357;0.10794452565594558;0.11128875269811354;0.11274841049350884;0.11536745735891726;0.11867905056759545;0.12064907119424806;0.12325655950007007;0.1327325792561439;0.13377809271546362;0.13464084241341692;0.14080114277395164;0.1480174010530424;0.14990393914501038;0.15057094458053724;0.155561907674279;0.1646625910588348;0.16568412543103214;0.16735306816915946;0.1675501547835214;0.17468965163704858;0.1867471997333902;0.18928571428571428;0.19203517792111777;0.19311053477917298;0.19499723070337666;0.19575253414258004;0.2024727901414638;0.20268360717392991;0.2166783993839959;0.21838344018595027;0.2282041648704894;0.2329419856267002;0.2398174583610256;0.24364958570872014;0.2443799752953894;0.24702976613898314;0.24857863411155975;0.25136295254015567;0.25257511453550135;0.2553898883844474;0.25626655263960907;0.2565928812715593;0.25929370207566543;0.26207750050811884;0.2647944292766024;0.2662952689480848;0.2663745992031253;0.27395653903760475;0.2782789418740517;0.2812951595111884;0.2825263910672649;0.2831328416557991;0.2876237933483137;0.29585158577484155;0.2988372340518569;0.30293599899290774;0.315107818208692;0.32611955089111183;0.3286081356979233;0.3361579950816628;0.3379492720778813;0.3545091521859829;0.356618112353361;0.37810196052356637;0.38093167476764933;0.39201056938269635;0.39558822253035686;0.402354118015876;0.40846083281831924;0.41499869154623903;0.4315901810853775;0.4497631047752597;0.45509797952703834;0.4716053015621587;0.5274725274725275;0.6377481392176932;0.9999999999999999
3;-0.21245439941605515;-0.21090267581513797;-0.21006761841510185;-0.1826812890742399;-0.16320101231286566;-0.14285714285714288;-0.1356173317538524;-0.12972525325766446;-0.11643792229101738;-0.05288073839242528;-0.049896452534941536;-0.03951369809227569;-0.03765044639363431;-0.02744477507037148;-0.02095307194569771;-0.012355214736782649;-0.005125150785327526;-0.004552308151158368;0.0005334839839913093;0.0011982601805690964;0.015753771510512035;0.02859697299188311;0.045412570916676595;0.04892552322698468;0.05423137119937454;0.05988131309566294;0.060353076135166654;0.061597989290518775;0.06512761166904325;0.07833729046686586;0.08152734778121776;0.08650445279176616;0.08709072042872068;0.08737892264614919;0.09131632336569998;0.0991174675299201;0.09966057321266646;0.1019344347061594;0.10244106817139806;0.10392446806260039;0.1040419919301755;0.10486925817062902;0.10582259247766466;0.10628844035472441;0.10879895852778723;0.10992250640119174;0.11158745863044484;0.11634781934718469;0.11949524230288348;0.12410249430103577;0.12443574572759207;0.12839685946568938;0.1319335810603334;0.1328794052289578;0.14189504879321432;0.14332560244628942;0.14411815240650616;0.14759052882155033;0.1500552163595831;0.15187736209933916;0.15245841399323196;0.16064656525197743;0.16080252289624647;0.17078911375080397;0.17086436992096213;0.17787135204886828;0.18220045495395898;0.1910901501864598;0.19183734964082935;0.19207026481046585;0.19467446242655118;0.19951960025312634;0.20337791991362067;0.20342904152627048;0.21231162360655187;0.21293525059756;0.217575126276488;0.2179050136992401;0.21870624105294198;0.22648919366399578;0.23724907224341996;0.24842347857736402;0.2498989417124587;0.25;0.25352741347343954;0.2584160774166374;0.25868231442215806;0.2619231045011289;0.2775605756851156;0.28418116568246715;0.31851927444727435;0.32742171175979384;0.32988633030245323;0.3324526581972588;0.33928571428571425;0.3546584530052657;0.4058397249567139;0.42245607435116267;0.4252686793285132;0.576923076923077;0.9999999999999999
11;-0.07142857142857144;-0.07142857142857144;0.03251078064853381;0.08147359960255451;0.09024119719383521;0.10112805039088187;0.10513035458920707;0.1132950079913446;0.11822252144171391;0.11962622987204562;0.12266069600755417;0.12416152278946417;0.12448343891846265;0.1262802319493425;0.13296832608830778;0.13689868788779538;0.13826883343359977;0.14443660021912827;0.1450045510655451;0.14585062547598038;0.1475748194014448;0.15321405182362843;0.16435702213791495;0.17163112265881159;0.17573375583870185;0.18072309651618407;0.18124277777350725;0.19524628094282775;0.19862586430441453;0.2028718500830406;0.20611873329974095;0.20784122883633474;0.208754418055352;0.22142857142857136;0.22199062041679274;0.22427095600745553;0.23000952874882738;0.23352253592297914;0.23986202133006823;0.24381264237544856;0.2440760705068147;0.24525585342937872;0.2454791842448661;0.2481026616152579;0.25592804755433113;0.2666668035355631;0.2692307692307692;0.2721296059760323;0.2737616853674107;0.278717129541064;0.2836608039195289;0.29112970184093395;0.2916962740900801;0.3067024126308038;0.3077301943425029;0.30986683868975945;0.31303849827385566;0.3131162776000334;0.31358896108330503;0.32408195673482815;0.32620220742156025;0.3273338550326804;0.33581992491210183;0.33828391099886657;0.34731161595484505;0.3474977496732494;0.35033541260402845;0.35159251865163976;0.35424013636019686;0.3570075765417345;0.3577600174761047;0.3597970398669137;0.3603739392949915;0.3611608117626149;0.36428704794144595;0.3655866646322743;0.37073199581572386;0.3731260568033009;0.37477702826281384;0.375457247614253;0.37593669116632616;0.3763127955239589;0.37766043577569514;0.37979618447266744;0.3944398901849419;0.3952949360110031;0.40059067395303;0.40791644525434945;0.4141497440541844;0.4189209157559921;0.4213017940612091;0.43252921650223203;0.4354321587149563;0.4422492062220048;0.4581605913022697;0.47053799730718715;0.5031571820995014;0.5366804371337149;0.6098197468693817;0.9276336570439174;0.9999999999999999
9;-0.02510482226267169;-0.017307806325229415;-0.015002934523898972;0.0027196942512128304;0.03571428571428572;0.04575174256766595;0.04647008111181005;0.04732364154202963;0.0487241070976444;0.0554605985027022;0.05611057942240436;0.05988131309566294;0.06791581795790676;0.0794326648829337;0.08630775587001233;0.08888474585052693;0.10392446806260039;0.10808429543289375;0.1119734852816279;0.12413823968678056;0.1284304707513931;0.13358540751176154;0.13747331996728848;0.14062329228415488;0.14086073745535202;0.146798180615618;0.1468745495340907;0.15110614994959298;0.16023985021333556;0.1603085827360522;0.1619758474969197;0.164503320039692;0.17157848870464898;0.17195371550848002;0.1750001453065366;0.1785641493019148;0.18539675873959924;0.18856595978654486;0.18899656434383422;0.19179593026327754;0.19481076997195115;0.20092140528176547;0.20911082237388015;0.21068599814782507;0.21137150643389144;0.21402783065144762;0.22017605982558847;0.222891819036627;0.22349543639181374;0.22669791703762115;0.23014570723608668;0.2322814433681736;0.23914799282369034;0.24175824175824176;0.2460499672017992;0.24950998467451507;0.2498365617521795;0.2715423697847784;0.2730189235233912;0.2752458650468749;0.2772137048020867;0.2802127595826009;0.2828535639915452;0.295978833975303;0.29599306070789627;0.3043628124202801;0.31168967865946523;0.3137543697708459;0.3151551328020515;0.32980861637273307;0.3366595881096841;0.3395432869830354;0.3411458742155337;0.34198364332590603;0.34438905183048485;0.3458250825884339;0.34596260327154454;0.3508059726119934;0.3526939479616385;0.35357142857142854;0.3558181425617773;0.36206895051153687;0.36506342334865033;0.37021145135210204;0.37124124450472634;0.38002232569066374;0.3830771654242953;0.3950774248156618;0.3951904149603306;0.41901699468085274;0.42455860263753514;0.4263707041249207;0.42955856383252045;0.42983911855697055;0.4570846431544849;0.4840050037632086;0.4949467995682941;0.4988826533590075;0.5042063844280282;0.9276336570439174;0.9999999999999999
0;-0.11331599941890441;-0.08377005485748461;-0.08241758241758242;-0.02395252523826518;0.04277464587428317;0.07430867320439229;0.0990607625833386;0.10391578049680583;0.1042311661506708;0.11734715824898252;0.12776451341301862;0.14881311213191756;0.16394997361501562;0.19386750875885775;0.19786433596350322;0.21699085942223795;0.22183023459897858;0.22670246867802923;0.23281087591084712;0.235402283773195;0.2499307382781296;0.262754782580645;0.2688844104040852;0.2893042992384989;0.29074588755252234;0.2942783115277389;0.29475957977811096;0.29694823355822775;0.30631795695291925;0.3152836165975417;0.3161823544734545;0.31634062003929025;0.317549376334086;0.31819017371624314;0.3198573946255606;0.32481328488566924;0.3303630769902652;0.3351112310543036;0.336910917789854;0.33765761089493973;0.33981780359357094;0.34447370115259035;0.346367002937266;0.34698457246164804;0.34863558768797837;0.35426537151412113;0.35681041992023566;0.3643502926333268;0.36498296851276185;0.36619669801574467;0.3701521683682285;0.3806972029544439;0.3857142857142856;0.3961228911017287;0.4011247679631206;0.4094514455945839;0.40950946407917926;0.4103340370990017;0.416133580423956;0.41785985810866993;0.41823073000629046;0.41989917813787386;0.4275863581238567;0.42775057758001944;0.4302674000019469;0.431246361966822;0.43656053628851915;0.4366305454264792;0.4381732967686114;0.4387194349985163;0.439008394273201;0.4460779242136192;0.45135551341166935;0.4582276845994263;0.45875575796222084;0.4669198728459708;0.46747044409037425;0.48117353169637755;0.48244469331935774;0.49924343115874825;0.5029408941290932;0.505509483179753;0.5096308605305675;0.5166993781971991;0.5213405288812941;0.5215592744155639;0.5284201871704136;0.5359305457875275;0.5430016873874828;0.5435923735677854;0.5459176095192403;0.5461809329879898;0.5544926035201664;0.5568867852040448;0.5740520770623335;0.5863406930373649;0.5939257294764425;0.6069009914349769;0.6752633307953074;0.9276336570439174;0.9999999999999999
7;-0.17128566758992017;-0.15192141901937903;-0.1510907484596405;-0.14444791171404592;-0.13298980114605727;-0.11003147769661734;-0.078624315946473;-0.05427753614887863;-0.04112349806180126;-0.033007902212501404;-0.0098115025748542;-0.008415947020920777;-0.0076540587611447055;-0.007555622984731293;-0.003179464028124849;-0.0009283202761295116;0.0013270863555685925;0.0022147321408020186;0.003364840637175518;0.009591293982950442;0.020546467621640706;0.03571428571428572;0.045068797615292755;0.04631410212482321;0.05143659286799904;0.054448769142858705;0.062288854130847345;0.06993951126736352;0.07078321280217209;0.07155774962133839;0.07487205728768336;0.08241185362972259;0.08262699321017057;0.08536368811165496;0.09654271397150467;0.09875858749561421;0.10334670195522676;0.1062112763420653;0.10654815735198273;0.10657796565133985;0.10711969090776935;0.11110185188488646;0.11661506707946334;0.11839684987195621;0.12087912087912088;0.12097270646712095;0.12123916392607122;0.12187987171867058;0.12374413686268562;0.12741522191221533;0.12822485185971455;0.1286937714706018;0.12877930018342257;0.13448672230634773;0.1422077633804336;0.14596838052527408;0.14842822987463028;0.15824860637912547;0.16433604840449062;0.16964694783038603;0.17050252008219086;0.1742493595275919;0.17757456189580395;0.1819997727017329;0.18251073067554338;0.18528456430929657;0.19191602516113324;0.19381466608688078;0.19644228634142366;0.1978993437195024;0.203168607164996;0.20555770709238586;0.20917013487214695;0.21068530371166005;0.21283072293077326;0.22175142435335735;0.23216302572754188;0.2400551489703318;0.2418958125263439;0.25955979656101474;0.2642857142857143;0.26759453387872323;0.2696074037463413;0.27167680487720386;0.27625337893238294;0.2825293454485134;0.2839682996341733;0.2961017040234404;0.298481300962886;0.30700275785765974;0.32315137269239164;0.32669433669723097;0.33714408209596436;0.40370348414137763;0.41762633487992773;0.4407871710508303;0.514097255098919;0.5797710356524485;0.589222527373444;0.7065994945288229;0.9999999999999999
6;-0.06178729051221008;-0.023735810113519093;-0.022879497402529297;-0.004564414704359724;-0.0007283743705016167;0.009174698042719672;0.012511175683948862;0.01608579730793425;0.028063501154006985;0.029677410686747046;0.04389356415066352;0.04428032236503031;0.05711401569181099;0.058471106178963145;0.06024103217206136;0.06960817715801831;0.07147607567667766;0.08041243790226718;0.09325621693600167;0.09549718399071593;0.10112711287935731;0.10427496380767488;0.1068767975100538;0.11715583722580122;0.1356953608144045;0.1371821274375334;0.14822237731720572;0.15786109149733693;0.170333816675165;0.17123567009373664;0.17501803605156255;0.17948603742673688;0.18462225045988892;0.18825667872565885;0.19634326227277266;0.19975016730252518;0.2076844105380458;0.20799610222408652;0.21195060004855748;0.2134423742281428;0.21586587802437085;0.2235299422591679;0.2245897426592066;0.22700381350123092;0.2309820715507052;0.23204622966054592;0.2334450377072806;0.23505705891855652;0.23659822280706103;0.23794363579791442;0.2416236291896495;0.2430731108848086;0.24432761581895557;0.25040669514935116;0.25178116885346136;0.253787993074717;0.25806601968153;0.2617326409286865;0.2629578304944154;0.2662615348371808;0.27985592946733173;0.2813107341281686;0.2841703439090853;0.2867373480166679;0.29502134686445364;0.29770195416577694;0.29794325382112324;0.3086995638913631;0.3105273721013397;0.313605456017691;0.3156111976215097;0.3164932628084738;0.32075530197458374;0.3214285714285714;0.3219958154231253;0.32505625779611175;0.32654541860502645;0.34632826394000965;0.34798944516192987;0.3568877381116986;0.3676602916652305;0.37188726625300084;0.37745936575527395;0.37841489028012865;0.38050820143545805;0.382137358161225;0.3840518029995943;0.3851839752998742;0.3873854735405458;0.39775763095199257;0.4011783016404167;0.413243230067578;0.43627178309010584;0.47888511433871916;0.5267206199374953;0.5359228775838154;0.542756573850449;0.5439560439560439;0.7247137945655605;0.9940297973880049;0.9999999999999999
