;1;2;3;4;5;6;7;8
11;0.24318527008107343;0.1811312203311938;0.227584288522474;0.247887973654845;0.16392334775744144;0.2686838091583556;0.27477494517899553;0.08477460095111382
10;0.2355945339546486;0.17846693345198092;0.17798747099456852;0.2454869100943685;0.24590564150049066;0.24506257291439582;0.22110958123478916;-0.059863987357454004
9;0.24295118265931442;0.1518962263763607;0.17247162082949435;0.19812213950960994;0.20298697886029374;0.2274682911033329;0.23273034436380408;0.015080814470123874
8;0.18018086929680513;0.09065768633815766;0.12615554003128698;0.21037741986944344;0.12813608911392663;0.18884558344515134;0.18854881615816177;0.06069958461631164
7;0.10280408735595642;0.10208187072570221;0.05040473736945635;0.13173981352910347;0.07354764610271804;0.14754035909412683;0.13143212453868597;0.07667964835306208
6;0.19234254686691102;0.18168600682924788;0.1475942579310557;0.2523977148616769;0.1462768268883271;0.2359734236503605;0.24263996301473628;0.11015309934163306
5;0.2322380540647568;0.12651221886839328;0.13522487794817795;0.25849463477802437;0.16969893653449378;0.21126452935372297;0.18132414529866425;0.11316888667645528
4;0.13602591461918548;0.14142364755311534;0.1654776550982854;0.23109943815048364;0.16823926293357908;0.16502973756634864;0.1601168746143284;-0.059120756233467624
3;0.1251190903580626;0.0661261880661326;0.022597575621815323;0.14891008953326337;0.008211032243730544;0.12045882325404765;0.1337343217535472;-0.11666050006946438
2;0.09603761698930523;0.08427992050922219;0.0543277459992243;0.1663935412464204;0.03690319118579984;0.10222698420258072;0.1142359812550535;-0.029476614652088062
1;0.08490847633275202;0.005695138323078959;-0.02011256612373109;0.10195818079476572;-0.054102845873138676;0.07880760230614135;0.024802415931418933;-0.05147994899298929
0;0.3644595924010157;0.2313640841473737;0.23795764259363525;0.26232534102440463;0.3188641239628308;0.3818972041964395;0.33118527731555936;0.03512624098923245
