;1;2;3;4;5;6;7;8
31;0.08729362724673846;0.12575173969317519;0.09308766894828037;0.06778835940368808;0.04134800335361516;0.0784460436404184;0.058843785889002985;0.2699023108580064
30;0.07248858636233532;0.0899813774732532;0.06217121897867428;0.07141045262906993;0.022193582835963607;0.0453491879252088;0.037337923185852676;0.24937672006007963
29;0.0872077249727;0.09194114251103222;0.08697763710701426;0.09064150876552163;0.0629961971045148;0.0952351765368148;0.12677981072181854;0.2391771463813406
28;0.11500514268636583;0.07725800643264984;0.08514844146273301;0.05508262031225482;0.034083554214054845;0.027299687839154412;0.12026549805826571;0.24303438707457964
27;0.11128634436479826;0.12913361245709165;0.09492790256379513;0.12343393100958261;0.07682503627571437;0.0919189921756834;0.10818025632139272;0.2928747238895232
26;0.17976010384257926;0.154732776371245;0.11725441660386852;0.12477796292794822;0.12517002551782366;0.1594897902913246;0.19075250838592045;0.2394939421283763
25;0.16710270938720748;0.09620428436328789;0.06637677339716401;0.13802708218427517;0.07346672780113224;0.07356234093226172;0.14664773844828252;0.14911232720210485
24;0.15402712329041215;0.12591568555442417;0.12610063797219906;0.1485181738739669;0.05646870967644169;0.1398595991433641;0.1500450518456637;0.2806913940034389
23;0.17217312385842082;0.1294256566420766;0.15885243744450794;0.14248910909214219;0.10440894927439713;0.14826850532703684;0.22421940332922058;0.31129624805306605
22;0.201418542519568;0.1951239172038801;0.1867676948036987;0.18440161527741317;0.15388816691094817;0.1433586805799498;0.23903772835047646;0.23744219686360996
21;0.19318734117565542;0.16343118067203563;0.186088137303737;0.15352661089752706;0.0643480373390712;0.1338325361512102;0.21805178327115138;0.34151963196101365
20;0.18083302043605728;0.1915697544632331;0.16974372257223913;0.12246588500761145;0.1220147371953861;0.16221531196529304;0.24249404994946638;0.12880332562841829
19;0.12811077174716629;0.123723641614935;0.11799486717839987;0.12504245759735422;0.09735143382730506;0.1219715967411112;0.20576346041198007;0.29613638598267794
18;0.10787384412522714;0.15877576808817895;0.1515219139306857;0.11889561219418197;0.09125142796619184;0.11674164536242092;0.1852059007232505;0.31818728953658304
17;0.14650777476152121;0.16205552198035228;0.17767322668908633;0.1424923931827723;0.11821427877636431;0.11813187762664523;0.2250268337454962;0.31309660367638054
16;0.123617210059847;0.18498720102857477;0.12340120995593569;0.11957026402187597;0.11191029370219453;0.12174960245633827;0.1841354356380414;0.1488035067651991
15;0.10126119209105881;0.15882783076903623;0.11100752166970702;0.07507939107526442;0.13351861776390048;0.11676743124527024;0.18345597381607706;0.11835672934683893
14;0.10227526811322164;0.1641559371131913;0.1384512589852334;0.13122675865233255;0.1294543141451006;0.15301242537610138;0.17074086191967328;0.1602831875144672
13;0.12703919701359384;0.14385981769365142;0.11673878140026077;0.14424067124788467;0.14425955499515555;0.128609691907472;0.21195096337519956;0.16102677841969854
12;0.06628614155423523;0.1475928140821617;0.11380557997695;0.10726062578453531;0.1404447880117001;0.08913016806873675;0.18507650153731017;0.18470803522333626
11;0.15239589080238955;0.1717434578830478;0.1370802520721938;0.13189225045240435;0.1262981082869733;0.11553703080743905;0.15987535325181196;0.19496558136435962
10;0.07927457940217088;0.13091424121437042;0.1182291309872705;0.1325408818148548;0.12538272510381046;0.11863757884477971;0.1546441166320215;0.17739337377902645
9;0.10335225854529649;0.15950980756050878;0.12811182231161838;0.0853641008930076;0.1369753195811774;0.13878663465748842;0.14818405549948346;0.16951989503609002
8;0.12383304987321665;0.16402074449353707;0.13492733889603964;0.0799935020274964;0.15198593872516758;0.14453601866517451;0.14570823428625093;0.1992138263478471
7;0.13424911696742353;0.20108972804143416;0.15890870626109055;0.14276456625876502;0.14727997060141515;0.1436499157642466;0.12222788204247857;0.18265108679413636
6;0.10336140555929707;0.14827589627698215;0.11990172702646454;0.12327473818119054;0.1188930015995894;0.07974259270862533;0.12097106642691036;0.29176176506138624
5;0.21008479102575414;0.22394410067311335;0.21058143886206887;0.1549896252905112;0.19623942022605642;0.19624150703716103;0.18346717483052746;0.3711432962261525
4;0.1104820541167643;0.157380551905248;0.12137731476613456;0.10314960809829796;0.11446954994045862;0.12918063536465352;0.15486987511273484;0.3183985451781514
3;0.25456950347430124;0.22177551008556734;0.24208651020427574;0.24365528468601036;0.21222287332669862;0.26344604470599053;0.2389839238193444;0.3641938059979498
2;0.1332855030909673;0.21700477083192107;0.17857680675105642;0.17664311786811343;0.16820115280079917;0.14692238384158685;0.13411312776066858;0.39217126892848125
1;0.27539376993440595;0.22578739716686735;0.23300915961265023;0.24648820086338305;0.1729529555429814;0.21700913920007672;0.22806361911159118;0.35178306842288726
0;0.0538227932451353;0.14818807516510676;0.10943532877300093;0.08232158482104766;-0.004804710213931857;0.06270294738745132;0.09223477827695271;0.28096514336327133
