;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
0;-0.3;-0.28571428571428575;-0.24345290812399695;-0.21740218111738988;-0.19999999999999998;-0.19999999999999998;-0.16776691792044057;-0.12583584601974906;-0.11714458003143333;-0.1141222231266549;-0.09129598632303954;-0.08571428571428573;-0.06255587841974432;-0.061747241729572994;-0.05331443978606751;-0.039869737025864174;-0.034382215994670576;-0.03347309635022892;-0.03347309635022892;-0.03346404834456282;-0.029124779898593252;-0.022140638611465695;-0.01992764791552323;-0.018158347157896777;-0.011559376200494947;-0.006173471112523152;0.0;0.00808392625379165;0.01253119668421024;0.013133646456973496;0.01415975734020505;0.015620651244603335;0.015900027101508438;0.0216806910205004;0.025197972960749826;0.026395306067744505;0.030284848121064443;0.051673455022787806;0.05326404957764528;0.0545929680166113;0.05684396231858141;0.06493751656381763;0.0690148191862338;0.07594381612199852;0.0765638996434044;0.07697572790591703;0.07896118136522055;0.09178859663512767;0.09999999999999999;0.10224668061344369;0.10762877591117608;0.11374881924392859;0.11596398693121812;0.12721510935664482;0.12836649673303802;0.13258321426986244;0.145092573189583;0.14560446467532434;0.1519146207691837;0.15971500842776734;0.1718670648494997;0.17602924706861425;0.17605605908767535;0.1790236511040143;0.1866982406766467;0.19175847759745251;0.19473453191855297;0.19999999999999998;0.20175438596491227;0.20447566689812766;0.20781677221449887;0.21568627450980393;0.22178701873278062;0.22797021811255933;0.2289360145393515;0.23413771637104294;0.23495718721918157;0.2423457117314063;0.24632809349999724;0.24764645715432976;0.2571428571428572;0.2786213163451641;0.28262882183541355;0.2907137265733409;0.29461544085885577;0.2984564395926328;0.30482977189422134;0.30733472966659314;0.3764786296435215;0.3778515987192173;0.37936699570952587;0.3819314381439746;0.3958644016045102;0.39999999999999997;0.4502679514135727;0.4532451195646776;0.4761904761904762;0.48793283680431465;0.6;0.8660254037844387
7;-0.35;-0.21428571428571433;-0.20000000000000004;-0.17573375583870185;-0.11960921107759255;-0.10451352507248486;-0.09999999999999999;-0.0997600864095117;-0.09372248030002671;0.0;0.0;0.0038973694812911184;0.008918084131054696;0.019556763709335775;0.0205320414922667;0.028571428571428574;0.028571428571428574;0.0303030303030303;0.0386095059863777;0.04521469326914476;0.05254730968200471;0.05573109936016349;0.05633329883234777;0.064343189231737;0.07215695859842383;0.07352869720529899;0.07547170537870806;0.07752325374520454;0.09398150324473696;0.09942208583267421;0.10829824785324715;0.10869257931913913;0.11505437385164798;0.11539049904805679;0.11595420713048968;0.12068753818099029;0.1259341425228407;0.13051894031645522;0.13468651033887516;0.14186526802602437;0.14202769762580178;0.14256980992773766;0.15206494044367025;0.15207007767728964;0.1560570271680125;0.17186776125948108;0.18329345045930784;0.18668326147193273;0.18928030075665278;0.1924831307881055;0.1951239370190367;0.20706357299437064;0.20733752186260865;0.20783156099361166;0.21480978146934457;0.2152331228048681;0.2247386690522971;0.23366409848773925;0.24981737216162025;0.26130544568135816;0.268040614314938;0.27402805309328515;0.27450980392156865;0.27493441619491354;0.2770675512811393;0.27992100735679815;0.2807867713499766;0.2851764250341406;0.2873331460169855;0.29440332745001674;0.29867857401278874;0.3017543859649123;0.3034370401007321;0.30352512524395064;0.31183234086174616;0.31194432082190837;0.3184432727527694;0.32709201613904937;0.33303013825898914;0.3334506277162448;0.34780818219733295;0.35174919915294084;0.35179480476155495;0.35624813941327627;0.3714285714285715;0.3721762735241599;0.37589206010335224;0.3842718245784293;0.3911418658830056;0.39375567303028164;0.39999999999999997;0.4099565323166741;0.4116428987496477;0.42977425236020883;0.4538510632609493;0.4562188949499619;0.4761904761904762;0.5277082807093489;0.5556948609676527;0.6
30;-0.3;-0.3;-0.29090909090909095;-0.28890672318769206;-0.2606060606060606;-0.25273830675284686;-0.18309991173876658;-0.16823644927573325;-0.16736548175114463;-0.15081611906873985;-0.10929032578915687;-0.09999999999999999;-0.08571428571428573;-0.08368274087557231;-0.08226229461002998;-0.08137892993789014;-0.07209910548323085;-0.05054722676166866;-0.048022035704231476;-0.04387057805067215;-0.037091393151748836;-0.030935792778043418;-0.02851126020369486;-0.015075616456781536;-0.0017410022509979472;-0.0017269893442086585;0.0017159480196425863;0.004067859247036576;0.010022514328744219;0.012015885572771796;0.018715701672939948;0.028613538290036905;0.03208857252969599;0.03802212072514653;0.05545822285510149;0.0587620101268771;0.06376211741580166;0.06489776988719163;0.06493044162916896;0.0692926614816543;0.07610129256040661;0.07729317610514869;0.08165515675879563;0.08930201179166601;0.08981644055277097;0.09372261698386826;0.0991223771117909;0.10570762666053826;0.10699249059405924;0.10781409823989754;0.10959319410469254;0.11298341204514997;0.11449784060526318;0.11595420713048968;0.11759737219690967;0.1189760385398212;0.12198333776326072;0.12285004443130568;0.12448749562071872;0.12751935283316487;0.13289791888702965;0.13941024333543017;0.14285714285714288;0.14397356038967227;0.1444291676826671;0.14552969861472667;0.1460660568146934;0.1559486288365534;0.16036145594047438;0.17156862745098042;0.17575081338062168;0.17755734570298196;0.1915270209684603;0.19596422316810944;0.1995768654855849;0.19999999999999998;0.2;0.20787051031529583;0.21033993858728026;0.21626460825111601;0.22550042102554477;0.22948999300977943;0.24035087719298245;0.26235984857335276;0.26920516409928147;0.27059401505628117;0.27189349739571544;0.276397551570509;0.2783669756124615;0.2784689633902537;0.2823030013686792;0.28235266011640847;0.3123612011649687;0.32121419497981313;0.33279626581145655;0.33308001040115487;0.336868570442169;0.47347925941174557;0.6904761904761906;0.8660254037844387
9;-0.3444657084160944;-0.3;-0.3;-0.20000000000000004;-0.1489638526241079;-0.14285714285714288;-0.1422606594884729;-0.12230473870544653;-0.07142857142857144;-0.05310668417697506;-0.05071166874595992;-0.04437093317966661;-0.028571428571428574;-0.006495615802151864;-0.003007260927913793;0.0;0.0;0.006060606060606061;0.01827311512609752;0.02106187126847667;0.022925748886304855;0.027183283389703314;0.031715192340757495;0.03730562023074017;0.038289920426122594;0.046617218236887976;0.048286546478173945;0.05098051314682776;0.0540893300564202;0.06392461090561237;0.06813664238786266;0.07760083708266317;0.07873978112265906;0.08395154793652411;0.08936129302292545;0.09533452630610469;0.10039407194963365;0.11438789196753243;0.11449544776759682;0.11595420713048968;0.11892835991731185;0.11904761904761905;0.12339279901785344;0.12370351982337584;0.1339417832964856;0.13848121368203373;0.1429331302002252;0.15524062390513116;0.15552739887345235;0.1565434357235298;0.15908317100556188;0.1607761966146033;0.16716886427747027;0.17102984370134142;0.17653209642574877;0.18107480108907348;0.1845317015628113;0.18460642840790442;0.19782403346770192;0.1978891513011122;0.20389722479710368;0.21083172973205386;0.21259362142496294;0.22800928890584;0.2313250759997638;0.23529411764705882;0.24085189237947516;0.24200411110789247;0.24908216440076508;0.2544984552540372;0.2586691954049431;0.26630931098691146;0.26760688820253975;0.2786772859327005;0.2912143701912732;0.2925086737803594;0.29455387936719724;0.29718277326335774;0.30950316906589564;0.31622172497425105;0.3202098727551517;0.32666676408508666;0.33158041430219237;0.34206256658456535;0.3456140350877193;0.3489879890964837;0.3583790580978168;0.36037996638795905;0.36658531752351076;0.3723290009331207;0.3783795204924013;0.39510540009522205;0.42948458200364165;0.4320589421578995;0.43922506791744176;0.46015015140363336;0.46884963668933793;0.5091146241334553;0.7;0.7999999999999999
26;-0.30000000000000004;-0.3;-0.14285714285714288;-0.14223100218470996;-0.09067936238185702;-0.08814035957658216;-0.08571428571428573;-0.0762580139733542;-0.04785149725156768;-0.03706790168911868;-0.0321715946158685;-0.028571428571428574;-0.02774379135606502;-0.02000204640457501;-0.011145305490627158;0.0;0.01818181818181818;0.01819460242029898;0.028281355794045157;0.034918656824909446;0.034995448904826136;0.03594773889420226;0.04435274586968541;0.05395753531526409;0.07017543859649124;0.07655768087636154;0.08030367642148349;0.08072270983886226;0.0812816120035139;0.08256708721091366;0.10422579628402669;0.1069172257638557;0.11231259937941661;0.11595420713048968;0.1230370518187535;0.12685358898452131;0.1290408776888081;0.1296239727945512;0.12977523587031695;0.14006039980004265;0.14502069181935215;0.14724673844718705;0.15743153833942586;0.1595299520948571;0.16490907082497122;0.1694733612409938;0.17590516723973573;0.1760633897862547;0.1785714285714286;0.18157787080643314;0.18280666000116566;0.19666960860102892;0.19679115132321812;0.19770182007265324;0.19930260408017958;0.2018429329895681;0.20196612175517445;0.2065389082469318;0.21742970991681243;0.217713856209322;0.21846327787984282;0.22706780374953453;0.22913900493288475;0.23550764081193792;0.24171286959600874;0.2421003620481644;0.24525777642738708;0.25259556395380456;0.25294722562309424;0.26676903037235555;0.2729818737783826;0.2793114794925301;0.2817190672311833;0.2820266268415739;0.28296635531002695;0.28921568627450983;0.29847847784901244;0.30997824069584745;0.31206243559871233;0.32329805720485155;0.32638632747475593;0.3379109068118182;0.3474581881063464;0.35342792258177097;0.35563458488085553;0.35683800130468063;0.35727438252576765;0.36360253264179;0.38212269087118694;0.3830147169637216;0.3942337833628324;0.39498041851404614;0.39999999999999997;0.39999999999999997;0.40653193430631246;0.4508376200853528;0.4601896397997653;0.6904761904761906;0.7;0.8660254037844387
21;-0.3214285714285715;-0.26363636363636367;-0.25104822262671694;-0.22424242424242422;-0.09999999999999999;-0.09472747303561281;-0.054207947008298306;-0.045252116820036124;-0.028571428571428574;-0.026094653026464344;-0.009796774944253663;-0.0032455217606425437;0.0;0.009922386388016093;0.01673654817511446;0.028571428571428574;0.028571428571428574;0.040307866004170384;0.04220403968800448;0.06140350877192983;0.061719757764133416;0.06244803449432697;0.08333333333333334;0.08653301625829651;0.0873092898006204;0.08757911533387143;0.10662887957213502;0.11747001273551963;0.1181364213523165;0.1240662618211006;0.13197802359642255;0.13337198861275004;0.13818697738271823;0.14693188474123953;0.15708248611553438;0.1605967684221346;0.1613726748404179;0.1666126768153418;0.1729206704074528;0.17607285400061126;0.178075089254095;0.18039964712607617;0.18135609682076168;0.1858803244472402;0.18605708644184152;0.19112149819239202;0.19808420647789315;0.19999999999999998;0.20087641443876195;0.20200573765000954;0.20208134620476306;0.20470801153992202;0.20646011097432834;0.20685202623042315;0.2179116189462085;0.22107584095825;0.22670160541737897;0.22843336128102254;0.23508050427172797;0.23510321797247077;0.23621147369918016;0.2380952380952381;0.25691568021989686;0.2595072185165765;0.26584365807020865;0.2829600382012386;0.2851359362976095;0.2851951352263782;0.2862630315218063;0.29023385124802625;0.3;0.3023599040129464;0.30676272476505995;0.30888124121828675;0.3094596405222154;0.3107274660876693;0.3168991217617716;0.3353117367277547;0.3362109539525919;0.3435589155124748;0.3481985860718698;0.36503505166217576;0.36652001731245476;0.3667109626118195;0.37722160899946106;0.3816070257844529;0.39107857351749187;0.3960868916041216;0.39999999999999997;0.4047451132696371;0.4107031013704331;0.4128768148937886;0.4168599794019102;0.41996005599487907;0.4377044955583525;0.44131357563449275;0.45379658936597594;0.45454008903527576;0.515489488561851;0.8660254037844387
28;-0.35757575757575755;-0.3214285714285715;-0.3090909090909091;-0.2139797008034292;-0.19498099677595565;-0.18629179854932354;-0.12199820391089061;-0.10411530333031728;-0.10025432698901825;-0.10013241093082628;-0.09999999999999999;-0.0884264331850702;-0.08571428571428573;-0.06042830675377866;-0.05953019668144664;-0.0385212150239538;-0.03314970784488219;-0.028571428571428574;-0.009638837522736397;0.0;0.0;0.0024917884262860256;0.0044723204322631065;0.015537435508218338;0.016673981420877365;0.019995715475440212;0.02553904668681629;0.02794573636613567;0.029230271109683383;0.029570926628985895;0.03141649722310688;0.03347309635022892;0.04220403968800448;0.04365909474898324;0.04384049744365206;0.044241650698975996;0.04467121520371487;0.04584371950625958;0.05228715710223882;0.05355123318136513;0.06104472847896357;0.06325308378066442;0.07605163845401229;0.07673619810295675;0.0852758579357218;0.08571428571428573;0.08572305345686733;0.08789516134168282;0.090177444100324;0.09651478384760549;0.10089025706852796;0.10152529541205871;0.10827547572885722;0.1137253646901098;0.11556016779336728;0.11595420713048968;0.11735122402454465;0.12286989971604083;0.12888295983533082;0.13525906179805333;0.14050943288933013;0.14207047611668014;0.14950980392156862;0.15528524215280234;0.1568119311203217;0.15844428167251295;0.16001099490011914;0.1610394471260795;0.17108651340436962;0.17897112640236135;0.1824561403508772;0.18346192940856926;0.18591762085500219;0.19999999999999998;0.2170257320000749;0.21820045839446625;0.2269884731230722;0.22707410689223564;0.2298353893818412;0.24197681157722847;0.24437381081897566;0.2458815220499137;0.24872083084690214;0.263770160957609;0.26469059754480545;0.2857396859264277;0.306898286295022;0.31369476650299416;0.32026838371893906;0.32129199590546376;0.32160402639717733;0.32213274698245575;0.3503874040517068;0.35578469136314506;0.3738641947154416;0.39999999999999997;0.39999999999999997;0.40215901170080204;0.4425785077448738;0.8660254037844387
14;-0.26666666666666666;-0.25;-0.14285714285714288;-0.11715583722580122;-0.09999999999999999;-0.08806392463954617;-0.08571428571428573;-0.07998227780444156;-0.07462897413263234;-0.07348284050621536;-0.0568960185930282;-0.045454545454545456;-0.04242424242424241;-0.03259476134051339;-0.026126024105908023;-0.005539647011204721;0.0;0.0;0.009907634103763913;0.010392985283442981;0.011991305902072513;0.039463036990102396;0.049413978768122244;0.057406433839987565;0.06627711442457981;0.06780205929315106;0.06868080436180546;0.0710180426878469;0.08375182684835365;0.08571428571428573;0.09787988125551918;0.11078823305415891;0.11285429833357599;0.11441537377588255;0.11496271400710183;0.11617826471283767;0.12179453412138996;0.12763032391879772;0.12945721007079009;0.13176023299006354;0.13740219844174298;0.13908254945029494;0.14129322500063882;0.14171676807886735;0.14334765764091145;0.1468203747703808;0.1515290186849041;0.157448405880245;0.1652069631649163;0.16588116879349707;0.16617218811286957;0.17624934685236865;0.19277130295059633;0.19368101124511278;0.19644094514756877;0.19806259252201794;0.19999999999999998;0.21509366433927968;0.21636403520926425;0.2164001888082812;0.22894516111747668;0.2372188397921804;0.23759964188152824;0.2377123379950284;0.2388812582941891;0.24004250085942594;0.24754901960784317;0.25201082449096995;0.2557255704431249;0.258320109312531;0.2602936571668058;0.2608730360883753;0.26316047723188934;0.26944400642818644;0.2783009948515975;0.2861186946021113;0.28768157974540304;0.2917307955618851;0.2982456140350877;0.30522722912787503;0.3113919303374904;0.318103986763614;0.3249562917225875;0.3280852356102812;0.3398955517442143;0.3451404544844023;0.3461545962165413;0.3488326947417734;0.35158582173524794;0.36159779085567145;0.36820278369209913;0.3782931351080126;0.39999999999999997;0.40472112081283046;0.42948712866115174;0.46667663466228193;0.47728019083723033;0.5024405783419943;0.523809523809524;0.6
13;-0.2928895930645031;-0.28571428571428575;-0.13636363636363638;-0.10041928905068676;-0.09999999999999999;-0.08884642518443414;-0.08571428571428573;-0.08571428571428573;-0.05870928309303077;-0.05667282697592489;-0.01855304954120485;-0.010552572418640025;-0.006060606060606061;-0.005722609705298006;-0.0035105110216908956;0.0;0.0;0.007118753682314009;0.009743423703227795;0.012099823543637821;0.015442214275749383;0.016309887881144895;0.023809523809523815;0.03314970784488219;0.04846719177147902;0.07408025737325927;0.07413069404094837;0.07898201725678752;0.08495953715084674;0.08571428571428573;0.09063614346107113;0.1142916646522237;0.11721160714954418;0.1247611346496138;0.1262084367983138;0.12691265065680096;0.12927899653664007;0.13039227306821663;0.13173284415124367;0.13320004233342647;0.13403629658283653;0.13665114396090056;0.13717569944690283;0.14917575596300944;0.15057509295076346;0.15549128977992052;0.15616555894129316;0.15980686573249994;0.16318854316054413;0.16472796547275864;0.16763394907683754;0.16785580638115435;0.1751201271611126;0.19948530072434922;0.20026741946678026;0.2042503279611607;0.2053088249388926;0.206830532081285;0.20733402976774373;0.21266259314510155;0.2138300592615685;0.21568627450980393;0.218868055701264;0.23688354409566167;0.243859649122807;0.24424397441045798;0.24486158124299912;0.24986931902615692;0.2537981353029626;0.2554578366331678;0.2559592950952227;0.25656084143924013;0.26310596451204354;0.2641595215664939;0.26622221386744804;0.27670394557079653;0.29176220222879523;0.29812496648664144;0.3203597396791282;0.3325622514003799;0.33288256306442837;0.34295056223968984;0.3523017145843792;0.35609408158811406;0.3573477895029806;0.3576399566405937;0.36641244727727856;0.3668112723874629;0.3707576380254379;0.3862593958358977;0.39551754959439783;0.39999999999999997;0.39999999999999997;0.4117865640576464;0.42236367353147986;0.45561506693313275;0.46014054734208193;0.5065370616208911;0.5289863494844763;0.6
8;-0.38333333333333336;-0.3714285714285715;-0.3644669430983193;-0.20000000000000004;-0.12552411131335847;-0.10558065997213376;-0.09999999999999999;-0.0993501836404947;-0.08368274087557231;-0.07535818426866636;-0.045422377093876726;-0.041246164567433484;-0.027705887314865913;-0.0215199909542884;-0.008202069624408554;0.0;0.0;0.020785970566885963;0.028571428571428574;0.035930663524608976;0.044434291642565876;0.04664038179564933;0.04761904761904763;0.048751567221905046;0.05454545454545454;0.05880715762674196;0.059695130778764136;0.061154543830013286;0.061412498312018705;0.064325030611451;0.09103972522361443;0.09695045293843833;0.10072589880860232;0.10211116432512367;0.10440838734060547;0.10723864871956167;0.11709514186275029;0.12486673689166272;0.12619422640700256;0.13400666219455698;0.138559335610805;0.1398833703743779;0.14156642560434418;0.14629083245795604;0.14895792865292815;0.15283935650475453;0.15454325156582072;0.1555097373244582;0.15872138513507164;0.1617684953184734;0.16850804109004455;0.1770066380262083;0.19058536730188982;0.19400617599265474;0.19468925588315325;0.2021035013345113;0.2063231645387723;0.20919172149717974;0.20971609425034282;0.2100249019355564;0.21583014126105635;0.21969430052063543;0.22714302933111685;0.23161346120774495;0.23168989194875841;0.25490196078431376;0.2680621795114778;0.2739793827362902;0.27601415860314;0.2781199609683896;0.2815067222946278;0.2838774880261522;0.2858386093981249;0.2997385620418449;0.30563014885075074;0.3083861231319907;0.31703763064134277;0.3227204349719415;0.32344813979580134;0.3275545162555741;0.32756592199001194;0.34321821578426737;0.3456622658998951;0.3487413495059415;0.36283463247552716;0.36305376089334096;0.3660936560507358;0.3714285714285715;0.3844044861963371;0.38947368421052625;0.39028255068137946;0.39999999999999997;0.40375219866192164;0.4114196511042609;0.41252707638623803;0.4401504433023253;0.4627549822701619;0.510855321644779;0.5519666009048365;0.6
