;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
0;-0.2702812388086677;-0.19557410154688679;-0.18350076386818864;-0.16244657241348273;-0.160930171455096;-0.13683196768191194;-0.13485200086197074;-0.12794327850707654;-0.11969747440993464;-0.11702338401075123;-0.11118739749916519;-0.10259783520851543;-0.08911862276200747;-0.08889583016655685;-0.08827348295047496;-0.08571428571428573;-0.07630325360014739;-0.07481522353283034;-0.0545544725589981;-0.05417786669978271;-0.025318484177091663;-0.0205289349368907;-0.019560030283407435;-0.014823357482331732;-0.013059811423538927;-0.006577499778409856;-0.006020243323158241;-0.0024412190392883735;0.0016491439042339146;0.006193405057508146;0.008204875254350864;0.01138077190733456;0.02301719782483758;0.029439998409060558;0.03533231088026659;0.03940140248757344;0.04382155724429406;0.04867954639007989;0.06257781881404656;0.06814093420738418;0.06865624034659433;0.07522786040730921;0.0769659089036877;0.07924513956359593;0.08494003006684576;0.08806539674896749;0.09535885138403541;0.09881065651305887;0.10748266875997359;0.10800492841703455;0.11764144507064202;0.12160203217485323;0.1274240120354549;0.1279921110503866;0.13700502538156176;0.13773709103898607;0.1393820419062975;0.14114314130837807;0.14223486588337736;0.16283396293350336;0.16976468679891907;0.16976911996598534;0.1753835549908873;0.17882302801065386;0.18869204027993494;0.2041931226314904;0.20649066260084237;0.20814036296534114;0.20930615928070537;0.21534864993277444;0.21724448151670925;0.22458712853401772;0.22899564753779866;0.24184093496496395;0.26000346673600155;0.2685665749831513;0.27009700518756796;0.2744758062889924;0.27651463033906715;0.27991019134746475;0.2826540985895723;0.2881383513737004;0.2881735198720764;0.28895097964996896;0.3;0.3207261445005967;0.34786262139146906;0.35897431590338397;0.35909242322980395;0.36702722633323337;0.37020430040084157;0.40554797225342654;0.4182906720612589;0.4316223658962762;0.454151517854771;0.4685884842931709;0.47200492789037635;0.6;0.8660254037844387;0.8783100656536799
7;-0.3304003941964586;-0.23939494881986928;-0.1603503997882472;-0.1218691747297416;-0.10429239339708171;-0.09999999999999999;-0.07694837640638655;-0.061669853734183315;-0.04677398888502977;-0.041382044088453265;-0.037472070302740176;-0.004768953350009212;0.0;0.0;0.028571428571428574;0.02898855178262242;0.03460491041065013;0.04047683743257633;0.04194639178303787;0.060397646229272337;0.060666473853913626;0.06728384948943099;0.06970228745505823;0.07282540576718928;0.0772180402415468;0.08827348295047496;0.09449927225746003;0.10142235011038575;0.10345155133259872;0.10831942758358958;0.1228278773492146;0.12549291589943756;0.12855753912716542;0.13446646344185523;0.14401280170691955;0.15958849720012566;0.1604201656912239;0.1609526315691267;0.17005939506946813;0.17367918366126317;0.17368126302393652;0.17419564192412945;0.18156021693476507;0.18318603351441295;0.18566489524870602;0.19415021805741609;0.19470740183021118;0.20026843643306494;0.2008216276973651;0.20275890363817656;0.21676917701278509;0.2176860353409302;0.22444411675770323;0.22588523914529215;0.2286525317196486;0.22941772968376398;0.23366381985628046;0.23431983052221253;0.23869363936102772;0.24985272692111807;0.25246688694299474;0.25765875161399754;0.26383403024446384;0.2714670575060332;0.2782411818190626;0.28067047443245813;0.28407888144937954;0.2840928033471316;0.2874893566876585;0.28950909706011313;0.2897152136461103;0.2936342311895309;0.3;0.307359883115628;0.31198852314322906;0.31275115727669667;0.33154861619553305;0.3342522764224447;0.3445776030809434;0.34600461342560207;0.35027120044675353;0.3502879305632705;0.35032838978895325;0.35742411357082843;0.3588727611033869;0.36235673472688995;0.3668750205456154;0.3714285714285715;0.40133084902426974;0.4088777866304319;0.4167330561531094;0.4170881482894141;0.42132811653162283;0.4491702648618871;0.4497252690975366;0.45710815401988275;0.5410809617840259;0.5619471095163313;0.7181848464596079;0.7807200583588266
30;-0.3;-0.3;-0.29649972666444047;-0.2877131042636697;-0.2684269473565946;-0.21853803868044686;-0.21374549001774043;-0.16552817635381306;-0.1651294902097583;-0.12147444076413903;-0.10882068580898241;-0.10528788597763848;-0.08998807625669557;-0.08571428571428573;-0.0664872468211039;-0.06426264749542708;-0.05820693581169591;-0.050636968354183326;-0.050331371857726945;-0.04963765424066893;-0.023072694763167728;-0.02008509736237689;-0.0180771920055635;-0.008929361143652243;-0.002805140555728463;0.0018024602347862504;0.005464734108651106;0.011539179897944781;0.019147271294664387;0.019865217789920325;0.021934097937390647;0.023082085222487985;0.025355594811824457;0.02645484583497347;0.028107367989308997;0.030813917330025385;0.03421349870410427;0.03942182351634004;0.050290184723051266;0.054190282799535215;0.059613927440365144;0.06219390124162881;0.06781183096121099;0.07637627071409168;0.07740472664943615;0.07825111208530891;0.08827348295047496;0.08852625472652866;0.10248022863021937;0.10564043516984647;0.10724944082472915;0.10848558032184795;0.11613778288146796;0.12333932568708646;0.12382425765126359;0.129765534653003;0.13198274145780176;0.14002314623476178;0.1446685955941342;0.1480264388524111;0.14906891324723107;0.1494132927290056;0.1496765384341904;0.16180883669970567;0.16205025348909002;0.16295204314141398;0.16498196094663692;0.16623699950119725;0.17879053644781634;0.1892133022011862;0.19718372863228903;0.1978185864466502;0.19900631539620928;0.2;0.20094053433296563;0.20226235789930996;0.20291986247835694;0.2115525606159515;0.21633836463103878;0.21903887177622658;0.2199982185734334;0.24089176507446117;0.24861741555137787;0.26113828929150573;0.261299504251364;0.27229834080388177;0.28910556425464534;0.29158985701362455;0.3042668678691116;0.3133458198042472;0.3158179677331736;0.31844924919435696;0.3248383403137654;0.3491307269350668;0.3552587861525092;0.35909242322980395;0.38586231983927904;0.40575094808527434;0.8660254037844387;0.9027075674773933
9;-0.3335621924974956;-0.3;-0.25697808437502334;-0.14898913342440243;-0.12078964600594047;-0.09283444198266944;-0.08183368208957562;-0.07694837640638655;-0.07427560909896937;-0.05797710356524484;-0.04722528387861962;-0.041382044088453265;-0.028571428571428574;-0.01801874925391118;-0.009108838298911768;-0.0030533102114825685;0.0;0.0006220373934794624;0.00912467786947491;0.021614155079581376;0.023762143450588035;0.03421252608710692;0.03890485691140464;0.05841543584019538;0.064816606546714;0.06761579689544772;0.0699916777685419;0.08397438653177465;0.08440183896141903;0.08827348295047496;0.0939637219980551;0.10113914720153311;0.10987289725069048;0.11038845605523845;0.11124798438735584;0.12915818799909984;0.13038980939045766;0.13669298328292204;0.14150764802023336;0.14713639494192954;0.15050542960465188;0.1509340407465614;0.1537343294986206;0.15703934998656915;0.15892865192859246;0.1610285314952118;0.16254637612943215;0.17199524540722047;0.17394880678899405;0.18272412920690276;0.183184602528202;0.18688398378855534;0.19319440219112324;0.19434696544833593;0.19653930536706685;0.20382376482449552;0.20458549255657396;0.209096398710444;0.23059271711786966;0.23371719547608596;0.24059061293502396;0.2472897250382443;0.2507423347992705;0.2528442049359185;0.25837468803308655;0.262214558473916;0.26700383185405635;0.27484631780227475;0.2757765562483408;0.27676120662759524;0.2768624474841478;0.2782089453090417;0.2803065257618645;0.2838731905051995;0.2844697317667547;0.2908019816838574;0.30150577138603263;0.3037863267556587;0.30977079016863995;0.31761956830588733;0.32404907737792643;0.3297190206072272;0.33403639363276766;0.3400075628608862;0.34333791120266866;0.34390667783494056;0.3442052905497908;0.3542511644224434;0.3630771016226297;0.3678263136201827;0.3691308756317084;0.41064419396670643;0.42936885997348573;0.4649977679384339;0.46690869620278513;0.4713802184201156;0.49516653729321164;0.6;0.6099375455928333;0.8720815992723809
26;-0.17393131069573453;-0.14824986333222023;-0.11498926933856203;-0.09537870829602076;-0.09440586233651661;-0.08571428571428573;-0.07694837640638655;-0.06897007348075543;-0.06686901979904221;-0.05563269890113389;-0.046810936312233035;-0.028571428571428574;-0.023187966347361786;-0.010928834838969193;-0.0036369648372665394;0.0027630399361148875;0.005093076957679535;0.01381724937809144;0.01960283472747199;0.027003419911875087;0.02893387926436874;0.03530667176791699;0.036535245286804865;0.04242451238408273;0.04248433088296009;0.05162715312201944;0.07820896218455224;0.07848316706779213;0.07880280497514688;0.08000711205939975;0.08827348295047496;0.1016193649443186;0.13303020237084978;0.133638737859464;0.1369596927016792;0.14736905198176;0.153880398099297;0.15538341886272616;0.15684164925048288;0.16041896089597626;0.16091296201997146;0.1633562148159902;0.1708790856543889;0.17537022029373253;0.17814713075655028;0.179147244614015;0.18125760517357303;0.19018193901239364;0.19512439738638845;0.20092271904011663;0.20519567041703085;0.20630581035743226;0.21061998424130826;0.21182202782711607;0.22176221656062503;0.22296258207029324;0.22333990164805292;0.22576445788174013;0.22651482836426542;0.23077653758810482;0.23389172539164846;0.23428959291387502;0.23760641505044627;0.2378788298887334;0.257491368423942;0.26537384835679323;0.2692216061138289;0.2702407504361031;0.2721876071874387;0.2742998757686644;0.27533366183038216;0.2828920788935356;0.28858782631048874;0.2900038667440017;0.29913039303738115;0.3;0.30071347613310423;0.30250217484080977;0.30842767761921697;0.3087443485018584;0.3161345242164169;0.3168307777160986;0.3179485854272638;0.3199956244416383;0.32912262219306;0.33390706038540524;0.3384892173318613;0.3503074612447028;0.3540184901891832;0.3884192729606644;0.39166960017652075;0.39859844826235347;0.40575094808527434;0.4211164885032049;0.4314966905202468;0.4388135484133085;0.4737812403350044;0.8207826816681234;0.8660254037844387;0.9027075674773933
21;-0.18531232916527532;-0.10115610777177465;-0.09999999999999999;-0.08827348295047496;-0.07849353741255222;-0.07747563980866144;-0.05819143739626463;-0.05560888588378105;-0.028571428571428574;-0.02499298945279047;-0.01835557745535881;-0.01176033702830119;0.008578162227465595;0.010838892254997986;0.012386810115016291;0.028571428571428574;0.02898855178262242;0.030123180026595562;0.03375797890278888;0.04343243226081701;0.05722030409420933;0.06133878591220647;0.07512746341652424;0.07797705131920422;0.08189642061480415;0.08488061724932741;0.08573748740125257;0.09031057376591226;0.09214512693953086;0.10259783520851543;0.11362654626217249;0.11468953561915095;0.13657746354399944;0.14775525932840042;0.15359526635342233;0.16011939045557957;0.17436706932976193;0.1752990383989959;0.181261265155408;0.18377574166798902;0.19031333635302544;0.19033285057108432;0.2050559653952293;0.20843592728185004;0.20958811755896128;0.2134691233402988;0.2154782662198254;0.21684349190023483;0.2179468431995758;0.21899891852652942;0.2202694301239649;0.22441086896811302;0.2296842513681225;0.23105971589902102;0.2429003385586524;0.25167348186101357;0.25676619127598055;0.26638876274814344;0.27331640541414465;0.282304863693267;0.28878189376728763;0.29092279565820306;0.2999534875125621;0.3;0.3022532122691142;0.3024081646096589;0.3037483373423772;0.3039921848004336;0.3097660669996653;0.31345057252654657;0.3210185886563665;0.3223557689905473;0.3226264281385679;0.3254321440169572;0.3266710223093352;0.32919371752648074;0.3372679981314396;0.3389758901109831;0.3406246979005293;0.3415959375035371;0.3458860620290444;0.3519751627213838;0.3587143852560423;0.35909242322980395;0.36086699365106256;0.36430772926120497;0.3807418944571867;0.39050059274336457;0.39122936281074694;0.3926873926020906;0.3951741870662786;0.39649554047926094;0.40686236159286826;0.4352533987982368;0.4369922475216977;0.4471782065082074;0.49022420672853023;0.5082082869326248;0.6587325492402599;0.8660254037844387
28;-0.25718888583277105;-0.24613159750911418;-0.2023122155435493;-0.18531232916527532;-0.17458516176990244;-0.1571150113278476;-0.1449597618988144;-0.1238681011501629;-0.09999999999999999;-0.08571428571428573;-0.08523430552340747;-0.08290349626854862;-0.08226979249530553;-0.07178567337721208;-0.06743009629959948;-0.05008192341718209;-0.04761897138504903;-0.0408095342209211;-0.030312165183106293;-0.028571428571428574;-0.0039493967955745;-0.0025257309286906052;0.0012454839743973915;0.00761972495803807;0.017469193472275255;0.02561655963008926;0.041319296012716576;0.043477600055578956;0.04806624445118439;0.04919988328929955;0.050253321316251404;0.050689020088193384;0.055704681486783925;0.06295985909461072;0.06597570942838393;0.0666044737973164;0.07117099249530758;0.07342230982143524;0.07605374030579619;0.08546867367576368;0.08787058955148618;0.08827348295047496;0.09334163073596638;0.09821220523602255;0.10046540289625364;0.10056466209068492;0.1045407703856112;0.10786344640475265;0.10840507429486962;0.11595420713048968;0.1253351578096803;0.12612773077053677;0.12936764403908196;0.1330632922089954;0.1336398944052282;0.13703806563222665;0.14122728865494108;0.14836208493824046;0.15015073654538635;0.15095885924169716;0.15538341886272616;0.16016714204368865;0.1603503997882472;0.16330271482059527;0.16540235119390836;0.1680293491250269;0.1715535752502138;0.17482354935186972;0.18114725359601816;0.18456110808537357;0.1937832627023827;0.19532904441794596;0.19586383659501558;0.20373114456079716;0.20519567041703085;0.2064759567153876;0.21948323439035589;0.24147601723044892;0.2442190633960135;0.2456680365314063;0.2508104326096594;0.2680035734048016;0.28253353624803096;0.28293280128725484;0.3;0.30614232667448943;0.31270987224408403;0.3143730988046692;0.3159002346225679;0.32636893963086255;0.34305365390079223;0.3442051215546513;0.34642587650026535;0.35312121448379014;0.35909242322980395;0.36122613536142084;0.38539912792121817;0.430885962568433;0.4879500364742666;0.8660254037844387
14;-0.2051956704170308;-0.18566888396533887;-0.17393131069573453;-0.09999999999999999;-0.09820336839279661;-0.08827348295047496;-0.08571428571428573;-0.07494604893469942;-0.07207499701564472;-0.06364841940300327;-0.06187802201683034;-0.04632299213228667;-0.04075006607407896;-0.040524585729685016;-0.018935187208042333;-0.01273392812619674;-0.00931249753050355;0.0;0.005164912001589572;0.02158452867501171;0.03678403918973623;0.05129891760425771;0.05188002945334931;0.059968484570324714;0.060014020913119276;0.06675025866129762;0.08571428571428573;0.09140653127934699;0.09859292686649479;0.1041516818001273;0.10528788597763848;0.11345360450263771;0.13029729678245103;0.1354509065865111;0.1386778117158234;0.13879310370105963;0.14412481083088538;0.14666304955596166;0.15674164996078288;0.15861650066119;0.17452558094992882;0.17624652983355465;0.17791100068370372;0.18370139311245823;0.19095264536394255;0.19095880449963548;0.19251746736033584;0.19272823365490682;0.19362677829681382;0.19595953946255978;0.19712386081796884;0.1997248494251056;0.201540132420563;0.20840081843672498;0.2091530764671057;0.2214176984515057;0.22147332970244826;0.22955744114323423;0.2334791000434184;0.2381908063152755;0.24250871162326343;0.24572297041355118;0.24751781786786822;0.24873424571348446;0.24891101529591034;0.2536666497490946;0.2565389468614641;0.25740259749112426;0.26668077821599945;0.26945225076312185;0.2703981417946326;0.27129737316285835;0.2736651622291544;0.27404990618587804;0.2836832573067901;0.2882329525214119;0.29640495342620476;0.3;0.3000984273899497;0.30336500533085914;0.3057762469988648;0.30628414482398686;0.31358953201335155;0.3179919116649726;0.3273475195221214;0.3297764049866744;0.33110131969357526;0.33525987500081283;0.340090869511833;0.3660048800976022;0.377823175091206;0.379745308276118;0.4052023786496474;0.4122727232955843;0.42919398341830595;0.4560209770515915;0.45902629669330386;0.4996226628408465;0.7181848464596079;0.7563225565351133
13;-0.2051956704170308;-0.17722938923964165;-0.11595420713048968;-0.09999999999999999;-0.09932608894960163;-0.08827348295047496;-0.08571428571428573;-0.0767100121554314;-0.07162011308870872;-0.07115211591519233;-0.05971936404334111;-0.054050641873978955;-0.005306130819041307;-0.004598004898717029;0.0;0.03510243057512853;0.04382455955025628;0.052489443349102105;0.05377538908821335;0.05554616513806049;0.05801355354934863;0.06401166525795687;0.06581794781395062;0.07207499701564472;0.07432967302440213;0.07924513956359593;0.08535951375970927;0.08571428571428573;0.11143605569474535;0.11229356426700886;0.11725404867087866;0.1258208166337718;0.12704328856496938;0.13977466737645608;0.14097557999818813;0.1444037113883256;0.1542460371235208;0.15832332102678806;0.1615877189541789;0.16401044844797263;0.1672219365527199;0.16828366593107383;0.1737162531239759;0.17563945987975157;0.1825107727201026;0.18340961288810834;0.1881019291181263;0.1902608350885194;0.1932001386766038;0.19825879356099096;0.19948420139263343;0.20519567041703085;0.2108878474699913;0.21868610629569263;0.21981023369879346;0.2198103097283337;0.22100637820008145;0.2217192288765875;0.22335799195693673;0.22400873231093882;0.22716135520612615;0.23209528171407695;0.23347733069120882;0.23792329090993908;0.2420277698527196;0.24666767916705348;0.24803450756290155;0.265530385440187;0.2666444532819209;0.2745908452136237;0.2748841524756372;0.27600031324065405;0.277243969993207;0.2893838647070489;0.2907688623012493;0.29307213153597866;0.29420409478036413;0.3;0.3085162243443724;0.31136275735337704;0.32613643620487154;0.32964686848138935;0.32969174130488693;0.3384181884143279;0.34395155195017096;0.34467126231413536;0.3500700682222885;0.363764240733961;0.37245092495245813;0.37529486821145547;0.38919963911701644;0.3941869806983702;0.39520963633140616;0.3968252291137211;0.43040705481903896;0.43915503282683993;0.4542256188742231;0.495539825297202;0.5323583665925555;0.7181848464596079
8;-0.36413689758370693;-0.3335621924974956;-0.25697808437502334;-0.17099639201419237;-0.13503191561115552;-0.09999999999999999;-0.08827348295047496;-0.07988730871728067;-0.07222454166070773;-0.07043122670971752;-0.06864349120285888;-0.05834438445275299;-0.04177914637092052;-0.041382044088453265;-0.03536805173764059;0.0;0.0009517723442226558;0.014412207267659754;0.021652259862600807;0.022289673266347405;0.027101507923391433;0.02898855178262242;0.03408841921049117;0.06735785816830908;0.070586460234615;0.07095446583308875;0.08229302954681117;0.09442205956997432;0.10177831894186391;0.12098574783654133;0.12183832204842908;0.12322087501260337;0.12383571499065578;0.12431617962659838;0.127838765877889;0.13382572992694813;0.1343104651710986;0.13583502369226763;0.1384782007213911;0.1574670604144309;0.16377014527202544;0.16399213344641467;0.1658966740958454;0.1726570505022375;0.17483864277426628;0.17793165511472386;0.17961060518624825;0.19569762251239145;0.19604184750189718;0.19767352347069633;0.2040028232923985;0.20461919696687372;0.20744373352070603;0.21676917701278509;0.2189374176940185;0.22378656722788978;0.22524543416911938;0.22597601982082569;0.22675602676849393;0.23379640460969073;0.2371478008063953;0.2379009972783949;0.2534360403515042;0.2578199613053933;0.2659688527569816;0.27211046250224946;0.2727486867397459;0.2817527011976031;0.2882294751801366;0.2882564908973046;0.29575654638159005;0.29632467039439914;0.3;0.3059333609778376;0.3089449677656851;0.3150274496090935;0.317991383747304;0.3182169192090483;0.32555684779543;0.3294408603058333;0.3366640742025733;0.33691883856125004;0.3427187904963537;0.34992293306041694;0.3500387749950684;0.3520046934272021;0.36294840239812465;0.36454467579489674;0.36487548612151605;0.3714285714285715;0.375423448890778;0.39744475956776437;0.4011377344723654;0.42908948220224596;0.42959393222846154;0.4333307524566601;0.5009049314858033;0.5248429336104452;0.5855400437691199;0.7181848464596079
