MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/09/23 09:43:15.854),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,611,9.88303,4309885795907,0.64847,0.54471,9.44543,0.43759,14,1,0.68165,0.53781,1,-0.30781,0.49815,0, ,0,,0.40654,0.47101,10.19058,1.00568,1,0.69747,0.47068,11.26018,1.00568,1,0,0.00000,20,2.55792,1,2.25720,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1532.13599,43.38929,0,
0,NewMedia0,624,10.09302,4309887895611,0.62683,0.59740,9.89908,0.19394,15,1,0.61917,0.62476,1,-0.29974,0.49769,0, ,0,,0.40569,0.47275,10.30344,0.95375,1,0.69676,0.47183,10.68607,0.94314,1,0,0.00000,20,2.29274,1,2.17003,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,140.91853,233.86530,0,
0,NewMedia0,630,10.19034,4309888868776,0.58394,0.61228,10.10910,0.08124,16,1,0.54462,0.52328,0,-0.29688,0.49676,0, ,0,,0.40584,0.47425,6.37593,0.94167,0,0.69783,0.46769,6.99684,0.94167,0,38,0.00000,20,1.86154,0,1.92084,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,167.80434,191.04250,0,
0,NewMedia0,669,10.82104,4309895176066,1.12792,1.11334,10.49725,0.32379,17,1,0.79816,1.06900,1,-0.26328,0.48750,0, ,0,,0.40584,0.47425,6.37593,0.92372,0,0.41358,0.48595,10.01898,0.91474,1,0,0.00000,20,1.86154,0,2.09539,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2352.61230,332.61047,0,
0,NewMedia0,682,11.03140,4309897279506,0.81838,1.03740,10.88593,0.14548,18,1,0.78580,1.02666,0,-0.26484,0.48796,0, ,0,,0.40584,0.47425,6.37593,0.91474,0,0.41261,0.48535,8.15784,0.90577,0,39,0.00000,20,1.86154,0,2.00786,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1199.89844,172.14285,0,
0,NewMedia0,716,11.58142,4309902779658,0.59266,0.56860,11.33798,0.24344,19,1,0.56895,0.55938,1,-0.25365,0.48889,0, ,0,,0.41248,0.47144,10.90588,0.98409,1,0.70413,0.47340,11.59691,0.98409,1,0,0.00000,21,2.74662,1,2.27375,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1332.91248,130.56262,0,
0,NewMedia0,752,12.16370,4309908602418,0.61765,0.57605,11.59698,0.56671,20,1,0.68772,0.61919,1,-0.24245,0.45648,1, ,0,,0.41717,0.47253,10.64959,0.95227,1,0.70741,0.47623,10.33418,0.96288,1,0,0.00000,21,2.51098,1,2.11682,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.30132,350.48056,0,
0,NewMedia0,761,12.30850,4309910050615,0.70853,0.54850,12.17929,0.12921,21,1,0.76000,0.21776,0,-0.24245,0.45648,0, ,0,,0.41678,0.46893,9.20194,0.98409,0,0.70724,0.47620,10.57385,0.98409,0,40,0.00000,21,2.36576,0,2.03120,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,354.01654,9.67700,0,
0,NewMedia0,808,13.06885,4309917653946,0.32606,1.01133,12.71332,0.35553,22,1,0.36246,0.99673,1,-0.32552,0.09074,0, ,0,,0.40496,0.47011,10.92528,0.99489,1,0.68966,0.47587,6.53339,0.99489,0,0,0.00000,21,2.08569,1,1.75637,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1776.64307,214.24257,0,
0,NewMedia0,845,13.66785,4309923644092,0.36810,1.00654,13.08536,0.58249,23,1,0.44335,1.01631,1,-0.31641,0.08935,0, ,0,,0.40513,0.47403,10.36591,1.00568,1,0.68966,0.47587,6.53339,1.00568,0,0,0.00000,21,1.98706,1,1.75637,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,161.76471,3.66722,0,
0,NewMedia0,874,14.13632,4309928328753,0.47994,1.04649,13.68369,0.45264,24,1,0.50461,1.03899,0,-0.31641,0.08935,0, ,0,,0.40798,0.47493,9.98087,0.98409,0,0.68966,0.47587,6.53339,0.98409,0,41,0.00000,21,1.98740,0,1.75637,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,438.04919,348.63892,0,
0,NewMedia0,947,15.31702,4309940135748,0.70792,0.58546,14.58905,0.72797,25,1,0.61907,0.63498,1,-0.31667,0.08981,0, ,0,,0.41655,0.46554,10.77870,0.94167,1,0.70514,0.47266,11.48434,0.94167,1,0,0.00000,21,2.38664,1,2.11375,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1325.92139,48.68085,0,
0,NewMedia0,959,15.51147,4309942080149,0.60536,0.53952,15.33386,0.17761,26,1,0.48530,0.02495,0,-0.31667,0.08981,0, ,0,,0.41714,0.46121,7.87936,0.98409,0,0.70482,0.47328,10.38939,0.98409,0,42,0.00000,21,2.24292,0,2.37681,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,406.13934,165.85800,0,
0,NewMedia0,1099,17.77603,4309964725802,0.47659,0.59435,16.69229,1.08374,27,1,0.47529,0.61730,1,-0.33516,0.13657,0, ,0,,0.42668,0.46352,12.15341,0.98409,1,0.71641,0.47653,11.19822,0.98409,1,0,0.00000,21,2.26637,1,2.10699,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,508.46185,193.46924,0,
0,NewMedia0,1176,19.02158,4309977181255,0.47741,0.60144,17.79218,1.22940,28,1,0.43583,0.44100,0,-0.33568,0.13657,0, ,0,,0.42626,0.46451,9.21276,0.98409,0,0.71538,0.47549,9.40561,0.98409,0,43,0.00000,20,1.82212,0,2.37147,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.63493,281.61856,0,
0,NewMedia0,1225,19.81387,4309985104328,0.61680,0.33910,19.52267,0.29120,29,1,0.67644,0.42660,0,-0.33568,0.13657,0, ,0,,0.43534,0.45601,11.60018,0.94167,0,0.72216,0.47345,6.98265,0.94167,0,44,0.00000,21,2.27893,0,2.20050,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,779.48572,46.63210,0,
0,NewMedia0,1456,23.55045,4310022469950,0.43041,0.73577,20.07230,3.47815,30,1,0.42896,0.70932,1,-0.33620,0.13704,0, ,0,,0.43565,0.46719,11.84483,0.98409,1,0.72578,0.48533,8.91404,0.98409,1,0,0.00000,21,2.16073,1,1.92729,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1116.42224,230.12616,0,
0,NewMedia0,1462,23.64761,4310023441586,0.41540,0.70544,23.56638,0.08124,31,1,0.41017,0.70462,0,-0.33620,0.13704,0, ,0,,0.43570,0.46699,12.54273,0.95227,0,0.72573,0.48622,8.33895,0.94167,0,45,0.00000,21,2.17351,0,1.97664,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.25891,131.34145,0,
0,NewMedia0,1556,25.16772,4310038642867,0.55690,0.48824,23.90646,1.26126,32,1,0.55871,0.48770,1,-0.32188,0.14167,0, ,0,,0.43570,0.46699,12.54273,0.94167,0,0.44248,0.46215,11.89433,0.94167,1,0,0.00000,21,2.17351,0,2.41555,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,717.87451,40.80822,0,
0,NewMedia0,1589,25.70142,4310043979539,0.56321,0.51153,25.18356,0.51785,33,1,0.54982,0.45676,1,-0.28177,0.19722,0, ,0,,0.43570,0.46699,12.54273,0.94167,0,0.44553,0.46194,12.70284,0.94167,1,0,0.00000,21,2.17351,0,2.57463,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,55.83770,295.71814,0,
0,NewMedia0,1626,26.29968,4310049962358,0.56923,0.53925,25.71759,0.58209,34,1,0.57481,0.49924,1,-0.28359,0.16759,0, ,0,,0.43570,0.46699,12.54273,0.94167,0,0.44826,0.46132,12.81636,0.94167,1,0,0.00000,22,2.17351,0,2.42790,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,64.18276,291.11063,0,
0,NewMedia0,1667,26.96378,4310056603200,0.56616,0.50820,26.31625,0.64752,35,1,0.57246,0.48259,0,-0.27760,0.19444,0, ,0,,0.43570,0.46699,12.54273,0.94167,0,0.44882,0.46149,12.61334,0.94167,0,0,0.00000,22,2.17351,0,2.56153,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.09619,99.96928,0,
0,NewMedia0,1768,28.59714,4310072936857,0.49645,0.66634,27.27020,1.32693,36,1,0.48216,0.64373,0,-0.28307,0.20463,0, ,0,,0.43570,0.46699,12.54273,0.98409,0,0.43296,0.46698,11.97609,0.98409,0,0,0.00000,21,2.17351,0,2.27756,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,433.97528,231.91542,0,
0,NewMedia0,1966,31.79944,4310104959775,0.54685,1.32762,31.62140,0.17804,37,1,0.51355,1.21858,0,-0.28307,0.20463,0, ,0,,0.15523,0.57459,8.11272,0.29069,0,0.42615,0.51247,7.46437,0.28975,0,0,0.00000,19,2.13706,0,2.10126,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1441.41663,277.71631,0,
0,NewMedia0,1984,32.09076,4310107873036,0.61251,1.08209,31.96088,0.12988,38,1,0.61863,1.07302,0,-0.22969,0.15972,0, ,0,,0.15523,0.57459,8.11272,0.28975,0,0.22477,0.55471,10.09445,0.28975,0,0,0.00000,19,2.13706,0,2.14876,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,587.22852,64.57282,0,
0,NewMedia0,2205,35.74585,4310144424150,1.43081,1.48513,35.68146,0.06439,39,1,1.42558,1.47217,0,0.15443,0.19491,0, ,0,,0.65706,0.55927,6.56898,0.94167,0,0.14680,0.48022,11.95033,0.94167,0,0,0.00000,18,1.91620,0,2.27341,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3260.63770,344.51462,0,
0,NewMedia0,2239,36.29593,4310149924729,1.80335,1.36729,36.00497,0.29095,40,1,1.92236,1.39467,0,0.15443,0.19491,0, ,0,,0.41723,0.48000,5.52545,0.94167,0,0.14680,0.48022,11.95033,0.94167,0,47,0.00000,18,1.73649,0,2.27341,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1453.02112,10.08889,0,
0,NewMedia0,2318,37.57410,4310162706507,0.02773,1.19084,37.18518,0.38892,41,1,-0.07299,1.22472,1,0.15521,0.19444,0, ,0,,0.06966,0.44866,9.52848,0.43462,1,0.11358,0.44977,11.29154,0.43462,0,0,0.00000,19,6.96001,1,7.99715,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6829.02441,176.80063,0,
0,NewMedia0,2338,37.89740,4310165939575,-0.06784,1.21856,37.58994,0.30746,42,1,0.02559,0.50840,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.06761,0.45287,6.31997,0.43462,1,0.11358,0.44977,11.29154,0.43462,0,0,0.00000,19,5.65077,1,7.99715,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,371.84116,189.26633,0,
0,NewMedia0,2388,38.70581,4310174023703,-0.03377,0.48305,38.59253,0.11328,43,1,0.12340,0.51083,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.28769,0.43157,10.57794,0.73357,0,0.11358,0.44977,11.29154,0.73357,0,0,0.00000,20,7.60831,0,7.99715,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1594.07947,85.29234,0,
0,NewMedia0,2455,39.78958,4310184861347,0.49139,0.99085,39.25562,0.53397,44,1,0.45176,0.96958,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.28769,0.43157,10.57794,1.03152,0,0.09052,0.50165,12.40494,1.00818,1,0,0.00000,20,7.60831,0,8.40621,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2295.60645,331.45798,0,
0,NewMedia0,2480,40.19385,4310188903977,0.42538,0.98191,39.80573,0.38812,45,1,0.44312,0.99197,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.28769,0.43157,10.57794,1.00818,0,0.08758,0.49827,11.84150,0.98485,1,0,0.00000,20,7.60831,0,8.60957,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,254.21275,175.64354,0,
0,NewMedia0,2506,40.61462,4310193111651,0.28012,0.74344,40.40408,0.21054,46,1,0.27318,0.77030,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.09149,0.49744,11.90692,0.98409,1,0.38238,0.47519,10.18180,0.98409,1,0,0.00000,21,2.31188,1,2.04392,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,759.25110,137.27928,0,
0,NewMedia0,2523,40.88974,4310195862903,0.27273,0.84317,40.63107,0.25867,47,1,0.30626,0.83422,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.08370,0.49629,11.23203,1.02727,0,0.37907,0.47364,8.10593,1.02727,0,50,0.00000,21,2.24866,0,1.79575,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,217.27797,262.49545,0,
0,NewMedia0,2624,42.52621,4310212227768,0.56073,1.28948,42.26416,0.26205,48,1,0.69582,1.27096,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.08370,0.49629,11.23203,1.02727,0,0.08995,0.54877,7.58898,1.02727,0,51,0.00000,22,2.24866,0,2.50293,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1467.11011,318.92136,0,
0,NewMedia0,2649,42.92755,4310216240968,-0.18228,1.49596,42.78192,0.14563,49,1,-0.03140,1.26098,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.08370,0.49629,11.23203,1.02727,0,0.02766,0.56676,11.09208,1.02727,0,0,0.00000,23,2.24866,0,2.57448,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2887.80615,188.88440,0,
0,NewMedia0,2675,43.34830,4310220448386,-0.30578,1.85875,43.18655,0.16174,50,1,-0.33732,1.88352,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.08370,0.49629,11.23203,1.02727,0,0.01601,0.57508,7.90581,1.02727,0,0,0.00000,23,2.24866,0,2.66512,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,915.95502,238.81824,0,
0,NewMedia0,2706,43.85019,4310225467409,0.21185,0.77042,43.65527,0.19492,51,1,0.15168,0.84908,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.03364,0.56105,11.63460,1.25556,0,0.31698,0.53273,5.20536,1.25556,0,0,0.00000,23,2.51712,0,1.47199,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3078.50195,49.78400,0,
0,NewMedia0,2750,44.56146,4310232580094,0.30266,0.70014,44.35114,0.21033,52,1,0.30456,0.71187,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.09248,0.51563,12.90203,1.09114,1,0.37407,0.48366,10.00293,1.07841,1,0,0.00000,23,2.64404,1,2.15711,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,380.32037,23.52504,0,
0,NewMedia0,2757,44.67422,4310233707756,0.32286,0.75617,44.57712,0.09711,53,1,0.36447,0.78197,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.09219,0.51501,11.90625,1.02728,0,0.37353,0.48499,7.99590,1.02728,0,52,0.00000,23,2.43266,0,1.73983,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,143.74911,302.65692,0,
0,NewMedia0,2794,45.27274,4310239693023,0.35090,0.34794,44.98178,0.29095,54,1,0.28222,0.54170,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.09749,0.50057,11.46536,1.13000,0,0.37993,0.47222,10.41551,1.13000,0,0,0.00000,24,2.13510,0,2.26258,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,888.32635,83.03810,0,
0,NewMedia0,2824,45.75836,4310244549049,0.16997,0.29386,45.53180,0.22656,55,1,-0.14995,0.29216,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.09984,0.48961,10.43019,1.11705,1,0.37384,0.44875,9.77605,1.11705,0,0,0.00000,24,2.83750,1,2.11941,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,704.52264,170.45605,0,
0,NewMedia0,2844,46.08206,4310247786087,-0.27141,0.46470,45.87180,0.21027,56,1,0.20065,0.42901,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.18946,0.46469,12.50696,1.16167,1,0.37384,0.44875,9.77605,1.16167,0,0,0.00000,24,2.54552,1,2.11941,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1734.60510,192.28279,0,
0,NewMedia0,2893,46.87430,4310255708374,-0.56836,1.28748,46.63144,0.24286,57,1,-0.77838,1.46490,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.01466,0.55936,9.33999,1.02728,1,0.03915,0.54656,9.09574,1.02728,0,0,0.00000,25,2.42169,1,2.58066,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2111.56665,237.31500,0,
0,NewMedia0,2925,47.39200,4310260885442,-0.41224,1.55247,46.98788,0.40411,58,1,-0.56772,1.80472,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.02853,0.56551,10.21815,1.02728,1,0.03915,0.54656,9.09574,1.02728,0,0,0.00000,25,2.22151,1,2.58066,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,828.86548,316.32584,0,
0,NewMedia0,2936,47.56976,4310262663167,-1.41792,2.62167,47.50574,0.06403,59,1,-1.38838,2.63554,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.03117,0.56557,10.45357,1.02728,1,0.03915,0.54656,9.09574,1.02728,0,0,0.00000,25,2.21502,1,2.58066,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4499.69434,210.88062,0,
0,NewMedia0,2949,47.78000,4310264765417,-0.57786,1.89488,47.73175,0.04825,60,1,-0.58693,1.88494,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.03353,0.56990,10.04166,1.02728,1,0.03915,0.54656,9.09574,1.02728,0,0,0.00000,24,2.10987,1,2.58066,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3587.54272,25.95010,0,
0,NewMedia0,2967,48.07144,4310267679968,-0.67916,2.07301,47.89413,0.17731,61,1,-0.68234,2.08491,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.03862,0.56829,8.46494,1.02728,0,0.03915,0.54656,9.09574,1.02728,0,54,0.00000,24,1.77411,0,2.58066,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,547.13397,224.68669,0,
0,NewMedia0,3001,48.62122,4310273177594,0.31198,0.33775,48.52383,0.09738,62,1,0.39113,0.43117,0,0.15521,0.19444,0, ,0,STARTTIMELINES,0.11494,0.51425,12.40459,1.19334,0,0.38020,0.46915,6.40848,1.19334,0,0,0.00000,25,2.48306,0,2.17332,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5341.73926,44.56149,0,
0,NewMedia0,3107,50.36786,4310290644213,0.46636,0.64359,50.12540,0.24246,63,1,0.44043,0.57060,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.19658,0.53035,10.39986,1.11705,1,0.47458,0.50564,7.37789,1.11705,0,0,0.00000,24,2.27293,1,1.99406,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,887.60681,311.90402,0,
0,NewMedia0,3121,50.59460,4310292911662,0.40679,0.69325,50.38400,0.21060,64,1,0.33976,0.66734,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.18786,0.53193,10.88245,1.10410,1,0.47458,0.50564,7.37789,1.10410,0,0,0.00000,24,2.11490,1,1.99406,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,252.64984,205.12300,0,
0,NewMedia0,3135,50.82111,4310295176686,0.32390,0.80036,50.61102,0.21008,65,1,0.38995,0.97537,1,0.15521,0.19444,0, ,0,STARTTIMELINES,0.19337,0.53520,11.07260,1.13001,1,0.47458,0.50564,7.37789,1.13001,0,0,0.00000,23,2.38506,1,1.99406,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,393.49680,216.01189,0,
