;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
18;-0.1679513867693264;-0.14824986333222023;-0.12628654643453027;-0.1082210069457072;-0.09999999999999999;-0.08571428571428573;-0.07595545253127499;-0.07465464324996457;-0.04060541138910157;-0.029282930679311762;-0.019193917422878085;0.01890552937554456;0.020888273143424233;0.03325488315286341;0.03678403918973623;0.039344748339269174;0.04851891669139807;0.05463050944555783;0.05561299271282387;0.057907439364577235;0.05868786081344425;0.06546536707079771;0.11167587503985599;0.11177126700131872;0.1233040245930009;0.12454616529835957;0.13356134745051998;0.14346342372765317;0.14350499287180998;0.1450090121243264;0.14639673599153993;0.1474804492911755;0.14750646493293637;0.14857730191239332;0.15619306194258334;0.15824541980540935;0.17041699262840604;0.17254726678004748;0.1727174155879995;0.17305809000031205;0.17393131069573453;0.17779673758322861;0.17954621161490197;0.19912881223672826;0.1999411572287288;0.20126191740439292;0.21479779514386146;0.2175350661415851;0.22087133032689263;0.22092556661705945;0.22304273713554043;0.22870750287765307;0.23240161122016115;0.23715266252668088;0.23995073958132218;0.24450659445627815;0.2455810734573603;0.24705961293339745;0.25020566468805033;0.25172423697456137;0.25857828331218446;0.2678099483281378;0.27006856060924206;0.2702812388086677;0.2702847368691492;0.2712233212334662;0.2737329867202055;0.2776646019099352;0.27910763109898373;0.2794360600870391;0.28354587737639914;0.28473159961948485;0.28636367258354983;0.2901392551174529;0.2924978458783331;0.29423215764151006;0.30704828468125756;0.3076134386944813;0.3105058479222847;0.31218526254097284;0.3244428422615251;0.33551734898753044;0.35338221940187703;0.3836344484404261;0.3873404051721899;0.39251920885369324;0.39995132925935595;0.40256723341606143;0.40333871121866904;0.4192573026182736;0.44136741475237473;0.44165835401871095;0.44500910023368834;0.4511418833225985;0.5078592147156679;0.5960589148863322;0.6;0.6;0.6831300510639734;0.7181848464596079;0.8660254037844387
16;-0.21622499104693418;-0.13679711361135388;-0.12848904218751167;-0.10127393670836665;-0.09825093312606456;-0.08571428571428573;-0.06784026189562446;-0.04125040825632505;-0.03566709557735694;-0.0047646506193209145;0.015241957129750494;0.02998412790156654;0.046436974403284675;0.053492453163184225;0.05536132801967216;0.05747308407366595;0.07259766107698823;0.0828193488601046;0.08728715609439695;0.09284331058837866;0.09700641971351702;0.09763681523930336;0.11635163814960693;0.12007675290541314;0.12417226207641993;0.12807590584752948;0.1522912395344015;0.1561219143528681;0.1594009305437643;0.160998493076698;0.16285636470582096;0.16387604560494526;0.17115403558397824;0.17472418615124713;0.1759081834050718;0.17744280368137463;0.18137439919061119;0.18774456852253538;0.19027859281553441;0.19165954677793123;0.19557055494780728;0.19919343952797114;0.20144236666027693;0.20291986247835694;0.2043615572175432;0.20998392387404677;0.21055788520984847;0.21781089815604643;0.2223688640362846;0.222488850573811;0.22673702677753696;0.2340060529712788;0.23498715630930672;0.24001096381034276;0.24077600780688074;0.24261705235046618;0.2493959595079241;0.2513166947899414;0.2621305952691277;0.262817106419435;0.263895822711954;0.2656297912340654;0.2657506729915904;0.2736623239288272;0.2750720709851744;0.27549855374690674;0.2798893634642695;0.2829469866751835;0.28351727667582916;0.28858952118568365;0.2922093982268196;0.29493999661725107;0.3;0.30912193026584195;0.31377002867394993;0.3163351572696142;0.3497238870234088;0.3554942630300487;0.36080048490592;0.36297394328649685;0.3636785588058879;0.36391299563228985;0.3660476072235808;0.36892168338500997;0.37841452554319305;0.38085977386324354;0.3848614265790879;0.3963779236805213;0.3964563444793261;0.39999999999999997;0.44136741475237473;0.4418353713950712;0.46197728542164396;0.48040161577846135;0.49840947682787784;0.5000066668000029;0.5642880936468347;0.5834914076447529;0.6;0.7075275528876865;0.8660254037844387
11;-0.19664585081632122;-0.1453469332120635;-0.14492579342191872;-0.13821798655160547;-0.11719391509124408;-0.11019003265226172;-0.09999999999999999;-0.08571428571428573;-0.06751595780557776;-0.06716538461636254;-0.061010456981498276;-0.05574064551757331;-0.05122024360963064;-0.046217111007412874;-0.03312075100660414;-0.01801874925391118;-0.007047060420488578;-0.006220373934794624;-0.0022378090384555967;0.01573996477365268;0.01952680328401431;0.02422477391798129;0.025731689465923403;0.033571928010332215;0.03541027350534226;0.03802065561796363;0.03908847857131683;0.0468451932310136;0.053221085254161866;0.059968869244869626;0.06754481186277414;0.08481981622387524;0.08561491061183722;0.10115610777177465;0.10824348490709115;0.1089772211242405;0.11201873658974028;0.11595420713048968;0.12029235171668795;0.12496348931182437;0.12547528688569562;0.1337833982325672;0.13434332265596974;0.1345222142236616;0.14341374714926852;0.14733270767700885;0.14979200356824504;0.16115392087075667;0.16741466170265415;0.1704869955059409;0.1711517189600258;0.17123970720005396;0.17194939521670677;0.172838308802121;0.17676776057104676;0.182318225889873;0.18312508261664778;0.18961343957937887;0.19834141109613995;0.19877660093873611;0.2052469816648103;0.206190140384603;0.21012745524580712;0.2274661528394379;0.2313733156125536;0.23344583296958538;0.24032212371967793;0.2411416104201059;0.24211918504332458;0.24811408984860067;0.2554861983223671;0.2568505834570407;0.26506712488666534;0.2652195087240142;0.2691036805014264;0.2720241810019592;0.27334286175252065;0.27547092073653706;0.27678755847374836;0.28047343298005334;0.28663807193389484;0.2976212092833454;0.3093378542056431;0.31483028132395596;0.3178202652719691;0.32797697097222744;0.3368925453673308;0.3390154991239944;0.3401651678888147;0.3504299114903879;0.3941333580858926;0.4280057067808026;0.4288698867661138;0.44136741475237473;0.5219062313020038;0.5691285422258052;0.6343350474165467;0.7;0.7142857142857143;0.7181848464596079;0.8660254037844387
24;-0.23094726716642527;-0.1885182008473982;-0.15509534526713448;-0.14824986333222023;-0.11595420713048968;-0.10630901095794355;-0.09999999999999999;-0.056660738956595964;-0.04219325773482062;-0.04189058499651601;-0.038719300572348;-0.03840897338439633;-0.034414285354424805;-0.03375797890278888;-0.024773620230032583;-0.020710993615262963;-0.017099639201419235;0.005442908063850226;0.03431264890986238;0.045846527070354574;0.05142724129735851;0.05284756602204136;0.05974939355567639;0.06832044038382762;0.08424259331578778;0.08827348295047496;0.09492097349557643;0.09651331689715932;0.11008376684398326;0.11099531781172643;0.11197747324730463;0.1180611453784994;0.12178860391264185;0.12388781517987216;0.12848904218751167;0.1300113362235012;0.13423236256316995;0.13460022216539833;0.1375588229756689;0.13796133284838474;0.1435248245385694;0.15271912848427593;0.15472050479633057;0.1590735538874901;0.15961513215728784;0.17949286256852598;0.1846251541495381;0.1956924076376183;0.1998320382196899;0.2012768950334159;0.2014022353414507;0.20145402240591764;0.20733673418952606;0.2313207024626201;0.23420109294959565;0.2386266275982552;0.23883257361061286;0.24089629303623647;0.24802625532257758;0.2568646755594018;0.2573622859970422;0.258023290124785;0.2593842399013235;0.2633114414859751;0.2633943878938466;0.2655693262660161;0.26946642163829193;0.27021721372502167;0.281229006590274;0.28759488854332127;0.3;0.3062506225922218;0.33119728537694887;0.3327999278447347;0.3329819806662637;0.3426625751334035;0.3436364071002597;0.34965532076445055;0.3605745893812975;0.3623618297334197;0.362675648406109;0.37738160241243757;0.37993595417120185;0.3878797577186307;0.3898193837652919;0.4038390700054979;0.40625454913464853;0.4075293125473407;0.41127158564187916;0.4135387518282995;0.4220056267792025;0.4233665584614899;0.4241671048644759;0.4416581116326438;0.47037342419509254;0.4879500364742666;0.5404244024500184;0.6330031327666518;0.6571428571428573;0.8660254037844387;0.8720815992723809
23;-0.17012618125253007;-0.15389675281277312;-0.1205116832819432;-0.11969747440993464;-0.09404801560780579;-0.08571428571428573;-0.07412493166611012;-0.07379914403703727;-0.06185306448225192;-0.058495287423816066;-0.05786478424016178;-0.050385028871836456;-0.041027564381307356;-0.03399964446501344;-0.02405686771044029;-0.004652428238769158;0.0030308771144287264;0.009598672852743408;0.026185748474538813;0.03624368534986808;0.03959722628970436;0.08827348295047496;0.09323648419682112;0.09600249884953198;0.09687829695083724;0.09722558391191471;0.10127393670836665;0.11414774798694347;0.11891693996098089;0.12442907002653396;0.12613124477737825;0.1375264499529573;0.1403334235559433;0.1458258641498841;0.1518709130640603;0.15620402908494438;0.16525927616984817;0.1697928711482817;0.18030961791246083;0.1846849186705053;0.18693275655275926;0.1986266430049936;0.1997768298352854;0.2027937036600095;0.2047702504860452;0.20794627272780705;0.21492729721725207;0.21803054151239884;0.2203695787344884;0.22482614929686526;0.22535166816178828;0.2256016324503998;0.22900813500122277;0.229365924803323;0.23225119961767204;0.23314654188815112;0.23656129474293244;0.23905983314280815;0.25385543663801724;0.25465367994897803;0.25612977284760785;0.2561336597850134;0.26135751879757857;0.26227853697974507;0.2628805110523134;0.26436824948171356;0.2787974731332676;0.27992597737633373;0.2813327580870811;0.28361368116260277;0.28422388465551823;0.2850880095105983;0.28625351040132363;0.2873371645210684;0.29543288568785786;0.297283442760391;0.3;0.3102297848210267;0.3284904154528491;0.33281428363095883;0.33297084557521855;0.34063353722817524;0.34146751021847604;0.34517113496156693;0.34786262139146906;0.34985669364544086;0.3571597771225109;0.36000983258886443;0.3668666943409029;0.3778726224030761;0.4022788582586909;0.44773595060707805;0.4570678303859457;0.46190391748944704;0.46325912458593915;0.49330694908752143;0.6;0.6343350474165467;0.7145525545926513;0.7181848464596079;0.8660254037844387
1;-0.23939494881986928;-0.18531232916527532;-0.12414613226535978;-0.10710737098474912;-0.10285876668843688;-0.06786814073514123;-0.06679952855389179;-0.05938081345993902;-0.054056247761733546;-0.03800887991164221;-0.031841068562855054;-0.026683044310587815;-0.012070448235612983;-0.011417813048915558;-0.009092412093166349;0.03093967575172093;0.03127393388313741;0.03441940243919692;0.03931708989866765;0.03948024863215304;0.04064067909830741;0.06490246727673706;0.06968959180300653;0.07324692732857939;0.07334037639119116;0.07767781914631472;0.07843464168095428;0.0817138596759841;0.09224110340569353;0.09370461745442146;0.09728456753231325;0.10127393670836665;0.10259783520851543;0.11859032902506982;0.1322904647843147;0.13319120134086318;0.13806006332826;0.13935292015937795;0.14285714285714288;0.1436138735899828;0.14564095934301763;0.14848696254891394;0.15981689418123182;0.16004043411282365;0.17099639201419237;0.17409021689001866;0.17427213788430101;0.1843684300367703;0.19034771263749042;0.19064329333040983;0.1974745616112367;0.19881458765735738;0.2026808725043583;0.2075639138480741;0.21365670133217038;0.21629522817435;0.21735358772945135;0.2263240932346898;0.22635453564354688;0.23572350094142488;0.24563593271152404;0.25181222856917357;0.25228445411916345;0.2546021501989902;0.26193730976012686;0.26316607923568847;0.2637691733753674;0.26396197514379693;0.27024624517841694;0.27147684394441407;0.2768586803650334;0.2902974569985034;0.2933594108844657;0.2993122908221103;0.3030019548400527;0.3095624518136142;0.3104983003944301;0.3125176659530079;0.31280498656031996;0.3215603033919534;0.32492313510739046;0.32675518828106165;0.340637278162948;0.3487846197740287;0.3495414228363657;0.36127581957521504;0.3633576678753805;0.371032329539599;0.37132649124406314;0.37694304977219745;0.389338524548269;0.4058397249567139;0.428276564160376;0.43478720264777104;0.46645295165962647;0.6;0.6;0.6099375455928333;0.6179143806533246;0.7181848464596079;0.8660254037844387
6;-0.2051956704170308;-0.18206844879185347;-0.14278948759681695;-0.10564684006457625;-0.09107796097733403;-0.0512989176042577;-0.046862668552373775;-0.045846527070354574;-0.03753207505878107;-0.03333964825871599;-0.020868870335364983;-0.014415944334040668;-0.006281697471869529;0.014306860050027634;0.03628792449430886;0.048142905128140026;0.06431297859475013;0.0722850759058896;0.07602867391538859;0.07799017122400252;0.0780569221478981;0.08702356544822944;0.088716445939129;0.08921825916908124;0.09283444198266944;0.10252045327694595;0.11092742753662946;0.11342275840252823;0.11681092090977982;0.12848904218751167;0.1342034297178147;0.1359932332487961;0.1397362535346562;0.1449279339739542;0.14713615675894492;0.14859075583438364;0.153969753442598;0.15539207766006993;0.1583206031222192;0.16447370474941428;0.16548599976352885;0.16583742831405962;0.1664731993472398;0.17764150190283307;0.1799417307489965;0.1845706807667703;0.19481819661695846;0.20116073889220507;0.20550945826714537;0.20622305577218533;0.21101732742364374;0.21216609060026434;0.21881263114654292;0.22005074255733964;0.22012264167382828;0.2214176984515057;0.2362293448552497;0.23782322823587695;0.23904055170631855;0.24571442487178358;0.2702385046838985;0.2749157514478267;0.2792733303200187;0.2809836657195316;0.2830048076084649;0.2834092287907705;0.2863475312575846;0.28958508956998863;0.2981171321868007;0.3000452954610972;0.30241005780959845;0.30279845727095356;0.3029735721545379;0.3045276713073128;0.3108023771300056;0.3110051012842891;0.31421053667568044;0.3169853725692;0.3188740696088466;0.3209174161493701;0.32371212987994585;0.32486319171930683;0.3268259950934354;0.3436427716896016;0.34426990484417386;0.35142093734676355;0.35338498389148626;0.35867144898453546;0.3618200746237666;0.38329449387880754;0.4114486488329623;0.427344948968062;0.43599379797518445;0.44136741475237473;0.4504687313477795;0.6;0.6032403475958062;0.6343350474165467;0.7;0.7181848464596079;0.8660254037844387
8;-0.2616243364966139;-0.13995948897443863;-0.12848904218751167;-0.1121670412183258;-0.11114765480922503;-0.10406011426205294;-0.09999999999999999;-0.08571428571428573;-0.06405808054864785;-0.04350717107322974;-0.029537659845234987;-0.026643935020703637;-0.02182178902359924;-0.01145379095023345;-0.009045959880765163;0.027372515633778155;0.03351976435443415;0.053884902030819214;0.057837083770779556;0.06862331652184508;0.0752509640505686;0.08134651899657334;0.08470602780837834;0.09196009797434058;0.10242392902505691;0.10811249552346709;0.11109898265526436;0.1215903254210276;0.12447437923830867;0.12833592151299783;0.13160909472464064;0.13258321426986244;0.1335184194635099;0.1372789616907267;0.13820634698115852;0.16052984979788165;0.16171261552156702;0.16261356457961268;0.1657000305135935;0.16895345166612288;0.17393131069573453;0.17512667861890835;0.17879627601713968;0.17906223617736486;0.18531636958759645;0.2014266562731898;0.20501602570830907;0.21057577195527696;0.2127102608719521;0.2135079776894134;0.2139370382347398;0.2144808552071286;0.21534598993961804;0.21727622761679513;0.2180476732061348;0.22290701025928483;0.22407978612212529;0.2261040089608657;0.22994189428244463;0.23062784352843685;0.23898135901929055;0.2402356639124827;0.2497081470665476;0.25778849682390625;0.2585784322438565;0.26446498333973134;0.26855635652263776;0.2705996535080318;0.2727417669135256;0.2733983625679005;0.2819238439222087;0.28387282311319567;0.28405687215758385;0.2905855744322903;0.291560412285547;0.30034679502444755;0.3087250264001334;0.31115730751367343;0.3153464206771915;0.31543054108759383;0.31982794712028073;0.3199546427558418;0.3297306535363971;0.3313316022665637;0.34259645875111455;0.37138804491716343;0.3740158952342666;0.38225140661098866;0.3852188380108179;0.39480819467272504;0.42630835431568465;0.4293851492577368;0.4350438381505144;0.49200656013120286;0.5367450401216933;0.5642880936468347;0.5942635567089637;0.6179143806533246;0.7;0.7142857142857143;0.8660254037844387
22;-0.2882999880625789;-0.22237479499833038;-0.1425381518602279;-0.1300258973593522;-0.11832215704646938;-0.09999999999999999;-0.09283444198266944;-0.07637626158259735;-0.058849530638491104;-0.05733824225727003;-0.04275854478522459;-0.041134411001872914;-0.02472534489765912;-0.014779948067939289;-0.009441692602207997;0.000929552694763278;0.0016466778618170017;0.0042366612353761605;0.0352067911424975;0.039292028688119374;0.045262991997024785;0.0512989176042577;0.07811722981779408;0.07921850760531746;0.10103918173318395;0.10208882624457281;0.10678206779914598;0.11353390187476727;0.11921393707985865;0.126337818723903;0.1303509827748659;0.1350495566874449;0.14059696797499835;0.1466792006695491;0.15516948749132753;0.1561138442957962;0.156577727246237;0.16736485165531453;0.16903390111535063;0.16917307297418413;0.17146485963692967;0.17393131069573453;0.18435126261023882;0.18807034351592794;0.18898503676656825;0.20421463065553752;0.20685491046730836;0.20717789181696822;0.2228187259471357;0.22559559336142268;0.23261045509597145;0.23435039345341352;0.23516070128967542;0.23591669549122915;0.2451977112852133;0.2461002967555547;0.249063365570879;0.24990611175593905;0.25046858500685;0.25335585485476586;0.262627234347766;0.2629657054202708;0.27419353528570484;0.27463857450440626;0.2818406965082186;0.2848966326453747;0.29288475457391494;0.2930964563713691;0.29579360076387223;0.3;0.30300817075992154;0.3031514371104434;0.30591183154312573;0.30703770899744737;0.3118256206180213;0.31186534704114705;0.3197869471353246;0.32279130987963894;0.32386390794684083;0.3370698116087422;0.3372249292396677;0.3404865005281753;0.3405129850338954;0.34761170749704956;0.35204609078850446;0.35600781592225395;0.3595753269199647;0.3640048534304022;0.36566263916269315;0.36843819339978706;0.37301849369562234;0.40967721468963403;0.4109762792542526;0.4305492554648218;0.48571428571428577;0.4879500364742666;0.4910603692493177;0.6179143806533246;0.667873241981071;0.7181848464596079;0.8660254037844387
25;-0.25697808437502334;-0.11815292615976108;-0.11495012246792571;-0.09665362096357655;-0.0904028315703779;-0.08571428571428573;-0.0805142657476059;-0.07273929674533079;-0.030852632712429266;-0.018846840227536063;-0.017099639201419235;-0.006073497271570823;0.01464923938640551;0.035492692191319;0.04386269648964727;0.05056600891979719;0.05446077761853309;0.056422258239348815;0.05797710356524484;0.061794398862263934;0.06852339041564921;0.07601884548379252;0.08247572735685063;0.09061011365017503;0.09636900517962257;0.097695938459953;0.10502048226507793;0.11282635931666424;0.12108580124915612;0.12378818108174205;0.12547462524160177;0.13174546258754666;0.1337712208411699;0.14133500216969558;0.1422834292044752;0.1543815092221006;0.15645835247171505;0.1587318293840768;0.16205025348909002;0.16670273504548802;0.171660912282628;0.18433305198146585;0.1849337208666332;0.18784716035840227;0.193138745856951;0.20030033861313884;0.20086867139071427;0.20741357914637232;0.2105092202817856;0.21337692793660523;0.21602281017161012;0.22904595780378478;0.23339939739956997;0.246452893768375;0.24968842302350375;0.2588221520401364;0.26169009252830805;0.2647277232544256;0.26608357317127546;0.27577844222727677;0.2768342390553015;0.2830464925650849;0.2900038667440017;0.292611886133019;0.29850684750790213;0.3;0.3;0.3048619662513143;0.3063129433131304;0.3072806712766091;0.32143212701857116;0.3247073665857164;0.3251416967972113;0.3314127254631867;0.33752787402769246;0.3386604122841759;0.3404716149697998;0.35309393180189985;0.35652681890436183;0.3594689115703407;0.3745985306906306;0.378721822037527;0.39705045513194653;0.3979593766583961;0.39946273818940137;0.4055271679610595;0.41305980807562337;0.4182168121440727;0.4225994831639289;0.43273852575832644;0.4399886885269434;0.4435827809869687;0.4929728742140394;0.49940424407599976;0.5275726021396246;0.5670324841505517;0.6343350474165467;0.701985047351072;0.7181848464596079;0.8285714285714287;0.8660254037844387
