;1;2;3;4;5;6;7;8
31;0.1940251077271609;0.21090673665199666;0.25605173032227474;0.14326510865230124;0.15607324900704786;0.2239081706940242;0.19108810933529122;0.2576679966085644
30;0.10408522573479924;0.16789252073597602;0.14874775806624296;0.08269796611904683;0.09906649709834482;0.13592608100706097;0.10801717364528446;0.2655068309906343
29;0.11566654546975474;0.14728890071535314;0.11911358088031598;0.06644461144939919;0.053977503007942906;0.13362417679068153;0.06357712687831599;0.19679333948340552
28;0.10917863684806832;0.2088366246821496;0.20917030308754678;0.09820168380060999;0.12344298612809386;0.1927093964917288;0.1175465822728139;0.28729764019623544
27;0.1151069201400861;0.13886557203999142;0.18259891604731654;0.07106455876160817;0.09280845482394438;0.14887730134622837;0.0816108812357471;0.24304052588967714
26;0.15308380112312756;0.22485139747659827;0.20908066749241266;0.11418199011581215;0.13357511900328276;0.21840640803387984;0.15068503939176925;0.2594328478390362
25;0.13175773071679575;0.2231682721074842;0.19296173366550357;0.1340472274578438;0.14346179683640967;0.17799233738991357;0.17888143095921527;0.3139715868366862
24;0.1251088705413215;0.18340941862797006;0.2279576162979713;0.08702348781950922;0.1160511950553601;0.17742204182717755;0.12506260087728707;0.25630450672858823
23;0.10927701774965559;0.16947006797119726;0.19259376167004993;0.14362717641908943;0.13519675666553346;0.20326452737199013;0.1652443717021881;0.32824877267040853
22;0.12025900395618262;0.17814378685585355;0.15754223759009506;0.10440158613679089;0.15102432643133137;0.1472627111647078;0.12389577138634046;0.33033060314776935
21;0.17429337485968543;0.22201870885760921;0.18253755713075;0.14743005864350875;0.1648667458049858;0.19761465363481473;0.17195912713346362;0.306541805493384
20;0.16154744921846084;0.20854760956051432;0.17317062036190067;0.05619283743061005;0.18216615590205906;0.16646114388336314;0.18631099693093695;0.32985060739177013
19;0.1536038919144218;0.2264639748866186;0.2010318756559145;0.10916938907444153;0.19338374678092993;0.2176899171015349;0.1975436955451313;0.23072510216700767
18;0.12685312394038153;0.22647929468164144;0.18659730558611304;0.0892146915404606;0.17992931879359783;0.18470358820725516;0.12130130400946984;0.3076457169690562
17;0.12080724726284675;0.21135114258903143;0.23566699837033914;0.13787599235070055;0.18945860108991597;0.1948282452878267;0.1554001403332469;0.31507048187417264
16;0.13085642385702925;0.216943912157483;0.16213537467392874;0.11199035104588141;0.2150595808959134;0.17933479831100868;0.18789177369688134;0.31286183470585494
15;0.13425786217405217;0.21575264939239283;0.1801478823079744;0.10817300457307684;0.21137028833598212;0.1918357491540222;0.14612269594057842;0.3238070653269028
14;0.13682669864646352;0.19039205968288267;0.13797949282811417;0.08536110852290396;0.18371412459524805;0.17605638099414075;0.16487178044788567;0.3138170261850633
13;0.14453847369045725;0.17152044363918;0.15212913773072798;0.07102063020967629;0.16247359800130134;0.16817322609553975;0.12785687597273931;0.24941537110319104
12;0.12780676040040265;0.19329653742641126;0.14473110260388763;0.11001405560800008;0.19612716016221066;0.15973068024409764;0.15814006875232003;0.32165610814548234
11;0.07217463384880984;0.16946073954645746;0.106174726445014;0.0884636049628184;0.1273391408285572;0.09718885418790676;0.14530217354934266;0.2902387806995906
10;0.12857915355390473;0.2144409684853745;0.16422462503928953;0.10227108360632037;0.16700088488139217;0.19460105465656588;0.17820589886545865;0.37021293574622877
9;0.12129313524432137;0.18105980565928473;0.1516588973433617;0.10638300325043568;0.16369546623601533;0.13472795406053314;0.1351964089858673;0.3333827166737967
8;0.1541515421225207;0.1901438525576066;0.13767432107364938;0.09811933995936006;0.15762269400078074;0.13141389350340194;0.13177893867940155;0.31648851738142597
7;0.14082135694157108;0.22774404161390807;0.18286986612865433;0.1223322613614115;0.190517364345963;0.15762257506061875;0.15133190447223452;0.3163140622028996
6;0.11771520679587692;0.19418553065050562;0.14835584986624145;0.10986176791220527;0.18798807444228052;0.13156229919339535;0.12840816879646516;0.3485559669620671
5;0.11947727046876581;0.15886118149220552;0.13769064668391712;0.15763375411262162;0.17356599197615455;0.12122414099863764;0.10444643639352752;0.32974568054886133
4;0.18870043864356248;0.19454792276680966;0.18121599326699822;0.15789452127027517;0.2135959766158916;0.1526610028278131;0.14584060165735574;0.32640464274886777
3;0.18236145336336865;0.20005829526274954;0.19873482424993524;0.24017420317862292;0.22750903277722564;0.20235423111737683;0.1562467140698739;0.3528159285184456
2;0.04831246222866396;0.1561183527627083;0.13085498491493647;0.13610887957198475;0.16751775179911998;0.11431085295057321;0.10091569410160424;0.20201092095317838
1;0.17529029866343002;0.17896305280525535;0.1675128921699119;0.1771494371876233;0.12705575426285676;0.12809492686345011;0.12887809469229217;0.28693798278518556
0;-0.13058196343157616;-0.10402968333149346;-0.11381400328732416;-0.1634365484436091;-0.11467065824015138;-0.14105031251978398;-0.11517550852011037;0.0837149085514419
