;1;2;3;4;5;6;7;8
31;0.1661906762835513;0.0933706886855207;0.15095200272626164;0.12366805736986893;0.15792181687967197;0.17609458702427572;0.17333716730855137;0.1672677314327885
30;0.15538118182959196;0.14151516187594698;0.14456898093226817;0.1400131586293076;0.15132587406120515;0.18879718432563614;0.15291651804597772;0.1661278829423931
29;0.14296665253323337;0.08024795818481595;0.2123637306354427;0.10587745685119512;0.15886432137752346;0.1984513791327338;0.19884518956477126;0.16034392395492947
28;0.14554920041614428;0.08441932556422886;0.14370954800060118;0.12348361100021076;0.1432376358333472;0.14359288888470761;0.16354517905152052;0.1934276383117711
27;0.17765202244861292;0.0927104805528844;0.12762689426313253;0.127758376588272;0.13249766661181245;0.16931416228430346;0.14990375434933695;0.17637695988309215
26;0.2099377588771681;0.1404632958883529;0.19398160493340422;0.14895238725556284;0.1790481502282573;0.21378371061853915;0.18875856249340411;0.18618060258991853
25;0.20977803910461915;0.126082404320805;0.18857344279248073;0.16515734096731652;0.15566285928095952;0.19959367414540022;0.16501155109577412;0.17933428777949736
24;0.2030248655058708;0.11281635904116431;0.15831659294745165;0.15229565102156958;0.14804137264858205;0.22019593210294816;0.1866088882838215;0.19131757325223026
23;0.22142175683530402;0.12048294962254472;0.21532562043619025;0.1770888931424553;0.20365700852915591;0.24563841432609632;0.21716424101947518;0.22867239961909078
22;0.2049163536650559;0.15352880349751627;0.17803579713175896;0.1846224599778721;0.1904074501795017;0.22498309166391134;0.20327164871854206;0.21579183965561013
21;0.208823308495834;0.1251706528631275;0.19129974698039323;0.15837691114018845;0.18968155948369486;0.22240962656471178;0.22003020134863432;0.21748060945298742
20;0.20754671453154103;0.18400721036128206;0.22839610664268015;0.16302481832944152;0.22315622813450894;0.21531918851314874;0.2435166800586356;0.22116674762689445
19;0.18290017693359548;0.1363726431837908;0.16091447353731483;0.12813469966317123;0.16931706993637205;0.19708463813882984;0.21234174278597565;0.1820535388749457
18;0.1681006937778685;0.11351209193812381;0.17690424493451418;0.09162472856564319;0.1657614638802557;0.19215143248554348;0.19542978461146868;0.18744233425253143
17;0.2048359467514109;0.12642374209847662;0.18287342869004922;0.15092117278132483;0.17479820970692048;0.16774529941744754;0.20823843084160645;0.199964847322341
16;0.16318786311884126;0.10991081496979549;0.16458565203334677;0.08788526529909174;0.15919443560166088;0.18384196875985195;0.19669044785601025;0.17020654816909436
15;0.13771949750457918;0.10429210636736139;0.1070594140984198;0.09635303163128044;0.14648795646333873;0.13284505582825887;0.17150892024462522;0.15014838658866222
14;0.1524491234775826;0.15134187647568795;0.12666527334877525;0.10783168631006437;0.15186437218824433;0.1892797408540478;0.1908033889777901;0.17270674208862907
13;0.17884005182711973;0.12447422229799732;0.1194364124201531;0.12379318685944786;0.1557863469388133;0.15874237979301614;0.1909922245785624;0.17555016877326796
12;0.1544467861256156;0.1100727754836123;0.10883466499509287;0.12117996021112076;0.13431407501818776;0.1262594952722147;0.15875496769539002;0.16911572055569946
11;0.1512151362516086;0.10565151529636067;0.11843855845926561;0.12815805000260083;0.16371248393028398;0.15460242753198128;0.1832947476374053;0.16976848523149513
10;0.14121285091904565;0.11409853874351268;0.08022584525300289;0.09721013078794088;0.14163694777184901;0.13613306173150308;0.1443502470469887;0.16478482902626806
9;0.14623363820571536;0.12845264021506053;0.08960876916566593;0.10037280016018793;0.15039568697171674;0.14591193069302122;0.17300468428132168;0.17132475606926587
8;0.1699773387987827;0.11897832826307186;0.09942590959302554;0.12402449022883343;0.1508336674412787;0.16647093915460914;0.18595832902285442;0.17141974051552927
7;0.17064650844540574;0.12201584669333351;0.11048431553478175;0.09203170712021573;0.1719785413351355;0.20167426431074867;0.1882468289418048;0.18514415370379989
6;0.12341183020053172;0.11827157989517079;0.07360847174605042;0.12221010504698368;0.14367727389728668;0.15784526684168207;0.12070280328035281;0.16928970621425754
5;0.20860685419629676;0.14496719784962542;0.1661017419400144;0.16089139282402032;0.20573064065449512;0.23009115435813565;0.1823546740109842;0.22879656229130096
4;0.14654899150738399;0.11485687635546886;0.10613364208333653;0.12143093452149359;0.15519744810758676;0.16337242650200554;0.1334081135636282;0.1896436298676212
3;0.22673166666167766;0.16090649559509274;0.17456181424095177;0.21293920846096231;0.21661124815326513;0.22159642831371842;0.18120205039470222;0.23278420123482135
2;0.14569179525701426;0.12028569845705592;0.10413369460619529;0.17785540182503104;0.15188066960075264;0.15504176127189115;0.0952413740524389;0.1870115648558834
1;0.22672359965219102;0.15806128219875476;0.17797223032074264;0.21833983664864248;0.18224435052774912;0.20871821598556609;0.14318754564919228;0.20448729559657527
0;0.05313357735746969;0.08475369469188274;0.08155585505885472;0.09805445368896241;0.09228345777383377;0.05842851404944509;0.06856415031287863;0.13112032801736706
