;mean;std
23;0.06382250916591975;0.23665440731171028
22;0.08075967449128553;0.21815372176621833
21;0.15897605341621224;0.20690666373077854
20;0.18913525719534804;0.21692023234741092
19;0.17287275328186474;0.21940585350260317
18;0.1368921117260113;0.22677644971925828
17;0.11146605817253095;0.20364253029909113
16;0.05030506213259719;0.2054058607412844
15;0.03511041545552485;0.20101870433911645
14;0.07888217251148831;0.191709898021853
13;0.09096523637793559;0.183755809949065
12;0.18157972690024707;0.20332791704643952
11;0.17525892982327002;0.2179192918686577
10;0.1308605405394687;0.21338931057049662
9;0.15662891150154878;0.2057318317871166
8;0.08957034043409585;0.198566470780289
7;0.13953836272810938;0.19630948774113796
6;0.12429154385048855;0.20987502829434304
5;0.13785715916336322;0.20520296671012947
4;0.14415460775169173;0.21344679269072805
3;0.2455430355950341;0.20517000845073582
2;0.0725267606311443;0.2375552117636217
1;-0.0580701991056157;0.23480227623666414
0;0.3586549516620611;0.18265061436675145
