;1;2;3;4;5;6;7;8
23;0.07961062533785986;0.045042693763531004;0.1585458690258677;-0.08475371041705299;-0.052690162115206905;0.03411138278380958;-0.06713502174573689;0.1437974678406327
22;0.07587112367115774;0.09373628472074996;0.08012163225771363;-0.07824489508819386;0.021564670985903284;0.01710331850008839;-0.03944312652663255;0.1668298650340654
21;0.13834613518922742;0.20424618625497712;0.09407578792151547;0.04233882136092237;0.08293008102649087;0.12171895300762552;0.12323897340690984;0.20385681792274463
20;0.20762632134310172;0.20558971821125518;0.1369309637236377;0.01275624399583714;0.10459448983811348;0.16788893006543465;0.08948193178245573;0.27304591197624545
19;0.16966853559782927;0.1954768855992748;0.11955721588510784;0.08896787019089315;0.11093288090502423;0.07966749873417313;0.07542939441289742;0.2702578769041013
18;0.12870839014271468;0.17634692201562577;0.11839976642465722;-0.09575562785208608;0.07478669294938363;0.08370004095346832;0.02352050118437046;0.14550957108653223
17;0.07658018565999009;0.13146930488574535;0.09712931536007237;-0.06461802205149345;0.0019506230843911825;0.09752303400697616;0.009926944825059365;0.136993403082963
16;-0.025569719022975675;0.10289712836398243;0.056798714386631685;-0.10835689244053989;-0.01605135017501813;0.015568012828050922;-0.0636099823443908;0.09686084086636025
15;-0.04112172594887857;0.055347471341667204;0.011085058112048332;-0.06841028989050764;-0.033189134021233656;0.003148971454977419;-0.1004090081659093;0.09041816167324254
14;0.019636610212368535;0.1309277458690418;0.037804333824150646;-0.07088685845943651;0.009058136068343922;0.05246576787456349;-0.046147385228642944;0.07414920326245432
13;0.021957734062529745;0.1287815288487891;0.07775066911640455;-0.017502937000140655;0.02019464278013444;0.05352334943932887;0.01117432196107203;0.1047807172846091
12;0.13479797096070872;0.24601429991402235;0.10871092484049524;-0.04528090646114919;0.13258307556775661;0.1545528937430143;0.1184157593787475;0.16196752907045794
11;0.13948349304478416;0.17599838935199522;0.1717061054478092;0.018206679167244125;0.11336949256002006;0.1744889807731062;0.10913113458542494;0.1594881036436682
10;0.08567847790535833;0.1438289367970803;0.17379190212451512;-0.03719644586579456;0.04195187084926739;0.08473543417129696;0.011138392486356547;0.1406932140646715
9;0.12262106504623484;0.1812311213073528;0.13565996478316306;-0.01915023227809755;0.09189889964163526;0.07882914483389654;0.11485171277506279;0.12172241997688658
8;0.04710677652133655;0.11519695516671184;0.07023227576551296;-0.08557521740486253;0.033704918463374055;0.01586880141859303;0.020574126360859882;0.08778431916457283
7;0.019382390569840927;0.18951725583342605;0.12036873942834743;-0.009727246875478174;0.09039815789503902;0.10458522966128685;0.08637606942897426;0.11408661890139629
6;0.0777227723185838;0.16917270741589552;0.11141115809646145;-0.05052722400708101;0.05507062738206458;0.08622012454077298;0.03112846915147238;0.11571325870793756
5;0.03767639890428011;0.17398815525963618;0.1473573212843436;0.029111800554142343;0.004011349610149285;0.11689441028745305;0.09599441500441569;0.11113476627449621
4;0.051291758844990994;0.18258753725547683;0.1818409565185815;-0.019918539913033485;0.05822057662190625;0.12716842240670073;0.09123647594149425;0.0714903763650003
3;0.15672795988050892;0.26762932198310563;0.2604595936309336;0.10776063481544998;0.18750604337296917;0.22804065820193856;0.15733380340849415;0.22486362011908656
2;0.037400545206288036;0.1198305666587534;0.09175933602562182;-0.12324913580883252;-0.05268471186020035;0.05128593263335952;-0.017123891638917064;0.15347617947410228
1;-0.054514832066137955;0.003927517020693817;-0.07003797143564526;-0.19211601574928167;-0.17117754741340993;-0.1210657178848737;-0.18002650270456363;0.0672536506201521
0;0.3352519503203595;0.37372558444427745;0.35502415701923845;0.201851417221153;0.26550655272407236;0.33949540789130006;0.29541170665968797;0.3331631620590665
