;mean;std
23;0.10875475331789661;0.17044226039357055
22;0.16606873281239748;0.15631146623944017
21;0.1659866261557784;0.14556494125849068
20;0.17895690765678085;0.13908432010556637
19;0.2164541045801314;0.14041848994403391
18;0.187711999268933;0.14429670443059092
17;0.20280526314939165;0.14850977404081406
16;0.20199996369832446;0.15573223494058638
15;0.21906214710763028;0.15358785567835687
14;0.2049509436650387;0.16205454816804976
13;0.20560096257151064;0.1516088118335106
12;0.18908918217636939;0.15247198252237332
11;0.21075466863543446;0.15469995676218254
10;0.2194521882464192;0.15665157775822874
9;0.21667531569724746;0.1533482526500444
8;0.21626151746607808;0.15739095071093556
7;0.1821747793209693;0.16028480461895364
6;0.2234118732953954;0.15728682452514237
5;0.1643757939005772;0.1615703088045239
4;0.20836017571701468;0.16209615755210674
3;0.14713046366606647;0.17466395722923359
2;0.192360958632767;0.16439362388802517
1;0.06855924988881654;0.19930183997529005
0;0.16954963220846847;0.19258523935996533
