;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
7;-0.20306270478001637;-0.15424873208527373;-0.13267853315967318;-0.1271920918175703;-0.07324231425365807;-0.06697642759279243;-0.06624515892149913;-0.05968424067623489;-0.05722898056345829;-0.036607959364522595;-0.022197883266927107;0.015686057242016847;0.015802655082155496;0.01753696175885578;0.024115061875254647;0.03445698658676679;0.04470919107599916;0.04593023078842272;0.046456267836501336;0.04778428908478479;0.048888358046669286;0.05002667307703297;0.050461920791603485;0.055261783213342;0.0608875128998968;0.06338185336835989;0.06475872439409466;0.0669470379753324;0.08468373608026222;0.1007814188153598;0.10184193084331551;0.10218500366391674;0.10408277472014964;0.10412622264302261;0.11110738384308648;0.1124154950565478;0.12295840149305833;0.128686378463474;0.13744187137381442;0.14265458183057483;0.14494275891311212;0.14513246649961253;0.15182462279093473;0.15193062485901848;0.15382958146394068;0.1558023652830072;0.16403949016830965;0.16896876924720403;0.17026456470174037;0.18049619640609535;0.1821836593913136;0.18248285802121236;0.1884790830461014;0.19344690434800735;0.19981495114880146;0.2002004559257762;0.20456407519968112;0.2050068336845043;0.20702867568195607;0.21072752660156843;0.2112553185095368;0.21525337087478064;0.21555319404696063;0.21613526999524263;0.21915022202850756;0.22005255430748824;0.22142543270522214;0.22499999999999998;0.2282067080814468;0.2282413088107747;0.23180549508324846;0.23657749005450296;0.2420967725460818;0.24245833699439354;0.24247695540020558;0.24379854933889053;0.24402800174345815;0.24903783271580476;0.251023335834237;0.2533116490158316;0.25508911532752065;0.2590104305684006;0.2592954668760482;0.25941649671427414;0.2622298166101023;0.2651838492803885;0.2701148368903583;0.2857142857142857;0.28670963695903595;0.29028069062134065;0.3107942549422497;0.3141755185989221;0.31977029282143166;0.3214285714285715;0.32167393055804505;0.33671698188775523;0.34341772384279684;0.3858160764857612;0.4376370792273151;0.8982196964349441;0.9999999999999999
0;-0.15295603924241855;-0.1479116629432491;-0.14742059239963684;-0.12106905895107896;-0.12024290631646387;-0.11538461538461539;-0.10196102629365553;-0.07918518194432808;-0.0739522027927703;-0.07228923860647363;-0.05898125679575891;-0.05505201137959065;-0.0519414256505487;-0.042403295709196744;-0.03571428571428572;-0.029602440184610557;-0.02530375858619602;-0.020553695920866023;-0.020337791991362066;0.0016648997790188976;0.001884367384223858;0.00628297078929561;0.00932951720336324;0.010540808437684752;0.02534801240722255;0.026975001902701093;0.03210440152431529;0.037216995728391954;0.04310409053243523;0.04421257543206005;0.04442128303976697;0.05039603050329478;0.050549349945248484;0.05151990287836061;0.054809588313400256;0.0572543718575526;0.06187903931267439;0.06439209718660469;0.07197205327624238;0.07235185173590665;0.07430658107162508;0.08344198096986312;0.08359133126934985;0.08379602416590254;0.08768480879427891;0.09473415117915301;0.09849569494227434;0.1038879056181655;0.11421755560548044;0.1209949316725296;0.1431313921060209;0.14651021766957992;0.15009381020983073;0.15157049319498572;0.15655224586799704;0.16285891126515292;0.16809875909560268;0.17141588266556612;0.17293751086678558;0.1736813084984473;0.17455405747103275;0.17667108540146279;0.1767487903233258;0.18214285714285713;0.18556572042519795;0.18888343160453816;0.189002038347143;0.18966803702583643;0.19014556010507966;0.192333394369398;0.2079800403955491;0.2106584247976841;0.21090267581513797;0.21119510233553285;0.217575126276488;0.2250476907190978;0.22620226363907747;0.2348998344335148;0.23592933795447782;0.23789725922855018;0.2387416949291048;0.24473410779523336;0.245488758548762;0.25686261020490225;0.26359287728552633;0.26390364535112304;0.26697285506029333;0.2739791341363338;0.28373955623981173;0.286318545706925;0.29732053332370867;0.3289598620157961;0.3301186688592742;0.3301549133102701;0.3318062933882321;0.34786262139146906;0.358848659749675;0.4042440123138771;0.499432800708947;0.5917764280222992;0.8982196964349441
13;-0.19530813326585414;-0.12519485693608698;-0.11411106705733878;-0.10391578049680583;-0.07581717339784642;-0.051853969224759655;-0.016282727114481952;-0.014579199213560375;-0.013702397078350064;-0.0006497516597166348;0.006139502334934009;0.01202628530149334;0.029167903486554028;0.03373784684758316;0.037342184879775794;0.04990701640017051;0.050072298052310324;0.054695562435500514;0.0563394252163199;0.06428571428571428;0.07294789563912048;0.07371029619981842;0.08400786306841197;0.09184613114630313;0.09249852031941454;0.09472491921008054;0.09806622799641905;0.10525580720399803;0.11025813999434325;0.1205356115446015;0.1206243604004775;0.12350106151795799;0.13333548474142115;0.13552034979733094;0.13583562171144478;0.1431310514610979;0.1497678487165006;0.15098372239211305;0.1556805839823304;0.15803891719793248;0.15899720766358738;0.15903381759400723;0.15916790802274292;0.16555821810352062;0.17538238036064271;0.1765915597298755;0.17718773120212467;0.18135438663674527;0.1818003920298101;0.186334346549997;0.1877379831493408;0.1915744235579436;0.1915962324465706;0.19172524966076404;0.19177373025895908;0.19336617651219917;0.19781075797390685;0.2006457895869839;0.20797339029410655;0.2128162150732692;0.21428571428571433;0.2146742055539982;0.21512111035936426;0.2178542288939332;0.2338587996508977;0.2349997760601664;0.2362910573761521;0.24213084028389356;0.24222805965367228;0.25208572884011415;0.25678182526239557;0.2575367126588731;0.26270305223021384;0.26725181548576554;0.26877344338472436;0.2704959897031834;0.27133935132032727;0.27914563510101414;0.27940777153910157;0.28118309612091463;0.2816790869348799;0.2823061578894151;0.2889503235611574;0.2932611995514938;0.29349756628751;0.29598574004122163;0.2971651951965194;0.3021978021978022;0.3079714061729803;0.32462022740423413;0.3336256591370322;0.35626211091666776;0.3587207141637444;0.3675761948449857;0.3749197458892258;0.3968328502909208;0.4274433031747895;0.42805378552160744;0.4383549437766285;0.8024095954818835;0.9999999999999999
14;-0.12685027399245827;-0.1233244460274959;-0.11995578024808053;-0.11154710568878554;-0.09080979935680426;-0.08451968552053338;-0.036144619303236813;-0.03571428571428572;-0.012286916719119589;-0.011146146357740645;-0.009892186908197043;-0.0016041808503617224;0.008495486188577041;0.02803654434502541;0.038577069759379606;0.041846956389082084;0.04617712013919677;0.04914019746654562;0.058225299218671395;0.06132685422399912;0.062324385663944486;0.06396929022640545;0.07004603549472119;0.07530996489215115;0.07807551467983738;0.0915001984590124;0.09184726522187822;0.09991049328323334;0.10029124434835567;0.1126788504326398;0.12875464930043048;0.1335938164638167;0.13819295485088925;0.13985346770151996;0.14036366218806673;0.14100995249651313;0.14583761248840077;0.14598224063201354;0.15212080855745727;0.1627695260616939;0.16393132459760995;0.16518255446642852;0.17080809735192373;0.18214285714285713;0.18945494607122562;0.19252608088179318;0.19362631143935194;0.1938270854390099;0.20044466557055626;0.20128771666513465;0.20266010226964346;0.2061725795353119;0.20930457815707262;0.21402747583861295;0.2140643097380321;0.21483366337581436;0.21738730927923808;0.21782188530723529;0.21807994142399592;0.22067770894659566;0.23076923076923078;0.23128110752233155;0.23348974075047157;0.23548203462272801;0.2356292942996858;0.24092962420877853;0.2419362803997791;0.244626664000987;0.24624332587822204;0.24924974790260487;0.2506668189392663;0.2546795602622493;0.25704607661165685;0.25936282637766994;0.26404131729769453;0.26798855479535844;0.2716416971274599;0.27686120425614197;0.28044593928056183;0.28558876229182295;0.2857132589569504;0.28571428571428575;0.2897372922096285;0.2928004395573045;0.29481109494040314;0.29677252893315165;0.308258786751343;0.31443325077168577;0.31494715412036967;0.3246455497950593;0.32532574087938637;0.3270883386670824;0.327828483337798;0.3499702605086273;0.3548000889564833;0.35884672413099605;0.37513066067396633;0.3842884088197268;0.5215735137531682;0.8742671711966791;0.9999999999999999
9;-0.1258116309478642;-0.10714285714285716;-0.078624315946473;-0.07530129021507669;-0.05928413827687963;-0.046270862752257225;-0.039265073875396315;0.009517982603663667;0.012008439508422035;0.01963712285944323;0.021671826625386997;0.027428318713900366;0.040087241106907305;0.04051869351700687;0.0497008590467377;0.0606992885591133;0.06338185336835989;0.06486273527248029;0.06591191997827092;0.06886391353550161;0.07013500494702284;0.08232950767123753;0.08236182195533151;0.08871326881387125;0.09728701925628545;0.10090456751749598;0.10678113173638638;0.10759345099032923;0.11397120083888883;0.11595420713048968;0.11714284666913069;0.1215368132609106;0.1227659953247468;0.13033152153650268;0.1310023816711282;0.14187631232942333;0.1477522027081741;0.15;0.15231032291834798;0.16443259470332788;0.1676579224958446;0.16766277300196047;0.17877158085777758;0.1822710524878269;0.1868131868131868;0.18966753953484733;0.19390331324472998;0.19503545236867117;0.20068080105477296;0.20245955589864303;0.2074282219199961;0.21081531750515578;0.21359802986921153;0.21547875983960071;0.21816809532912482;0.21936555204225558;0.22146811338527497;0.22572157434155565;0.2261485517555342;0.22826665269636676;0.22922572309279968;0.22940493421488503;0.23100741456938162;0.234459891952585;0.23571185805587144;0.23776018187758674;0.23864060657670244;0.23949406647130436;0.24210947077473954;0.24267994853915967;0.2437638811365123;0.24692627283131624;0.24767774067806766;0.25;0.2524823990921821;0.2547055299177755;0.25994184950412513;0.27311461471247017;0.27368880215465013;0.27805870864824006;0.2838730988941396;0.2888413646838338;0.29264757653970463;0.2940884597802987;0.29519704817757303;0.29864973167972375;0.3000570404555205;0.3003448947378645;0.30871929474914883;0.32497039178378234;0.3280341768671892;0.3446186091550059;0.3471652367126728;0.3472699996777565;0.3533345895929127;0.35450921004007657;0.4012527347702687;0.4087352463687495;0.5238867225786837;0.9101959590540767;0.9999999999999999
21;-0.23190841426097936;-0.12198809014842425;-0.11677587626794736;-0.09400255854017499;-0.06926151195065948;-0.06879627645316386;-0.05502340316740707;-0.051521013014596245;-0.045986516668304805;-0.02878006824552287;-0.01833671592277356;-0.017379121295999674;-0.016185001141620657;-0.015857940436621986;-0.015615102935967474;-0.008113971945729683;-0.00618790393126744;0.01499459859892585;0.018527876026352995;0.02230915792267032;0.029959233620645145;0.03642856877434366;0.05882352941176471;0.05907906574390186;0.06555986417403535;0.07002077970438197;0.07099765832260752;0.07112607795369831;0.08035835121407267;0.08057310015952168;0.08083147747116753;0.08321003257962746;0.086284611398399;0.08658260833672388;0.09403954696380375;0.09927490576098097;0.1047282687153916;0.10560446185463443;0.11537557629342893;0.1155741466557068;0.11840453921478511;0.12857142857142856;0.13037851705896356;0.138787611899363;0.13948159019505868;0.13997107129868755;0.14018784068033904;0.14285714285714288;0.14320431534847355;0.1444807769350688;0.15438947982894025;0.1581218059226047;0.16272176811978104;0.16318499800019276;0.17127076766431043;0.172127166365918;0.1740816398126388;0.1760607038009997;0.18450948264926662;0.18555867108072596;0.1946239648053521;0.1948755544778176;0.2012888269284316;0.2066606386649302;0.20920685218893076;0.21037592031690674;0.2113878974178465;0.21466572049855412;0.21493290898562764;0.2176695404814016;0.21913797404974253;0.220836877024209;0.22495503852284066;0.22741666405100927;0.23148330842833167;0.23952693939800793;0.24331077642349966;0.2499802140601879;0.2572372855349792;0.2614795693278107;0.2629632193343355;0.26353766301803533;0.2640325569960781;0.2704051026897174;0.2706041773669397;0.2711940455552224;0.27345855423488225;0.27956904348553;0.2822326500373127;0.2857142857142857;0.28648626518741394;0.2892121769346769;0.2905874411315843;0.31367063777708654;0.32528122198798426;0.33433003983419984;0.3367513467128596;0.34469685069948025;0.3592878785739777;0.3865918273182137;0.9999999999999999
20;-0.1964285714285714;-0.12636500741268805;-0.10164080019099185;-0.09629652483289688;-0.09090936531310939;-0.07831334182367976;-0.06502465353957268;-0.05830332575847559;-0.03573026792472658;-0.03521214076019994;-0.02578837353599952;-0.025433573222546746;-0.01654638265657121;-0.015652221725672235;-0.008319370579697095;0.02211281253459353;0.026084850771993427;0.0283899950502626;0.03604580231753296;0.03973695152721519;0.041117684847827046;0.04181747615125347;0.04291362905760786;0.04646863438021588;0.0629514963880289;0.06755843650165325;0.07615365585694908;0.07990203592216039;0.08656182349319172;0.0869343769467207;0.09581010095306072;0.0974482141952888;0.09898642658607235;0.10341013803995217;0.1046652221994487;0.1067631312084875;0.1085904826377066;0.11831527841562353;0.11980555085709137;0.12764969478711327;0.13092275410071536;0.13163227509625483;0.14494275891311212;0.14732563204021137;0.1498072070457967;0.15454263408640456;0.1634070113919678;0.16386029716060924;0.17236331123009563;0.17536533269108628;0.17748663028027173;0.18452760772933363;0.18763940735101178;0.19492885608952223;0.19740240092252687;0.19754628321463902;0.20005082893117485;0.20006522037802857;0.2008385781013735;0.20329670329670327;0.2034345224355463;0.20425771656868794;0.20974605832720183;0.21068185858439692;0.21407418548620066;0.2156221318271847;0.21727468594951505;0.22882544773112518;0.22923819604447837;0.22955167468558554;0.2299851415123526;0.23005959401466844;0.23532979637808793;0.23751023935359683;0.2446950072531937;0.245527536483141;0.24607486911006227;0.2481585976247045;0.24818126011358152;0.24934543997525985;0.25386619017222173;0.257122222225131;0.25834524525831776;0.26358305596225473;0.26886324126228306;0.2777302160558505;0.29120940834956094;0.2960378606877142;0.299618739843821;0.30065957754288475;0.3045112307439262;0.32605331137638127;0.33466906407936936;0.35276125877323844;0.3571428571428572;0.3790215628006884;0.39499568945038543;0.3989710000286263;0.4172588110025345;0.426602130110056;0.9999999999999999
8;-0.09855124580821144;-0.05797710356524484;-0.04342242799081901;-0.03685514809990921;-0.036036809210893556;-0.03571428571428572;-0.03313256769463375;-0.028434608395241867;-0.0097561010114806;-0.007042428152039987;0.0031166942235599177;0.003921577934371366;0.006913661598443031;0.0069364290606945675;0.041107191235050196;0.04732577351362451;0.056422600874518225;0.06194479627756863;0.07118736915378637;0.07393484224998234;0.08442231135817166;0.08579091897564933;0.08642761504785393;0.08772449781280663;0.08928571428571427;0.09582173444162899;0.09771840487039861;0.10045005837247536;0.10071668231162444;0.10388567906732532;0.11236918974270874;0.11675263817167102;0.13462314460441738;0.13865426898762515;0.14186850023242806;0.14285714285714288;0.15583075335397317;0.16236642869311096;0.16633231711685997;0.166710727690588;0.1684324407779045;0.17581875878416048;0.17745040411602891;0.17756909829859394;0.1819327299671467;0.18812324199356506;0.1893082368968828;0.19470356380353793;0.1974304423206946;0.20261237844629554;0.20463004599900966;0.2070152154554134;0.2074255120622043;0.2141658320831833;0.21591634414095667;0.21673496472989873;0.21810970090119455;0.21896625978301965;0.22235910693652264;0.22259963234370356;0.2300795912624604;0.23022487407623363;0.24270238798472585;0.24357505209898647;0.24425038918726638;0.24780127171210978;0.24830547116610918;0.249358525562944;0.24969795063465872;0.25236263858802105;0.2527805343458879;0.25598839428266645;0.2606503603192284;0.26440168752501353;0.26497415822518283;0.2708998095138989;0.2717326622653421;0.2717741935385814;0.27288023518799487;0.27316916222335563;0.2790907700141422;0.2837952777763453;0.28521059737801585;0.2934426657799637;0.2966922330037524;0.3130454892897893;0.31890669436915947;0.3262734310519153;0.326362689414732;0.3283286030682904;0.32967032967032966;0.3484956619309582;0.35492681647372226;0.35981953914687526;0.3732339922794699;0.3750518529173756;0.3757735078894409;0.4373603446137263;0.4630823763079871;0.9461247469114745;0.9999999999999999
15;-0.12026172332072191;-0.11628008362324353;-0.11550266543608682;-0.03983088368753816;-0.03160531016431099;-0.01204820643441227;-0.0014142667866690695;-0.0013702397078350064;0.0;0.002972709059502559;0.0036549053198068485;0.004914019746654562;0.021671826625386997;0.02620428756262392;0.02873014742067934;0.03801908615357282;0.04192159415246571;0.04627685518366891;0.0532860135838565;0.058657255524337495;0.07107114223699973;0.08061170069284934;0.08883766301689473;0.09022473261151438;0.09348318947040848;0.10102556266020277;0.10334519769515263;0.1126788504326398;0.12245077497789791;0.1277292779710697;0.12900477348637746;0.13635248551307302;0.13762293252343746;0.13990152731241393;0.14494275891311212;0.1462577080174011;0.15370337366950948;0.15508900490397495;0.16004988635769155;0.16171024851668375;0.175;0.17648989088680986;0.17967418966561038;0.18225819965057777;0.18347684810732565;0.19096014829971555;0.19140744394300127;0.1931311273444873;0.19545596095635548;0.19780219780219782;0.2005531463057015;0.20528960790255976;0.20635176147511125;0.2064884735549;0.2084571329453111;0.21090079512383283;0.21256396592599172;0.21820051990456366;0.22103887925192967;0.2336398991413446;0.23503046489459586;0.2353137366435636;0.24314615495095213;0.24627246823722665;0.25524136924565455;0.2557463676383455;0.25639771976529313;0.25675603823815846;0.263396843936325;0.26923622588399493;0.2701739038249108;0.2716733891716548;0.2734717311038655;0.2765235953751267;0.27681707024204466;0.2770086726457578;0.2848696638221757;0.2886568568972536;0.29153119618941675;0.29422507502556056;0.29442358717114625;0.2944823279030033;0.300531483667382;0.3016200098018527;0.30698818628829344;0.30724384764955154;0.3085761362676857;0.3097531610589725;0.3125642545850142;0.31886233027764666;0.3206127835734243;0.3214285714285715;0.3354894896350044;0.3397399103990297;0.35454612933772833;0.35670132710492886;0.3930936719379167;0.41681819979767437;0.4768641630245467;0.9461247469114745;0.9999999999999999
12;-0.14909655462585186;-0.11307626930876499;-0.10806125863601099;-0.10751513149098481;-0.10714285714285716;-0.0929279049745255;-0.09155156597651984;-0.06946605450874772;-0.035690102680814115;-0.02948411847992737;-0.011154815352109762;-0.0024246830228450028;0.0010961917662680053;0.01238197947392805;0.017543859649122806;0.018257658817438897;0.020116772468034966;0.02898855178262242;0.03647097857449172;0.04184137043778616;0.05719394598376622;0.05767716374764272;0.0632783488149629;0.06401540171079882;0.07037209459635042;0.08262159051889482;0.08647619857440302;0.08748779841981344;0.09214755866885162;0.09448546346654615;0.09658070801965789;0.09846107545235172;0.11902080514061872;0.12041268705093129;0.12539537912675855;0.12671294760924443;0.12796904142982854;0.13306886565862316;0.13335205151075413;0.13393218641565088;0.14347247260851076;0.14365805909999732;0.14655311438998692;0.1578241983692225;0.16570358311659242;0.1809173589408202;0.18358880357718274;0.18578441951098457;0.187140494007775;0.18750452128621614;0.19027616410002193;0.19720910916749904;0.1975065710478407;0.19771451435561815;0.19894526708758883;0.20058220776727315;0.20063287290767984;0.20143511889412336;0.2115139759739824;0.21428571428571433;0.21491636805065878;0.21795540169172123;0.21909323198615244;0.22121627864970916;0.22525481301468506;0.22651166652568022;0.22669113652739034;0.2314640091685916;0.23161276728185343;0.24507981681666458;0.24988942629169159;0.2547101539073971;0.25490206799514936;0.25658371612983544;0.25742697425259037;0.26138470504315847;0.2619452887981217;0.26204355083187714;0.2646510551155415;0.26824844459851377;0.2690723883652787;0.2693049736583327;0.2735563714080625;0.2745483819105412;0.27896600777639713;0.2806001379090338;0.2828847182068309;0.28571428571428564;0.28599010873960123;0.2886756782763779;0.2923799069550602;0.293921013420088;0.31888192534710247;0.3290264172292953;0.33531044611742555;0.33641006385653505;0.3516483516483516;0.3758438885795532;0.40584716129461945;0.8622909085775463;0.9999999999999999
