;1;2;3;4;5;6;7;8
31;0.24455706076801534;0.19693667011640084;0.22857351331612327;0.2189850514150395;0.20199073972933004;0.25713458723145316;0.23574731076601213;0.3343908576121022
30;0.1941013611643662;0.15047845539506913;0.18457216842975158;0.16977108862966642;0.1427156741317626;0.18544880726962404;0.17247926388906754;0.3135862877232366
29;0.16471904022633033;0.14894613919274896;0.14807998435561415;0.14130379635888315;0.09973736057832797;0.1611486239928824;0.11703565484844783;0.2701211372120759
28;0.20406838230226904;0.18168080993476646;0.159474308313942;0.19286044837088476;0.1685013775311947;0.2204650161582663;0.16685224408206573;0.3497506635746083
27;0.1877500797626175;0.12501596537596624;0.20197852572207894;0.1650495115229937;0.1495010575797216;0.21323206545728965;0.18473059475401987;0.3164897576019605
26;0.2261363109021055;0.19955808230828806;0.22531620742308203;0.18273753262255313;0.17986081436552295;0.23368584421931637;0.20631858063058703;0.32351727503213007
25;0.20283641985966097;0.19240950311459967;0.20417051058304567;0.20639592394320863;0.19479426640578443;0.2309436726783889;0.21356715330735682;0.36567236139272563
24;0.2109812183173754;0.18191249003182788;0.22043892767090428;0.19336111426892333;0.19559431023499246;0.23198088081585053;0.19946514906592347;0.33645473689209127
23;0.20318167310775614;0.15909262376824929;0.18551813135717224;0.20158774664210158;0.16945000094215368;0.21743391777670898;0.16388852305131807;0.3768322756988836
22;0.2081104665517849;0.16672536205757088;0.18638360339367419;0.17980710658781207;0.1754886617154879;0.20162742712619033;0.19237269482134253;0.38028744522632935
21;0.2097377803095453;0.19085776161738846;0.14878422340160766;0.2060304721428934;0.18013000287009975;0.2161509140227811;0.1683507570808958;0.355516492929445
20;0.21361419196803377;0.1999329864098345;0.185119916535771;0.1964230244723514;0.21178991689177676;0.20736783615486468;0.18797390849634046;0.3720781941892756
19;0.23071014528874037;0.2094575891605892;0.19595951989770388;0.20869278519578455;0.21815943864334467;0.22905727852123786;0.2109842225842388;0.40438854611637837
18;0.21338475665096085;0.1996725400652323;0.20106575876360674;0.18720609934157653;0.1993643051528062;0.2168473687647667;0.17841721011428288;0.3638616904573536
17;0.2407024438852522;0.21237195064330158;0.23504417905083547;0.19586361066723987;0.2060316391780331;0.23351762806685955;0.2118415607348893;0.39270050673192086
16;0.2297015069138423;0.2090038003923462;0.20112205842092193;0.20397365433188686;0.227760213244187;0.22968134683002323;0.23161124886579015;0.3678499842287769
15;0.22408214285969266;0.21536392389760933;0.22106924106622977;0.20484985438542336;0.2142947590325389;0.23308945349805474;0.18698970533976014;0.38064335733089827
14;0.21714367404782706;0.1915231696140738;0.1869782898295077;0.18497726038739168;0.1949489524578072;0.20547470336099585;0.1935681387438479;0.36546311246262314
13;0.20073926552793173;0.17806222447868467;0.18202091062477854;0.1605740857758325;0.1650391130460126;0.19684267275341663;0.17188772522412726;0.325137068646612
12;0.20248001920433883;0.18779253358125608;0.17800710355014784;0.1834622819257512;0.21097442340105024;0.21257376312613352;0.1840752933568637;0.37102234342508866
11;0.14336297866274575;0.16695527569301696;0.13046484419192858;0.1373204306971934;0.14303571495822878;0.1575138809745914;0.1428408617271248;0.3203841932621057
10;0.20079263849624437;0.19607798883837266;0.19123828871330117;0.16843533967264493;0.17810308382170634;0.2152155626745922;0.19396603197523743;0.37594435962086437
9;0.1994925475959834;0.18240099599778387;0.1665187109410422;0.17765167496271714;0.181269962782251;0.19649448076988624;0.19308289026273634;0.3583641187767591
8;0.20763017690617436;0.20441503328591418;0.18295664156627037;0.19091808296730375;0.17642817240947936;0.18849361619364668;0.2193059534096689;0.36922801630435037
7;0.19592643321477304;0.2309150111544265;0.1951338358896806;0.197406608217214;0.19662102954313773;0.21827886836526536;0.20060626223594738;0.37585215010113243
6;0.17962910724413733;0.1985581151380064;0.18777848967628308;0.1848565064208795;0.1961045274800464;0.19231420904840082;0.17242189590484278;0.3699869209357333
5;0.17205764876224847;0.16386147552686622;0.17868237630684405;0.19873337119545134;0.1724864276641215;0.17724801309810737;0.1477319052660999;0.33246264036596146
4;0.2296853422702146;0.22550639186566593;0.22440837353911722;0.24706836538709537;0.23233453972171922;0.23042021484273095;0.219420403570649;0.36905916944382516
3;0.24421040297634905;0.2151913427494283;0.23823682767046409;0.27136547843359693;0.23949746153732326;0.2636202855091655;0.2503716354610202;0.40073469353583535
2;0.1357211020232617;0.15785669091107832;0.17554762666648713;0.18799161125783592;0.1745833012289962;0.17363039700160743;0.1306852928735099;0.27724663410840356
1;0.2176953302986098;0.17396798473146913;0.17314917546842098;0.206581660894941;0.16015119533051972;0.18091600061850577;0.1508269435505657;0.34399611449000733
0;-0.027569063068479848;-0.07157126891508964;-0.09748062522883293;-0.11326291064731826;-0.06436671952136272;-0.0754821119038422;-0.13073411843906832;0.11741541104499457
