;mean;std
23;0.1264430069011769;0.18267049955077755
22;0.1268252946789692;0.1971509194851263
21;0.17707784325341905;0.19475608633978356
20;0.22737149879471819;0.19054558437459995
19;0.20335138317528037;0.1846709552074305
18;0.16557680932494415;0.17734671541830926
17;0.15682182111730564;0.16846836378314256
16;0.0782878178982865;0.1714718454329078
15;0.08049198423158035;0.184449059269353
14;0.10634805020757927;0.17478678879302084
13;0.13089832572300028;0.16943659057258387
12;0.1846550429588596;0.17712590353540825
11;0.20393067958487782;0.1669061120010169
10;0.17417025180621826;0.17020875413545553
9;0.20646077951670613;0.17277874582974015
8;0.14501704989510136;0.17432112654217022
7;0.17722864127282392;0.17812027735017294
6;0.13285680365376537;0.17866070137726608
5;0.15981245063334504;0.1648217358527055
4;0.1515693794381567;0.16657216590153867
3;0.23574762983524072;0.17345648104601935
2;0.03195673495073942;0.1820255778852153
1;-0.037282262561216445;0.22895228699133444
0;0.38966494509756494;0.15400200866039257
