;mean;std
39;0.2347580520289273;0.17476751038493019
38;0.16794186722878016;0.1885616181781196
37;0.16624665973849687;0.17330745243142426
36;0.15976675606757426;0.17271090297145972
35;0.17213191071513093;0.17245192955944436
34;0.1684413578108222;0.1718157075269569
33;0.17440852185362452;0.17226257268352627
32;0.17200302243998059;0.17214429758717817
31;0.1793604305980761;0.1706054212066746
30;0.17896092141410444;0.17035593422034578
29;0.19375089548140345;0.17144663630535195
28;0.19765180017380612;0.17012313850774935
27;0.18737093160347892;0.18725359448245504
26;0.18706128346126805;0.16988954390125582
25;0.18852263823122428;0.1824994501162966
24;0.18199783782928888;0.19060993956957462
23;0.21451222945448017;0.1699085161917684
22;0.18021949401831455;0.18482510644296585
21;0.21098299321064573;0.17742995087256574
20;0.21582332998545478;0.1701421900576454
19;0.22044124706810647;0.17732015674074295
18;0.23007502008119649;0.17918554939989753
17;0.2343525005084356;0.162332756135911
16;0.21551192007630254;0.1832525200576516
15;0.22980795982314092;0.17748249448542494
14;0.22911848534560827;0.17836277525159042
13;0.2186124593796219;0.178094828035278
12;0.22655676404469535;0.17600539758999315
11;0.21808926301100473;0.15617838787366217
10;0.21447394883075996;0.17611819819575483
9;0.21665061503956728;0.17833265131381446
8;0.235896465261196;0.16279953114310808
7;0.2285856594234388;0.16693263271455783
6;0.2320888869568038;0.16479691469643482
5;0.24050176137348445;0.15384104288884326
4;0.22905300759027902;0.1669899832162649
3;0.20764353939202884;0.1785351832753356
2;0.2536435890535082;0.16738240555239897
1;0.19072870862782132;0.1868560962805508
0;0.059684573819342945;0.1831019554801409
