;1;2;3;4;5;6;7;8
11;0.2022802598366366;0.13455459322881547;0.2095773071044913;0.18643364334085288;0.10110750157646588;0.17605931162655125;0.06827441507171049;0.31240313972828504
10;0.2418025051557609;0.20620571678328867;0.19862578504401726;0.19357134145226992;0.18131134544501623;0.22331765101270362;0.17888252441846206;0.3178929633028063
9;0.2281735468471918;0.20449978709800723;0.1801983820082981;0.1652817264591232;0.17225067863681956;0.22820154157192385;0.12498714277221672;0.27993132391041126
8;0.22827167191795533;0.19590626284703896;0.23888833792685396;0.1617100178889497;0.15935632854888987;0.22039771453977547;0.14112439643984007;0.26443366478511204
7;0.21374056067161956;0.1892969274865038;0.20150142855424458;0.20913578470185695;0.19758915764475282;0.24689441438511697;0.16498839856152636;0.3251203776555673
6;0.2147690316220064;0.22352181528757487;0.20113328864068222;0.2188694820745296;0.20201925158232364;0.23714144914570573;0.19213104366981718;0.285137558900446
5;0.20955486804767964;0.24029982816572681;0.20510570236685824;0.27346612199972026;0.20034164558818912;0.25301274635716614;0.21811379679434018;0.3245418219973527
4;0.2189647263513154;0.23603108800641093;0.21607197199069622;0.20398688493247738;0.19779837000404182;0.2397970459147143;0.18418473750669878;0.2943422678963249
3;0.1478742516865977;0.1871391430325234;0.21517635382168696;0.18962252729910128;0.17740155340917468;0.22971816462817954;0.22338858221348987;0.30424107034897263
2;0.2631101860381433;0.2663567158781255;0.3038356492010976;0.2304662525698352;0.2145111503949081;0.30099369474839555;0.2449412151350312;0.3404391579246039
1;0.25079296055222644;0.19899635319321238;0.2648296035649433;0.21834663932838097;0.15417538086391508;0.26301726887908816;0.23792845014495256;0.37270190309081414
0;0.37408161837639925;0.29019090907551853;0.3409474565729119;0.3077693366508577;0.2928641529033249;0.3661133631448713;0.33385533778885834;0.3723616178713905
