;mean;std
31;0.192038899574014;0.16876107029330514
30;0.16586572744357242;0.17683836551899024
29;0.2096762659652333;0.15862020698811496
28;0.1716774148997889;0.16753220155638626
27;0.19900038211111154;0.17289511500228186
26;0.22180218260592383;0.1712154519694159
25;0.20256213450163307;0.15196821649379155
24;0.2001070881030022;0.17370219726801572
23;0.24649847747806597;0.16344445796909318
22;0.25759366448966126;0.16871724279025707
21;0.2547771260328086;0.16317112698973046
20;0.24343948448655692;0.17342499048074922
19;0.21778942252641412;0.17242704670160275
18;0.24042515110445856;0.16851722477226
17;0.21831155231469315;0.1728469748507432
16;0.2327793430296249;0.18095077197243967
15;0.20781439517228437;0.17910663983924371
14;0.2300622197745835;0.17148612708090208
13;0.24164642686332272;0.16625055247727735
12;0.22489289007399169;0.17212668550020194
11;0.23976928031682215;0.17328829023555117
10;0.2337587493218837;0.16854513787468514
9;0.24799393943415327;0.17376922426694705
8;0.2583694447959017;0.1642230569547536
7;0.26006140706652175;0.16486747107860672
6;0.2103160222378113;0.1708640284537975
5;0.28354400048000916;0.1642652692473506
4;0.23091673200724125;0.17733973855894283
3;0.29389291112285343;0.1737942897135121
2;0.20886703145721366;0.1786361178164943
1;0.24957364903087065;0.1731974769208789
0;0.15043216210468763;0.1841227193737542
