;mean;std
31;0.20616391315266286;0.1997332030040989
30;0.16539123461353647;0.21665543015723832
29;0.1384317321921323;0.2152463628193235
28;0.1847340179121312;0.2009215193811504
27;0.1626749052585846;0.2042249649102474
26;0.20648311139273434;0.20550059120058334
25;0.18518303197608788;0.20878829017771758
24;0.19549850783329958;0.20973463357628214
23;0.18962416271721866;0.20223783283433777
22;0.18787554145313473;0.19979719039657318
21;0.19240121342185326;0.19263510924003588
20;0.19637509507332282;0.20100242614045927
19;0.2079869804132856;0.2023289728710701
18;0.18684673419027376;0.20506155822969943
17;0.2048065283099561;0.191834189320955
16;0.2013264588670693;0.19535956681458708
15;0.19902487309403313;0.19589972084314505
14;0.17579950234812167;0.20808016054283196
13;0.17051986450956155;0.2113760208337283
12;0.17867255151216205;0.19870031521488915
11;0.13709340989346003;0.2005905265520834
10;0.1838664848384566;0.20790408086607723
9;0.17095474380691908;0.20516152079355887
8;0.18609857918369502;0.20112065364625567
7;0.19679811352242252;0.19866404876483348
6;0.18135963962833335;0.18754749994961623
5;0.15445345179243297;0.19171419931368894
4;0.20959629225226034;0.1955553573161605
3;0.2279976600756734;0.19710649697237959
2;0.15667704543796254;0.19145870821988167
1;0.15438288642968961;0.20092010253217782
0;-0.058894374314473585;0.2172510189446208
