;mean;std
31;0.198716275804329;0.16866574518190952
30;0.15301608274682024;0.17534104830603892
29;0.12999325485405552;0.1797552867187437
28;0.1694288880013202;0.16745920361393335
27;0.16080335678336513;0.17036502299552334
26;0.18255150309613907;0.1730869781987093
25;0.18661480014108703;0.17873505003671886
24;0.1832146288419962;0.18025194292474478
23;0.1715801276175033;0.17967941303407095
22;0.170482119204539;0.17392621265931257
21;0.1751684726779244;0.17218557415230903
20;0.17604064363227984;0.17231106777559663
19;0.19535015430313332;0.17315198186841987
18;0.1779493107048755;0.179339528573453
17;0.19799898349513612;0.17368850440036088
16;0.19337941593152913;0.16371893716695485
15;0.1876891379886139;0.17232933943082626
14;0.17049592178951384;0.17374926582246447
13;0.1655842412316906;0.17725438573330227
12;0.17727074630349088;0.169930973845885
11;0.13579239348307084;0.17658578861802468
10;0.17732063549192062;0.17538847657959114
9;0.16903604978397901;0.17814350615257415
8;0.17371673976110408;0.16948428465918983
7;0.18114054556580786;0.17227225835330542
6;0.16937618370548502;0.1715133767812068
5;0.15090825080927786;0.17390650838305668
4;0.2005055608303482;0.17209574206411427
3;0.21594718381607636;0.1750407813202724
2;0.13963523153856722;0.17205168309392
1;0.15946239494256928;0.1790793448941199
0;-0.04635503748551712;0.19633644161760477
