;1;2;3;4;5;6;7;8
31;0.17222257082570744;0.18404489576987987;0.1945228866799902;0.1465403638774959;0.1269396823216107;0.2580958178652087;0.1589786049348127;0.21197927026121016
30;0.08535058849882025;0.13791932395279055;0.11832176502688427;0.11945881121087933;0.07033793104581099;0.16711886919048946;0.132489847164306;0.2047447580828237
29;0.09020225330378359;0.12806642411830796;0.10986715173084396;0.07507556938867235;0.030660835826028864;0.14127053617995575;0.10671406689061351;0.18435054119024846
28;0.09642295946661693;0.16479815790554192;0.16612704433990372;0.07654771089528455;0.08329164607847012;0.21664478247328608;0.18581736091936882;0.2715189328777738
27;0.12870498031730468;0.11686903361326516;0.140220741747704;0.08543497588357432;0.06131334714923053;0.1652935267780692;0.1443969828293026;0.20288594497176712
26;0.12550237217605037;0.18872972044863473;0.16160712337234376;0.0965301241391272;0.09509486441066158;0.23156217598297024;0.16257270894374865;0.2192277721423236
25;0.0713955692520707;0.14451025498703454;0.13421364350375647;0.1631803468102599;0.09452313688282828;0.1778996701633842;0.19888181748777808;0.26481251576928916
24;0.10878168731505532;0.15267464963078728;0.20022890094578577;0.08125441136659077;0.08287524706080344;0.20888710618285966;0.1790336543266782;0.2400774612442435
23;0.07566380123307863;0.1345585895800149;0.16313537384665502;0.13808562752527737;0.07554648483803213;0.2200537530776789;0.16096076278193436;0.27370858635357415
22;0.1186114159582471;0.15847204098364862;0.133913906166144;0.1279997960688293;0.11060032943701513;0.17096278228660822;0.08887598901953604;0.3365628652728165
21;0.14958328076994945;0.15463776277151509;0.15017221864651525;0.11714426068209836;0.1067832872881569;0.2191153662911436;0.15872512310940776;0.30152272478244463
20;0.1631358099546046;0.19494920959275286;0.13833952789035847;0.09426110037154367;0.14405541065902058;0.2043113066757524;0.18152259916828223;0.3422003650288489
19;0.15277387017666466;0.20762873169254945;0.15819331078766657;0.10665501336749621;0.14040358876548223;0.2385050360386341;0.18850236403284473;0.33354310199428144
18;0.16039621202487772;0.201219249333533;0.13750237257801934;0.07578225428664323;0.10154179187589503;0.21931288820997885;0.14347896392804135;0.3213430829453726
17;0.11192644840148096;0.2072452793494337;0.1733294366407542;0.14197314835197625;0.12256808997730957;0.1919912056790042;0.1880406697861282;0.3142698168252135
16;0.14778466160188036;0.2199973726177067;0.13061780223649677;0.12967096482709667;0.15663778883374116;0.22376099707386665;0.19483527776787676;0.3334020505528649
15;0.15423229793820753;0.18048847235307755;0.15291831598940414;0.12375067920726375;0.14889165619110023;0.23445225598904063;0.17839558002288317;0.2813358461537922
14;0.14263910802080754;0.15678132033931383;0.11800061392150182;0.10604942102358138;0.12440518138938324;0.18987990161815738;0.17938842495204574;0.3062043311991624
13;0.11600099047244848;0.14669891185590753;0.11524326053353388;0.06605678767635666;0.11068126910780206;0.18873751347964954;0.1766578901047433;0.2840444773715749
12;0.14016841694391444;0.16003094474461543;0.11939161680327595;0.13950522286009523;0.14264631705936712;0.19700420448098996;0.2072517819647598;0.29755626109024347
11;0.07122406067067422;0.14829920414046968;0.06921012103258739;0.11361409580352015;0.07949312301943438;0.15041402314291363;0.1633353230760685;0.27761534234183305
10;0.12088654872618075;0.1923321291554169;0.12592331224372288;0.12690312869831122;0.11919365706872868;0.22914810316939635;0.14682321792060946;0.29139425817538916
9;0.11663992607673691;0.16030061633321815;0.10113627687964385;0.13770358430354446;0.08258644841520636;0.18358961744078706;0.15455126998599866;0.32293115074927536
8;0.13890323626743667;0.15089580027215765;0.10742145642647347;0.16353379024597878;0.11457824856951375;0.17850586005301297;0.1590332391048345;0.34548753958639883
7;0.1389398294478622;0.1996288920970256;0.12882304307728534;0.199101124501055;0.14980754858065556;0.20841959324026035;0.12317225411494266;0.3249012649326851
6;0.11233534837856525;0.18415083526011422;0.10100590246596579;0.16221056654866273;0.15091962978305232;0.1645144488747688;0.09270010264089047;0.34453269239479756
5;0.05988351728246867;0.15919460124031762;0.0990706986032985;0.15679522462685117;0.1297277689451912;0.1533695519838005;0.07560039831670708;0.30407641484639386
4;0.14794765220763484;0.2197536295354431;0.13596990275489604;0.1986847820695863;0.16774907790410773;0.18038594361118018;0.16013011246890974;0.3228199765462813
3;0.17575080026120285;0.21296826965234963;0.14183294717827324;0.2506077082276015;0.18383921293743447;0.22418906602844674;0.14693351353570652;0.3141795633496134
2;0.013575516099099672;0.1258590643215025;0.0928318373710111;0.16454331671210365;0.14459856375807992;0.13566246397463633;0.06008640239286389;0.12617146513257899
1;0.131466115908981;0.15372290146237166;0.10513834244776672;0.19847635064346844;0.08082066542857659;0.13214617332364048;0.047885631271818954;0.24993240615538662
0;-0.1293743706631967;-0.08833737718373486;-0.09814352923896083;-0.08008612888580612;-0.12534371184037518;-0.11905543056446544;-0.1378200755986408;0.04324327949292168
