;mean;std
23;0.09410469906557312;0.1531955403139372
22;0.1422099686600155;0.1537623407439084
21;0.14587703125536913;0.14585304459811568
20;0.159113571605266;0.14850085151240391
19;0.18646871440687562;0.14977150875164857
18;0.164232617460718;0.15019450776797785
17;0.17231106638405683;0.1552658768611037
16;0.16458466493145957;0.15149461225201596
15;0.1818935497870217;0.14915731282673672
14;0.17679637256542463;0.1493477127442034
13;0.170136878325553;0.148869853376369
12;0.1606223436881688;0.1469527634043087
11;0.17365760286301024;0.14675502722388595
10;0.1762824027142002;0.15014804358656877
9;0.17326213915683364;0.14668905850546674
8;0.17180081415075485;0.15027134875084525
7;0.14646328721100135;0.1516516483650346
6;0.18175708421069392;0.14946479928167544
5;0.13388271568824686;0.15621194584858816
4;0.1668984512931698;0.15172157054576219
3;0.12418423708752344;0.15807788046274956
2;0.1510006127396661;0.15857580093004378
1;0.0456463875955164;0.15938120006092107
0;0.11727991143952511;0.15162417804299297
